time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
2.600,-5.7960,-35.7031,169.3649,173.1843,4393504.3490,4259861.6280,1795885.8855,1223.4490,213.6991,0.034799,1.9938,0.004380,0.2510,0.5065,0.5065,15737.0172,173.7284,0.994165,-0.008710,0.076289,-0.075762,-1.6738,8.6483,-8.8423,-0.046227,0.004389,0.020800,-2.6486,0.2515,1.1917,865.5486,-11.2784,-123.2726,937.7614,-0.7711,-0.3117,-0.0017,-0.2950,0.1287,11.7417,POWERED_ASCENT,-0.600328,-0.006883,-0.050315,0.004412,0.103445,-0.374250,-0.103838,0.375671,0.011764,-0.042562,-0.001666,-0.186865,0.119786,-0.002302,0.375306,0.569783,212.9896,23.4454,-17.8989,170.6460,20.1561,-21.5980,7.1426,1.2139,-1.2057,7.5144,-0.0979,-1.0702,0.019538,0.025331,-0.019997,-0.024307,-0.022293,0.002526,0.000141,-0.0000,4.0000,-0.0000,-0.7705,6.2489,0.4296,-0.021283,0.000920,-0.000006,3.0480,0,1,0.4366,-7.6430,0.020356,0.022197,-0.020369,-0.022209,1.000000,[],7.5934,7.5169,7.5169,-0.0979,-1.0706,342.9800,1,0.343325,170.6460,-21.5980,-20.1561,170.6453,-21.5981,-20.1619,170.6460,-25.5980,-20.1561,-0.046791,-0.011093,0.092948,-2.6809,-0.6356,5.3255,-0.001666,-0.011274,0.102788,16.45939629,44.11519342,1223.4490,73.759913,-0.921658,-10.495421,-0.043973,0.005324,0.019081,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.700,-5.5779,-37.1390,176.4222,180.3752,4393503.7804,4259857.9850,1795903.1757,1225.5244,231.2375,0.033321,1.9091,0.001290,0.0739,0.5275,0.5275,17064.1383,180.9239,0.994207,-0.011012,0.076736,-0.074451,-1.9317,8.6816,-8.7118,-0.050215,0.005659,0.024884,-2.8771,0.3242,1.4258,859.4601,-4.3135,-128.9493,937.6520,-0.7710,-0.3117,-0.0011,-0.3342,0.1297,11.6999,POWERED_ASCENT,-0.579199,-0.007495,-0.015645,0.004304,0.100662,-0.364366,-0.100419,0.363486,0.002407,-0.008713,-0.001058,-0.220627,0.126712,-0.002398,0.349207,0.569687,230.4055,25.5202,-20.1186,177.6529,21.3470,-22.7808,7.0660,1.2573,-1.1151,7.4881,-0.0376,-1.1235,0.020566,0.022329,-0.021036,-0.021316,-0.021312,0.000511,0.000136,-0.0000,4.0000,-0.0000,-0.7748,6.2222,0.4864,-0.020265,-0.001082,-0.000016,3.1580,0,1,0.5766,-7.7938,0.021331,0.019167,-0.021363,-0.019199,1.000000,[],7.5746,7.4907,7.4907,-0.0376,-1.1239,342.9732,1,0.342839,177.6529,-22.7808,-21.3470,177.6521,-22.7809,-21.3535,177.6529,-26.7808,-21.3470,-0.029726,-0.023789,0.108204,-1.7032,-1.3630,6.1996,-0.001058,-0.025002,0.119390,16.45955363,44.11517264,1225.5244,73.502567,-0.329791,-11.018077,-0.047960,0.006594,0.023166,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.800,-5.3771,-38.4680,183.4194,187.4870,4393503.2329,4259854.2037,1795921.1683,1227.7212,249.4819,0.031756,1.8195,-0.001866,-0.1069,0.5483,0.5483,18428.5810,188.0382,0.994257,-0.013445,0.077219,-0.072860,-2.2025,8.7192,-8.5503,-0.052337,0.005427,0.031056,-2.9987,0.3110,1.7794,843.7117,4.2064,-133.7039,928.0370,-0.7631,-0.3085,-0.0003,-0.3691,0.1135,11.6585,POWERED_ASCENT,-0.556151,-0.007891,0.020321,0.003704,0.106324,-0.385050,-0.096646,0.350002,-0.007270,0.026329,-0.000327,-0.250871,0.117746,-0.002494,0.323262,0.569591,248.5181,27.7163,-22.4522,184.5847,22.5804,-23.8746,7.0021,1.2937,-1.0070,7.3771,0.0368,-1.1691,0.021562,0.019251,-0.022051,-0.018259,-0.020281,-0.001526,0.000126,-0.0000,4.0000,-0.0000,-0.7789,6.1883,0.5470,-0.019166,-0.003115,-0.000031,3.0570,0,1,0.7313,-7.9170,0.022250,0.016021,-0.022312,-0.016082,1.000000,[],7.4718,7.3796,7.3796,0.0368,-1.1695,342.9661,1,0.342357,184.5847,-23.8746,-22.5804,184.5838,-23.8748,-22.5877,184.5847,-27.8746,-22.5804,-0.009191,-0.033829,0.112571,-0.5266,-1.9382,6.4498,-0.000327,-0.035651,0.123996,16.45971728,44.11515079,1227.7212,72.413044,0.399695,-11.465106,-0.050082,0.006362,0.029337,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.900,-5.2128,-39.6846,190.3666,194.5288,4393502.7038,4259850.2952,1795939.8572,1230.0431,268.4239,0.030054,1.7220,-0.005054,-0.2896,0.5688,0.5688,19830.2724,195.0804,0.994321,-0.015912,0.077677,-0.070986,-2.4744,8.7551,-8.3564,-0.052361,0.004780,0.035100,-3.0000,0.2739,2.0111,837.3081,14.3497,-137.1918,927.9202,-0.7630,-0.3084,0.0005,-0.3866,0.0466,11.6172,POWERED_ASCENT,-0.530354,-0.007753,0.057430,0.001740,0.110765,-0.401324,-0.092460,0.335002,-0.016866,0.061108,0.000507,-0.265212,0.059517,-0.002589,0.297458,0.569496,267.3197,30.0374,-24.8899,191.4537,23.8495,-24.8625,6.9574,1.3224,-0.8885,7.3471,0.1259,-1.2038,0.022432,0.016170,-0.022947,-0.015207,-0.019189,-0.003500,0.000112,-0.0000,4.0000,-0.0000,-0.7827,6.1501,0.6047,-0.018043,-0.004900,-0.000045,2.9540,0,1,0.8946,-8.0039,0.022899,0.013098,-0.022988,-0.013187,1.000000,[],7.4487,7.3496,7.3496,0.1260,-1.2042,342.9586,1,0.341878,191.4537,-24.8625,-23.8495,191.4527,-24.8626,-23.8577,191.4537,-28.8625,-23.8495,0.014254,-0.030308,0.076247,0.8167,-1.7365,4.3686,0.000507,-0.031477,0.083773,16.45988714,44.11512796,1230.0431,72.118767,1.274101,-11.806054,-0.050106,0.005716,0.033381,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.000,-5.1010,-40.7904,197.2797,201.5171,4393502.1886,4259846.2707,1795959.2391,1232.4934,288.0577,0.028237,1.6179,-0.008071,-0.4624,0.5892,0.5892,21271.0040,202.0669,0.994393,-0.018308,0.078082,-0.068930,-2.7361,8.7871,-8.1409,-0.049858,0.002452,0.040149,-2.8566,0.1405,2.3004,831.0165,25.2849,-139.1768,928.0761,-0.7631,-0.3085,0.0015,-0.4598,0.0617,11.5761,POWERED_ASCENT,-0.501602,-0.009141,0.092282,0.002286,0.115155,-0.417419,-0.087337,0.316585,-0.026846,0.097313,0.001483,-0.335432,0.083896,-0.002684,0.271717,0.569401,286.8059,32.4869,-27.4206,198.2789,25.1468,-25.7341,6.9772,1.3456,-0.7632,7.3178,0.2227,-1.2256,0.023166,0.012880,-0.023717,-0.011958,-0.017930,-0.005511,0.000093,-0.0000,4.0000,-0.0000,-0.7863,6.0970,0.6722,-0.016782,-0.006795,-0.000065,3.1260,0,1,1.0740,-8.0672,0.023512,0.009923,-0.023641,-0.010052,1.000000,[],7.4256,7.3203,7.3203,0.2227,-1.2260,342.9507,1,0.341400,198.2789,-25.7341,-25.1468,198.2778,-25.7343,-25.1558,198.2789,-29.7341,-25.1467,0.041652,-0.080283,0.117849,2.3865,-4.5999,6.7522,0.001483,-0.086280,0.129530,16.46006319,44.11510427,1232.4934,71.831272,2.223124,-12.019476,-0.047603,0.003387,0.038431,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.100,-5.0632,-41.7965,204.2179,208.5126,4393501.6811,4259842.1404,1795979.3142,1235.0750,308.3818,0.026144,1.4979,-0.011079,-0.6348,0.6096,0.6096,22762.6691,209.0583,0.994490,-0.020511,0.078310,-0.066604,-2.9714,8.8023,-7.8919,-0.045205,-0.001206,0.045401,-2.5900,-0.0691,2.6013,823.4999,37.8383,-139.4810,927.9521,-0.7630,-0.3084,0.0021,-0.4697,0.0077,11.5348,POWERED_ASCENT,-0.469758,-0.008785,0.127793,0.001034,0.119771,-0.434321,-0.082756,0.300097,-0.036996,0.134157,0.002103,-0.344956,0.040607,-0.002779,0.245912,0.569306,306.9763,35.0675,-30.0327,205.1236,26.4668,-26.4829,6.9205,1.3417,-0.6103,7.2776,0.3344,-1.2326,0.023720,0.009618,-0.024308,-0.008735,-0.016595,-0.007419,0.000074,-0.0000,4.0000,-0.0000,-0.7981,6.0265,0.7467,-0.015157,-0.008773,-0.000088,3.0880,0,1,1.2686,-8.1034,0.023841,0.006296,-0.024018,-0.006472,1.000000,[],7.3913,7.2800,7.2800,0.3345,-1.2331,342.9424,1,0.343327,205.1236,-26.4829,-26.4668,205.1223,-26.4830,-26.4768,205.1236,-30.4829,-26.4667,0.059077,-0.076718,0.102673,3.3848,-4.3956,5.8828,0.002103,-0.082152,0.112818,16.46024542,44.11507981,1235.0750,71.436760,3.319254,-12.088910,-0.042950,-0.000271,0.043683,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.200,-5.1210,-42.6865,211.1017,215.4351,4393501.1727,4259837.9154,1796000.0805,1237.7886,329.3922,0.023856,1.3668,-0.013871,-0.7948,0.6298,0.6298,24287.2220,215.9744,0.994609,-0.022441,0.078357,-0.064110,-3.1723,8.8003,-7.6202,-0.039160,-0.004253,0.047112,-2.2437,-0.2437,2.6993,805.5742,51.0759,-137.8619,918.5100,-0.7552,-0.3053,0.0024,-0.5064,-0.0407,11.4936,POWERED_ASCENT,-0.435158,-0.009127,0.160821,0.000084,0.124755,-0.452530,-0.078109,0.283327,-0.047576,0.172574,0.002442,-0.382387,0.003525,-0.002874,0.220161,0.569211,327.8285,37.7801,-32.7122,211.9126,27.7830,-27.0815,6.8561,1.3130,-0.4505,7.1446,0.4530,-1.2227,0.023991,0.006325,-0.024613,-0.005482,-0.015103,-0.009199,0.000055,-0.0000,4.0000,-0.0000,-0.8191,5.9371,0.8248,-0.013565,-0.010452,-0.000104,3.1760,0,1,1.4755,-8.1076,0.023913,0.003009,-0.024122,-0.003218,1.000000,[],7.2651,7.1471,7.1471,0.4531,-1.2231,342.9336,1,0.347910,211.9126,-27.0815,-27.7830,211.9112,-27.0817,-27.7941,211.9126,-31.0815,-27.7830,0.068603,-0.102285,0.096603,3.9306,-5.8605,5.5349,0.002442,-0.110278,0.106079,16.46043381,44.11505473,1237.7886,70.132849,4.482743,-11.991356,-0.036906,-0.003318,0.045393,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.300,-5.2945,-43.4703,217.9168,222.2733,4393500.6531,4259833.6067,1796021.5318,1240.6328,351.0809,0.021364,1.2241,-0.016404,-0.9399,0.6497,0.6497,25840.3928,222.8040,0.994752,-0.024057,0.078164,-0.061486,-3.3339,8.7747,-7.3298,-0.032561,-0.010655,0.052151,-1.8656,-0.6105,2.9881,796.6618,64.7258,-133.2617,918.3833,-0.7551,-0.3053,0.0025,-0.5550,-0.0799,11.4526,POWERED_ASCENT,-0.395325,-0.009735,0.190961,-0.000540,0.127814,-0.463749,-0.072029,0.261346,-0.058047,0.210612,0.002539,-0.433948,-0.024052,-0.002968,0.194523,0.569117,349.3562,40.6231,-35.4437,218.6384,29.0711,-27.5235,6.8457,1.2573,-0.2833,7.0909,0.5761,-1.1861,0.023968,0.003017,-0.024617,-0.002206,-0.013452,-0.010841,0.000040,-0.0000,4.0000,-0.0000,-0.8385,5.8308,0.9022,-0.011791,-0.011959,-0.000120,2.9500,0,1,1.6876,-8.0773,0.023630,-0.000287,-0.023870,0.000048,1.000000,[],7.2149,7.0933,7.0933,0.5763,-1.1865,342.9243,1,0.352437,218.6384,-27.5235,-29.0711,218.6368,-27.5237,-29.0833,218.6384,-31.5235,-29.0710,0.071304,-0.147215,0.102193,4.0854,-8.4348,5.8552,0.002539,-0.159448,0.112196,16.46062831,44.11502915,1240.6328,69.605493,5.690508,-11.632608,-0.030307,-0.009720,0.050433,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.400,-5.6177,-44.1708,224.7067,229.0758,4393500.1088,4259829.2242,1796043.6626,1243.6034,373.4418,0.018566,1.0638,-0.018739,-1.0736,0.6695,0.6695,27431.8166,229.5956,0.994931,-0.025347,0.077618,-0.058698,-3.4538,8.7123,-7.0159,-0.025983,-0.015991,0.053396,-1.4887,-0.9162,3.0594,797.2983,79.1334,-124.9482,928.1671,-0.7632,-0.3085,0.0022,-0.4569,-0.2119,11.4116,POWERED_ASCENT,-0.349097,-0.007281,0.219484,-0.003038,0.128964,-0.468042,-0.065074,0.236169,-0.067836,0.246195,0.002184,-0.344576,-0.143788,-0.003063,0.168807,0.569022,371.5553,43.5924,-38.2113,225.3541,30.3045,-27.8014,6.8704,1.1774,-0.1195,7.1221,0.7069,-1.1161,0.023672,-0.000104,-0.024342,0.000894,-0.011754,-0.012253,0.000030,-0.0000,4.0000,-0.0000,-0.8572,5.7140,0.9742,-0.010143,-0.013023,-0.000128,2.9300,0,1,1.8913,-8.0073,0.023038,-0.003008,-0.023294,0.002752,1.000000,[],7.2461,7.1245,7.1245,0.7071,-1.1165,342.9147,1,0.356940,225.3541,-27.8014,-30.3045,225.3522,-27.8017,-30.3179,225.3541,-31.8014,-30.3045,0.061316,-0.069252,0.027449,3.5131,-3.9679,1.5727,0.002184,-0.074250,0.030423,16.46082887,44.11500324,1243.6034,69.911605,6.973385,-10.945969,-0.023728,-0.015056,0.051677,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.500,-6.1117,-44.8130,231.4977,235.8744,4393499.5238,4259824.7745,1796066.4735,1246.6938,396.4754,0.015832,0.9071,-0.020546,-1.1772,0.6893,0.6893,29068.4901,236.3812,0.995123,-0.026347,0.076854,-0.055936,-3.5393,8.6276,-6.7015,-0.020403,-0.022698,0.054030,-1.1690,-1.3005,3.0957,778.1718,92.2684,-114.2923,918.5969,-0.7553,-0.3053,0.0018,-0.5756,-0.2014,11.3702,POWERED_ASCENT,-0.301284,-0.009375,0.241157,-0.002433,0.129115,-0.468702,-0.056406,0.204759,-0.077062,0.279743,0.001816,-0.470125,-0.122023,-0.003158,0.142957,0.568927,394.4283,46.6814,-40.9987,232.0939,31.4595,-27.9186,6.8113,1.0487,0.0543,6.9765,0.8272,-1.0247,0.023000,-0.003227,-0.023684,0.003998,-0.009865,-0.013477,0.000022,-0.0000,4.0000,-0.0000,-0.8745,5.5572,1.0566,-0.008273,-0.014175,-0.000133,2.9020,0,1,2.1110,-7.9159,0.022314,-0.006035,-0.022581,0.005769,1.000000,[],7.1021,6.9789,6.9789,0.8275,-1.0250,342.9047,1,0.361439,232.0939,-27.9186,-31.4595,232.0919,-27.9189,-31.4741,232.0939,-31.9186,-31.4595,0.050967,-0.197759,0.082102,2.9202,-11.3308,4.7041,0.001816,-0.214661,0.090008,16.46103551,44.11497714,1246.6938,68.483387,8.153801,-10.048591,-0.018148,-0.021763,0.052311,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.600,-6.7995,-45.4057,238.1972,242.5816,4393498.8800,4259820.2631,1796089.9598,1249.8941,420.1776,0.012806,0.7337,-0.022158,-1.2695,0.7089,0.7089,30728.1519,243.0735,0.995353,-0.027116,0.075648,-0.053055,-3.5945,8.4946,-6.3693,-0.016375,-0.029577,0.056834,-0.9382,-1.6946,3.2563,765.1938,106.1333,-99.2047,918.4592,-0.7552,-0.3053,0.0010,-0.5064,-0.3002,11.3290,POWERED_ASCENT,-0.247287,-0.007824,0.262134,-0.003944,0.125598,-0.455947,-0.046713,0.169578,-0.085001,0.308571,0.000983,-0.414745,-0.209045,-0.003253,0.117182,0.568832,417.9729,49.8802,-43.7895,238.7758,32.4882,-27.8654,6.3879,0.8296,0.2765,6.8851,0.9550,-0.8926,0.022061,-0.006130,-0.022746,0.006894,-0.007945,-0.014458,0.000020,-0.0000,4.0000,-0.0000,-0.8845,5.3576,1.1454,-0.006232,-0.014997,-0.000134,2.9510,0,1,2.3428,-7.8019,0.021096,-0.008899,-0.021363,0.008632,1.000000,[],7.0105,6.8874,6.8874,0.9553,-0.8929,342.8943,1,0.373182,238.7758,-27.8654,-32.4882,238.7736,-27.8656,-32.5042,238.7758,-31.8654,-32.4882,0.027575,-0.169497,0.040900,1.5799,-9.7114,2.3434,0.000983,-0.183665,0.045024,16.46124823,44.11495101,1249.8941,67.586659,9.407146,-8.753371,-0.014120,-0.028642,0.055115,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.700,-7.7026,-45.9035,244.4376,248.8297,4393498.1566,4259815.6964,1796114.0983,1253.1876,444.5274,0.009953,0.5703,-0.023376,-1.3393,0.7271,0.7271,32313.4502,249.3049,0.995595,-0.027758,0.074178,-0.050171,-3.6341,8.3325,-6.0345,-0.014819,-0.033714,0.054675,-0.8491,-1.9317,3.1326,661.2334,119.1894,-82.0419,830.6509,-0.6830,-0.2761,-0.0000,-0.5150,-0.3982,11.2896,POWERED_ASCENT,-0.194416,-0.007850,0.279553,-0.005309,0.119417,-0.433429,-0.036431,0.132230,-0.091073,0.330554,-0.000011,-0.437605,-0.295970,-0.003344,0.092475,0.568741,442.1702,53.1720,-46.5645,245.0423,33.3021,-27.5941,4.9858,0.4439,0.5741,5.9705,1.0762,-0.7408,0.020877,-0.008709,-0.021557,0.009476,-0.006062,-0.015155,0.000022,-0.0000,4.0000,-0.0000,-0.8867,5.1186,1.2362,-0.004291,-0.015449,-0.000132,2.9570,0,1,2.5767,-7.6613,0.019608,-0.011290,-0.019871,0.011027,1.000000,[],6.1138,5.9725,5.9725,1.0766,-0.7410,342.8837,1,0.392273,245.0423,-27.5941,-33.3021,245.0399,-27.5944,-33.3194,245.0423,-31.5941,-33.3021,-0.000358,-0.222093,-0.000165,-0.0205,-12.7250,-0.0095,-0.000011,-0.240671,0.000346,16.46146684,44.11492503,1253.1876,58.614130,10.596343,-7.263732,-0.012564,-0.032779,0.052956,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.800,-8.7896,-46.1730,249.2516,253.6446,4393497.3334,4259811.0901,1796138.7991,1256.5453,469.4371,0.007070,0.4051,-0.024129,-1.3825,0.7411,0.7411,33557.9560,254.1020,0.995850,-0.028415,0.072312,-0.047404,-3.6748,8.1248,-5.7117,-0.015696,-0.044445,0.051614,-0.8993,-2.5465,2.9572,433.4311,129.0471,-61.2026,615.9699,-0.5065,-0.2047,-0.0006,-0.3749,-0.4755,11.2567,POWERED_ASCENT,-0.139657,-0.005481,0.290926,-0.006305,0.111772,-0.405630,-0.026035,0.094484,-0.095136,0.345254,-0.000616,-0.317319,-0.365011,-0.003420,0.071933,0.568665,466.9349,56.5279,-49.2985,249.9334,33.7375,-27.0310,2.7936,-0.0784,0.8989,3.9250,1.1686,-0.5542,0.019494,-0.010921,-0.020170,0.011698,-0.004261,-0.015571,0.000025,-0.0000,4.0000,-0.0000,-0.8798,4.8522,1.3240,-0.002663,-0.015500,-0.000131,3.0940,0,1,2.7956,-7.4968,0.018031,-0.012968,-0.018294,0.012706,1.000000,[],4.1340,3.9263,3.9263,1.1690,-0.5544,342.8728,1,0.406980,249.9334,-27.0310,-33.7375,249.9308,-27.0313,-33.7561,249.9334,-31.0310,-33.7375,-0.017368,-0.153297,-0.032219,-0.9951,-8.7833,-1.8460,-0.000616,-0.165616,-0.034222,16.46169058,44.11489943,1256.5453,38.548118,11.502874,-5.433673,-0.013441,-0.043510,0.049895,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.900,-10.0138,-46.1318,251.8580,256.2438,4393496.3941,4259806.4723,1796163.8739,1259.9214,494.7215,0.004524,0.2592,-0.024385,-1.3971,0.7486,0.7486,34231.8289,256.6828,0.996097,-0.029175,0.070193,-0.044866,-3.7289,7.8870,-5.4151,-0.017515,-0.042423,0.042759,-1.0035,-2.4307,2.4499,182.1791,134.1411,-40.3824,372.0106,-0.3059,-0.1237,-0.0007,-0.1492,-0.6667,11.2345,POWERED_ASCENT,-0.090359,-0.001911,0.295972,-0.009348,0.105035,-0.381152,-0.017049,0.061869,-0.095967,0.348248,-0.000658,-0.112844,-0.552012,-0.003471,0.058010,0.568614,492.0841,59.9021,-51.9599,252.6739,33.6606,-26.1492,0.9420,-0.4998,1.1002,1.6530,1.2171,-0.3664,0.017998,-0.012410,-0.018672,0.013196,-0.002766,-0.015569,0.000028,-0.0000,4.0000,-0.0000,-0.8700,4.5804,1.4033,-0.001751,-0.015155,-0.000134,3.0980,0,1,2.9724,-7.3119,0.016772,-0.013538,-0.017040,0.013270,1.000000,[],2.0859,1.6536,1.6536,1.2176,-0.3665,342.8620,1,0.414908,252.6739,-26.1492,-33.6606,252.6712,-26.1495,-33.6804,252.6739,-30.1492,-33.6606,-0.018524,-0.009016,-0.186259,-1.0613,-0.5166,-10.6718,-0.000658,-0.008996,-0.201095,16.46191779,44.11487451,1259.9214,16.260005,11.978993,-3.591194,-0.015261,-0.041488,0.041041,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.000,-11.2906,-45.8665,252.6054,256.9838,4393495.3290,4259801.8714,1796189.1078,1263.2675,520.1692,0.002957,0.1694,-0.023534,-1.3484,0.7508,0.7508,34413.4209,257.4048,0.996291,-0.030052,0.068230,-0.042967,-3.8036,7.6645,-5.1939,-0.018604,-0.041647,0.030875,-1.0659,-2.3862,1.7690,33.7772,130.2494,-26.4813,225.6459,-0.1855,-0.0750,-0.0001,-0.1515,-0.5808,11.2213,POWERED_ASCENT,-0.058955,-0.002136,0.285624,-0.007908,0.094941,-0.344517,-0.010731,0.038941,-0.092992,0.337443,-0.000064,-0.126794,-0.469491,-0.003501,0.049770,0.568583,517.4081,63.2461,-54.5216,253.5979,33.1703,-25.0699,0.0948,-0.7247,1.1300,0.3068,1.1832,-0.2406,0.016444,-0.012918,-0.017127,0.013707,-0.001737,-0.015049,0.000026,-0.0000,4.0000,-0.0000,-0.8694,4.2451,1.4909,-0.001016,-0.014208,-0.000140,3.0080,0,1,3.1757,-7.1368,0.015084,-0.013332,-0.015365,0.013051,1.000000,[],1.2462,0.3069,0.3069,1.1836,-0.2406,342.8511,1,0.417147,253.5979,-25.0699,-33.1703,253.5952,-25.0702,-33.1912,253.5979,-29.0699,-33.1702,-0.001833,-0.054806,-0.115875,-0.1050,-3.1401,-6.6391,-0.000064,-0.058819,-0.124705,16.46214658,44.11485053,1263.2675,3.054058,11.646199,-2.356607,-0.016350,-0.040712,0.029157,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.100,-12.5707,-45.5636,252.4932,256.8791,4393494.1358,4259797.3000,1796214.3673,1266.5524,545.6499,0.001895,0.1086,-0.022124,-1.2676,0.7504,0.7504,34369.8638,257.2831,0.996456,-0.030968,0.066297,-0.041496,-3.8871,7.4439,-5.0222,-0.017955,-0.038962,0.023539,-1.0288,-2.2323,1.3487,-24.3524,122.3746,-16.9520,167.1159,-0.1374,-0.0555,0.0006,-0.1048,-0.5817,11.2123,POWERED_ASCENT,-0.037771,-0.001497,0.268615,-0.008049,0.086266,-0.313040,-0.006666,0.024189,-0.087143,0.316220,0.000578,-0.088783,-0.477223,-0.003522,0.044109,0.568563,542.7770,66.5289,-56.9731,253.6910,32.4593,-23.9614,-0.3334,-0.8519,1.0897,-0.2214,1.1126,-0.1541,0.014840,-0.012637,-0.015534,0.013421,-0.001079,-0.014108,0.000023,-0.0000,4.0000,-0.0000,-0.8687,3.8993,1.5734,-0.000559,-0.013260,-0.000148,3.1800,0,1,3.3650,-6.9692,0.013671,-0.012849,-0.013966,0.012554,1.000000,[],1.1452,-0.2215,-0.2215,1.1129,-0.1542,342.8405,1,0.416804,253.6910,-23.9614,-32.4593,253.6881,-23.9618,-32.4813,253.6910,-27.9614,-32.4593,0.016212,-0.041969,-0.139854,0.9289,-2.4047,-8.0130,0.000578,-0.045043,-0.150698,16.46237577,44.11482757,1266.5524,-2.127957,10.953170,-1.508607,-0.015701,-0.038027,0.021820,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
