time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-22.4606,-24.1419,206.5016,209.1178,4393492.8111,4259874.2222,1795912.0188,1231.3170,237.8705,0.019687,1.1280,0.000833,0.0477,0.6098,0.6098,22783.9688,209.1178,0.997032,-0.019568,0.074380,-0.003410,-2.2906,8.5218,-0.5626,-0.051320,0.006428,-0.000472,-2.9404,0.3683,-0.0271,1130.1012,-3.8655,-105.7431,1234.6601,-1.0152,-0.4104,0.0008,-0.1448,-0.0245,11.5525,POWERED_ASCENT,-0.355204,-0.001374,-0.009427,-0.000685,0.064401,-0.233535,-0.063880,0.231645,0.002910,-0.010553,0.000767,-0.054008,-0.026916,-0.002106,0.428389,0.569979,237.9153,31.3126,-0.8254,207.3707,26.9211,-1.6975,9.7805,1.4661,-0.1691,9.9718,-0.0341,-0.9331,0.011949,0.013860,-0.012497,-0.012920,-0.012806,0.000583,0.000098,0.0000,0.0000,0.0000,-0.7999,6.2876,0.0196,-0.012418,0.000421,-0.000071,3.9470,0,1,0.0000,0.0000,0.011926,0.012768,-0.012069,-0.012911,1.000000,[],10.0188,9.9752,9.9752,-0.0341,-0.9334,342.9545,1,0.343356,207.3707,-1.6975,-26.9211,207.3697,-1.6975,-26.9289,207.3707,-1.6975,-26.9211,0.021549,0.070848,-0.029366,1.2347,4.0593,-1.6825,0.000767,0.077915,-0.032627,0.28727459,0.76995817,1231.3170,97.867152,-0.295713,-9.149974,-0.049403,0.007223,-0.001933,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0972,202.243481,0.123333,-0.000689,0.004125,-0.114331,0.011555,0.020170,0.001302,0.171548,0.295141,4393.534529,4259.882457,-0.030000,0.030000,-0.005858,4.999997,-1.062644
2.500,-23.3063,-25.1931,216.1107,218.8189,4393490.5220,4259871.7548,1795933.1499,1234.0811,259.0843,0.019471,1.1156,0.000555,0.0318,0.6381,0.6381,24940.1951,218.8189,0.996955,-0.022074,0.074721,-0.003321,-2.5798,8.5597,-0.5748,-0.048491,0.003414,-0.001757,-2.7783,0.1956,-0.1007,1118.0927,-3.2943,-116.2648,1234.6889,-1.0152,-0.4104,0.0015,-0.5084,0.0709,11.4971,POWERED_ASCENT,-0.356908,-0.009356,-0.006886,0.001603,0.062133,-0.225405,-0.064306,0.233287,0.001488,-0.005397,0.001487,-0.402518,0.068976,-0.002204,0.401735,0.569880,259.1328,34.0758,-1.0034,216.9653,28.3594,-1.8634,9.6234,1.5044,-0.1686,9.9133,-0.0292,-1.0308,0.011680,0.012986,-0.012261,-0.012089,-0.012254,0.000283,0.000079,0.0000,0.0000,0.0000,-0.8293,6.2716,0.0241,-0.011333,0.000416,-0.000091,3.7740,0,1,0.0000,0.0000,0.010826,0.011658,-0.011008,-0.011840,1.000000,[],9.9702,9.9167,9.9167,-0.0292,-1.0312,342.9456,1,0.349782,216.9653,-1.8634,-28.3594,216.9642,-1.8634,-28.3682,216.9653,-1.8634,-28.3594,0.041769,-0.229630,0.058220,2.3932,-13.1568,3.3358,0.001487,-0.252096,0.063658,0.28727793,0.76995814,1234.0811,97.293833,-0.247643,-10.109224,-0.046574,0.004209,-0.003218,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9882,218.911960,0.123738,-0.006107,0.012973,-0.099232,-0.018161,0.019607,0.000793,-0.293191,0.317072,4393.576114,4259.882227,-0.030000,0.030000,0.015349,4.999995,-1.231715
2.600,-24.0952,-26.1883,225.5825,228.3722,4393488.1518,4259869.1855,1795955.2361,1236.9920,281.2506,0.017534,1.0046,0.000218,0.0125,0.6659,0.6659,27157.7475,228.3722,0.996933,-0.024393,0.074292,-0.003171,-2.8461,8.5095,-0.5763,-0.044051,-0.017485,-0.001209,-2.5239,-1.0018,-0.0693,1092.6125,-1.8649,-116.7331,1221.8732,-1.0047,-0.4061,0.0018,-0.3748,-0.0260,11.4422,POWERED_ASCENT,-0.329102,-0.005781,-0.002387,-0.000570,0.055020,-0.199672,-0.061338,0.222601,0.000959,-0.003482,0.001843,-0.270822,-0.026712,-0.002302,0.375306,0.569783,281.3029,36.9858,-1.1981,226.4059,29.8352,-2.0288,9.4304,1.4382,-0.1631,9.7339,-0.0166,-1.0400,0.010668,0.011751,-0.011275,-0.010889,-0.011146,0.000174,0.000063,0.0000,0.0000,0.0000,-0.8529,6.2489,0.0296,-0.009715,0.000175,-0.000107,3.8300,0,1,0.0000,0.0000,0.009433,0.009784,-0.009647,-0.009998,1.000000,[],9.7927,9.7373,9.7373,-0.0166,-1.0403,342.9361,1,0.356111,226.4059,-2.0288,-29.8352,226.4045,-2.0288,-29.8452,226.4059,-2.0288,-29.8352,0.051780,-0.096857,-0.028421,2.9668,-5.5495,-1.6284,0.001843,-0.106095,-0.030271,0.28728143,0.76995810,1236.9920,95.533886,-0.124096,-10.198704,-0.042134,-0.016690,-0.002670,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0639,220.136552,0.131938,-0.001263,0.020840,-0.142247,-0.003157,0.018741,0.000570,0.017592,0.336240,4393.534431,4259.870120,-0.030000,0.030000,-0.002485,4.999996,-2.068397
2.700,-24.8940,-27.1858,234.8544,237.7296,4393485.7025,4259866.5170,1795978.2595,1240.0477,304.3513,0.015290,0.8760,0.000141,0.0081,0.6932,0.6932,29420.1203,237.7296,0.996933,-0.026478,0.073582,-0.003136,-3.0861,8.4269,-0.5879,-0.038794,-0.010805,-0.002619,-2.2228,-0.6191,-0.1501,1079.2668,-1.7436,-112.6309,1221.7338,-1.0045,-0.4061,0.0020,-0.3167,0.0447,11.3879,POWERED_ASCENT,-0.293081,-0.004279,-0.001893,0.000869,0.051354,-0.186428,-0.056310,0.204420,0.000328,-0.001189,0.002041,-0.217185,0.044111,-0.002398,0.349207,0.569687,304.4075,40.0404,-1.4090,235.6570,31.2460,-2.1889,9.2667,1.3788,-0.1628,9.6609,-0.0156,-1.0082,0.009414,0.010259,-0.010046,-0.009428,-0.009787,0.000057,0.000050,0.0000,0.0000,0.0000,-0.8814,6.2222,0.0352,-0.008615,0.000195,-0.000116,3.8170,0,1,0.0000,0.0000,0.008304,0.008694,-0.008535,-0.008926,1.000000,[],9.7167,9.6642,9.6642,-0.0156,-1.0085,342.9262,1,0.362312,235.6570,-2.1889,-31.2460,235.6555,-2.1889,-31.2573,235.6570,-2.1889,-31.2460,0.057337,-0.042597,0.036765,3.2851,-2.4406,2.1065,0.002041,-0.046631,0.040560,0.28728507,0.76995807,1240.0477,94.817065,-0.114223,-9.887098,-0.036878,-0.010011,-0.004080,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1325,236.268217,0.131246,-0.001321,0.033497,-0.146822,-0.004502,0.015948,0.000361,-0.032896,0.366349,4393.579389,4259.870102,-0.030000,0.030000,-0.000795,4.999995,-2.251120
2.800,-25.7006,-28.1902,243.9557,246.9202,4393483.1727,4259863.7481,1796002.2020,1243.2417,328.3693,0.013553,0.7765,-0.000018,-0.0010,0.7201,0.7201,31728.9747,246.9202,0.996924,-0.028291,0.073022,-0.003070,-3.2944,8.3617,-0.5938,-0.033633,-0.011709,-0.001423,-1.9270,-0.6709,-0.0815,1046.0143,-0.9350,-109.7874,1209.2371,-0.9943,-0.4019,0.0017,-0.3515,0.0132,11.3340,POWERED_ASCENT,-0.264879,-0.004636,0.000141,0.000241,0.046397,-0.168414,-0.051357,0.186417,-0.000116,0.000421,0.001700,-0.253773,0.013211,-0.002494,0.323262,0.569591,328.4296,43.2332,-1.6359,244.7477,32.5986,-2.3486,9.0501,1.3125,-0.1559,9.4077,-0.0084,-0.9874,0.008312,0.009007,-0.008963,-0.008190,-0.008618,-0.000019,0.000042,0.0000,0.0000,0.0000,-0.8948,6.1883,0.0413,-0.007552,0.000115,-0.000119,3.8940,0,1,0.0000,0.0000,0.007319,0.007548,-0.007557,-0.007786,1.000000,[],9.4627,9.4110,9.4110,-0.0084,-0.9878,342.9159,1,0.384891,244.7477,-2.3486,-32.5986,244.7460,-2.3486,-32.6113,244.7477,-2.3486,-32.5986,0.047761,-0.071319,0.009567,2.7365,-4.0863,0.5481,0.001700,-0.077761,0.010829,0.28728886,0.76995803,1243.2417,92.333975,-0.043607,-9.683254,-0.031716,-0.010914,-0.002883,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1231,238.481191,0.129256,-0.000780,0.040835,-0.151863,-0.001632,0.013987,0.000328,-0.004305,0.402964,4393.534066,4259.867695,-0.030000,0.030000,-0.002135,4.999998,-2.703482
2.900,-26.5134,-29.1913,252.8349,255.8917,4393480.5622,4259860.8791,1796027.0423,1246.5677,353.2846,0.012036,0.6896,-0.000147,-0.0084,0.7462,0.7462,34065.4799,255.8917,0.996918,-0.029881,0.072479,-0.003014,-3.4771,8.2986,-0.5988,-0.030170,-0.010963,-0.001666,-1.7286,-0.6282,-0.0954,1021.3353,-0.1859,-106.3655,1209.0877,-0.9941,-0.4019,0.0006,-0.5367,-0.0065,11.2804,POWERED_ASCENT,-0.238993,-0.007464,0.001788,-0.000100,0.040263,-0.146109,-0.046013,0.166976,-0.000538,0.001953,0.000595,-0.438604,-0.005860,-0.002589,0.297458,0.569496,353.3491,46.5578,-1.8785,253.6258,33.8862,-2.5015,8.8444,1.2145,-0.1510,9.2295,-0.0017,-0.9612,0.007248,0.007804,-0.007899,-0.006992,-0.007486,-0.000088,0.000040,0.0000,0.0000,0.0000,-0.9039,6.1501,0.0472,-0.006315,0.000118,-0.000117,3.6660,0,1,0.0000,0.0000,0.006080,0.006315,-0.006314,-0.006550,1.000000,[],9.2825,9.2326,9.2326,-0.0017,-0.9615,342.9051,1,0.412367,253.6258,-2.5015,-33.8862,253.6239,-2.5015,-33.9003,253.6258,-2.5015,-33.8862,0.016719,-0.240356,-0.006794,0.9579,-13.7714,-0.3893,0.000595,-0.261330,-0.007031,0.28729279,0.76995799,1246.5677,90.584883,0.022409,-9.425949,-0.028254,-0.010169,-0.003127,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2347,253.595288,0.128608,-0.003602,0.054012,-0.136458,-0.009289,0.012456,0.000001,-0.244154,0.442591,4393.582409,4259.867549,-0.030000,0.030000,0.006348,4.999997,-2.836752
3.000,-27.3547,-30.2133,261.4933,264.6505,4393477.8694,4259857.9095,1796052.7597,1250.0184,379.0774,0.009807,0.5619,-0.000100,-0.0057,0.7718,0.7718,36425.1406,264.6505,0.996947,-0.031386,0.071435,-0.003028,-3.6499,8.1777,-0.6091,-0.029898,-0.026117,-0.003693,-1.7130,-1.4964,-0.2116,995.4700,-0.5315,-94.9694,1209.2925,-0.9943,-0.4020,-0.0003,-0.2442,0.0565,11.2269,POWERED_ASCENT,-0.199473,-0.002558,0.000957,0.000905,0.032493,-0.117887,-0.039283,0.142520,-0.000610,0.002213,-0.000293,-0.160724,0.056881,-0.002684,0.271717,0.569401,379.1461,50.0071,-2.1360,262.3022,35.0776,-2.6496,8.7189,1.0601,-0.1465,9.0385,-0.0048,-0.8623,0.005977,0.006518,-0.006627,-0.005701,-0.006206,-0.000096,0.000042,0.0000,0.0000,0.0000,-0.9057,6.0970,0.0544,-0.004957,-0.000063,-0.000113,3.6920,0,1,0.0000,0.0000,0.004907,0.004781,-0.005133,-0.005007,1.000000,[],9.0827,9.0416,9.0416,-0.0048,-0.8626,342.8939,1,0.439203,262.3022,-2.6496,-35.0776,262.3001,-2.6497,-35.0933,262.3022,-2.6496,-35.0776,-0.008221,0.009923,0.050061,-0.4710,0.5686,2.8683,-0.000293,0.010646,0.055059,0.28729686,0.76995795,1250.0184,88.712092,-0.008456,-8.455780,-0.027981,-0.025323,-0.005154,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0907,255.938551,0.132842,0.001567,0.056609,-0.157279,0.003587,0.010537,0.000135,0.261358,0.482635,4393.532344,4259.860994,-0.030000,0.030000,-0.013453,4.999998,-2.779490
3.100,-28.2782,-31.3090,269.9908,273.2672,4393475.0884,4259854.8337,1796079.3358,1253.5811,405.7325,0.007951,0.4556,-0.000264,-0.0151,0.7970,0.7970,38822.1622,273.2672,0.996976,-0.032928,0.070333,-0.002932,-3.8260,8.0505,-0.6063,-0.031990,-0.021593,0.000796,-1.8329,-1.2372,0.0456,967.5351,0.5942,-83.0955,1209.1329,-0.9942,-0.4019,-0.0012,-0.4663,0.0400,11.1732,POWERED_ASCENT,-0.163658,-0.005808,0.003083,0.000617,0.026467,-0.096004,-0.031660,0.114839,-0.001294,0.004692,-0.001224,-0.388987,0.041352,-0.002779,0.245912,0.569306,405.8056,53.5681,-2.4083,270.8554,36.1176,-2.7934,8.3791,0.8840,-0.1215,8.8271,0.0054,-0.7581,0.004742,0.005076,-0.005382,-0.004253,-0.004863,-0.000199,0.000046,0.0000,0.0000,0.0000,-0.9140,6.0265,0.0625,-0.003796,-0.000163,-0.000107,3.9580,0,1,0.0000,0.0000,0.003853,0.003526,-0.004066,-0.003739,1.000000,[],8.8627,8.8302,8.8302,0.0054,-0.7584,342.8824,1,0.465615,270.8554,-2.7934,-36.1176,270.8531,-2.7934,-36.1349,270.8554,-2.7934,-36.1176,-0.034373,-0.217647,0.037862,-1.9694,-12.4703,2.1693,-0.001224,-0.235450,0.041648,0.28730106,0.76995791,1253.5811,86.638167,0.092069,-7.433731,-0.030074,-0.020798,-0.000665,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1893,268.987774,0.132742,-0.004169,0.064960,-0.157019,-0.013289,0.008069,-0.000000,-0.426464,0.483758,4393.583542,4259.860749,-0.030000,0.030000,0.009524,4.999996,-2.811075
3.200,-29.2701,-32.4367,278.1196,281.5305,4393472.2115,4259851.6467,1796106.7456,1257.2398,433.2286,0.006123,0.3508,-0.000391,-0.0224,0.8211,0.8211,41190.8483,281.5305,0.997009,-0.034638,0.069029,-0.002805,-4.0210,7.9003,-0.6002,-0.036580,-0.024994,-0.002304,-2.0959,-1.4320,-0.1320,899.7244,1.7480,-69.6395,1196.8592,-0.9841,-0.3978,-0.0022,-0.2243,-0.0227,11.1197,POWERED_ASCENT,-0.129155,-0.002285,0.004998,-0.000287,0.020614,-0.074810,-0.025320,0.091888,-0.001569,0.005692,-0.002220,-0.162376,-0.020406,-0.002874,0.220161,0.569211,433.3061,57.2250,-2.6938,279.0754,36.9848,-2.9125,7.8357,0.6820,-0.1091,8.2480,0.0160,-0.6384,0.003661,0.003932,-0.004292,-0.003093,-0.003745,-0.000232,0.000052,0.0000,0.0000,0.0000,-0.9069,5.9371,0.0712,-0.002825,-0.000122,-0.000102,3.9410,0,1,0.0000,0.0000,0.002845,0.002601,-0.003049,-0.002805,1.000000,[],8.2755,8.2508,8.2508,0.0160,-0.6386,342.8706,1,0.539717,279.0754,-2.9125,-36.9848,279.0728,-2.9126,-37.0038,279.0754,-2.9125,-36.9848,-0.062369,-0.022317,-0.017311,-3.5735,-1.2787,-0.9919,-0.002220,-0.024176,-0.017714,0.28730540,0.76995786,1257.2398,80.956684,0.196087,-6.259419,-0.034664,-0.024199,-0.003765,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4741,270.748223,0.133041,0.001547,0.063168,-0.145618,0.014854,0.006374,-0.000033,0.439119,0.543227,4393.530518,4259.861883,-0.030000,0.030000,-0.018634,4.999996,-2.957973
3.300,-30.2984,-33.5828,285.6811,289.2395,4393469.2332,4259848.3458,1796134.9402,1260.9751,461.5202,0.004952,0.2837,-0.000445,-0.0255,0.8436,0.8436,43461.7198,289.2395,0.997019,-0.036631,0.067856,-0.002700,-4.2489,7.7649,-0.5988,-0.042975,-0.025313,0.000403,-2.4623,-1.4504,0.0231,839.2133,2.5466,-60.2247,1196.6948,-0.9840,-0.3978,-0.0027,-0.3638,-0.1115,11.1100,POWERED_ASCENT,-0.105763,-0.004099,0.006122,-0.001448,0.017132,-0.062206,-0.020108,0.073013,-0.001548,0.005620,-0.002700,-0.307332,-0.108533,-0.002968,0.194523,0.569117,461.6023,60.9583,-2.9905,286.7622,37.6538,-3.0195,7.3243,0.4942,-0.0926,7.7000,0.0234,-0.5526,0.002779,0.003075,-0.003403,-0.002223,-0.002870,-0.000221,0.000057,0.0000,0.0000,0.0000,-0.9003,5.8308,0.0801,-0.002071,-0.000275,-0.000099,3.7270,0,1,0.0000,0.0000,0.002247,0.001698,-0.002445,-0.001895,1.000000,[],7.7224,7.7026,7.7026,0.0234,-0.5528,342.8586,1,0.615404,286.7622,-3.0195,-37.6538,286.7595,-3.0196,-37.6747,286.7622,-3.0195,-37.6538,-0.075851,-0.171491,-0.097524,-4.3459,-9.8257,-5.5877,-0.002700,-0.185004,-0.103986,0.28730986,0.76995781,1260.9751,75.580720,0.268111,-5.417466,-0.041058,-0.024519,-0.001057,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6371,281.429929,0.132136,-0.002036,0.068001,-0.134495,-0.008979,0.004820,-0.000198,-0.480544,0.576450,4393.584027,4259.861760,-0.030000,0.030000,0.009739,4.999997,-3.160778
3.400,-31.3629,-34.7414,292.7092,296.4275,4393466.1506,4259844.9299,1796163.8633,1264.7685,490.5544,0.003686,0.2112,-0.000456,-0.0261,0.8646,0.8646,45631.8250,296.4275,0.997025,-0.038949,0.066468,-0.002581,-4.5139,7.6048,-0.5967,-0.049198,-0.026023,0.000738,-2.8189,-1.4910,0.0423,791.0276,2.5228,-48.4315,1209.4132,-0.9944,-0.4020,-0.0020,-0.0538,0.0429,11.1100,POWERED_ASCENT,-0.080869,-0.000161,0.005808,0.000583,0.013637,-0.049541,-0.015887,0.057712,-0.002186,0.007939,-0.002034,-0.012646,0.045908,-0.003063,0.168807,0.569022,490.6411,64.7495,-3.2970,293.9473,38.1386,-3.1103,6.8516,0.3332,-0.0753,7.2579,0.0231,-0.4444,0.002185,0.002323,-0.002810,-0.001464,-0.002196,-0.000302,0.000059,0.0000,0.0000,0.0000,-0.8906,5.7140,0.0886,-0.001636,-0.000151,-0.000098,3.5160,0,1,0.0000,0.0000,0.001689,0.001388,-0.001885,-0.001584,1.000000,[],7.2740,7.2603,7.2603,0.0232,-0.4445,342.8463,1,0.685997,293.9473,-3.1103,-38.1386,293.9444,-3.1104,-38.1613,293.9473,-3.1103,-38.1386,-0.057138,0.087550,0.045736,-3.2738,5.0162,2.6205,-0.002034,0.094495,0.050634,0.28731444,0.76995776,1264.7685,71.243570,0.265963,-4.355973,-0.047282,-0.025228,-0.000722,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6123,285.651731,0.129953,0.001081,0.067870,-0.125383,0.012996,0.003485,-0.000089,0.395287,0.625196,4393.525433,4259.852206,-0.030000,0.030000,-0.013041,4.999998,-2.379260
3.500,-32.4535,-35.9017,299.2478,303.1360,4393462.9596,4259841.3976,1796193.4662,1268.6022,520.2853,0.003100,0.1776,-0.000466,-0.0267,0.8842,0.8842,47702.7878,303.1360,0.996998,-0.041550,0.065294,-0.002442,-4.8117,7.4692,-0.5950,-0.054173,-0.027366,-0.001205,-3.1039,-1.5680,-0.0691,717.5773,2.5461,-42.4612,1196.9703,-0.9842,-0.3979,-0.0013,-0.4499,0.1831,11.1100,POWERED_ASCENT,-0.067749,-0.004945,0.005577,0.002261,0.009590,-0.034853,-0.012137,0.044107,-0.002691,0.009780,-0.001253,-0.406932,0.186093,-0.003158,0.142957,0.568927,520.3768,68.5809,-3.6118,300.6687,38.4654,-3.1842,6.2807,0.1490,-0.0511,6.5839,0.0234,-0.3896,0.001678,0.001698,-0.002303,-0.000839,-0.001629,-0.000361,0.000059,0.0000,0.0000,0.0000,-0.8820,5.5572,0.0985,-0.001049,-0.000139,-0.000100,3.8850,0,1,0.0000,0.0000,0.001088,0.000810,-0.001288,-0.001010,1.000000,[],6.5977,6.5862,6.5862,0.0234,-0.3897,342.8339,1,0.751902,300.6687,-3.1842,-38.4654,300.6656,-3.1843,-38.4901,300.6687,-3.1842,-38.4654,-0.035207,-0.292689,0.175874,-2.0172,-16.7698,10.0769,-0.001253,-0.315850,0.191122,0.28731913,0.76995771,1268.6022,64.632388,0.268063,-3.818588,-0.052257,-0.026571,-0.002666,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.7661,295.473723,0.127640,-0.001130,0.074466,-0.106077,-0.008858,0.002627,-0.000149,-0.493556,0.642765,4393.582132,4259.852124,-0.030000,0.030000,0.009491,4.999997,-2.476945
3.600,-33.5712,-37.0552,305.1982,309.2669,4393459.6589,4259837.7496,1796223.6942,1272.4605,550.6606,0.001992,0.1142,-0.000656,-0.0376,0.9021,0.9021,49633.1896,309.2669,0.996980,-0.044339,0.063726,-0.002171,-5.1296,7.2891,-0.5765,-0.057256,-0.026267,-0.004748,-3.2805,-1.5050,-0.2720,655.9025,5.1685,-29.7329,1196.7887,-0.9840,-0.3978,-0.0008,0.0382,-0.1510,11.1100,POWERED_ASCENT,-0.045411,0.000726,0.009341,-0.001702,0.007592,-0.027599,-0.008904,0.032366,-0.002452,0.008913,-0.000835,0.062174,-0.145762,-0.003253,0.117182,0.568832,550.7571,72.4366,-3.9331,306.8301,38.6116,-3.2344,5.2210,-0.0762,-0.0429,6.0181,0.0474,-0.2728,0.001160,0.001267,-0.001789,-0.000408,-0.001156,-0.000318,0.000057,0.0000,0.0000,0.0000,-0.8820,5.3576,0.1094,-0.000662,-0.000220,-0.000105,3.7200,0,1,0.0000,0.0000,0.000776,0.000337,-0.000986,-0.000547,1.000000,[],6.0265,6.0201,6.0201,0.0474,-0.2729,342.8214,1,0.815355,306.8301,-3.2344,-38.6116,306.8268,-3.2344,-38.6382,306.8301,-3.2344,-38.6116,-0.023454,0.125353,-0.125954,-1.3438,7.1822,-7.2167,-0.000835,0.134960,-0.134197,0.28732392,0.76995766,1272.4605,59.081101,0.504106,-2.672928,-0.055339,-0.025472,-0.006209,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2585,298.922061,0.126033,0.001156,0.077655,-0.108515,0.017956,0.001692,-0.000287,0.512298,0.700316,4393.523464,4259.848036,-0.030000,0.030000,-0.020676,4.999997,-2.539509
3.700,-34.6351,-38.1454,310.0889,314.3403,4393456.2475,4259833.9885,1796254.4712,1276.3228,581.6073,0.001547,0.0886,-0.000587,-0.0337,0.9170,0.9170,51255.6564,314.3403,0.996931,-0.047260,0.062378,-0.002050,-5.4641,7.1334,-0.5765,-0.058616,-0.035915,0.004886,-3.3584,-2.0578,0.2800,474.5638,4.4003,-23.1433,1082.6344,-0.8902,-0.3599,0.0008,-0.7464,0.1260,11.1100,POWERED_ASCENT,-0.034152,-0.008080,0.007778,0.001476,0.004284,-0.015565,-0.004628,0.016813,-0.003279,0.011914,0.000802,-0.714474,0.130466,-0.003344,0.092475,0.568741,581.7088,76.2961,-4.2587,311.9519,38.5368,-3.2765,2.9789,-0.5350,0.0280,4.3542,0.0404,-0.2123,0.000637,0.000582,-0.001276,0.000256,-0.000560,-0.000397,0.000050,0.0000,0.0000,0.0000,-0.8820,5.1186,0.1209,0.000163,-0.000233,-0.000123,2.7600,0,1,0.0000,0.0000,-0.000053,-0.000518,-0.000192,0.000273,1.000000,[],4.3611,4.3557,4.3557,0.0404,-0.2124,342.8089,1,0.887617,311.9519,-3.2765,-38.5368,311.9484,-3.2765,-38.5654,311.9519,-3.2765,-38.5368,0.022512,-0.620385,0.128464,1.2898,-35.5454,7.3604,0.000802,-0.669035,0.140668,0.28732880,0.76995760,1276.3228,42.758987,0.434956,-2.079807,-0.056700,-0.035120,0.003426,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4195,306.150955,0.122745,-0.000044,0.087599,-0.085529,-0.010288,0.000924,-0.000313,-0.416238,0.718473,4393.582376,4259.848006,-0.030000,0.030000,0.006434,4.999995,-2.607960
