time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
6.600,-16.9527,-66.3500,237.6992,247.3674,4393567.6430,4259515.3416,1797002.8726,1352.4444,1374.8672,-0.004683,-0.2683,-0.030252,-1.7333,0.7259,0.7259,31834.5405,248.6524,0.996837,-0.021958,0.022930,-0.072862,-2.7032,2.4367,-8.4185,0.029829,-0.073553,0.112128,1.7091,-4.2143,6.4245,-169.1172,151.4509,37.0075,0.0000,0.0000,0.0000,-0.0033,0.5997,0.1281,11.1100,COAST_ASCENT,0.089317,0.010167,0.358511,0.004685,0.164743,-0.597952,0.016600,-0.060253,-0.121477,0.440914,-0.003286,0.558329,0.257280,-0.003685,0.000000,0.568400,1339.6312,152.2954,-310.5709,244.4936,11.3743,-35.8345,-1.2861,-1.3330,1.7676,-1.5517,1.3896,0.3396,0.017069,-0.022656,-0.017885,0.023364,0.002766,-0.020244,-0.000027,-0.0001,8.0000,-0.0004,-0.9684,0.0195,13.7810,0.003134,-0.024200,-0.000121,4.0820,0,1,0.0000,0.0000,0.020945,-0.027454,-0.021187,0.027212,1.000000,[],2.1112,-1.5522,-1.5522,1.3901,0.3397,342.5629,1,0.397468,244.4936,-35.8345,-11.3743,244.4907,-35.8374,-11.4277,244.4938,-43.8345,-11.3739,-0.092529,0.432664,0.638683,-5.3015,24.7898,36.5938,-0.003286,0.463315,0.686148,0.28744831,0.76990755,1352.4444,-15.178103,13.670838,3.334305,0.031746,-0.072758,0.110667,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.8064,240.816043,0.035849,-0.133681,0.092648,-0.009737,0.441634,-0.004712,-0.025489,1.420972,1.518225,4393.622104,4259.521602,-0.030000,-0.030000,-0.030000,4.999998,-4.999998
6.700,-18.8035,-65.7292,236.1187,245.8169,4393565.8568,4259508.7354,1797026.5629,1353.5214,1399.4094,-0.004163,-0.2385,-0.038757,-2.2206,0.7212,0.7212,31423.2297,247.0539,0.997409,-0.020776,0.020585,-0.065727,-2.5323,2.1968,-7.5890,0.017929,-0.031607,0.175351,1.0273,-1.8109,10.0469,-164.8524,191.0897,35.1914,0.0000,0.0000,0.0000,-0.0037,-0.8378,0.3693,11.1100,COAST_ASCENT,0.086046,-0.015733,0.458264,0.009819,0.217635,-0.789943,0.021022,-0.076305,-0.156588,0.568376,-0.003711,-0.852868,0.532295,-0.003685,0.000000,0.568400,1364.0170,153.3669,-314.0704,243.2320,10.0667,-34.1004,-1.2219,-1.3618,2.2020,-1.5126,1.7533,0.3229,0.022345,-0.029405,-0.023091,0.030122,0.003523,-0.026241,-0.000007,-0.0001,8.0000,-0.0004,-0.9315,0.0148,14.2366,0.004367,-0.031942,-0.000114,3.6600,0,1,0.0000,0.0000,0.027460,-0.036423,-0.027689,0.036194,1.000000,[],2.3388,-1.5131,-1.5131,1.7539,0.3230,342.5594,1,0.392516,243.2320,-34.1004,-10.0667,243.2293,-34.1034,-10.1207,243.2321,-42.1004,-10.0663,-0.104405,-0.893674,0.996383,-5.9820,-51.2037,57.0885,-0.003711,-0.967462,1.073410,0.28745215,0.76990698,1353.5214,-14.794227,17.238685,3.170842,0.019845,-0.030812,0.173890,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3666,236.033061,0.010804,-0.131879,0.074414,-0.008200,0.490720,-0.005840,-0.032437,1.400078,1.528783,4393.668604,4259.515409,-0.030000,-0.030000,-0.030000,4.999997,-4.999997
6.800,-20.9832,-64.8339,234.5907,244.2878,4393563.8716,4259502.2058,1797050.0984,1354.4685,1423.7916,-0.007930,-0.4543,-0.050049,-2.8676,0.7166,0.7166,31016.7256,245.4621,0.998085,-0.020179,0.016066,-0.056225,-2.4132,1.7078,-6.4844,0.011319,-0.111691,0.195398,0.6485,-6.3994,11.1955,-160.6654,246.0205,60.0240,0.0000,0.0000,0.0000,-0.0029,1.2810,-0.4647,11.1100,COAST_ASCENT,0.148687,0.022588,0.597729,-0.004763,0.248757,-0.902833,0.026138,-0.094879,-0.196583,0.713582,-0.002915,1.208602,-0.254835,-0.003685,0.000000,0.568400,1388.2797,154.3086,-317.3764,242.0333,8.7307,-31.9403,-1.1773,-1.4850,2.6400,-1.4741,2.2573,0.5507,0.028340,-0.037152,-0.029106,0.037912,0.004405,-0.033128,-0.000002,-0.0001,8.0000,-0.0004,-0.9585,0.0117,14.6352,0.003946,-0.037660,-0.000094,3.9610,0,1,0.0000,0.0000,0.033620,-0.041701,-0.033809,0.041512,1.000000,[],2.7526,-1.4746,-1.4746,2.2581,0.5509,342.5563,1,0.387561,242.0333,-31.9403,-8.7307,242.0309,-31.9434,-8.7853,242.0334,-39.9403,-8.7303,-0.082498,0.984437,0.411121,-4.7268,56.4041,23.5555,-0.002915,1.059804,0.441828,0.28745598,0.76990644,1354.4685,-14.417362,22.182946,5.406005,0.013235,-0.110896,0.193937,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3306,231.529851,0.022159,-0.127881,0.064652,-0.014547,0.592925,-0.007793,-0.041648,1.431940,1.549840,4393.611607,4259.509781,-0.030000,-0.029996,-0.030000,4.999997,-4.999997
6.900,-23.5541,-63.7193,233.0704,242.7690,4393561.6460,4259495.7751,1797073.4809,1355.2729,1448.0100,-0.005913,-0.3388,-0.059453,-3.4064,0.7119,0.7119,30612.1724,243.8656,0.998608,-0.019840,0.014153,-0.046780,-2.3477,1.5134,-5.3951,-0.000012,0.008010,0.169765,-0.0007,0.4589,9.7268,-156.5508,290.5643,48.5163,0.0000,0.0000,0.0000,-0.0057,-1.1961,-1.6202,11.1100,COAST_ASCENT,0.121769,-0.023029,0.715282,-0.025986,0.253821,-0.921191,0.029065,-0.105507,-0.226304,0.821419,-0.005689,-1.216158,-1.372287,-0.003685,0.000000,0.568400,1412.4251,155.1075,-320.4440,240.8784,7.2740,-29.3505,-1.1678,-1.2869,2.8661,-1.4364,2.6660,0.4451,0.032984,-0.042774,-0.033649,0.043561,0.004926,-0.038242,0.000030,-0.0001,8.0000,-0.0004,-0.8897,0.0089,15.1005,0.001845,-0.040818,-0.000094,3.7500,0,1,0.0000,0.0000,0.038879,-0.042757,-0.039066,0.042569,1.000000,[],3.0619,-1.4369,-1.4369,2.6669,0.4453,342.5538,1,0.382626,240.8784,-29.3505,-7.2740,240.8764,-29.3537,-7.3291,240.8785,-37.3505,-7.2736,-0.159755,-1.274308,-0.509776,-9.1533,-73.0125,-29.2080,-0.005689,-1.374849,-0.549488,0.28745979,0.76990593,1355.2729,-14.047007,26.192290,4.370209,0.001904,0.008804,0.168304,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4287,225.878098,-0.011159,-0.121336,0.052990,0.006772,0.617892,-0.009355,-0.051789,1.325299,1.523662,4393.655951,4259.504337,-0.030000,-0.030000,-0.030000,4.999996,-4.999997
7.000,-26.1475,-62.3176,231.6141,241.2722,4393559.1607,4259489.4724,1797096.7149,1355.9419,1472.0604,-0.005263,-0.3015,-0.062925,-3.6054,0.7073,0.7073,30214.1139,242.2828,0.998935,-0.020181,0.011916,-0.039739,-2.3657,1.2722,-4.5825,-0.012538,-0.035671,0.124663,-0.7184,-2.0438,7.1427,-152.5520,301.4034,36.0700,0.0000,0.0000,0.0000,-0.0046,2.0521,-0.9999,11.1100,COAST_ASCENT,0.091723,0.038113,0.751739,-0.014251,0.255784,-0.928301,0.010230,-0.037136,-0.241355,0.875994,-0.004598,1.986519,-0.742770,-0.003685,0.000000,0.568400,1436.4557,155.7711,-323.2390,239.7328,6.0115,-26.5389,-1.1731,-1.0141,2.8841,-1.3997,2.7654,0.3310,0.038831,-0.042230,-0.039545,0.043119,0.001743,-0.040931,0.000044,-0.0001,8.0000,-0.0004,-0.9234,0.0071,15.4830,-0.001560,-0.041664,-0.000087,3.8210,0,1,0.0000,0.0000,0.043137,-0.040190,-0.043311,0.040017,1.000000,[],3.1182,-1.4002,-1.4002,2.7664,0.3311,342.5516,1,0.377765,239.7328,-26.5389,-6.0115,239.7311,-26.5421,-6.0672,239.7330,-34.5389,-6.0111,-0.129287,1.777321,0.102287,-7.4076,101.8330,5.8606,-0.004598,1.919181,0.110722,0.28746357,0.76990548,1355.9419,-13.687082,27.167905,3.249923,-0.010622,-0.034877,0.123202,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5474,222.824124,-0.000002,-0.107389,0.047179,0.100663,0.534140,-0.006241,-0.057301,1.292553,1.545994,4393.608313,4259.496513,-0.030000,-0.030000,-0.030000,4.999998,-4.999999
7.100,-28.5679,-60.7235,230.2286,239.8097,4393556.4216,4259483.3171,1797119.8058,1356.4941,1495.9418,0.003660,0.2097,-0.064693,-3.7066,0.7028,0.7028,29827.0535,240.7324,0.999115,-0.020965,0.014372,-0.033512,-2.4571,1.5651,-3.8757,-0.024725,0.088946,0.121688,-1.4166,5.0962,6.9722,-148.7028,306.1312,-23.5653,0.0000,0.0000,0.0000,-0.0040,-1.9062,-1.4592,11.1100,COAST_ASCENT,-0.060702,-0.036024,0.773440,-0.023285,0.265514,-0.963552,-0.005339,0.019383,-0.244540,0.887535,-0.003979,-1.853581,-1.198099,-0.003685,0.000000,0.568400,1460.3716,156.3176,-325.7514,238.5820,5.0167,-23.7096,-1.1865,-0.5514,2.8466,-1.3644,2.8088,-0.2162,0.042274,-0.040325,-0.042908,0.041197,-0.000915,-0.041676,0.000060,-0.0001,8.0000,-0.0004,-1.0008,0.0056,15.8880,-0.003671,-0.041377,-0.000104,3.9060,0,1,0.0000,0.0000,0.044944,-0.037810,-0.045152,0.037603,1.000000,[],3.1312,-1.3648,-1.3648,2.8098,-0.2163,342.5498,1,0.373011,238.5820,-23.7096,-5.0167,238.5805,-23.7129,-5.0728,238.5821,-31.7096,-5.0163,-0.111462,-1.689182,-0.305153,-6.3863,-96.7830,-17.4840,-0.003979,-1.819323,-0.331219,0.28746735,0.76990507,1356.4941,-13.340620,27.593456,-2.117788,-0.022809,0.089740,0.120227,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3671,221.051257,-0.037599,-0.098459,0.040022,0.099726,0.480787,-0.001266,-0.057981,1.278894,1.561342,4393.652514,4259.491966,-0.030000,-0.030000,-0.030000,4.999995,-4.999995
7.200,-30.6475,-58.8502,228.9591,238.3798,4393553.4594,4259477.3382,1797142.7649,1356.9732,1519.6543,0.005195,0.2976,-0.064047,-3.6696,0.6983,0.6983,29450.7510,239.2146,0.999248,-0.022314,0.014068,-0.028404,-2.6027,1.5384,-3.2914,-0.029770,-0.023338,0.092822,-1.7057,-1.3372,5.3183,-145.5354,297.1495,-43.0958,0.0000,0.0000,0.0000,-0.0003,2.2169,-0.7310,11.1100,COAST_ASCENT,-0.112430,0.043596,0.760340,-0.009399,0.307221,-1.114688,-0.031422,0.114076,-0.244035,0.885695,-0.000346,2.214894,-0.477518,-0.003685,0.000000,0.568400,1484.1716,156.7911,-327.9818,237.4181,4.4758,-20.9170,-1.2060,-0.2825,2.7486,-1.3353,2.7264,-0.3954,0.046892,-0.035961,-0.047617,0.036879,-0.005417,-0.041837,0.000048,-0.0001,8.0000,-0.0004,-0.8700,0.0042,16.3585,-0.010303,-0.041975,-0.000094,3.8940,0,1,0.0000,0.0000,0.052184,-0.031766,-0.052373,0.031578,1.000000,[],3.0625,-1.3358,-1.3358,2.7273,-0.3955,342.5483,1,0.369731,237.4181,-20.9170,-4.4758,237.4167,-20.9204,-4.5324,237.4182,-28.9170,-4.4754,-0.009790,2.199325,0.336955,-0.5610,126.0120,19.3061,-0.000346,2.375732,0.363929,0.28747110,0.76990470,1356.9732,-13.055527,26.785023,-3.875705,-0.027853,-0.022544,0.091361,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4604,221.053939,-0.016508,-0.088874,0.038884,0.094910,0.461186,0.005624,-0.057891,1.521097,1.559706,4393.604194,4259.488431,-0.030000,-0.029991,-0.030000,4.999997,-4.999997
7.300,-32.4746,-56.8661,227.7460,236.9738,4393550.2994,4259471.5490,1797165.5989,1357.4073,1543.1997,0.015677,0.8982,-0.064888,-3.7178,0.6940,0.6940,29083.3629,237.7229,0.999284,-0.023644,0.018790,-0.022785,-2.7594,2.0903,-2.6627,-0.031901,0.157469,0.124707,-1.8278,9.0223,7.1452,-143.3363,299.3622,-107.5366,0.0000,0.0000,0.0000,-0.0021,-3.2758,-1.7635,11.1100,COAST_ASCENT,-0.284090,-0.062371,0.775678,-0.030060,0.295785,-1.073262,-0.044229,0.160564,-0.240188,0.871739,-0.002075,-3.129246,-1.508154,-0.003685,0.000000,0.568400,1507.8546,157.2195,-329.9385,236.2350,4.1987,-18.2206,-1.2397,0.1838,2.7067,-1.3151,2.7467,-0.9867,0.048863,-0.033383,-0.049456,0.034223,-0.007678,-0.041481,0.000062,-0.0001,8.0000,-0.0004,-0.9294,0.0033,16.7666,-0.010669,-0.040038,-0.000121,3.9980,0,1,0.0000,0.0000,0.050586,-0.029490,-0.050827,0.029249,1.000000,[],3.2023,-1.3156,-1.3156,2.7477,-0.9870,342.5469,1,0.368744,236.2350,-18.2206,-4.1987,236.2337,-18.2240,-4.2558,236.2351,-26.2206,-4.1982,-0.057729,-2.672815,-0.607850,-3.3076,-153.1410,-34.8272,-0.002075,-2.879553,-0.660442,0.28747483,0.76990438,1357.4073,-12.857589,26.984184,-9.675961,-0.029984,0.158264,0.123247,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5877,219.753748,-0.054383,-0.089439,0.035660,0.035883,0.456693,0.010743,-0.057316,1.600687,1.567024,4393.648236,4259.484340,-0.030000,-0.026346,-0.030000,4.999996,-4.999996
7.400,-33.9515,-54.5995,226.6308,235.5745,4393546.9775,4259465.9770,1797188.3180,1357.8424,1566.5772,0.014601,0.8366,-0.062027,-3.5539,0.6897,0.6897,28719.9627,236.2381,0.999330,-0.025206,0.018648,-0.018888,-2.9300,2.0813,-2.2188,-0.032585,-0.101580,0.028876,-1.8670,-5.8201,1.6545,-141.1718,282.6790,-103.5779,0.0000,0.0000,0.0000,-0.0002,-0.7277,-1.9230,11.1100,COAST_ASCENT,-0.277094,-0.012683,0.741718,-0.033947,0.236683,-0.859014,-0.049791,0.180748,-0.225054,0.816853,-0.000238,-0.628379,-1.681880,-0.003685,0.000000,0.568400,1531.4173,157.6489,-331.6264,235.0189,4.3789,-15.5654,-1.2225,-0.2057,2.4042,-1.2953,2.5936,-0.9504,0.047593,-0.030080,-0.048224,0.030923,-0.008704,-0.039205,0.000053,-0.0001,8.0000,-0.0004,-0.8510,0.0025,17.2413,-0.005561,-0.035490,-0.000125,4.0610,0,1,0.0000,0.0000,0.040926,-0.030053,-0.041176,0.029803,1.000000,[],3.0519,-1.2957,-1.2957,2.5945,-0.9507,342.5454,1,0.367771,235.0189,-15.5654,-4.3789,235.0176,-15.5687,-4.4365,235.0190,-23.5654,-4.3785,-0.006777,-0.321683,-0.820914,-0.3883,-18.4311,-47.0349,-0.000238,-0.346083,-0.881410,0.28747855,0.76990411,1357.8424,-12.662766,25.482547,-9.319640,-0.030669,-0.100785,0.027415,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3291,218.853673,0.020357,-0.031436,0.039087,0.001960,0.407584,0.017798,-0.058089,-0.003560,1.575737,4393.598160,4259.474481,-0.030000,0.030000,-0.030000,4.999997,-4.999997
7.500,-35.4882,-52.8045,225.4234,234.2295,4393543.5058,4259460.6113,1797210.9215,1358.2794,1589.7907,0.008274,0.4740,-0.054257,-3.1087,0.6855,0.6855,28374.1614,234.8166,0.999363,-0.026950,0.015007,-0.017953,-3.1200,1.6634,-2.1036,-0.035020,-0.041023,0.023189,-2.0065,-2.3505,1.3286,-139.1299,240.3021,-58.2567,0.0000,0.0000,0.0000,0.0014,-0.1768,-0.0468,11.1100,COAST_ASCENT,-0.157749,-0.002551,0.638210,0.003232,0.215205,-0.781119,-0.029517,0.107144,-0.204200,0.741212,0.001372,-0.124880,0.158182,-0.003685,0.000000,0.568400,1554.8591,158.0801,-333.0620,233.8196,4.1772,-13.2069,-1.2107,-0.4640,2.1541,-1.2765,2.2048,-0.5345,0.040798,-0.030314,-0.041398,0.031106,-0.005194,-0.035904,0.000048,-0.0001,8.0000,-0.0004,-0.8554,0.0020,17.6322,-0.003311,-0.034338,-0.000135,4.0560,0,1,0.0000,0.0000,0.037514,-0.031162,-0.037784,0.030892,1.000000,[],2.6041,-1.2770,-1.2770,2.2056,-0.5347,342.5440,1,0.366869,233.8196,-13.2069,-4.1772,233.8183,-13.2103,-4.2352,233.8197,-21.2069,-4.1768,0.038499,0.034343,0.776652,2.2058,1.9677,44.4989,0.001372,0.037900,0.838652,0.28748224,0.76990387,1358.2794,-12.478972,21.668243,-5.240329,-0.033104,-0.040229,0.021728,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5145,219.032653,0.023477,-0.002870,0.043146,-0.267802,0.271480,0.010214,-0.052150,-0.089274,1.563783,4393.642548,4259.473683,-0.030000,0.030000,-0.030000,4.999996,-4.999996
7.600,-37.0311,-51.3570,224.1554,232.9259,4393539.8806,4259455.4044,1797233.4008,1358.6816,1612.8495,0.005561,0.3186,-0.053123,-3.0437,0.6815,0.6815,28042.2884,233.4439,0.999410,-0.028576,0.012700,-0.014225,-3.2961,1.4080,-1.6714,-0.030298,-0.063144,0.098190,-1.7359,-3.6179,5.6259,-137.1700,234.7803,-37.6040,0.0000,0.0000,0.0000,0.0021,-0.6196,-1.1663,11.1100,COAST_ASCENT,-0.103030,-0.011936,0.630924,-0.019970,0.197021,-0.715140,-0.016386,0.059478,-0.193201,0.701277,0.002072,-0.577397,-0.966060,-0.003685,0.000000,0.568400,1578.1816,158.4765,-334.2767,232.6318,3.7220,-11.0937,-1.2040,-0.6776,2.1552,-1.2586,2.1542,-0.3450,0.036802,-0.030924,-0.037442,0.031710,-0.002902,-0.034219,0.000037,-0.0001,8.0000,-0.0004,-0.8242,0.0016,18.0488,-0.001141,-0.033617,-0.000138,3.9770,0,1,0.0000,0.0000,0.034620,-0.032615,-0.034896,0.032339,1.000000,[],2.5195,-1.2590,-1.2590,2.1549,-0.3451,342.5428,1,0.365981,232.6318,-11.0937,-3.7220,232.6307,-11.0971,-3.7804,232.6320,-19.0937,-3.7215,0.058037,-0.448724,-0.281308,3.3253,-25.7100,-16.1178,0.002072,-0.481028,-0.301226,0.28748592,0.76990367,1358.6816,-12.302565,21.171232,-3.381399,-0.028381,-0.062349,0.096729,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6486,220.603124,0.025256,-0.020687,0.045063,-0.150988,0.333485,0.004884,-0.047817,-0.391346,1.589112,4393.590684,4259.460564,-0.030000,0.030000,-0.030000,4.999998,-4.999998
7.700,-38.7203,-50.0499,222.8343,231.6450,4393536.0941,4259450.3357,1797255.7508,1359.0284,1635.7573,0.001468,0.0841,-0.052188,-2.9901,0.6776,0.6776,27717.7158,232.0929,0.999456,-0.029933,0.009209,-0.010337,-3.4417,1.0193,-1.2158,-0.023773,-0.072508,0.055045,-1.3621,-4.1544,3.1538,-135.2594,226.9745,-11.2076,0.0000,0.0000,0.0000,0.0032,0.4975,-0.7789,11.1100,COAST_ASCENT,-0.031067,0.010422,0.617090,-0.012241,0.194789,-0.707005,-0.007244,0.026292,-0.189916,0.689320,0.003154,0.498356,-0.585315,-0.003685,0.000000,0.568400,1601.3857,158.8174,-335.2799,231.4507,3.0572,-8.9794,-1.1998,-0.7986,2.0506,-1.2410,2.0825,-0.1028,0.034794,-0.032173,-0.035497,0.032953,-0.001291,-0.033854,0.000019,-0.0001,8.0000,-0.0004,-0.8389,0.0012,18.5369,-0.001484,-0.033103,-0.000136,3.8630,0,1,0.0000,0.0000,0.034451,-0.031755,-0.034723,0.031484,1.000000,[],2.4273,-1.2415,-1.2415,2.0833,-0.1029,342.5416,1,0.365110,231.4507,-8.9794,-3.0572,231.4498,-8.9829,-3.1161,231.4508,-16.9794,-3.0568,0.088476,0.498155,0.051597,5.0693,28.5422,2.9563,0.003154,0.538824,0.057415,0.28748958,0.76990351,1359.0284,-12.130590,20.468641,-1.005485,-0.021857,-0.071713,0.053584,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2946,218.876573,0.028935,0.001875,0.047049,-0.147655,0.371644,0.002028,-0.048167,-0.393150,1.592235,4393.634665,4259.460138,-0.030000,0.028526,-0.030000,4.999994,-4.999995
7.800,-40.4207,-48.8966,221.4836,230.3903,4393532.1363,4259445.3884,1797277.9665,1359.3003,1658.5166,0.002525,0.1447,-0.051449,-2.9478,0.6737,0.6737,27402.1236,230.7709,0.999467,-0.030945,0.007996,-0.006611,-3.5529,0.8924,-0.7857,-0.018715,0.013747,0.084260,-1.0723,0.7877,4.8277,-133.4065,221.6353,-17.9453,0.0000,0.0000,0.0000,0.0009,0.4176,-1.0265,11.1100,COAST_ASCENT,-0.050316,0.009000,0.609514,-0.017715,0.204139,-0.740895,-0.011890,0.043154,-0.184796,0.670703,0.000873,0.425428,-0.837429,-0.003685,0.000000,0.568400,1624.4719,159.0834,-336.0768,230.2737,2.2737,-6.9677,-1.2029,-0.5856,1.9996,-1.2240,2.0336,-0.1647,0.034928,-0.030611,-0.035638,0.031424,-0.002133,-0.033150,0.000026,-0.0001,8.0000,-0.0004,-0.8535,0.0010,18.9639,-0.004013,-0.032424,-0.000139,3.8890,0,1,0.0000,0.0000,0.036298,-0.028550,-0.036576,0.028272,1.000000,[],2.3800,-1.2245,-1.2245,2.0342,-0.1647,342.5408,1,0.364255,230.2737,-6.9677,-2.2737,230.2730,-6.9712,-2.3331,230.2738,-14.9677,-2.2733,0.024550,0.446801,-0.194405,1.4066,25.5998,-11.1386,0.000873,0.483698,-0.209818,0.28749322,0.76990338,1359.3003,-11.963813,19.988063,-1.611937,-0.016799,0.014542,0.082799,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6123,217.700701,0.006695,-0.000527,0.048060,-0.071424,0.350637,0.001174,-0.047282,-0.050460,1.602981,4393.579684,4259.454683,-0.030000,0.012980,-0.030000,4.999998,-4.999998
7.900,-41.9417,-47.6390,220.1891,229.1546,4393528.0161,4259440.5607,1797300.0495,1359.5027,1681.1298,0.007287,0.4175,-0.050359,-2.8854,0.6699,0.6699,27093.2624,229.4689,0.999449,-0.031778,0.009050,-0.003171,-3.6459,1.0250,-0.3962,-0.015024,0.011662,0.061068,-0.8608,0.6682,3.4989,-131.5984,212.6173,-47.5423,0.0000,0.0000,0.0000,0.0030,-0.5513,-0.2127,11.1100,COAST_ASCENT,-0.134823,-0.010741,0.591380,-0.000670,0.211560,-0.767800,-0.023637,0.085786,-0.183930,0.667529,0.003005,-0.501996,-0.031306,-0.003685,0.000000,0.568400,1647.4403,159.2798,-336.6746,229.0936,1.6993,-5.0061,-1.2047,-0.3866,1.9104,-1.2074,1.9508,-0.4362,0.037086,-0.028541,-0.037853,0.029330,-0.004267,-0.033203,0.000006,-0.0001,8.0000,-0.0004,-0.8682,0.0007,19.4655,-0.005987,-0.031977,-0.000146,4.1180,0,1,0.0000,0.0000,0.037817,-0.026136,-0.038109,0.025844,1.000000,[],2.3362,-1.2079,-1.2079,1.9515,-0.4364,342.5401,1,0.363415,229.0936,-5.0061,-1.6993,229.0931,-5.0096,-1.7590,229.0938,-13.0061,-1.6988,0.084441,-0.349541,0.529688,4.8381,-20.0272,30.3489,0.003005,-0.376164,0.570768,0.28749684,0.76990328,1359.5027,-11.801074,19.176364,-4.275933,-0.013108,0.012457,0.059607,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1794,216.228319,0.006724,0.022684,0.050168,0.028511,0.335105,0.005972,-0.046161,-0.167673,1.605770,4393.623167,4259.455135,-0.030000,-0.009448,-0.030000,4.999994,-4.999994
