time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
6.500,-31.5869,-54.6706,241.7018,249.8127,4393482.9344,4259585.7362,1797000.5018,1340.4390,1355.4110,-0.001597,-0.0915,-0.003999,-0.2291,0.7311,0.7311,32345.4319,250.4927,0.998020,-0.034878,0.021473,-0.047732,-4.1130,2.2655,-5.5577,0.035234,-0.044570,0.050052,2.0187,-2.5537,2.8678,-174.2437,19.9942,13.7309,0.0000,0.0000,0.0000,-0.0014,-0.2240,0.2316,11.1100,COAST_ASCENT,0.032616,-0.004152,0.046582,0.004456,0.043994,-0.159674,0.008070,-0.029289,-0.017700,0.064242,-0.001409,-0.231679,0.248657,-0.003685,0.000000,0.568400,1340.7044,140.2941,-201.0657,249.0055,10.2293,-17.2624,-1.5373,-1.1941,0.4523,-1.5987,0.1835,0.1260,0.001176,-0.003938,-0.002013,0.004597,0.001336,-0.002931,-0.000045,-0.0001,8.0000,-0.0003,-0.9588,0.0247,9.0463,0.001936,-0.005171,-0.000178,2.5500,0,1,0.0000,0.0000,0.003057,-0.007286,-0.003413,0.006930,1.000000,[],1.6147,-1.5993,-1.5993,0.1835,0.1260,342.6018,1,0.403049,249.0055,-17.2624,-10.2293,249.0032,-17.2644,-10.2824,249.0056,-25.2624,-10.2290,-0.039628,-0.252833,0.284733,-2.2705,-14.4863,16.3140,-0.001409,-0.274620,0.305275,0.28744848,0.76992544,1340.4390,-15.639534,1.838552,1.239206,0.037150,-0.043776,0.048591,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6329,257.451808,0.036811,0.000770,0.119057,-0.059113,0.110652,-0.002022,-0.002472,0.403449,1.383792,4393.599783,4259.599060,-0.030000,0.007441,-0.014506,-11.125640,-18.607141
6.600,-32.3955,-54.8366,239.9237,248.2335,4393479.7369,4259580.2601,1797024.5828,1341.4093,1380.2101,-0.002860,-0.1639,-0.008719,-0.4996,0.7265,0.7265,31933.3202,248.9036,0.998264,-0.033286,0.018594,-0.044892,-3.9087,1.9561,-5.2165,0.031854,-0.062777,0.062949,1.8251,-3.5969,3.6067,-169.9320,43.0028,23.0205,0.0000,0.0000,0.0000,-0.0013,0.1896,0.4355,11.1100,COAST_ASCENT,0.055388,0.003033,0.101480,0.008571,0.070313,-0.255207,0.011273,-0.040916,-0.037459,0.135961,-0.001316,0.167080,0.472161,-0.003685,0.000000,0.568400,1365.5291,141.2590,-202.7714,247.4974,9.0579,-16.8187,-1.4797,-1.2544,0.6799,-1.5592,0.3946,0.2112,0.003944,-0.007779,-0.004777,0.008450,0.001877,-0.006238,-0.000040,-0.0001,8.0000,-0.0003,-0.9608,0.0195,9.2891,0.002583,-0.008965,-0.000161,2.8010,0,1,0.0000,0.0000,0.006222,-0.011708,-0.006543,0.011387,1.000000,[],1.6227,-1.5597,-1.5597,0.3947,0.2113,342.5986,1,0.398148,247.4974,-16.8187,-9.0579,247.4953,-16.8207,-9.1117,247.4975,-24.8187,-9.0576,-0.037073,0.099091,0.552945,-2.1241,5.6775,31.6814,-0.001316,0.104819,0.593933,0.28745239,0.76992516,1341.4093,-15.251439,3.909529,2.075352,0.033770,-0.061983,0.061488,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.3238,255.560704,0.034132,0.006745,0.111737,-0.031661,0.215038,-0.002974,-0.006405,1.273155,1.409747,4393.540900,4259.590895,-0.030000,-0.024608,-0.030000,-7.230928,-18.606904
6.700,-33.4119,-54.8931,238.1829,246.6996,4393476.4483,4259574.7723,1797048.4877,1342.2592,1404.8576,-0.003585,-0.2054,-0.015053,-0.8625,0.7220,0.7220,31533.8907,247.3523,0.998534,-0.031868,0.015847,-0.040782,-3.7247,1.6646,-4.7317,0.027126,-0.052673,0.098839,1.5542,-3.0179,5.6631,-165.7897,73.7213,29.9520,0.0000,0.0000,0.0000,-0.0017,-0.5080,0.4575,11.1100,COAST_ASCENT,0.072978,-0.009639,0.176175,0.009566,0.111749,-0.405620,0.017398,-0.063152,-0.062804,0.227964,-0.001729,-0.524342,0.520356,-0.003685,0.000000,0.568400,1390.2058,142.1035,-204.4222,246.0459,7.8273,-16.1517,-1.4228,-1.3407,0.9962,-1.5212,0.6764,0.2748,0.007203,-0.013092,-0.008000,0.013763,0.002913,-0.010515,-0.000031,-0.0001,8.0000,-0.0003,-0.9628,0.0148,9.5776,0.004137,-0.014423,-0.000149,2.7480,0,1,0.0000,0.0000,0.010137,-0.018709,-0.010436,0.018410,1.000000,[],1.6879,-1.5217,-1.5217,0.6766,0.2749,342.5958,1,0.393363,246.0459,-16.1517,-7.8273,246.0440,-16.1538,-7.8817,246.0459,-24.1517,-7.8270,-0.048702,-0.570534,0.677805,-2.7904,-32.6892,38.8353,-0.001729,-0.618344,0.729115,0.28745628,0.76992489,1342.2592,-14.878595,6.674467,2.699249,0.029042,-0.051878,0.097379,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5347,251.504150,0.020304,0.007014,0.099702,-0.034680,0.298297,-0.004403,-0.011640,1.316689,1.418924,4393.591249,4259.591239,-0.030000,-0.025895,-0.030000,-6.307997,-18.600538
6.800,-34.7139,-54.7942,236.4717,245.2067,4393473.0451,4259569.2870,1797072.2205,1342.9832,1429.3553,-0.006852,-0.3926,-0.022979,-1.3166,0.7176,0.7176,31145.1239,245.8316,0.998841,-0.030722,0.011639,-0.035182,-3.5664,1.2084,-4.0722,0.022639,-0.098715,0.115697,1.2971,-5.6559,6.6289,-161.7927,112.5453,53.0974,0.0000,0.0000,0.0000,-0.0021,0.6332,-0.1202,11.1100,COAST_ASCENT,0.130987,0.010753,0.272312,-0.000451,0.136449,-0.495295,0.025060,-0.090963,-0.090798,0.329588,-0.002104,0.577736,-0.024239,-0.003685,0.000000,0.568400,1414.7401,142.8220,-205.9913,244.6501,6.5120,-15.1744,-1.3760,-1.4766,1.3173,-1.4845,1.0326,0.4872,0.010668,-0.019149,-0.011462,0.019852,0.004218,-0.015283,-0.000023,-0.0001,8.0000,-0.0003,-0.9602,0.0117,9.8321,0.004523,-0.018304,-0.000139,2.5550,0,1,0.0000,0.0000,0.013642,-0.022966,-0.013921,0.022687,1.000000,[],1.8734,-1.4850,-1.4850,1.0330,0.4873,342.5934,1,0.388671,244.6501,-15.1744,-6.5120,244.6485,-15.1766,-6.5671,244.6501,-23.1744,-6.5118,-0.059436,0.408036,0.275342,-3.4054,23.3787,15.7759,-0.002104,0.437500,0.294459,0.28746015,0.76992464,1342.9832,-14.518826,10.168983,4.782549,0.024555,-0.097920,0.114236,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4969,242.152233,0.024594,0.006038,0.085964,-0.037597,0.371224,-0.006727,-0.018209,1.407673,1.435591,4393.526250,4259.580947,-0.030000,-0.029995,-0.030000,2.835442,-18.540369
6.900,-36.3362,-54.5673,234.7668,243.7485,4393469.4941,4259563.8173,1797095.7821,1343.5673,1453.7038,-0.006870,-0.3936,-0.029490,-1.6896,0.7132,0.7132,30765.2605,244.3348,0.999077,-0.029808,0.008716,-0.029667,-3.4447,0.8966,-3.4287,0.015105,-0.027680,0.092343,0.8655,-1.5860,5.2909,-157.9201,144.1823,54.2761,0.0000,0.0000,0.0000,-0.0042,-0.2380,-1.0612,11.1100,COAST_ASCENT,0.135548,-0.005264,0.353167,-0.017678,0.139543,-0.506550,0.028408,-0.103123,-0.110477,0.401036,-0.004228,-0.279393,-0.938247,-0.003685,0.000000,0.568400,1439.1373,143.4006,-207.4464,243.3002,5.0635,-13.8822,-1.3472,-1.3716,1.4665,-1.4490,1.3229,0.4980,0.013518,-0.023131,-0.014255,0.023868,0.004807,-0.018693,0.000000,-0.0001,8.0000,-0.0003,-0.9134,0.0089,10.1318,0.002866,-0.020612,-0.000134,2.5860,0,1,0.0000,0.0000,0.017612,-0.023611,-0.017880,0.023343,1.000000,[],2.0249,-1.4494,-1.4494,1.3234,0.4982,342.5916,1,0.384052,243.3002,-13.8822,-5.0635,243.2989,-13.8844,-5.1191,243.3003,-21.8822,-5.0632,-0.118850,-0.404605,-0.491256,-6.8096,-23.1822,-28.1469,-0.004228,-0.437983,-0.529962,0.28746400,0.76992440,1343.5673,-14.170256,13.016592,4.888636,0.017022,-0.026885,0.090882,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.3760,224.519259,0.006729,0.007425,0.070237,-0.004376,0.341170,-0.009018,-0.024827,1.329053,1.407811,4393.568199,4259.581267,-0.030000,-0.030000,-0.030000,18.631262,-18.439017
7.000,-37.9953,-54.1720,233.1181,242.3269,4393465.7770,4259558.3796,1797119.1759,1344.0110,1477.9035,-0.005655,-0.3240,-0.031597,-1.8104,0.7089,0.7089,30395.9709,242.8692,0.999210,-0.029336,0.006536,-0.026018,-3.3807,0.6609,-3.0026,0.005958,-0.029603,0.067909,0.3414,-1.6962,3.8909,-154.1866,150.4099,40.9224,0.0000,0.0000,0.0000,-0.0030,1.3052,-0.2572,11.1100,COAST_ASCENT,0.103440,0.023809,0.372897,-0.002457,0.129279,-0.469311,0.015627,-0.056730,-0.121903,0.442535,-0.003036,1.248430,-0.128858,-0.003685,0.000000,0.568400,1463.4011,143.8387,-208.7628,241.9786,3.7179,-12.4435,-1.3258,-1.1247,1.4978,-1.4147,1.3800,0.3755,0.017690,-0.022991,-0.018462,0.023793,0.002658,-0.020734,0.000008,-0.0001,8.0000,-0.0003,-0.9172,0.0071,10.3800,0.000272,-0.021585,-0.000132,2.5490,0,1,0.0000,0.0000,0.021181,-0.021988,-0.021444,0.021725,1.000000,[],2.0124,-1.4152,-1.4152,1.3805,0.3756,342.5902,1,0.379528,241.9786,-12.4435,-3.7179,241.9776,-12.4457,-3.7742,241.9787,-20.4435,-3.7177,-0.085346,1.070388,0.275764,-4.8900,61.3287,15.8001,-0.003036,1.154420,0.297062,0.28746782,0.76992418,1344.0110,-13.834214,13.577133,3.686686,0.007874,-0.028809,0.066448,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7023,221.244769,0.007532,0.010252,0.064396,0.073460,0.284909,-0.007342,-0.028623,1.230457,1.426732,4393.517431,4259.568914,-0.030000,-0.030000,-0.030000,20.000000,-16.841781
7.100,-39.5133,-53.5972,231.5583,240.9423,4393461.8995,4259552.9884,1797142.4085,1344.3297,1501.9562,0.000722,0.0414,-0.033940,-1.9446,0.7047,0.7047,30038.1049,241.4390,0.999300,-0.029186,0.007427,-0.022206,-3.3632,0.7762,-2.5687,-0.001096,0.041583,0.079229,-0.0628,2.3825,4.5395,-150.5986,160.2266,-3.9822,0.0000,0.0000,0.0000,-0.0023,-0.7087,-0.7069,11.1100,COAST_ASCENT,-0.010186,-0.013377,0.401968,-0.011003,0.147651,-0.536027,0.000326,-0.001182,-0.128131,0.465161,-0.002335,-0.693179,-0.570171,-0.003685,0.000000,0.568400,1487.5337,144.1518,-209.9342,240.6780,2.6146,-10.9741,-1.3075,-0.7441,1.5380,-1.3818,1.4701,-0.0365,0.021477,-0.021559,-0.022220,0.022361,0.000056,-0.021904,0.000015,-0.0001,8.0000,-0.0003,-0.9023,0.0056,10.6446,-0.002364,-0.022743,-0.000135,2.8890,0,1,0.0000,0.0000,0.024972,-0.020513,-0.025242,0.020244,1.000000,[],2.0186,-1.3822,-1.3822,1.4706,-0.0366,342.5891,1,0.375113,240.6780,-10.9741,-2.6146,240.6773,-10.9764,-2.6715,240.6781,-18.9741,-2.6144,-0.065489,-0.643375,-0.107992,-3.7522,-36.8627,-6.1875,-0.002335,-0.694046,-0.116453,0.28747163,0.76992399,1344.3297,-13.511262,14.460724,-0.355137,0.000821,0.042378,0.077768,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5236,218.620026,-0.016474,0.009476,0.059213,0.092085,0.265317,-0.002782,-0.029470,1.237228,1.441919,4393.561246,4259.569037,-0.030000,-0.030000,-0.030000,20.000000,-15.796928
7.200,-40.8052,-52.7484,230.1214,239.5899,4393457.8824,4259547.6699,1797165.4918,1344.5585,1525.8637,0.003772,0.2161,-0.035483,-2.0330,0.7007,0.7007,29690.1185,240.0391,0.999369,-0.029322,0.007405,-0.018602,-3.3760,0.7856,-2.1559,-0.003970,-0.003441,0.074203,-0.2275,-0.1972,4.2515,-147.1386,163.9405,-31.0347,0.0000,0.0000,0.0000,0.0001,1.3591,-0.1100,11.1100,COAST_ASCENT,-0.080312,0.026587,0.416105,0.000582,0.190560,-0.691832,-0.021660,0.078636,-0.136588,0.495884,0.000123,1.361731,0.029826,-0.003685,0.000000,0.568400,1511.5373,144.3749,-210.9562,239.3954,1.8847,-9.4654,-1.2968,-0.4316,1.5742,-1.3500,1.5042,-0.2848,0.026788,-0.019334,-0.027590,0.020158,-0.003721,-0.023468,0.000005,-0.0001,8.0000,-0.0003,-0.8874,0.0042,10.9544,-0.007568,-0.025040,-0.000133,2.7140,0,1,0.0000,0.0000,0.032474,-0.017605,-0.032741,0.017339,1.000000,[],2.0418,-1.3505,-1.3505,1.5047,-0.2848,342.5884,1,0.370790,239.3954,-9.4654,-1.8847,239.3948,-9.4677,-1.9420,239.3955,-17.4654,-1.8844,0.003452,1.365430,0.458342,0.1978,78.2334,26.2611,0.000123,1.473469,0.494061,0.28747541,0.76992383,1344.5585,-13.199829,14.795011,-2.790097,-0.002054,-0.002646,0.072742,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9901,218.797808,-0.008613,0.006135,0.056537,0.084905,0.280280,0.003097,-0.031206,1.494007,1.436528,4393.510540,4259.561572,-0.030000,-0.030000,-0.030000,20.000000,-13.535449
7.300,-41.9131,-51.6714,228.7814,238.2595,4393453.7440,4259542.4455,1797188.4358,1344.7273,1549.6276,0.011948,0.6846,-0.038878,-2.2275,0.6966,0.6966,29349.3209,238.6595,0.999412,-0.029427,0.010595,-0.014020,-3.3898,1.1661,-1.6420,-0.003866,0.095312,0.104299,-0.2215,5.4610,5.9759,-144.8845,179.8344,-84.0930,0.0000,0.0000,0.0000,-0.0018,-1.9438,-1.0993,11.1100,COAST_ASCENT,-0.220143,-0.036338,0.461747,-0.018682,0.206013,-0.747886,-0.036640,0.133016,-0.143948,0.522588,-0.001816,-1.839800,-0.945865,-0.003685,0.000000,0.568400,1535.4132,144.5379,-211.8263,238.1233,1.4613,-7.9211,-1.3017,-0.0304,1.6627,-1.3293,1.6500,-0.7716,0.030858,-0.018157,-0.031578,0.018944,-0.006334,-0.024884,0.000017,-0.0001,8.0000,-0.0003,-0.9229,0.0033,11.2248,-0.009065,-0.026386,-0.000140,2.8870,0,1,0.0000,0.0000,0.035311,-0.017461,-0.035591,0.017182,1.000000,[],2.2558,-1.3298,-1.3298,1.6506,-0.7718,342.5879,1,0.369349,238.1233,-7.9211,-1.4613,238.1228,-7.9234,-1.5192,238.1234,-15.9211,-1.4610,-0.050745,-1.514805,-0.404711,-2.9075,-86.7919,-23.1882,-0.001816,-1.633903,-0.436623,0.28747918,0.76992368,1344.7273,-12.996943,16.225603,-7.565822,-0.001950,0.096107,0.102838,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6985,215.745226,-0.034611,0.001828,0.054000,0.050808,0.295513,0.008736,-0.033165,1.601041,1.443196,4393.553734,4259.561376,-0.030000,-0.030000,-0.030000,20.000000,-12.594196
7.400,-42.8093,-50.2685,227.5483,236.9342,4393449.5073,4259537.3478,1797211.2520,1344.8768,1573.2473,0.013441,0.7701,-0.040581,-2.3251,0.6926,0.6926,29010.9378,237.2814,0.999450,-0.029590,0.011232,-0.009945,-3.4045,1.2527,-1.1774,-0.003824,-0.015576,0.073250,-0.2191,-0.8924,4.1969,-142.8699,185.2051,-99.1262,0.0000,0.0000,0.0000,-0.0013,0.6463,-0.9804,11.1100,COAST_ASCENT,-0.262525,0.014352,0.481083,-0.016433,0.205871,-0.747335,-0.054351,0.197307,-0.149666,0.543325,-0.001313,0.718285,-0.822422,-0.003685,0.000000,0.568400,1559.1617,144.6816,-212.5369,236.8463,1.4314,-6.2900,-1.2964,0.0179,1.6426,-1.3109,1.6993,-0.9095,0.035115,-0.016175,-0.035875,0.016990,-0.009456,-0.026039,0.000014,-0.0001,8.0000,-0.0003,-0.8789,0.0025,11.5410,-0.009976,-0.025674,-0.000139,2.9450,0,1,0.0000,0.0000,0.035511,-0.015836,-0.035789,0.015559,1.000000,[],2.3317,-1.3113,-1.3113,1.6999,-0.9098,342.5874,1,0.368462,236.8463,-6.2900,-1.4314,236.8459,-6.2923,-1.4898,236.8464,-14.2900,-1.4311,-0.036906,0.937320,-0.276495,-2.1146,53.7045,-15.8420,-0.001313,1.011567,-0.297971,0.28748292,0.76992357,1344.8768,-12.815608,16.709014,-8.918952,-0.001908,-0.014781,0.071790,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8777,214.758302,-0.012318,0.008748,0.053980,0.020419,0.315510,0.014747,-0.035818,1.480307,1.444512,4393.501820,4259.547112,-0.030000,-0.009134,-0.030000,20.000000,-8.918015
7.500,-43.6602,-48.8491,226.3336,235.6254,4393445.1826,4259532.3918,1797233.9458,1345.0256,1596.7231,0.015896,0.9107,-0.039628,-2.2705,0.6886,0.6886,28678.5708,235.9200,0.999451,-0.029846,0.012413,-0.007212,-3.4315,1.3972,-0.8687,-0.007257,0.043647,0.048504,-0.4158,2.5008,2.7791,-140.8978,176.3713,-112.4602,0.0000,0.0000,0.0000,0.0009,-0.7167,0.0892,11.1100,COAST_ASCENT,-0.301290,-0.012332,0.463446,0.004844,0.212575,-0.771603,-0.056700,0.205824,-0.150556,0.546530,0.000920,-0.610098,0.239663,-0.003685,0.000000,0.568400,1582.7827,144.8246,-213.0846,235.5745,1.4489,-4.6786,-1.2955,0.1408,1.5909,-1.2928,1.6182,-1.0318,0.035917,-0.016050,-0.036659,0.016817,-0.009927,-0.026361,0.000006,-0.0001,8.0000,-0.0003,-0.8919,0.0020,11.8020,-0.010111,-0.026895,-0.000143,3.1270,0,1,0.0000,0.0000,0.036863,-0.016927,-0.037150,0.016640,1.000000,[],2.3148,-1.2932,-1.2932,1.6188,-1.0322,342.5869,1,0.367587,235.5745,-4.6786,-1.4489,235.5741,-4.6809,-1.5079,235.5746,-12.6786,-1.4486,0.025912,-0.280560,0.685990,1.4847,-16.0749,39.3043,0.000920,-0.302330,0.739098,0.28748665,0.76992348,1345.0256,-12.638096,15.913896,-10.119131,-0.005341,0.044442,0.047043,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6700,212.690936,-0.018043,0.038514,0.054048,-0.150543,0.234920,0.014523,-0.036048,0.634132,1.429658,4393.544523,4259.548589,-0.030000,0.030000,-0.030000,20.000000,-8.816220
7.600,-44.3930,-47.3858,225.1539,234.3297,4393440.7804,4259527.5792,1797256.5200,1345.1831,1620.0564,0.016393,0.9393,-0.042122,-2.4134,0.6847,0.6847,28351.5154,234.5727,0.999459,-0.030104,0.012926,-0.002790,-3.4552,1.4710,-0.3642,-0.006303,-0.018933,0.103438,-0.3611,-1.0848,5.9266,-138.9590,188.3922,-115.0322,0.0000,0.0000,0.0000,-0.0005,-0.4242,-1.2778,11.1100,COAST_ASCENT,-0.311736,-0.006553,0.500744,-0.022840,0.212161,-0.770076,-0.058874,0.213706,-0.152128,0.552211,-0.000499,-0.320487,-1.117073,-0.003685,0.000000,0.568400,1606.2766,144.9761,-213.4754,234.3036,1.5870,-3.1179,-1.2901,0.0910,1.6795,-1.2750,1.7285,-1.0554,0.036813,-0.016039,-0.037544,0.016824,-0.010374,-0.026805,0.000013,-0.0001,8.0000,-0.0003,-0.8711,0.0016,12.0801,-0.010186,-0.026982,-0.000143,3.1260,0,1,0.0000,0.0000,0.037024,-0.016940,-0.037311,0.016653,1.000000,[],2.3940,-1.2754,-1.2754,1.7291,-1.0558,342.5864,1,0.366711,234.3036,-3.1179,-1.5870,234.3032,-3.1202,-1.6465,234.3037,-11.1179,-1.5868,-0.014060,-0.000965,-0.541537,-0.8056,-0.0553,-31.0278,-0.000499,-0.000361,-0.583598,0.28749035,0.76992341,1345.1831,-12.463594,16.995882,-10.350627,-0.004387,-0.018138,0.101978,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0095,213.428810,0.001432,0.023296,0.054189,-0.117530,0.271867,0.017301,-0.037479,0.195911,1.453373,4393.491805,4259.533935,-0.030000,0.030000,-0.030000,20.000000,-6.724492
7.700,-45.2210,-45.8938,223.9654,233.0487,4393436.2997,4259522.9158,1797278.9761,1345.3527,1643.2474,0.015853,0.9083,-0.042011,-2.4071,0.6808,0.6808,28028.9667,233.2365,0.999456,-0.030402,0.012773,0.000566,-3.4844,1.4651,0.0203,-0.006772,0.013988,0.042063,-0.3880,0.8014,2.4100,-137.0561,183.5437,-110.0861,0.0000,0.0000,0.0000,0.0013,-0.1751,-0.3108,11.1100,COAST_ASCENT,-0.301765,-0.001649,0.493471,-0.003190,0.216032,-0.784086,-0.058303,0.211624,-0.155238,0.563472,0.001251,-0.079750,-0.154227,-0.003685,0.000000,0.568400,1629.6436,145.1397,-213.7043,233.0380,1.6763,-1.4704,-1.2844,0.1106,1.6003,-1.2575,1.6841,-1.0101,0.037492,-0.016809,-0.038237,0.017567,-0.010338,-0.027526,0.000003,-0.0001,8.0000,-0.0003,-0.8760,0.0012,12.4053,-0.010642,-0.027425,-0.000144,3.0970,0,1,0.0000,0.0000,0.037923,-0.016928,-0.038211,0.016640,1.000000,[],2.3327,-1.2580,-1.2580,1.6846,-1.0104,342.5859,1,0.365851,233.0380,-1.4704,-1.6763,233.0376,-1.4726,-1.7363,233.0381,-9.4704,-1.6761,0.035151,0.213448,0.339195,2.0140,12.2297,19.4344,0.001251,0.230586,0.365519,0.28749404,0.76992338,1345.3527,-12.292310,16.559475,-9.905441,-0.004856,0.014782,0.040602,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8842,211.009276,-0.004540,0.043335,0.053721,-0.176219,0.273894,0.016888,-0.039166,0.176948,1.452721,4393.534103,4259.535358,-0.030000,0.030000,-0.030000,20.000000,-6.786784
7.800,-45.9829,-44.4458,222.7878,231.7849,4393431.7393,4259518.3983,1797301.3136,1345.5312,1666.2975,0.017076,0.9784,-0.042946,-2.4606,0.6770,0.6770,27712.8586,231.9196,0.999429,-0.030649,0.013562,0.004291,-3.5069,1.5684,0.4440,-0.006145,0.014102,0.091228,-0.3521,0.8080,5.2270,-135.1932,187.1587,-116.8859,0.0000,0.0000,0.0000,-0.0008,-0.1988,-1.0843,11.1100,COAST_ASCENT,-0.324060,-0.002037,0.508930,-0.019340,0.220084,-0.798762,-0.062316,0.226179,-0.153932,0.558707,-0.000765,-0.097369,-0.924596,-0.003685,0.000000,0.568400,1652.8844,145.3122,-213.7732,231.7780,1.7848,0.0995,-1.2849,0.1879,1.6317,-1.2404,1.7172,-1.0725,0.038218,-0.015950,-0.038952,0.016744,-0.011119,-0.027466,0.000015,-0.0001,8.0000,-0.0003,-0.8719,0.0010,12.6890,-0.011863,-0.027147,-0.000143,3.2690,0,1,0.0000,0.0000,0.038867,-0.015428,-0.039153,0.015141,1.000000,[],2.3752,-1.2409,-1.2409,1.7178,-1.0728,342.5853,1,0.364995,231.7780,0.0995,-1.7848,231.7775,0.0973,-1.8452,231.7781,-7.9005,-1.7845,-0.021445,0.214413,-0.366011,-1.2287,12.2849,-20.9709,-0.000765,0.231914,-0.394614,0.28749770,0.76992337,1345.5312,-12.124634,16.884858,-10.517485,-0.004229,0.014897,0.089767,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0151,210.454488,-0.003598,0.025610,0.053696,-0.136454,0.253572,0.016854,-0.039141,0.217462,1.463808,4393.479129,4259.528068,-0.030000,0.030000,-0.030000,20.000000,-3.936930
