time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,11.3386,-60.1896,198.0122,207.2684,4393519.8469,4259845.6487,1795905.8080,1229.0970,235.4980,0.018441,1.0566,-0.000809,-0.0463,0.6105,0.6105,22847.0677,209.3845,0.987454,-0.012553,0.068446,-0.141746,-2.5552,7.5630,-16.5065,-0.040694,0.007865,0.080822,-2.3316,0.4506,4.6308,1129.7413,1.6511,-99.4633,1234.6419,-1.0152,-0.4104,-0.0002,-0.1069,0.1228,11.5525,POWERED_ASCENT,-0.333105,-0.000558,0.008794,0.003174,0.083581,-0.303093,-0.060146,0.218110,-0.004609,0.016712,-0.000150,-0.021995,0.125095,-0.002106,0.428389,0.569979,232.0949,29.0926,-40.1592,199.4634,23.7227,-51.1054,9.4576,1.2638,-2.6552,9.9686,0.0146,-0.8776,0.012667,0.011583,-0.013260,-0.010653,-0.012041,-0.000923,0.000084,-0.0000,8.0000,-0.0001,-0.8011,6.2876,0.9585,-0.011717,-0.004969,-0.000046,3.9230,0,1,0.2867,-15.3295,0.016640,0.006701,-0.016732,-0.006793,1.000000,[],10.0106,9.9720,9.9720,0.0146,-0.8779,342.9616,1,0.343527,199.4634,-51.1054,-23.7227,199.4625,-51.1056,-23.7304,199.4634,-59.1054,-23.7227,-0.004200,0.090101,0.115221,-0.2406,5.1624,6.6017,-0.000150,0.102618,0.126298,16.45956890,44.11498500,1229.0970,97.836001,0.181815,-8.606386,-0.038439,0.008800,0.079104,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.2764,197.302830,0.114031,-0.215405,0.005957,-0.228884,0.212830,0.017913,0.002098,1.092232,0.277137,4393.553349,4259.852593,-0.030000,0.030000,-0.030000,4.999998,-4.999998
2.500,12.1183,-63.0617,207.2612,216.9812,4393521.0209,4259839.4835,1795926.0714,1231.5310,256.5048,0.018640,1.0680,-0.008176,-0.4685,0.6389,0.6389,25010.2412,219.0986,0.987954,-0.014240,0.069193,-0.137682,-2.7290,7.6313,-16.0494,-0.040441,0.005552,0.079531,-2.3171,0.3181,4.5568,1117.6848,29.5060,-111.9369,1234.6679,-1.0152,-0.4104,0.0015,-0.3688,0.4724,11.4971,POWERED_ASCENT,-0.342613,-0.006234,0.091963,0.011552,0.113925,-0.413298,-0.062432,0.226489,-0.032380,0.117470,0.001530,-0.268961,0.498404,-0.002204,0.401735,0.569880,252.5052,31.5258,-45.4027,208.7413,24.9625,-53.7101,9.3939,1.3609,-2.2700,9.9097,0.2616,-0.9925,0.017725,0.006163,-0.018359,-0.005274,-0.011880,-0.006162,0.000064,-0.0000,8.0000,-0.0001,-0.8306,6.2716,1.0940,-0.011702,-0.009914,-0.000063,3.7170,0,1,0.3369,-15.5236,0.021553,0.001724,-0.021679,-0.001851,1.000000,[],9.9661,9.9131,9.9131,0.2617,-0.9928,342.9539,1,0.349960,208.7413,-53.7101,-24.9625,208.7402,-53.7104,-24.9712,208.7414,-61.7101,-24.9624,0.042987,-0.114320,0.490368,2.4630,-6.5501,28.0960,0.001530,-0.122048,0.537414,16.45975330,44.11493591,1231.5310,97.258350,2.605275,-9.732790,-0.038187,0.006487,0.077813,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.0611,213.065420,0.119633,-0.215522,0.010722,-0.226304,0.271084,0.018124,-0.005906,0.093276,0.297341,4393.592630,4259.843760,-0.030000,0.030000,-0.017257,4.999994,-4.999994
2.600,12.7133,-65.5866,216.4773,226.5516,4393522.2647,4259833.0477,1795947.2587,1234.0944,278.4748,0.017885,1.0247,-0.016443,-0.9421,0.6667,0.6667,27233.5328,228.6584,0.988614,-0.015764,0.069662,-0.132443,-2.8700,7.6755,-15.4533,-0.036775,0.003809,0.120434,-2.1070,0.2183,6.9004,1092.1621,68.0397,-119.8547,1221.8494,-1.0046,-0.4061,0.0010,-0.1815,0.1113,11.4422,POWERED_ASCENT,-0.336993,-0.001665,0.191053,0.003623,0.144911,-0.525900,-0.064124,0.232714,-0.062004,0.225019,0.001023,-0.078231,0.170220,-0.002302,0.375306,0.569783,273.8407,34.0883,-50.8890,217.9567,26.2975,-55.9370,9.3075,1.4407,-1.7473,9.7299,0.6062,-1.0678,0.022565,0.000820,-0.023210,0.000050,-0.011636,-0.011252,0.000056,-0.0000,8.0000,-0.0001,-0.8589,6.2489,1.2533,-0.011789,-0.014439,-0.000069,3.6660,0,1,0.4194,-15.6473,0.026159,-0.002719,-0.026296,0.002581,1.000000,[],9.8104,9.7332,9.7332,0.6064,-1.0681,342.9456,1,0.356293,217.9567,-55.9370,-26.2975,217.9555,-55.9373,-26.3074,217.9568,-63.9370,-26.2975,0.028746,0.081937,0.245101,1.6470,4.6947,14.0433,0.001023,0.094392,0.267940,16.45994605,44.11488454,1234.0944,95.494526,5.985288,-10.471516,-0.034520,0.004744,0.118716,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.9274,213.929278,0.111929,-0.221983,0.018015,-0.281855,0.385584,0.017496,-0.012997,1.179672,0.311654,4393.559252,4259.832353,-0.030000,0.030000,-0.030000,4.999996,-4.999996
2.700,13.0224,-67.6743,225.6343,235.9242,4393523.5535,4259826.3812,1795969.3648,1236.7950,301.3909,0.017529,1.0043,-0.023321,-1.3362,0.6940,0.6940,29497.8086,238.0056,0.989251,-0.017097,0.070444,-0.126997,-2.9920,7.7605,-14.8339,-0.034419,0.013219,0.093340,-1.9720,0.7574,5.3480,1078.7958,105.1060,-129.3678,1221.7071,-1.0045,-0.4061,0.0022,-0.4015,0.3183,11.3879,POWERED_ASCENT,-0.335904,-0.005630,0.271080,0.008035,0.169446,-0.615139,-0.064804,0.235257,-0.091569,0.332424,0.002214,-0.286500,0.408850,-0.002398,0.349207,0.569687,296.0937,36.7879,-56.5724,227.0874,27.7109,-57.6511,9.2170,1.5525,-1.2990,9.6566,0.9408,-1.1580,0.026808,-0.004226,-0.027481,0.005066,-0.011249,-0.015895,0.000042,-0.0000,8.0000,-0.0001,-0.8886,6.2222,1.4066,-0.010937,-0.018391,-0.000086,4.0040,0,1,0.5258,-15.6516,0.029243,-0.007540,-0.029414,0.007368,1.000000,[],9.7746,9.6599,9.6599,0.9412,-1.1584,342.9368,1,0.362485,227.0874,-57.6511,-27.7109,227.0860,-57.6514,-27.7220,227.0874,-65.6511,-27.7108,0.062231,-0.086700,0.523157,3.5656,-4.9675,29.9747,0.002214,-0.091302,0.570380,16.46014710,44.11483133,1236.7950,94.775702,9.268509,-11.356806,-0.032164,0.014154,0.091622,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.3218,227.971558,0.119598,-0.207432,0.026983,-0.304565,0.516818,0.016496,-0.021184,0.070990,0.339834,4393.601184,4259.823134,-0.030000,0.030000,-0.030000,4.999997,-4.999998
2.800,13.1190,-69.3556,234.7372,245.1201,4393524.8627,4259819.5256,1795992.3842,1239.6425,325.2342,0.017353,0.9942,-0.029181,-1.6719,0.7208,0.7208,31803.1548,247.1653,0.989859,-0.018251,0.071476,-0.121397,-3.0953,7.8784,-14.1969,-0.033542,0.022506,0.109673,-1.9218,1.2895,6.2838,1045.2978,146.6730,-141.5687,1209.2076,-0.9942,-0.4019,-0.0014,-0.0780,-0.8803,11.3340,POWERED_ASCENT,-0.341041,0.000760,0.349899,-0.013749,0.184437,-0.669467,-0.068183,0.247489,-0.111535,0.404846,-0.001443,0.041706,-0.754316,-0.002494,0.323262,0.569591,319.2557,39.6341,-62.4056,236.1293,29.2338,-58.9254,9.0552,1.7221,-0.8536,9.4013,1.3192,-1.2733,0.029811,-0.006832,-0.030455,0.007706,-0.011432,-0.018701,0.000057,-0.0000,8.0000,-0.0001,-0.9042,6.1883,1.5673,-0.011857,-0.018985,-0.000082,3.6850,0,1,0.6642,-15.5793,0.030760,-0.007211,-0.030924,0.007047,1.000000,[],9.5817,9.4045,9.4045,1.3196,-1.2737,342.9275,1,0.385610,236.1293,-58.9254,-29.2338,236.1277,-58.9258,-29.2463,236.1293,-66.9254,-29.2338,-0.040451,0.248860,-0.471927,-2.3177,14.2586,-27.0394,-0.001443,0.275034,-0.514535,16.46035636,44.11477671,1239.6425,92.270759,12.979875,-12.487328,-0.031287,0.023441,0.107954,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.5994,230.118683,0.101402,-0.208396,0.031871,-0.329966,0.578635,0.016351,-0.026622,1.600884,0.370981,4393.565521,4259.821835,-0.030000,0.030000,-0.030000,4.999997,-4.999997
2.900,13.0583,-70.5809,243.7350,254.0845,4393526.1714,4259812.5261,1796016.3081,1242.6497,349.9812,0.018396,1.0540,-0.029758,-1.7050,0.7468,0.7468,34129.7859,256.0843,0.990122,-0.019616,0.073379,-0.117848,-3.2507,8.0874,-13.8051,-0.039785,0.033296,0.035535,-2.2795,1.9077,2.0360,1020.6966,159.7850,-162.1543,1209.0556,-0.9941,-0.4019,0.0016,-1.0622,0.4273,11.2804,POWERED_ASCENT,-0.364134,-0.015428,0.354998,0.009587,0.196801,-0.714167,-0.069958,0.253870,-0.122433,0.444293,0.001592,-0.908340,0.564462,-0.002589,0.297458,0.569496,343.3136,42.6401,-68.3418,245.0125,30.9232,-59.7627,8.8527,1.8388,-0.6255,9.2237,1.4439,-1.4653,0.030956,-0.008110,-0.031605,0.008953,-0.011374,-0.019906,0.000049,-0.0000,8.0000,-0.0001,-0.9154,6.1501,1.7176,-0.011028,-0.020875,-0.000094,3.9470,0,1,0.8435,-15.4256,0.031808,-0.009942,-0.031997,0.009753,1.000000,[],9.4535,9.2268,9.2268,1.4444,-1.4658,342.9178,1,0.412920,245.0125,-59.7627,-30.9232,245.0106,-59.7632,-30.9371,245.0125,-67.7627,-30.9231,0.044743,-0.592387,0.775611,2.5636,-33.9413,44.4393,0.001592,-0.642465,0.840947,16.46057371,44.11472113,1242.6497,90.528259,14.203762,-14.371606,-0.037530,0.034231,0.033817,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.2964,242.743598,0.109437,-0.162956,0.039400,-0.335433,0.618923,0.016989,-0.031014,-0.503199,0.408359,4393.610493,4259.813627,-0.030000,0.030000,-0.030000,4.999997,-4.999998
3.000,12.9610,-71.5298,252.5748,262.8279,4393527.4752,4259805.4176,1796041.1235,1245.8337,375.6065,0.016489,0.9447,-0.033363,-1.9115,0.7722,0.7722,36475.7230,264.7802,0.990647,-0.021102,0.074036,-0.112656,-3.3875,8.1597,-13.2172,-0.039175,0.003318,0.127704,-2.2446,0.1901,7.3169,994.9723,198.8041,-160.1636,1209.2583,-0.9943,-0.4019,-0.0018,-0.1300,-1.5728,11.2269,POWERED_ASCENT,-0.336521,0.000098,0.412779,-0.022287,0.189911,-0.689006,-0.067939,0.246487,-0.132948,0.482341,-0.001824,0.006136,-1.402363,-0.002684,0.271717,0.569401,368.2490,45.8226,-74.3529,253.6970,32.7270,-60.3763,8.7871,1.8400,-0.1784,9.0340,1.8051,-1.4542,0.031415,-0.009836,-0.032033,0.010696,-0.010729,-0.020995,0.000060,-0.0000,8.0000,-0.0001,-0.9174,6.0970,1.8905,-0.009593,-0.020302,-0.000095,3.7480,0,1,1.0593,-15.2773,0.029801,-0.010804,-0.029991,0.010614,1.000000,[],9.3299,9.0371,9.0371,1.8057,-1.4547,342.9075,1,0.439545,253.6970,-60.3763,-32.7270,253.6949,-60.3768,-32.7425,253.6970,-68.3763,-32.7270,-0.051228,0.271582,-0.959097,-2.9352,15.5605,-54.9522,-0.001824,0.299768,-1.039298,16.46079899,44.11466485,1245.8337,88.667757,17.746689,-14.262727,-0.036921,0.004253,0.125985,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.3664,246.753302,0.105235,-0.187159,0.045550,-0.419942,0.654365,0.015973,-0.031895,1.601762,0.443663,4393.571273,4259.806921,-0.030000,0.030000,-0.030000,4.999997,-4.999997
3.100,12.5724,-72.1503,261.3531,271.4207,4393528.7518,4259798.2325,1796066.8216,1249.1980,402.0909,0.015690,0.8990,-0.031101,-1.7820,0.7971,0.7971,38852.8567,273.3167,0.990842,-0.022939,0.075131,-0.109826,-3.5897,8.2705,-12.9095,-0.047638,0.011489,-0.009063,-2.7295,0.6583,-0.5193,967.2512,194.8732,-162.6626,1209.0970,-0.9942,-0.4019,0.0027,-1.3972,0.7351,11.1732,POWERED_ASCENT,-0.320874,-0.018457,0.379899,0.013460,0.182983,-0.663729,-0.061299,0.222349,-0.134866,0.489197,0.002733,-1.237094,0.902186,-0.002779,0.245912,0.569306,394.0515,49.1852,-80.4000,262.3171,34.5321,-60.5513,8.4412,1.7312,-0.0751,8.8245,1.7779,-1.4840,0.029815,-0.010884,-0.030443,0.011714,-0.009415,-0.020714,0.000050,-0.0000,8.0000,-0.0001,-0.9277,6.0265,2.0782,-0.008081,-0.019927,-0.000097,3.8020,0,1,1.2866,-15.0765,0.027911,-0.011942,-0.028104,0.011749,1.000000,[],9.1265,8.8276,8.8276,1.7785,-1.4845,342.8966,1,0.465724,262.3171,-60.5513,-34.5321,262.3148,-60.5518,-34.5492,262.3172,-68.5513,-34.5320,0.076775,-0.873218,1.181553,4.3989,-50.0317,67.6980,0.002733,-0.945201,1.276585,16.46103211,44.11460824,1249.1980,86.612754,17.480003,-14.554971,-0.045383,0.012424,-0.010782,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4134,257.440576,0.118663,-0.117705,0.050517,-0.457865,0.738798,0.013671,-0.035869,-0.976066,0.443845,4393.619181,4259.800212,-0.030000,0.030000,-0.030000,4.999998,-4.999998
3.200,12.1087,-72.7025,269.7758,279.6628,4393529.9912,4259790.9862,1796093.3813,1252.7401,429.4088,0.012190,0.6984,-0.034543,-1.9792,0.8210,0.8210,41201.5755,281.5054,0.991415,-0.024896,0.074776,-0.104329,-3.7638,8.2257,-12.2853,-0.048892,-0.016627,0.130371,-2.8013,-0.9527,7.4697,899.8153,244.0303,-138.2165,1196.8224,-0.9841,-0.3978,-0.0038,-0.4445,-3.4906,11.1197,POWERED_ASCENT,-0.257003,-0.004520,0.448133,-0.046170,0.148225,-0.537926,-0.050868,0.184605,-0.137407,0.498665,-0.003761,-0.321298,-3.281632,-0.002874,0.220161,0.569211,420.7001,52.7255,-86.4651,270.5979,36.2305,-60.6250,8.0001,1.3911,0.4078,8.2488,2.2371,-1.2671,0.027564,-0.012372,-0.028136,0.013230,-0.007525,-0.020326,0.000072,-0.0000,8.0000,-0.0001,-0.9175,5.9371,2.2721,-0.003156,-0.018664,-0.000106,3.5060,0,1,1.5104,-14.9004,0.021714,-0.015614,-0.021926,0.015402,1.000000,[],8.6431,8.2516,8.2516,2.2378,-1.2675,342.8852,1,0.539345,270.5979,-60.6250,-36.2305,270.5953,-60.6256,-36.2492,270.5979,-68.6250,-36.2304,-0.105718,-0.050001,-2.587499,-6.0572,-2.8649,-148.2528,-0.003761,-0.047323,-2.789412,16.46127286,44.11455145,1252.7401,80.964856,21.984666,-12.426586,-0.046637,-0.015692,0.128653,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4614,261.675575,0.131517,-0.159631,0.055322,-0.505688,0.750935,0.011359,-0.034568,1.604958,0.502152,4393.577405,4259.799890,-0.030000,0.030000,-0.030000,4.999996,-4.999996
3.300,11.1736,-73.0519,277.6890,287.3545,4393531.1552,4259783.7019,1796120.7600,1256.4370,457.5137,0.008254,0.4729,-0.028439,-1.6295,0.8433,0.8433,43450.1601,289.1371,0.991556,-0.027661,0.073587,-0.103131,-4.0561,8.0609,-12.1618,-0.056925,-0.047593,0.011336,-3.2615,-2.7269,0.6495,839.9293,199.8503,-100.8723,1196.6578,-0.9839,-0.3978,0.0054,-0.2146,4.4866,11.1100,POWERED_ASCENT,-0.177668,-0.001690,0.348318,0.062142,0.158314,-0.574843,-0.034849,0.126538,-0.141228,0.512803,0.005377,-0.126672,4.657879,-0.002968,0.194523,0.569117,448.1568,56.4205,-92.5051,278.4460,37.5952,-60.2249,7.5510,0.9571,0.6268,7.7065,1.8337,-0.9255,0.024828,-0.014780,-0.025459,0.015601,-0.004976,-0.020167,0.000047,-0.0000,8.0000,-0.0001,-0.8978,5.8308,2.4616,-0.003698,-0.018822,-0.000087,3.5980,0,1,1.6910,-14.6663,0.022433,-0.015211,-0.022607,0.015037,1.000000,[],7.9783,7.7092,7.7092,1.8343,-0.9258,342.8732,1,0.614271,278.4460,-60.2249,-37.5952,278.4431,-60.2255,-37.6157,278.4461,-68.2249,-37.5951,0.151020,0.077965,4.709980,8.6528,4.4670,269.8620,0.005377,0.084789,5.079714,16.46152092,44.11449490,1256.4370,75.645165,18.027218,-9.076116,-0.054670,-0.046658,0.009618,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,3.3658,271.051318,0.126631,-0.076094,0.060505,-0.503234,0.690463,0.006940,-0.035909,-1.559224,0.533567,4393.628192,4259.794605,-0.030000,0.030000,-0.030000,4.999997,-4.999998
3.400,9.8854,-73.4445,285.0591,294.5344,4393532.2166,4259776.3707,1796148.8994,1260.2478,486.3549,0.005348,0.3064,-0.035596,-2.0395,0.8641,0.8641,45599.5175,296.2571,0.992343,-0.030059,0.072449,-0.095407,-4.2548,7.9352,-11.2786,-0.059296,-0.051488,0.089719,-3.3974,-2.9500,5.1405,792.3867,292.0446,-68.7659,1209.3762,-0.9944,-0.4020,-0.0027,-0.6991,-5.3764,11.1100,POWERED_ASCENT,-0.115189,-0.008005,0.484277,-0.065168,0.148166,-0.538242,-0.020712,0.075241,-0.140610,0.510793,-0.002660,-0.629735,-5.126396,-0.003063,0.168807,0.569022,476.3732,60.2292,-98.5073,285.8536,38.5341,-59.6100,7.1637,0.5261,0.9545,7.2703,2.6796,-0.6309,0.022020,-0.016148,-0.022610,0.017022,-0.002865,-0.019450,0.000071,-0.0000,8.0000,-0.0001,-0.8811,5.7140,2.6362,-0.003140,-0.017271,-0.000085,3.8460,0,1,1.8080,-14.4158,0.020326,-0.014216,-0.020495,0.014046,1.000000,[],7.7767,7.2728,7.2728,2.6805,-0.6312,342.8609,1,0.684192,285.8536,-59.6100,-38.5341,285.8504,-59.6107,-38.5565,285.8536,-67.6100,-38.5340,-0.074842,-0.457889,-4.160957,-4.2881,-26.2351,-238.4053,-0.002660,-0.488471,-4.481910,16.46177584,44.11443870,1260.2478,71.365905,26.325528,-6.186252,-0.057042,-0.050553,0.088000,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.6951,278.052061,0.161012,-0.138768,0.064061,-0.459370,0.857159,0.002624,-0.034990,1.609018,0.586640,4393.580746,4259.782433,-0.030000,0.030000,-0.030000,4.999998,-4.999998
3.500,8.1596,-73.8137,291.9450,301.2423,4393533.1174,4259769.0137,1796177.7561,1264.1341,515.8879,0.001636,0.0937,-0.026743,-1.5322,0.8835,0.8835,47649.9584,302.9022,0.992400,-0.033539,0.070093,-0.095414,-4.6263,7.6268,-11.2922,-0.070333,-0.028285,0.021412,-4.0298,-1.6206,1.2268,719.6170,214.8017,-26.0669,1196.9338,-0.9842,-0.3978,0.0068,1.4671,4.2012,11.1100,POWERED_ASCENT,-0.041390,0.017802,0.341263,0.053348,0.144686,-0.525812,-0.011825,0.042975,-0.134661,0.489379,0.006835,1.463328,4.385286,-0.003158,0.142957,0.568927,505.3154,64.1131,-104.4162,292.8812,39.0502,-58.6737,6.6103,0.3689,1.1815,6.6027,1.9709,-0.2392,0.019368,-0.016082,-0.020007,0.016936,-0.001589,-0.018098,0.000054,-0.0000,8.0000,-0.0001,-0.8761,5.5572,2.8338,-0.000724,-0.018633,-0.000088,3.7800,0,1,1.8957,-14.1623,0.019269,-0.017998,-0.019446,0.017821,1.000000,[],6.8970,6.6049,6.6049,1.9715,-0.2393,342.8483,1,0.749476,292.8812,-58.6737,-39.0502,292.8778,-58.6745,-39.0745,292.8813,-66.6737,-39.0500,0.191979,1.434625,4.524985,10.9996,82.1979,259.2625,0.006835,1.549386,4.879557,16.46203732,44.11438338,1264.1341,64.815980,19.372976,-2.342954,-0.068078,-0.027350,0.019694,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4279,287.133806,0.105721,-0.058004,0.070649,-0.352799,0.759007,0.000201,-0.037997,-1.537524,0.598500,4393.635416,4259.777567,-0.030000,0.030000,-0.030000,4.999998,-4.999999
3.600,6.2830,-74.0188,298.2666,307.3780,4393533.8464,4259761.6109,1796207.2698,1268.0579,546.0632,0.002870,0.1644,-0.035564,-2.0377,0.9012,0.9012,49560.7731,308.9748,0.993085,-0.036153,0.070353,-0.086754,-4.8628,7.6696,-10.3113,-0.064280,-0.033690,0.086249,-3.6830,-1.9303,4.9417,659.5331,329.0290,-41.7288,1196.7527,-0.9840,-0.3978,-0.0018,-0.3181,-6.5708,11.1100,POWERED_ASCENT,-0.064074,-0.003251,0.501790,-0.073561,0.152980,-0.556108,-0.011664,0.042402,-0.142466,0.517890,-0.001802,-0.277930,-6.289270,-0.003253,0.117182,0.568832,534.9316,68.0344,-110.2385,299.3659,39.4120,-57.5147,5.5814,0.3117,1.5976,6.0514,3.0189,-0.3829,0.019789,-0.016613,-0.020416,0.017506,-0.001521,-0.018581,0.000067,-0.0000,8.0000,-0.0001,-0.8711,5.3576,3.0455,-0.002659,-0.017205,-0.000088,3.8710,0,1,2.0141,-13.9211,0.019776,-0.014634,-0.019952,0.014458,1.000000,[],6.7758,6.0534,6.0534,3.0199,-0.3830,342.8356,1,0.811012,299.3659,-57.5147,-39.4120,299.3623,-57.5155,-39.4383,299.3660,-65.5147,-39.4119,-0.050713,-0.174336,-5.105036,-2.9056,-9.9887,-292.4970,-0.001802,-0.182313,-5.500459,16.46230489,44.11432886,1268.0579,59.407889,29.654460,-3.752666,-0.062026,-0.032755,0.084530,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.1760,293.606252,0.137689,-0.119316,0.078247,-0.169690,1.135638,0.000896,-0.038118,1.609048,0.662672,4393.587672,4259.770753,-0.030000,0.030000,-0.030000,4.999998,-4.999998
3.700,4.2889,-73.7693,303.6042,312.4673,4393534.3696,4259754.2232,1796237.3769,1272.0184,576.8031,0.003731,0.2138,-0.028299,-1.6214,0.9159,0.9159,51165.6848,313.9984,0.993033,-0.039550,0.070282,-0.085912,-5.2461,7.6308,-10.2393,-0.070476,0.028792,0.139982,-4.0380,1.6497,8.0204,479.0476,253.4318,-54.8151,1082.5992,-0.8901,-0.3598,0.0057,-1.8197,5.8015,11.1100,POWERED_ASCENT,-0.081772,-0.019744,0.374571,0.068186,0.174783,-0.635055,-0.012725,0.046236,-0.155347,0.564438,0.005660,-1.742700,6.018472,-0.003344,0.092475,0.568741,565.1556,71.9921,-115.9066,304.8413,39.7179,-55.9474,3.3900,0.1695,2.4860,4.3954,2.3253,-0.5029,0.020109,-0.016916,-0.020750,0.017756,-0.001547,-0.018883,0.000050,-0.0000,8.0000,-0.0001,-0.9556,5.1186,3.2601,-0.001759,-0.019382,-0.000105,4.0550,0,1,2.1893,-13.6601,0.021035,-0.017728,-0.021245,0.017518,1.000000,[],4.9996,4.3969,4.3969,2.3261,-0.5031,342.8228,1,0.882570,304.8413,-55.9474,-39.7179,304.8374,-55.9483,-39.7460,304.8413,-63.9474,-39.7177,0.159110,-1.526243,6.170445,9.1163,-87.4473,353.5404,0.005660,-1.636381,6.649005,16.46257795,44.11427579,1272.0184,43.162569,22.850037,-4.930553,-0.068222,0.029727,0.138263,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.6768,300.047201,0.081151,-0.087382,0.082796,-0.158628,0.915983,0.001551,-0.039977,-0.524420,0.673850,4393.644673,4259.763712,-0.030000,0.030000,-0.030000,4.999996,-4.999997
