time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,11.2078,-60.3301,197.9878,207.2788,4393519.7882,4259845.5636,1795905.7897,1228.9946,235.5125,0.019013,1.0893,-0.000971,-0.0556,0.6105,0.6105,22849.6170,209.3952,0.987482,-0.012088,0.068204,-0.141709,-2.4978,7.5433,-16.4977,-0.042446,0.013436,0.082854,-2.4320,0.7698,4.7472,1129.7267,2.1948,-102.6213,1234.6411,-1.0152,-0.4104,-0.0003,-0.0721,0.1343,11.5525,POWERED_ASCENT,-0.343686,0.000376,0.010587,0.003476,0.087884,-0.318696,-0.062349,0.226096,-0.005247,0.019028,-0.000314,0.014835,0.137012,-0.002106,0.428389,0.569979,232.1061,28.9902,-40.1795,199.4943,23.5320,-51.1152,9.4547,1.3067,-2.6440,9.9685,0.0194,-0.9055,0.013237,0.011903,-0.013826,-0.010958,-0.012481,-0.001050,0.000089,-0.0000,8.0000,-0.0001,-0.8023,6.2876,0.9590,-0.012475,-0.005080,-0.000038,3.4050,0,1,0.0000,0.0000,0.017517,0.007357,-0.017593,-0.007433,1.000000,[],10.0130,9.9719,9.9719,0.0194,-0.9058,342.9620,1,0.343534,199.4943,-51.1152,-23.5320,199.4933,-51.1154,-23.5396,199.4943,-59.1152,-23.5319,-0.008791,0.127543,0.126927,-0.5037,7.3077,7.2724,-0.000314,0.144051,0.138896,0.28727367,0.76995173,1228.9946,97.834736,0.228878,-8.879743,-0.040530,0.014230,0.081394,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9427,199.518244,0.109749,-0.219503,0.002205,-0.096715,0.132315,0.019220,0.001948,0.629146,0.274784,4393.553740,4259.852363,-0.030000,0.028174,-0.005254,4.999998,-4.999998
2.500,12.0094,-63.1656,207.2460,216.9908,4393520.9501,4259839.3858,1795926.0510,1231.4113,256.5224,0.019790,1.1339,-0.008544,-0.4896,0.6389,0.6389,25012.6930,219.1081,0.987971,-0.013810,0.069366,-0.137519,-2.6815,7.6583,-16.0280,-0.043028,0.016494,0.082228,-2.4653,0.9450,4.7113,1117.6703,30.9920,-118.8371,1234.6670,-1.0152,-0.4104,0.0011,-0.3822,0.4420,11.4971,POWERED_ASCENT,-0.363775,-0.006405,0.096431,0.010876,0.119870,-0.434866,-0.066489,0.241210,-0.033498,0.121523,0.001121,-0.276351,0.469274,-0.002204,0.401735,0.569880,252.5193,31.4061,-45.4236,208.7693,24.8138,-53.7089,9.3863,1.4455,-2.2502,9.9096,0.2748,-1.0536,0.018716,0.006731,-0.019336,-0.005825,-0.012652,-0.006374,0.000072,-0.0000,8.0000,-0.0001,-0.8329,6.2716,1.0945,-0.012454,-0.010295,-0.000061,3.4860,0,1,0.0000,0.0000,0.022688,0.002098,-0.022810,-0.002219,1.000000,[],9.9726,9.9130,9.9130,0.2749,-1.0540,342.9542,1,0.349966,208.7693,-53.7089,-24.8138,208.7682,-53.7092,-24.8225,208.7694,-61.7089,-24.8138,0.031522,-0.112986,0.466101,1.8061,-6.4736,26.7056,0.001121,-0.120243,0.510292,0.28727689,0.76995088,1231.4113,97.257094,2.734525,-10.332952,-0.041112,0.017288,0.080767,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9782,216.207602,0.109471,-0.215229,0.006150,-0.089232,0.172833,0.019923,-0.005639,0.372462,0.293745,4393.593857,4259.843444,-0.030000,0.030000,-0.003627,4.999992,-4.999992
2.600,12.6496,-65.6197,216.4784,226.5587,4393522.1851,4259832.9430,1795947.2376,1233.9637,278.4947,0.019324,1.1072,-0.016887,-0.9676,0.6668,0.6668,27235.3804,228.6647,0.988615,-0.015413,0.070192,-0.132198,-2.8365,7.7419,-15.4248,-0.039327,0.007902,0.121235,-2.2533,0.4528,6.9463,1092.1509,69.9618,-129.6090,1221.8483,-1.0046,-0.4061,0.0011,-0.1269,0.0877,11.4422,POWERED_ASCENT,-0.364487,-0.000349,0.196358,0.003156,0.152710,-0.554203,-0.069736,0.253080,-0.063489,0.230410,0.001090,-0.016401,0.148268,-0.002302,0.375306,0.569783,273.8573,33.9576,-50.9088,217.9773,26.2319,-55.9164,9.2943,1.5566,-1.7268,9.7298,0.6233,-1.1547,0.023854,0.001575,-0.024496,-0.000692,-0.012654,-0.011521,0.000060,-0.0000,8.0000,-0.0001,-0.8598,6.2489,1.2537,-0.012547,-0.015093,-0.000070,3.3670,0,1,0.0000,0.0000,0.027570,-0.002617,-0.027711,0.002476,1.000000,[],9.8213,9.7331,9.7331,0.6235,-1.1551,342.9460,1,0.356296,217.9773,-55.9164,-26.2319,217.9760,-55.9167,-26.2418,217.9773,-63.9164,-26.2318,0.030634,0.151984,0.227742,1.7552,8.7080,13.0487,0.001090,0.171438,0.248772,0.28728026,0.76994998,1233.9637,95.493542,6.153264,-11.324002,-0.037410,0.008697,0.119774,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8626,217.141500,0.110074,-0.224970,0.012934,-0.120075,0.247013,0.019995,-0.013090,0.886153,0.308692,4393.559808,4259.832061,-0.030000,0.030000,-0.030000,4.999996,-4.999996
2.700,13.0257,-67.6145,225.6552,235.9272,4393523.4706,4259826.2775,1795969.3447,1236.6631,301.4118,0.019431,1.1133,-0.023820,-1.3648,0.6940,0.6940,29498.5822,238.0072,0.989223,-0.016799,0.071465,-0.126684,-2.9711,7.8820,-14.8004,-0.036757,0.027665,0.098397,-2.1060,1.5851,5.6378,1078.7907,107.3086,-143.2819,1221.7060,-1.0045,-0.4061,0.0023,-0.4790,0.3596,11.3879,POWERED_ASCENT,-0.372136,-0.006898,0.276700,0.008883,0.182744,-0.663414,-0.071842,0.260806,-0.093757,0.340366,0.002286,-0.351002,0.452031,-0.002398,0.349207,0.569687,296.1117,36.6559,-56.5891,227.0949,27.7590,-57.6104,9.1990,1.7137,-1.2620,9.6566,0.9606,-1.2826,0.028413,-0.003381,-0.029079,0.004227,-0.012471,-0.016275,0.000045,-0.0000,8.0000,-0.0001,-0.8915,6.2222,1.4070,-0.012392,-0.019249,-0.000082,3.3640,0,1,0.0000,0.0000,0.031559,-0.006938,-0.031722,0.006775,1.000000,[],9.7920,9.6599,9.6599,0.9609,-1.2830,342.9372,1,0.362486,227.0949,-57.6104,-27.7590,227.0935,-57.6107,-27.7701,227.0950,-65.6104,-27.7589,0.064305,-0.127500,0.566393,3.6844,-7.3052,32.4519,0.002286,-0.135438,0.616964,0.28728377,0.76994905,1236.6631,94.775255,9.461921,-12.578635,-0.034841,0.028460,0.096937,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1320,232.520522,0.102417,-0.212369,0.021129,-0.119972,0.333244,0.019467,-0.019739,0.752239,0.335012,4393.602919,4259.822462,-0.030000,0.030000,-0.030000,4.999996,-4.999996
2.800,13.2095,-69.1606,234.7859,245.1165,4393524.7846,4259819.4345,1795992.3676,1239.5231,325.2539,0.019194,1.0997,-0.030306,-1.7364,0.7207,0.7207,31801.9575,247.1592,0.989853,-0.017967,0.072798,-0.120701,-3.0765,8.0352,-14.1206,-0.034034,0.021453,0.125302,-1.9500,1.2292,7.1793,1045.3198,151.4391,-156.5115,1209.2066,-0.9942,-0.4019,-0.0003,-0.1018,-0.4719,11.3340,POWERED_ASCENT,-0.377155,0.000562,0.361206,-0.006231,0.204863,-0.743606,-0.075290,0.273287,-0.118210,0.429077,-0.000331,0.030854,-0.341843,-0.002494,0.323262,0.569591,319.2736,39.5148,-62.4167,236.1191,29.4401,-58.8484,9.0562,1.8747,-0.7265,9.4015,1.3620,-1.4076,0.032116,-0.006763,-0.032773,0.007630,-0.012624,-0.019821,0.000052,-0.0000,8.0000,-0.0001,-0.9035,6.1883,1.5676,-0.012577,-0.021691,-0.000081,3.2970,0,1,0.0000,0.0000,0.034188,-0.009195,-0.034350,0.009033,1.000000,[],9.6067,9.4047,9.4047,1.3625,-1.4081,342.9279,1,0.385570,236.1191,-58.8484,-29.4401,236.1175,-58.8488,-29.4526,236.1191,-66.8484,-29.4400,-0.009220,0.260659,-0.085866,-0.5283,14.9346,-4.9197,-0.000331,0.288507,-0.094243,0.28728742,0.76994810,1239.5231,92.272699,13.400381,-13.805733,-0.032117,0.022247,0.123841,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9999,233.995585,0.103932,-0.221508,0.027294,-0.134973,0.357020,0.019818,-0.025821,0.765060,0.368558,4393.566128,4259.821278,-0.030000,0.030000,-0.030000,4.999996,-4.999996
2.900,13.1649,-70.1966,243.8270,254.0718,4393526.1042,4259812.4629,1796016.2982,1242.5585,349.9972,0.019897,1.1400,-0.033826,-1.9381,0.7467,0.7467,34125.0552,256.0654,0.990306,-0.019132,0.074822,-0.115457,-3.1959,8.2664,-13.5308,-0.037188,0.040765,0.084120,-2.1307,2.3357,4.8197,1020.7753,182.9508,-175.6729,1209.0549,-0.9941,-0.4019,0.0005,-0.9743,-0.0588,11.2804,POWERED_ASCENT,-0.394621,-0.013769,0.406203,0.001666,0.219112,-0.795142,-0.076533,0.277730,-0.137231,0.497993,0.000499,-0.810557,0.098091,-0.002589,0.297458,0.569496,343.3302,42.5488,-68.3404,245.0033,31.2792,-59.5610,8.8830,2.0092,-0.3310,9.2244,1.6533,-1.5875,0.034435,-0.009446,-0.035080,0.010292,-0.012444,-0.022313,0.000050,-0.0000,8.0000,-0.0001,-0.9164,6.1501,1.7176,-0.011810,-0.023703,-0.000094,3.4190,0,1,0.0000,0.0000,0.035418,-0.011988,-0.035607,0.011799,1.000000,[],9.5081,9.2275,9.2275,1.6538,-1.5880,342.9181,1,0.412803,245.0033,-59.5610,-31.2792,245.0014,-59.5615,-31.2931,245.0033,-67.5610,-31.2791,0.014122,-0.480930,0.383393,0.8091,-27.5553,21.9668,0.000499,-0.519505,0.414784,0.28729121,0.76994713,1242.5585,90.535239,16.257396,-15.570020,-0.035271,0.041560,0.082659,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1433,247.366691,0.096254,-0.200642,0.034422,-0.137488,0.453565,0.020129,-0.030768,0.612158,0.404630,4393.611951,4259.811488,-0.030000,0.030000,-0.030000,4.999996,-4.999997
3.000,12.9756,-70.8323,252.7426,262.8011,4393527.4140,4259805.4085,1796041.1267,1245.7864,375.6163,0.017923,1.0269,-0.037417,-2.1438,0.7720,0.7720,36464.4770,264.7388,0.990862,-0.020454,0.075711,-0.109738,-3.3116,8.3691,-12.8819,-0.037157,0.001116,0.124126,-2.1290,0.0640,7.1119,995.1149,221.7568,-173.9811,1209.2579,-0.9943,-0.4019,-0.0016,-0.1487,-0.9993,11.2269,POWERED_ASCENT,-0.365739,-0.000010,0.460340,-0.012865,0.221083,-0.802100,-0.073774,0.267655,-0.152277,0.552469,-0.001632,-0.000635,-0.809273,-0.002684,0.271717,0.569401,368.2663,45.7753,-74.3168,253.7174,33.2503,-59.8858,8.8160,1.9903,0.1297,9.0353,2.0135,-1.5797,0.035388,-0.011971,-0.036017,0.012827,-0.011652,-0.024051,0.000057,-0.0000,8.0000,-0.0001,-0.9168,6.0970,1.8897,-0.010517,-0.024313,-0.000088,3.6520,0,1,0.0000,0.0000,0.034742,-0.013884,-0.034918,0.013709,1.000000,[],9.3940,9.0384,9.0384,2.0142,-1.5802,342.9077,1,0.439387,253.7174,-59.8858,-33.2503,253.7153,-59.8862,-33.2657,253.7175,-67.8858,-33.2502,-0.045847,0.288928,-0.373010,-2.6268,16.5544,-21.3719,-0.001632,0.318171,-0.404192,0.28729514,0.76994616,1245.7864,88.680459,19.791129,-15.493473,-0.035241,0.001911,0.122665,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9610,249.418255,0.109461,-0.207209,0.040150,-0.181621,0.443947,0.019596,-0.033644,0.636283,0.442597,4393.571605,4259.806254,-0.030000,0.030000,-0.030000,4.999997,-4.999997
3.100,12.4723,-71.1432,261.5900,271.3784,4393528.6876,4259798.3076,1796066.8447,1249.2105,402.0912,0.016707,0.9572,-0.037685,-2.1592,0.7969,0.7969,38834.2635,273.2515,0.991241,-0.022033,0.076834,-0.105130,-3.4684,8.4930,-12.3658,-0.044335,0.012433,0.064212,-2.5402,0.7123,3.6791,967.4732,238.6906,-173.1259,1209.0971,-0.9942,-0.4019,-0.0001,-1.4589,0.0117,11.1732,POWERED_ASCENT,-0.341729,-0.019241,0.465109,0.003226,0.216825,-0.786487,-0.065374,0.237128,-0.160926,0.583723,-0.000088,-1.288981,0.216130,-0.002779,0.245912,0.569306,394.0720,49.1977,-80.3013,262.3660,35.2027,-59.7585,8.5104,1.8812,0.4490,8.8266,2.1777,-1.5795,0.034459,-0.014259,-0.035070,0.015099,-0.010043,-0.024722,0.000057,-0.0000,8.0000,-0.0001,-0.9277,6.0265,2.0758,-0.008630,-0.024587,-0.000092,3.5160,0,1,0.0000,0.0000,0.033125,-0.016049,-0.033309,0.015865,1.000000,[],9.2306,8.8296,8.8296,2.1784,-1.5800,342.8966,1,0.465520,262.3660,-59.7585,-35.2027,262.3636,-59.7591,-35.2198,262.3660,-67.7585,-35.2026,-0.002436,-0.906563,0.624916,-0.1396,-51.9422,35.8050,-0.000088,-0.977849,0.674904,0.28729921,0.76994518,1249.2105,86.632625,21.401651,-15.491430,-0.042419,0.013228,0.062752,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1206,260.922816,0.115944,-0.180851,0.044247,-0.210994,0.525366,0.017161,-0.036543,0.234074,0.442618,4393.619944,4259.796786,-0.030000,0.030000,-0.030000,4.999997,-4.999998
3.200,11.7382,-71.2414,270.1195,279.6027,4393529.9026,4259791.1855,1796093.4338,1252.8270,429.3960,0.013229,0.7580,-0.040186,-2.3025,0.8207,0.8207,41172.8875,281.4085,0.991819,-0.023890,0.076671,-0.099222,-3.6289,8.4732,-11.6947,-0.048146,-0.004955,0.129033,-2.7586,-0.2839,7.3931,900.5461,279.9516,-150.3475,1196.8231,-0.9841,-0.3978,-0.0029,-0.2176,-1.7553,11.1197,POWERED_ASCENT,-0.279820,-0.001241,0.514191,-0.021339,0.206162,-0.748180,-0.056384,0.204624,-0.168583,0.611805,-0.002933,-0.088152,-1.515622,-0.002874,0.220161,0.569211,420.7291,52.8124,-86.2604,270.7147,37.0481,-59.3180,8.0536,1.6403,0.9849,8.2555,2.5664,-1.3783,0.033000,-0.016175,-0.033587,0.017034,-0.008344,-0.024949,0.000068,-0.0000,8.0000,-0.0001,-0.9214,5.9371,2.2667,-0.006232,-0.024186,-0.000092,3.3600,0,1,0.0000,0.0000,0.030327,-0.018046,-0.030510,0.017863,1.000000,[],8.7574,8.2583,8.2583,2.5673,-1.3787,342.8849,1,0.538394,270.7147,-59.3180,-37.0481,270.7120,-59.3186,-37.0669,270.7148,-67.3180,-37.0480,-0.082401,0.192650,-0.881960,-4.7212,11.0380,-50.5326,-0.002933,0.214418,-0.950823,0.28730342,0.76994420,1252.8270,81.030576,25.215090,-13.517533,-0.046230,-0.004160,0.127573,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2266,263.232315,0.121270,-0.190783,0.047289,-0.224692,0.508578,0.015059,-0.036859,0.341105,0.501052,4393.577531,4259.799072,-0.030000,0.030000,-0.030000,4.999996,-4.999996
3.300,10.5666,-71.0316,278.1522,287.2730,4393531.0196,4259784.0712,1796120.8518,1256.6162,457.4831,0.010687,0.6123,-0.038923,-2.2301,0.8429,0.8429,43409.4870,289.0042,0.992208,-0.026207,0.076582,-0.094723,-3.8557,8.4535,-11.1917,-0.056024,-0.033388,0.077964,-3.2100,-1.9130,4.4670,841.0224,286.0401,-128.7656,1196.6592,-0.9839,-0.3978,-0.0003,-1.0226,0.6862,11.1100,POWERED_ASCENT,-0.227204,-0.011983,0.498268,0.012433,0.200638,-0.728516,-0.042807,0.155432,-0.174187,0.632474,-0.000269,-0.897334,0.931087,-0.002968,0.194523,0.569117,448.1996,56.5997,-92.1456,278.6153,38.6572,-58.3519,7.6080,1.2907,1.3251,7.7166,2.6245,-1.1815,0.030708,-0.018347,-0.031303,0.019198,-0.006116,-0.024889,0.000064,-0.0000,8.0000,-0.0001,-0.9079,5.8308,2.4521,-0.004526,-0.024056,-0.000086,3.3840,0,1,0.0000,0.0000,0.028496,-0.019616,-0.028668,0.019444,1.000000,[],8.2387,7.7192,7.7192,2.6254,-1.1819,342.8726,1,0.612965,278.6153,-58.3519,-38.6572,278.6123,-58.3525,-38.6777,278.6153,-66.3519,-38.6571,-0.007626,-0.597770,1.422449,-0.4369,-34.2497,81.5004,-0.000269,-0.640382,1.535210,0.28730775,0.76994324,1256.6162,75.743556,25.785070,-11.586762,-0.054108,-0.032593,0.076503,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1783,273.198430,0.138638,-0.166458,0.050872,-0.228806,0.558605,0.010909,-0.038937,-0.116048,0.536265,4393.628182,4259.789803,-0.030000,0.030000,-0.030000,4.999996,-4.999997
3.400,9.0155,-70.7249,285.6686,294.4314,4393532.0036,4259776.9807,1796149.0459,1260.5499,486.2988,0.007683,0.4402,-0.041013,-2.3499,0.8636,0.8636,45545.3945,296.0856,0.992778,-0.028775,0.075807,-0.088410,-4.0885,8.3623,-10.4769,-0.063265,-0.004291,0.102929,-3.6248,-0.2459,5.8974,793.9111,329.5555,-99.9473,1209.3787,-0.9944,-0.4020,-0.0036,-0.2217,-2.4981,11.1100,POWERED_ASCENT,-0.167927,-0.001711,0.546917,-0.028206,0.189910,-0.689879,-0.033411,0.121372,-0.174894,0.635329,-0.003577,-0.134422,-2.216161,-0.003063,0.168807,0.569022,476.4368,60.5312,-97.9211,286.0788,39.9234,-57.0519,7.1776,1.0800,1.6458,7.2843,3.0237,-0.9170,0.028550,-0.019143,-0.029122,0.020028,-0.004625,-0.024211,0.000078,-0.0000,8.0000,-0.0001,-0.9150,5.7140,2.6212,-0.003267,-0.022936,-0.000086,3.3390,0,1,0.0000,0.0000,0.026117,-0.019756,-0.026289,0.019583,1.000000,[],7.9428,7.2868,7.2868,3.0248,-0.9174,342.8599,1,0.682505,286.0788,-57.0519,-39.9234,286.0755,-57.0526,-39.9457,286.0788,-65.0519,-39.9232,-0.100478,0.071956,-1.381454,-5.7569,4.1228,-79.1515,-0.003577,0.084421,-1.488786,0.28731220,0.76994230,1260.5499,71.503113,29.701849,-8.992856,-0.061349,-0.003497,0.101468,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2324,277.515086,0.125677,-0.169485,0.051366,-0.225370,0.554134,0.007807,-0.037138,0.278038,0.584259,4393.580531,4259.781916,-0.030000,0.030000,-0.030000,4.999998,-4.999999
3.500,7.1889,-70.2471,292.7215,301.1183,4393532.8143,4259769.9328,1796177.9708,1264.5999,515.7968,0.005642,0.3233,-0.037379,-2.1417,0.8829,0.8829,47582.1083,302.6933,0.993041,-0.032018,0.075194,-0.084798,-4.4245,8.2743,-10.0817,-0.073471,-0.052520,0.069992,-4.2096,-3.0092,4.0103,721.6006,311.7913,-76.5322,1196.9376,-0.9842,-0.3978,0.0011,-0.8941,0.6287,11.1100,POWERED_ASCENT,-0.122937,-0.009928,0.495357,0.010910,0.182431,-0.662976,-0.021776,0.079136,-0.171194,0.622137,0.001117,-0.814918,0.895548,-0.003158,0.142957,0.568927,505.4016,64.5789,-103.5454,293.1200,40.9828,-55.4374,6.6614,0.6650,1.8921,6.6209,2.8608,-0.7022,0.025667,-0.019664,-0.026249,0.020534,-0.002929,-0.023029,0.000072,-0.0000,8.0000,-0.0001,-0.8804,5.5572,2.8110,-0.001908,-0.022544,-0.000088,3.4070,0,1,0.0000,0.0000,0.024364,-0.020724,-0.024540,0.020547,1.000000,[],7.2490,6.6231,6.6231,2.8617,-0.7024,342.8468,1,0.747431,293.1200,-55.4374,-40.9828,293.1164,-55.4381,-41.0071,293.1200,-63.4374,-40.9827,0.031276,-0.609706,1.493042,1.7920,-34.9336,85.5450,0.001117,-0.652452,1.613376,0.28731677,0.76994138,1264.5999,64.994517,28.102917,-6.885288,-0.071555,-0.051726,0.068532,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3564,287.414539,0.142475,-0.141393,0.055085,-0.165980,0.580475,0.005720,-0.038472,-0.151304,0.605769,4393.634528,4259.773362,-0.030000,0.030000,-0.030000,4.999997,-4.999998
3.600,5.0169,-69.7677,299.1734,307.2417,4393533.4295,4259762.9287,1796207.5705,1268.7358,545.9260,0.003454,0.1979,-0.039450,-2.2603,0.9005,0.9005,49481.3567,308.7374,0.993545,-0.035303,0.074042,-0.078358,-4.7372,8.1402,-9.3562,-0.071964,0.005251,0.095877,-4.1232,0.3009,5.4933,662.6230,356.3574,-50.1498,1196.7582,-0.9840,-0.3978,-0.0000,-0.2635,-3.1421,11.1100,POWERED_ASCENT,-0.077253,-0.002546,0.544215,-0.033239,0.159680,-0.580480,-0.015025,0.054619,-0.170911,0.621306,-0.000042,-0.217299,-2.837269,-0.003253,0.117182,0.568832,535.0448,68.7123,-109.0022,299.6548,41.6352,-53.5812,5.6439,0.4223,2.2376,6.0797,3.2697,-0.4601,0.024038,-0.019965,-0.024629,0.020837,-0.001966,-0.022367,0.000070,-0.0000,8.0000,-0.0001,-0.9186,5.3576,3.0121,-0.000522,-0.020278,-0.000097,3.3840,0,1,0.0000,0.0000,0.020703,-0.019854,-0.020897,0.019659,1.000000,[],6.9208,6.0818,6.0818,3.2708,-0.4603,342.8334,1,0.807649,299.6548,-53.5812,-41.6352,299.6510,-53.5820,-41.6614,299.6548,-61.5812,-41.6351,-0.001152,-0.099733,-1.839204,-0.0660,-5.7143,-105.3786,-0.000042,-0.100410,-1.982872,0.28732144,0.76994049,1268.7358,59.686007,32.114267,-4.510636,-0.070047,0.006046,0.094416,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5199,291.506896,0.127608,-0.150752,0.059500,-0.187285,0.639520,0.002435,-0.036688,0.235030,0.664337,4393.586917,4259.770739,-0.030000,0.030000,-0.030000,4.999998,-4.999998
3.700,2.6480,-69.0070,304.6006,312.3308,4393533.8133,4259755.9904,1796237.7724,1272.9272,576.6137,0.001071,0.0614,-0.035319,-2.0236,0.9152,0.9152,51079.0194,313.7462,0.993784,-0.038938,0.072511,-0.074963,-5.1129,7.9485,-8.9830,-0.077327,-0.078138,0.083570,-4.4305,-4.4770,4.7882,482.5003,328.1292,-17.2902,1082.6067,-0.8902,-0.3598,0.0028,0.0636,1.2551,11.1100,POWERED_ASCENT,-0.025466,0.000871,0.485409,0.017429,0.166549,-0.605153,-0.004179,0.015186,-0.173547,0.630580,0.002809,0.076741,1.535808,-0.003344,0.092475,0.568741,565.2996,72.9010,-114.2506,305.1914,42.0495,-51.3862,3.4602,-0.2285,2.7264,4.4271,3.0107,-0.1586,0.021374,-0.020229,-0.021979,0.021084,-0.000510,-0.021166,0.000063,-0.0000,8.0000,-0.0001,-0.9433,5.1186,3.2138,-0.000031,-0.020170,-0.000112,3.4000,0,1,0.0000,0.0000,0.020090,-0.020250,-0.020313,0.020027,1.000000,[],5.3580,4.4286,4.4286,3.0117,-0.1587,342.8199,1,0.879020,305.1914,-51.3862,-42.0495,305.1874,-51.3870,-42.0777,305.1915,-59.3862,-42.0494,0.078718,0.106336,2.176553,4.5102,6.0926,124.7073,0.002809,0.121462,2.352411,0.28732621,0.76993963,1272.9272,43.473340,29.573471,-1.552976,-0.075410,-0.077344,0.082109,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6163,299.388207,0.144316,-0.121470,0.069572,-0.100825,0.635960,0.001646,-0.037310,-0.194935,0.687654,4393.643516,4259.762898,-0.030000,0.030000,-0.030000,4.999997,-4.999998
