time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
6.500,-28.9523,-58.0670,241.3800,249.9486,4393490.7193,4259567.1085,1796997.7148,1332.5745,1357.7515,0.002479,0.1420,-0.011692,-0.6699,0.7319,0.7319,32440.6047,250.7646,0.997822,-0.032796,0.022716,-0.052540,-3.8931,2.4006,-6.1098,0.035291,-0.028531,0.063298,2.0220,-1.6347,3.6267,-175.0906,59.5250,-20.0956,0.0000,0.0000,0.0000,-0.0019,-0.3498,0.2133,11.1100,COAST_ASCENT,-0.047594,-0.005843,0.138274,0.004718,0.069236,-0.251284,-0.007769,0.028196,-0.048329,0.175403,-0.001851,-0.326975,0.264028,-0.003685,0.000000,0.568400,1340.1217,132.4291,-219.8584,248.8308,9.6847,-21.5348,-1.5177,-0.8613,0.8158,-1.6065,0.5462,-0.1844,0.008865,-0.006379,-0.009699,0.007043,-0.001285,-0.007996,-0.000042,-0.0001,8.0000,-0.0003,-0.9008,0.0247,9.8702,-0.000763,-0.010518,-0.000174,4.1420,0,1,0.0000,0.0000,0.011107,-0.009929,-0.011456,0.009581,1.000000,[],1.7074,-1.6070,-1.6070,0.5463,-0.1844,342.6271,1,0.403819,248.8308,-21.5348,-9.6847,248.8285,-21.5370,-9.7380,248.8309,-29.5348,-9.6844,-0.052041,-0.253471,0.402298,-2.9817,-14.5228,23.0500,-0.001851,-0.275798,0.432587,0.28744839,0.76992237,1332.5745,-15.715758,5.396675,-1.805482,0.037208,-0.027736,0.061837,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9328,254.853544,0.028975,-0.011826,0.115280,-0.040859,0.144871,0.002072,-0.010187,0.615509,1.305416,4393.605730,4259.579834,-0.030000,-0.002436,-0.030000,-8.767598,-17.904131
6.600,-29.7883,-57.7629,239.7127,248.3668,4393487.7841,4259561.3161,1797021.7691,1333.5066,1382.5708,0.001345,0.0770,-0.017111,-0.9804,0.7272,0.7272,32024.4584,249.1623,0.998118,-0.031166,0.020516,-0.048664,-3.6843,2.1733,-5.6525,0.031226,-0.051896,0.087086,1.7891,-2.9734,4.9897,-170.7294,86.1479,-11.3061,0.0000,0.0000,0.0000,-0.0019,0.0726,0.1311,11.1100,COAST_ASCENT,-0.027125,0.001463,0.202718,0.003704,0.088390,-0.320817,-0.004949,0.017963,-0.069433,0.252009,-0.001869,0.080840,0.204608,-0.003685,0.000000,0.568400,1364.9298,133.3558,-221.9738,247.3419,8.8397,-20.7345,-1.4575,-0.9242,1.0672,-1.5665,0.7904,-0.1037,0.011962,-0.010388,-0.012789,0.011069,-0.000823,-0.011552,-0.000037,-0.0001,8.0000,-0.0003,-0.9049,0.0195,10.1449,-0.000233,-0.014320,-0.000154,4.1570,0,1,0.0000,0.0000,0.014398,-0.014241,-0.014706,0.013933,1.000000,[],1.7583,-1.5670,-1.5670,0.7907,-0.1038,342.6242,1,0.398878,247.3419,-20.7345,-8.8397,247.3398,-20.7367,-8.8937,247.3420,-28.7345,-8.8395,-0.052622,0.108543,0.417707,-3.0150,6.2190,23.9328,-0.001869,0.114272,0.448556,0.28745230,0.76992203,1333.5066,-15.323211,7.792975,-1.014348,0.033143,-0.051101,0.085625,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.7645,250.092669,0.030072,-0.006892,0.105024,-0.039028,0.186106,0.001299,-0.014684,0.683161,1.330878,4393.547309,4259.571759,-0.030000,-0.000804,-0.030000,-1.768538,-17.999876
6.700,-30.8505,-57.3345,238.0846,246.8264,4393484.7538,4259555.5599,1797045.6586,1334.3508,1407.2340,0.000773,0.0443,-0.023307,-1.3354,0.7226,0.7226,31619.7318,247.5931,0.998422,-0.029777,0.018458,-0.043880,-3.5039,1.9624,-5.0930,0.024710,-0.037682,0.104596,1.4158,-2.1590,5.9929,-166.5261,114.9153,-4.7678,0.0000,0.0000,0.0000,-0.0015,-0.7597,0.4786,11.1100,COAST_ASCENT,-0.011585,-0.013615,0.273873,0.010571,0.130384,-0.473257,0.001264,-0.004589,-0.095450,0.346456,-0.001518,-0.742644,0.576613,-0.003685,0.000000,0.568400,1389.5921,134.1947,-223.9970,245.9121,7.9331,-19.6875,-1.4021,-1.0302,1.3638,-1.5279,1.0544,-0.0437,0.015361,-0.015842,-0.016151,0.016517,0.000212,-0.015968,-0.000029,-0.0001,8.0000,-0.0003,-0.9090,0.0148,10.4696,0.001816,-0.019852,-0.000144,4.1010,0,1,0.0000,0.0000,0.017891,-0.021812,-0.018180,0.021523,1.000000,[],1.8576,-1.5284,-1.5284,1.0547,-0.0438,342.6214,1,0.394037,245.9121,-19.6875,-7.9331,245.9101,-19.6898,-7.9877,245.9122,-27.6875,-7.9328,-0.042739,-0.685383,0.837734,-2.4488,-39.2695,47.9986,-0.001518,-0.742153,0.902022,0.28745619,0.76992170,1334.3508,-14.944879,10.382303,-0.425841,0.026627,-0.036887,0.103135,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0843,241.085006,0.017217,0.001996,0.088910,-0.055539,0.207789,0.000102,-0.020316,0.659110,1.339445,4393.594410,4259.571641,-0.030000,0.001398,-0.030000,4.977063,-18.100102
6.800,-32.1979,-56.7774,236.4792,245.3218,4393481.6051,4259549.8535,1797069.3869,1335.1011,1431.7427,-0.003214,-0.1841,-0.031792,-1.8216,0.7181,0.7181,31224.4482,246.0496,0.998787,-0.028714,0.014488,-0.037280,-3.3514,1.5357,-4.3201,0.019757,-0.104771,0.139318,1.1320,-6.0029,7.9823,-162.4573,157.2305,24.7976,0.0000,0.0000,0.0000,-0.0031,0.3467,-0.6887,11.1100,COAST_ASCENT,0.061018,0.005939,0.379464,-0.010295,0.154968,-0.562513,0.012344,-0.044806,-0.122741,0.445536,-0.003059,0.319922,-0.554536,-0.003685,0.000000,0.568400,1414.1140,134.9395,-225.9020,244.5366,6.9225,-18.3496,-1.3532,-1.2554,1.6993,-1.4906,1.4426,0.2275,0.018186,-0.022365,-0.018951,0.023077,0.002076,-0.020645,-0.000013,-0.0001,8.0000,-0.0003,-0.9132,0.0117,10.7549,0.002766,-0.023167,-0.000132,4.0050,0,1,0.0000,0.0000,0.020270,-0.026065,-0.020533,0.025801,1.000000,[],2.0875,-1.4911,-1.4911,1.4431,0.2276,342.6190,1,0.389276,244.5366,-18.3496,-6.9225,244.5349,-18.3519,-6.9777,244.5367,-26.3496,-6.9222,-0.086336,0.239295,-0.099399,-4.9467,13.7106,-5.6951,-0.003059,0.255307,-0.109302,0.28746005,0.76992138,1335.1011,-14.578652,14.191050,2.235306,0.021673,-0.103976,0.137857,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0901,225.748890,0.027477,-0.000808,0.073726,-0.060230,0.214934,-0.002921,-0.027618,0.627765,1.356238,4393.530959,4259.561410,-0.030000,0.006597,-0.030000,19.803457,-18.257076
6.900,-33.9363,-56.1410,234.8572,243.8471,4393478.2999,4259544.2068,1797092.9536,1335.7379,1456.0972,-0.004374,-0.2506,-0.036994,-2.1196,0.7137,0.7137,30836.7047,244.5248,0.999041,-0.028002,0.011407,-0.031656,-3.2496,1.2044,-3.6640,0.010063,-0.021398,0.082468,0.5766,-1.2260,4.7251,-158.4974,180.3033,34.7752,0.0000,0.0000,0.0000,-0.0038,-0.2141,-0.7589,11.1100,COAST_ASCENT,0.086645,-0.004504,0.440620,-0.011375,0.156956,-0.569755,0.018469,-0.067042,-0.141292,0.512896,-0.003822,-0.239607,-0.605117,-0.003685,0.000000,0.568400,1438.5011,135.5707,-227.6553,243.2092,5.6909,-16.6826,-1.3296,-1.1913,1.7792,-1.4542,1.6543,0.3191,0.020410,-0.026646,-0.021129,0.027386,0.003123,-0.023893,0.000005,-0.0001,8.0000,-0.0003,-0.9173,0.0089,11.0895,0.001314,-0.025100,-0.000127,4.0450,0,1,0.0000,0.0000,0.023659,-0.026541,-0.023913,0.026288,1.000000,[],2.2264,-1.4547,-1.4547,1.6549,0.3192,342.6169,1,0.384563,243.2092,-16.6826,-5.6909,243.2077,-16.6850,-5.7467,243.2093,-24.6826,-5.6907,-0.107406,-0.316446,-0.087506,-6.1539,-18.1310,-5.0137,-0.003822,-0.342279,-0.094547,0.28746390,0.76992110,1335.7379,-14.222222,16.267805,3.133382,0.011979,-0.020603,0.081007,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2069,222.917542,0.004509,0.013793,0.066440,-0.064754,0.237561,-0.006115,-0.034196,0.788807,1.328718,4393.575618,4259.561949,-0.030000,-0.004741,-0.030000,20.000000,-19.292050
7.000,-35.6907,-55.4109,233.2753,242.4078,4393474.8182,4259538.6284,1797116.3598,1336.2533,1480.2982,-0.003205,-0.1836,-0.038932,-2.2306,0.7093,0.7093,30459.8292,243.0321,0.999191,-0.027773,0.009573,-0.027478,-3.2123,1.0087,-3.1787,-0.000109,-0.023916,0.083104,-0.0062,-1.3703,4.7615,-154.6842,187.2106,22.2538,0.0000,0.0000,0.0000,-0.0037,1.2220,-0.8041,11.1100,COAST_ASCENT,0.056133,0.022500,0.463161,-0.012264,0.153630,-0.557706,0.006482,-0.023530,-0.147960,0.537125,-0.003739,1.182299,-0.644436,-0.003685,0.000000,0.568400,1462.7566,136.0804,-229.2366,241.9049,4.5223,-14.9372,-1.3121,-0.9616,1.7973,-1.4193,1.7177,0.2042,0.023680,-0.025842,-0.024422,0.026667,0.001102,-0.025153,0.000021,-0.0001,8.0000,-0.0003,-0.8938,0.0071,11.3657,-0.001036,-0.024955,-0.000125,4.0510,0,1,0.0000,0.0000,0.025866,-0.024044,-0.026117,0.023793,1.000000,[],2.2383,-1.4197,-1.4197,1.7183,0.2043,342.6152,1,0.379955,241.9049,-14.9372,-4.5223,241.9037,-14.9396,-4.5786,241.9050,-22.9372,-4.5220,-0.105087,1.056619,-0.106048,-6.0211,60.5398,-6.0761,-0.003739,1.139995,-0.114306,0.28746772,0.76992084,1336.2533,-13.879000,16.889524,2.006345,0.001808,-0.023121,0.081643,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3401,222.125579,0.006929,0.011944,0.061039,0.038683,0.190710,-0.004713,-0.036207,0.980361,1.348475,4393.526176,4259.549397,-0.030000,-0.029998,-0.030000,20.000000,-18.780725
7.100,-37.3057,-54.5210,231.7736,241.0047,4393471.1659,4259533.1300,1797139.6113,1336.6607,1504.3475,0.002734,0.1567,-0.038945,-2.2314,0.7051,0.7051,30094.2908,241.5742,0.999259,-0.027974,0.010562,-0.024228,-3.2349,1.1318,-2.8098,-0.009280,0.035694,0.046505,-0.5317,2.0451,2.6646,-151.0198,183.9984,-18.5721,0.0000,0.0000,0.0000,-0.0016,-1.0785,-0.5332,11.1100,COAST_ASCENT,-0.047416,-0.020116,0.460743,-0.007246,0.163021,-0.591825,-0.005447,0.019774,-0.148183,0.537957,-0.001568,-1.044313,-0.376207,-0.003685,0.000000,0.568400,1486.8826,136.4823,-230.6417,240.6178,3.5790,-13.1741,-1.2988,-0.6706,1.7091,-1.3856,1.6882,-0.1704,0.025894,-0.023987,-0.026611,0.024795,-0.000931,-0.025322,0.000023,-0.0001,8.0000,-0.0003,-0.8703,0.0056,11.6596,-0.002599,-0.025128,-0.000130,4.2840,0,1,0.0000,0.0000,0.027597,-0.022660,-0.027857,0.022399,1.000000,[],2.1914,-1.3861,-1.3861,1.6888,-0.1705,342.6139,1,0.375460,240.6178,-13.1741,-3.5790,240.6168,-13.1765,-3.6358,240.6178,-21.1741,-3.5787,-0.044007,-0.936571,0.134681,-2.5214,-53.6616,7.7166,-0.001568,-1.010017,0.144827,0.28747153,0.76992061,1336.6607,-13.549174,16.600406,-1.668355,-0.007364,0.036489,0.045044,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2668,219.702571,-0.010672,0.031838,0.055738,0.021647,0.178663,0.000297,-0.036400,0.676576,1.364722,4393.570218,4259.550560,-0.030000,-0.021127,-0.030000,20.000000,-18.732990
7.200,-38.6665,-53.5052,230.3653,239.6374,4393467.3667,4259527.7284,1797162.7179,1336.9908,1528.2478,0.003747,0.2147,-0.038985,-2.2337,0.7009,0.7009,29740.5937,240.1543,0.999325,-0.028522,0.009682,-0.021015,-3.2918,1.0400,-2.4393,-0.013105,-0.038961,0.070565,-0.7509,-2.2323,4.0430,-147.5044,182.7135,-29.0971,0.0000,0.0000,0.0000,-0.0015,0.4523,-1.0328,11.1100,COAST_ASCENT,-0.075170,0.009140,0.462967,-0.017093,0.156948,-0.569800,-0.016258,0.059025,-0.145291,0.527479,-0.001545,0.468944,-0.876976,-0.003685,0.000000,0.568400,1510.8805,136.8066,-231.8752,239.3436,2.9211,-11.4975,-1.2821,-0.6325,1.6817,-1.3534,1.6764,-0.2670,0.027390,-0.021747,-0.028103,0.022576,-0.002792,-0.024954,0.000029,-0.0001,8.0000,-0.0003,-0.8468,0.0042,12.0032,-0.002999,-0.023825,-0.000133,4.2060,0,1,0.0000,0.0000,0.026691,-0.020959,-0.026956,0.020694,1.000000,[],2.1718,-1.3538,-1.3538,1.6770,-0.2671,342.6128,1,0.371081,239.3436,-11.4975,-2.9211,239.3428,-11.5000,-2.9785,239.3437,-19.4975,-2.9208,-0.043475,0.517741,-0.334088,-2.4909,29.6644,-19.1418,-0.001545,0.559554,-0.359581,0.28747531,0.76992041,1336.9908,-13.232750,16.484745,-2.615702,-0.011189,-0.038167,0.069104,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3264,220.436274,0.008211,0.027959,0.053422,0.017488,0.147412,0.003892,-0.036891,0.195586,1.361096,4393.519900,4259.542380,-0.030000,0.012953,-0.030000,20.000000,-16.715270
7.300,-39.9863,-52.4869,228.9833,238.3005,4393463.4329,4259522.4290,1797185.6850,1337.2569,1552.0017,0.005324,0.3050,-0.037324,-2.1385,0.6969,0.6969,29396.7339,238.7650,0.999355,-0.029269,0.009129,-0.018676,-3.3738,0.9828,-2.1701,-0.016271,-0.002268,0.028566,-0.9323,-0.1300,1.6367,-145.1376,170.6979,-37.7614,0.0000,0.0000,0.0000,0.0011,-0.7885,-0.1109,11.1100,COAST_ASCENT,-0.098694,-0.014656,0.437581,0.000684,0.159876,-0.580418,-0.016121,0.058525,-0.142283,0.516547,0.001068,-0.743256,0.034664,-0.003685,0.000000,0.568400,1534.7519,137.0669,-232.9415,238.0858,2.3006,-9.8478,-1.2755,-0.5694,1.5663,-1.3317,1.5662,-0.3465,0.027020,-0.021410,-0.027724,0.022192,-0.002786,-0.024586,0.000019,-0.0001,8.0000,-0.0003,-0.8862,0.0033,12.3031,-0.003292,-0.024197,-0.000137,4.0050,0,1,0.0000,0.0000,0.027352,-0.021042,-0.027627,0.020767,1.000000,[],2.0855,-1.3321,-1.3321,1.5667,-0.3466,342.6120,1,0.369398,238.0858,-9.8478,-2.3006,238.0852,-9.8502,-2.3586,238.0859,-17.8478,-2.3003,0.030004,-0.602309,0.480560,1.7191,-34.5098,27.5341,0.001068,-0.649347,0.518035,0.28747908,0.76992023,1337.2569,-13.019724,15.403240,-3.395564,-0.014355,-0.001473,0.027105,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4213,218.116255,0.007134,0.044855,0.051754,-0.065441,0.145940,0.003714,-0.036045,-0.047905,1.370932,4393.563615,4259.543834,-0.030000,0.029992,-0.030000,20.000000,-16.244860
7.400,-41.1860,-51.5099,227.6251,236.9868,4393459.3745,4259517.2291,1797208.5154,1337.4649,1575.6123,0.004947,0.2835,-0.037787,-2.1650,0.6929,0.6929,29061.4911,237.4021,0.999400,-0.030030,0.007747,-0.015444,-3.4552,0.8341,-1.7958,-0.014550,-0.037460,0.083507,-0.8336,-2.1463,4.7846,-143.1441,172.3637,-36.3319,0.0000,0.0000,0.0000,0.0004,0.1066,-0.8270,11.1100,COAST_ASCENT,-0.096054,0.002697,0.446948,-0.013563,0.157785,-0.572801,-0.018852,0.068437,-0.139991,0.508201,0.000368,0.135224,-0.679975,-0.003685,0.000000,0.568400,1558.4979,137.2692,-233.8496,236.8346,1.7420,-8.3112,-1.2659,-0.5911,1.6086,-1.3134,1.5815,-0.3334,0.027266,-0.020668,-0.027977,0.021463,-0.003278,-0.024344,0.000021,-0.0001,8.0000,-0.0003,-0.8515,0.0025,12.6548,-0.003062,-0.024237,-0.000140,3.9830,0,1,0.0000,0.0000,0.027158,-0.021315,-0.027438,0.021035,1.000000,[],2.0833,-1.3138,-1.3138,1.5820,-0.3335,342.6113,1,0.368527,236.8346,-8.3112,-1.7420,236.8341,-8.3137,-1.8005,236.8347,-16.3112,-1.7417,0.010260,0.221715,-0.178547,0.5879,12.7034,-10.2300,0.000368,0.240475,-0.191887,0.28748282,0.76992009,1337.4649,-12.840284,15.553175,-3.266900,-0.012633,-0.036665,0.082046,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2635,217.371067,0.014227,0.033918,0.050891,-0.033763,0.120344,0.005144,-0.035559,-0.122758,1.371789,4393.511807,4259.527986,-0.030000,0.021796,-0.030000,20.000000,-13.492500
7.500,-42.4311,-50.5192,226.2698,235.6918,4393455.1934,4259512.1277,1797231.2100,1337.6159,1599.0811,0.005198,0.2978,-0.037938,-2.1737,0.6890,0.6890,28732.4149,236.0559,0.999431,-0.030717,0.006605,-0.012256,-3.5297,0.7133,-1.4272,-0.012654,-0.015160,0.045480,-0.7250,-0.8686,2.6058,-141.1926,169.4195,-37.5311,0.0000,0.0000,0.0000,0.0030,0.0784,-0.0976,11.1100,COAST_ASCENT,-0.100360,0.002188,0.444345,0.000947,0.174455,-0.633288,-0.019847,0.072047,-0.143107,0.519490,0.002961,0.108474,0.046931,-0.003685,0.000000,0.568400,1582.1192,137.4142,-234.6016,235.5927,1.1622,-6.7332,-1.2599,-0.5175,1.5719,-1.2955,1.5545,-0.3444,0.028137,-0.021186,-0.028894,0.021953,-0.003473,-0.025042,0.000002,-0.0001,8.0000,-0.0003,-0.8677,0.0020,12.9463,-0.004344,-0.026040,-0.000144,3.9660,0,1,0.0000,0.0000,0.030241,-0.021839,-0.030528,0.021552,1.000000,[],2.0533,-1.2959,-1.2959,1.5550,-0.3445,342.6108,1,0.367666,235.5927,-6.7332,-1.1622,235.5924,-6.7357,-1.2212,235.5928,-14.7332,-1.1619,0.083165,0.200253,0.488432,4.7650,11.4736,27.9851,0.002961,0.216652,0.526681,0.28748654,0.76991996,1337.6159,-12.664633,15.288170,-3.374831,-0.010738,-0.014365,0.044019,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2750,215.143919,0.013188,0.045773,0.051587,-0.065336,0.154370,0.004035,-0.036263,-0.227974,1.358672,4393.554924,4259.529360,-0.030000,0.020902,-0.030000,20.000000,-12.426363
7.600,-43.6027,-49.5073,224.9407,234.4152,4393450.8916,4259507.1251,1797253.7702,1337.7116,1622.4095,0.007225,0.4140,-0.040607,-2.3266,0.6851,0.6851,28409.9726,234.7287,0.999462,-0.031157,0.006516,-0.007875,-3.5769,0.7182,-0.9253,-0.007213,0.005039,0.112304,-0.4133,0.2887,6.4345,-139.2815,181.1552,-51.3262,0.0000,0.0000,0.0000,0.0009,0.0700,-0.8824,11.1100,COAST_ASCENT,-0.138807,0.002281,0.480517,-0.014852,0.188448,-0.684050,-0.027578,0.100107,-0.148847,0.540303,0.000915,0.111806,-0.727900,-0.003685,0.000000,0.568400,1605.6166,137.5040,-235.1986,234.3568,0.6546,-5.1912,-1.2588,-0.3445,1.6935,-1.2779,1.6621,-0.4709,0.030685,-0.020960,-0.031447,0.021747,-0.004856,-0.026210,0.000006,-0.0001,8.0000,-0.0003,-0.8795,0.0016,13.2579,-0.006208,-0.026830,-0.000144,4.0490,0,1,0.0000,0.0000,0.032894,-0.020766,-0.033183,0.020478,1.000000,[],2.1496,-1.2784,-1.2784,1.6627,-0.4711,342.6105,1,0.366806,234.3568,-5.1912,-0.6546,234.3565,-5.1937,-0.7141,234.3569,-13.1912,-0.6543,0.025726,0.239376,-0.199350,1.4740,13.7152,-11.4219,0.000915,0.259107,-0.214918,0.28749025,0.76991986,1337.7116,-12.492621,16.344489,-4.616521,-0.005297,0.005834,0.110843,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3670,215.386275,0.005556,0.029303,0.052577,-0.029667,0.154918,0.006677,-0.038321,-0.123763,1.379662,4393.502056,4259.514094,-0.030000,0.008958,-0.030000,20.000000,-10.251625
7.700,-44.7406,-48.2966,223.6606,233.1488,4393446.4734,4259502.2337,1797276.1998,1337.7645,1645.5976,0.010404,0.5961,-0.042205,-2.4182,0.6813,0.6813,28090.8083,233.4071,0.999472,-0.031433,0.007319,-0.003747,-3.6060,0.8248,-0.4556,-0.005007,0.023589,0.053408,-0.2869,1.3516,3.0600,-137.3943,185.1443,-72.8901,0.0000,0.0000,0.0000,0.0024,0.1188,-0.4571,11.1100,COAST_ASCENT,-0.199365,0.003671,0.496678,-0.006173,0.214199,-0.777441,-0.039804,0.144480,-0.155417,0.564126,0.002416,0.177909,-0.299123,-0.003685,0.000000,0.568400,1628.9906,137.5509,-235.6349,233.1218,0.3166,-3.5299,-1.2596,-0.1167,1.6531,-1.2606,1.6987,-0.6688,0.034190,-0.020098,-0.034992,0.020872,-0.007053,-0.027538,-0.000007,-0.0001,8.0000,-0.0003,-0.8825,0.0012,13.6236,-0.009417,-0.028305,-0.000145,3.9650,0,1,0.0000,0.0000,0.037577,-0.019033,-0.037868,0.018743,1.000000,[],2.2194,-1.2611,-1.2611,1.6993,-0.6690,342.6103,1,0.365947,233.1218,-3.5299,-0.3166,233.1217,-3.5324,-0.3766,233.1219,-11.5299,-0.3163,0.067908,0.358839,0.208998,3.8908,20.5600,11.9747,0.002416,0.387430,0.225155,0.28749393,0.76991979,1337.7645,-12.322756,16.703543,-6.557466,-0.003091,0.024384,0.051947,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2005,212.997664,-0.000855,0.045214,0.053748,-0.023183,0.191604,0.009567,-0.040133,-0.058882,1.378926,4393.544733,4259.515462,-0.030000,0.011787,-0.030000,20.000000,-9.493724
7.800,-45.6970,-46.9651,222.4431,231.8941,4393441.9503,4259497.4688,1797298.5044,1337.7942,1668.6455,0.014876,0.8523,-0.044166,-2.5305,0.6774,0.6774,27776.4958,232.0979,0.999460,-0.031528,0.009239,0.000511,-3.6134,1.0601,0.0251,-0.001770,0.048688,0.108632,-0.1014,2.7896,6.2242,-135.5374,192.4899,-102.2499,0.0000,0.0000,0.0000,-0.0001,-0.0738,-0.8548,11.1100,COAST_ASCENT,-0.282832,0.000276,0.522227,-0.014412,0.232468,-0.843689,-0.055405,0.201098,-0.160197,0.581449,-0.000122,0.013206,-0.690574,-0.003685,0.000000,0.568400,1652.2410,137.5747,-235.9072,231.8862,0.2021,-1.9082,-1.2691,0.1748,1.7299,-1.2436,1.7661,-0.9382,0.038049,-0.018285,-0.038832,0.019082,-0.009878,-0.028562,0.000004,-0.0001,8.0000,-0.0003,-0.8830,0.0010,13.9436,-0.012302,-0.028824,-0.000145,3.9240,0,1,0.0000,0.0000,0.040981,-0.016668,-0.041271,0.016377,1.000000,[],2.3558,-1.2440,-1.2440,1.7667,-0.9385,342.6102,1,0.365086,231.8862,-1.9082,-0.2021,231.8861,-1.9107,-0.2626,231.8863,-9.9082,-0.2018,-0.003289,0.280638,-0.134896,-0.1885,16.0794,-7.7290,-0.000122,0.302981,-0.145494,0.28749760,0.76991975,1337.7942,-12.155617,17.364717,-9.200108,0.000147,0.049483,0.107171,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2418,212.156450,-0.007811,0.030860,0.054943,-0.013851,0.167304,0.013601,-0.042084,0.113281,1.388005,4393.489577,4259.507819,-0.030000,0.020019,-0.030000,20.000000,-6.987976
