time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
6.500,-25.8679,-56.5960,241.6905,249.5727,4393511.0330,4259571.6547,1796998.7235,1349.8812,1355.5496,-0.003591,-0.2057,-0.016817,-0.9635,0.7310,0.7310,32298.0870,250.4248,0.997972,-0.025813,0.025780,-0.052157,-3.1113,2.7950,-6.0594,0.029027,-0.045686,0.084807,1.6632,-2.6176,4.8591,-173.9341,85.6441,30.4543,0.0000,0.0000,0.0000,-0.0029,-0.2837,0.0905,11.1100,COAST_ASCENT,0.072446,-0.005462,0.199825,0.002936,0.107662,-0.390750,0.016306,-0.059182,-0.068300,0.247891,-0.002932,-0.304349,0.163571,-0.003685,0.000000,0.568400,1336.0608,149.7363,-230.7350,248.2111,12.8783,-22.6257,-1.4595,-1.3418,1.0902,-1.5959,0.7858,0.2794,0.008212,-0.013668,-0.009012,0.014358,0.002701,-0.011312,-0.000028,-0.0001,8.0000,-0.0003,-0.9569,0.0247,10.3158,0.003561,-0.014112,-0.000159,3.9810,0,1,0.0000,0.0000,0.010392,-0.017832,-0.010710,0.017514,1.000000,[],1.8013,-1.5964,-1.5964,0.7861,0.2795,342.5712,1,0.402922,248.2111,-22.6257,-12.8783,248.2082,-22.6279,-12.9314,248.2112,-30.6257,-12.8780,-0.082479,-0.364587,0.378027,-4.7257,-20.8893,21.6594,-0.002932,-0.395919,0.406092,0.28744774,0.76992059,1349.8812,-15.611663,7.747631,2.744458,0.030944,-0.044891,0.083347,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1172,252.211150,0.036704,-0.029517,0.104920,-0.015273,0.308530,-0.004274,-0.013918,1.259903,1.474739,4393.623695,4259.582494,-0.030000,-0.030000,-0.030000,-6.313896,-16.986002
6.600,-27.2275,-56.4246,239.9444,247.9887,4393508.3803,4259566.0029,1797022.8050,1351.1094,1380.3099,-0.005424,-0.3108,-0.022736,-1.3027,0.7263,0.7263,31879.5415,248.8118,0.998319,-0.024578,0.022322,-0.047510,-2.9371,2.4205,-5.5114,0.023551,-0.081207,0.101253,1.3494,-4.6528,5.8014,-169.5612,113.5290,43.5975,0.0000,0.0000,0.0000,-0.0021,0.3736,0.3348,11.1100,COAST_ASCENT,0.105074,0.006012,0.268364,0.007849,0.140639,-0.510461,0.020766,-0.075372,-0.092771,0.336719,-0.002057,0.330606,0.431633,-0.003685,0.000000,0.568400,1360.8098,150.9592,-232.9461,246.7793,11.5620,-21.5562,-1.4035,-1.4425,1.3657,-1.5558,1.0417,0.4000,0.011592,-0.018558,-0.012393,0.019262,0.003459,-0.015451,-0.000024,-0.0001,8.0000,-0.0003,-0.9653,0.0195,10.6009,0.004328,-0.018964,-0.000132,4.1480,0,1,0.0000,0.0000,0.014503,-0.023424,-0.014768,0.023160,1.000000,[],1.9152,-1.5563,-1.5563,1.0420,0.4002,342.5672,1,0.397949,246.7793,-21.5562,-11.5620,246.7766,-21.5585,-11.6158,246.7794,-29.5562,-11.5617,-0.058016,0.199672,0.700539,-3.3241,11.4404,40.1380,-0.002057,0.212941,0.753116,0.28745165,0.76992023,1351.1094,-15.218067,10.257525,3.927469,0.025467,-0.080412,0.099793,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5299,244.509398,0.039991,-0.022152,0.091902,-0.017196,0.364662,-0.005447,-0.018592,1.361701,1.504375,4393.566111,4259.575581,-0.030000,-0.029999,-0.030000,3.601415,-17.245783
6.700,-28.8544,-56.1359,238.2231,246.4428,4393505.5784,4259560.3732,1797046.7130,1352.2006,1404.9147,-0.006281,-0.3599,-0.030751,-1.7619,0.7217,0.7217,31471.5441,247.2278,0.998687,-0.023604,0.019144,-0.041242,-2.7947,2.0798,-4.7802,0.016127,-0.057290,0.145248,0.9240,-3.2825,8.3221,-165.3364,151.8554,52.2692,0.0000,0.0000,0.0000,-0.0030,-0.8207,0.1487,11.1100,COAST_ASCENT,0.127606,-0.015664,0.363615,0.005125,0.187621,-0.681016,0.029641,-0.107589,-0.123485,0.448220,-0.002972,-0.850415,0.278232,-0.003685,0.000000,0.568400,1385.4185,152.0449,-235.0375,245.4025,10.1469,-20.2165,-1.3537,-1.5748,1.7379,-1.5170,1.3933,0.4796,0.015348,-0.025293,-0.016086,0.025998,0.004964,-0.020681,-0.000008,-0.0001,8.0000,-0.0003,-0.9383,0.0148,10.9367,0.006709,-0.024594,-0.000120,3.9200,0,1,0.0000,0.0000,0.017765,-0.031422,-0.018005,0.031183,1.000000,[],2.1156,-1.5175,-1.5175,1.3938,0.4797,342.5637,1,0.393064,245.4025,-20.2165,-10.1469,245.4001,-20.2188,-10.2013,245.4026,-28.2165,-10.1466,-0.083704,-0.936958,0.657955,-4.7959,-53.6837,37.6980,-0.002972,-1.013325,0.708245,0.28745553,0.76991989,1352.2006,-14.837794,13.707243,4.708003,0.018043,-0.056495,0.143787,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1644,230.291196,0.022182,-0.021636,0.072379,-0.016281,0.373714,-0.007450,-0.024885,1.370973,1.515005,4393.609845,4259.574621,-0.030000,-0.030000,-0.030000,16.136398,-17.528067
6.800,-30.8348,-55.6814,236.5118,244.9266,4393502.5978,4259554.7820,1797070.4502,1353.1461,1429.3640,-0.011366,-0.6512,-0.039036,-2.2366,0.7171,0.7171,31071.0176,245.6609,0.999063,-0.023106,0.013565,-0.034003,-2.7000,1.4631,-3.9331,0.007629,-0.135114,0.129828,0.4371,-7.7414,7.4386,-161.2146,192.1176,87.8340,0.0000,0.0000,0.0000,-0.0037,1.0691,-0.7066,11.1100,COAST_ASCENT,0.217196,0.018228,0.465951,-0.010125,0.211877,-0.769080,0.041034,-0.148949,-0.150888,0.547712,-0.003685,0.977040,-0.542694,-0.003685,0.000000,0.568400,1409.8920,152.9849,-236.9768,244.0745,8.6020,-18.5117,-1.3225,-1.8102,2.0046,-1.4792,1.7627,0.8059,0.018137,-0.031941,-0.018863,0.032699,0.006910,-0.025410,0.000008,-0.0001,8.0000,-0.0003,-0.9490,0.0117,11.2305,0.007393,-0.028156,-0.000108,4.2750,0,1,0.0000,0.0000,0.020655,-0.035656,-0.020871,0.035440,1.000000,[],2.4390,-1.4797,-1.4797,1.7633,0.8062,342.5606,1,0.388206,244.0745,-18.5117,-8.6020,244.0724,-18.5140,-8.6569,244.0746,-26.5117,-8.6017,-0.104016,0.691878,0.002232,-5.9597,39.6417,0.1279,-0.003685,0.745435,0.001330,0.28745939,0.76991957,1353.1461,-14.466792,17.331199,7.909149,0.009545,-0.134319,0.128367,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6242,223.268085,0.031309,-0.007934,0.062117,-0.019944,0.402303,-0.011083,-0.032900,1.412410,1.535017,4393.551036,4259.566043,-0.030000,-0.030000,-0.030000,20.000000,-19.999999
6.900,-33.1624,-55.1992,234.7646,243.4360,4393499.3990,4259549.2368,1797094.0138,1353.9228,1453.6570,-0.011470,-0.6572,-0.044094,-2.5264,0.7126,0.7126,30677.6983,244.1103,0.999297,-0.023051,0.009945,-0.027851,-2.6728,1.0653,-3.2178,-0.004242,-0.026397,0.108243,-0.2431,-1.5124,6.2019,-157.2084,215.6014,90.5108,0.0000,0.0000,0.0000,-0.0060,-0.4736,-1.4611,11.1100,COAST_ASCENT,0.226684,-0.010228,0.529612,-0.024134,0.207782,-0.754257,0.047519,-0.172497,-0.165836,0.601996,-0.006031,-0.541284,-1.277203,-0.003685,0.000000,0.568400,1434.2344,153.7562,-238.7312,242.7772,6.8262,-16.5451,-1.3079,-1.6940,2.0897,-1.4424,1.9782,0.8305,0.019713,-0.035727,-0.020355,0.036525,0.008046,-0.028080,0.000039,-0.0001,8.0000,-0.0003,-0.9057,0.0089,11.5733,0.005882,-0.029186,-0.000106,4.1770,0,1,0.0000,0.0000,0.023198,-0.035174,-0.023411,0.034961,1.000000,[],2.5861,-1.4429,-1.4429,1.9789,0.8307,342.5581,1,0.383413,242.7772,-16.5451,-6.8262,242.7755,-16.5476,-6.8818,242.7773,-24.5451,-6.8259,-0.169484,-0.748492,-0.618605,-9.7107,-42.8854,-35.4435,-0.006031,-0.807069,-0.666678,0.28746322,0.76991929,1353.9228,-14.106203,19.444954,8.150092,-0.002326,-0.025602,0.106782,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2481,219.904215,0.002951,-0.003945,0.053479,0.004083,0.389797,-0.014811,-0.039227,1.286780,1.508904,4393.594874,4259.565879,-0.030000,-0.030000,-0.030000,20.000000,-20.000000
7.000,-35.4727,-54.5838,233.0633,241.9839,4393495.9665,4259543.7475,1797117.4049,1354.5273,1477.7933,-0.010834,-0.6208,-0.044679,-2.5599,0.7082,0.7082,30296.1228,242.5946,0.999416,-0.023633,0.006871,-0.023704,-2.7265,0.7228,-2.7346,-0.015699,-0.053088,0.072390,-0.8995,-3.0417,4.1476,-153.3635,213.4843,79.6777,0.0000,0.0000,0.0000,-0.0034,1.7255,-0.6429,11.1100,COAST_ASCENT,0.202066,0.031169,0.531016,-0.008816,0.188668,-0.684910,0.033837,-0.122836,-0.171021,0.620848,-0.003395,1.629017,-0.460770,-0.003685,0.000000,0.568400,1458.4479,154.3550,-240.2828,241.4941,5.1644,-14.4952,-1.2969,-1.4665,2.0308,-1.4071,1.9588,0.7311,0.023003,-0.034439,-0.023704,0.035310,0.005760,-0.029114,0.000043,-0.0001,8.0000,-0.0003,-0.9154,0.0071,11.8552,0.003274,-0.028737,-0.000107,4.1820,0,1,0.0000,0.0000,0.025356,-0.032118,-0.025570,0.031904,1.000000,[],2.5210,-1.4076,-1.4076,1.9594,0.7313,342.5562,1,0.378746,241.4941,-14.4952,-5.1644,241.4928,-14.4976,-5.2205,241.4942,-22.4952,-5.1641,-0.095473,1.326115,0.132563,-5.4702,75.9808,7.5953,-0.003395,1.431930,0.143759,0.28746704,0.76991903,1354.5273,-13.760124,19.254396,7.175014,-0.013783,-0.052293,0.070929,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3207,218.315862,0.010223,0.006848,0.047931,0.112184,0.327878,-0.012832,-0.041138,1.097813,1.530465,4393.546386,4259.554188,-0.030000,-0.030000,-0.030000,20.000000,-18.681509
7.100,-37.5912,-53.8630,231.4356,240.5759,4393492.3103,4259538.3229,1797140.6287,1354.9735,1501.7750,-0.003959,-0.2269,-0.044642,-2.5578,0.7039,0.7039,29928.6553,241.1242,0.999470,-0.024603,0.007357,-0.020000,-2.8360,0.7862,-2.3122,-0.023287,0.043508,0.072979,-1.3343,2.4928,4.1814,-149.6929,210.3620,31.7083,0.0000,0.0000,0.0000,-0.0014,-0.8224,-0.7028,11.1100,COAST_ASCENT,0.081401,-0.016168,0.529675,-0.010136,0.175730,-0.637969,0.018989,-0.068936,-0.169726,0.616173,-0.001445,-0.834775,-0.523309,-0.003685,0.000000,0.568400,1482.5336,154.7957,-241.6323,240.2219,3.7258,-12.5030,-1.2856,-1.0545,1.9764,-1.3735,1.9301,0.2909,0.025458,-0.031869,-0.026134,0.032721,0.003250,-0.029046,0.000044,-0.0001,8.0000,-0.0003,-0.8455,0.0056,12.1540,0.000755,-0.029202,-0.000116,4.0510,0,1,0.0000,0.0000,0.028331,-0.030073,-0.028563,0.029842,1.000000,[],2.3875,-1.3739,-1.3739,1.9308,0.2910,342.5547,1,0.374220,240.2219,-12.5030,-3.7258,240.2209,-12.5055,-3.7824,240.2220,-20.5030,-3.7255,-0.040505,-0.872148,0.068129,-2.3208,-49.9704,3.9035,-0.001445,-0.939189,0.072379,0.28747084,0.76991881,1354.9735,-13.429742,18.973367,2.857338,-0.021371,0.044303,0.071518,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5211,217.217158,-0.018674,0.015419,0.043370,0.115692,0.283333,-0.008408,-0.040106,1.063639,1.546579,4393.590109,4259.554696,-0.030000,-0.030000,-0.030000,20.000000,-18.637610
7.200,-39.3966,-52.9129,229.9330,239.2093,4393488.4596,4259532.9831,1797163.6965,1355.2983,1525.6048,-0.001264,-0.0724,-0.045273,-2.5939,0.6997,0.6997,29574.2188,239.6959,0.999518,-0.025790,0.006576,-0.015959,-2.9675,0.7060,-1.8478,-0.023498,-0.028094,0.087889,-1.3463,-1.6096,5.0357,-146.2696,209.9931,5.9362,0.0000,0.0000,0.0000,0.0012,1.6856,-0.5080,11.1100,COAST_ASCENT,0.015422,0.032373,0.535083,-0.006445,0.214323,-0.778029,-0.003701,0.013436,-0.172596,0.626615,0.001181,1.651645,-0.328818,-0.003685,0.000000,0.568400,1506.4926,155.1148,-242.7854,238.9607,2.6914,-10.5641,-1.2827,-0.7499,1.9891,-1.3421,1.9267,0.0545,0.029950,-0.028617,-0.030705,0.029491,-0.000637,-0.029691,0.000030,-0.0001,8.0000,-0.0003,-0.8983,0.0042,12.5021,-0.005024,-0.031663,-0.000118,4.1990,0,1,0.0000,0.0000,0.036568,-0.026757,-0.036804,0.026521,1.000000,[],2.3495,-1.3425,-1.3425,1.9274,0.0545,342.5537,1,0.370045,238.9607,-10.5641,-2.6914,238.9600,-10.5667,-2.7485,238.9608,-18.5641,-2.6911,0.033116,1.540104,0.245975,1.8974,88.2414,14.0933,0.001181,1.663770,0.265825,0.28747462,0.76991863,1355.2983,-13.121614,18.940156,0.537617,-0.021582,-0.027299,0.086428,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2976,217.074589,-0.005936,0.011109,0.041740,0.116444,0.303194,-0.001846,-0.040447,1.097552,1.543313,4393.540369,4259.547010,-0.030000,-0.030000,-0.030000,20.000000,-15.154026
7.300,-41.0055,-51.7549,228.5179,237.8665,4393484.4366,4259527.7462,1797186.6178,1355.5317,1549.2845,0.007647,0.4381,-0.048235,-2.7637,0.6956,0.6956,29227.7261,238.2904,0.999538,-0.026778,0.009515,-0.010757,-3.0808,1.0569,-1.2616,-0.019226,0.111148,0.119820,-1.1016,6.3683,6.8652,-144.2003,223.5305,-52.1327,0.0000,0.0000,0.0000,-0.0018,-1.9017,-1.6258,11.1100,COAST_ASCENT,-0.137044,-0.036200,0.576330,-0.028463,0.227717,-0.826543,-0.020551,0.074608,-0.177193,0.643276,-0.001767,-1.825247,-1.435121,-0.003685,0.000000,0.568400,1530.3259,155.3424,-243.7448,237.7024,1.9557,-8.6128,-1.2937,-0.2596,2.0440,-1.3231,2.0509,-0.4783,0.033906,-0.026709,-0.034571,0.027535,-0.003558,-0.030680,0.000040,-0.0001,8.0000,-0.0003,-0.9512,0.0033,12.8048,-0.006887,-0.032267,-0.000129,4.0790,0,1,0.0000,0.0000,0.039024,-0.025509,-0.039283,0.025250,1.000000,[],2.4880,-1.3235,-1.3235,2.0516,-0.4785,342.5529,1,0.369134,237.7024,-8.6128,-1.9557,237.7019,-8.6154,-2.0134,237.7025,-16.6128,-1.9554,-0.049249,-1.586801,-0.742103,-2.8218,-90.9170,-42.5194,-0.001767,-1.709598,-0.802143,0.28747838,0.76991847,1355.5317,-12.935359,20.158651,-4.689112,-0.017310,0.111943,0.118360,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6932,215.023306,-0.037490,-0.003198,0.041413,0.079324,0.351126,0.003387,-0.041837,1.600765,1.550498,4393.583442,4259.546472,-0.030000,-0.030000,-0.030000,20.000000,-14.408586
7.400,-42.3186,-50.2351,227.2286,236.5317,4393480.2689,4259522.6460,1797209.4047,1355.7188,1572.8136,0.010139,0.5809,-0.049103,-2.8134,0.6915,0.6915,28884.7535,236.8903,0.999546,-0.027638,0.010196,-0.006338,-3.1753,1.1478,-0.7585,-0.014966,-0.018506,0.088769,-0.8575,-1.0603,5.0861,-142.1571,221.5727,-76.4936,0.0000,0.0000,0.0000,0.0022,1.5073,-0.1334,11.1100,COAST_ASCENT,-0.203470,0.031015,0.578065,0.001117,0.260268,-0.944523,-0.046399,0.168438,-0.186961,0.678705,0.002237,1.545461,0.055650,-0.003685,0.000000,0.568400,1554.0327,155.5237,-244.5053,236.4333,1.7010,-6.6076,-1.3009,-0.0379,2.0432,-1.3043,2.0330,-0.7018,0.040268,-0.024074,-0.041070,0.024919,-0.008086,-0.032583,0.000011,-0.0001,8.0000,-0.0003,-0.8749,0.0025,13.1572,-0.011981,-0.032925,-0.000128,3.9930,0,1,0.0000,0.0000,0.044778,-0.021072,-0.045035,0.020816,1.000000,[],2.5162,-1.3048,-1.3048,2.0337,-0.7021,342.5523,1,0.368225,236.4333,-6.6076,-1.7010,236.4328,-6.6102,-1.7592,236.4334,-14.6076,-1.7007,0.062791,1.657022,0.633449,3.5976,94.9403,36.2939,0.002237,1.789145,0.683083,0.28748211,0.76991834,1355.7188,-12.751451,19.982430,-6.881808,-0.013050,-0.017711,0.087308,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6673,213.073782,-0.013101,0.002293,0.043366,0.086769,0.351529,0.010733,-0.043764,1.600821,1.552748,4393.532042,4259.532235,-0.030000,-0.029981,-0.030000,20.000000,-9.493723
7.500,-43.4798,-48.5693,225.9941,235.2080,4393475.9767,4259517.7025,1797232.0648,1355.8888,1596.1920,0.018298,1.0484,-0.051487,-2.9500,0.6875,0.6875,28546.3574,235.5005,0.999500,-0.028237,0.014165,-0.001186,-3.2391,1.6188,-0.1817,-0.013784,0.143220,0.087670,-0.7897,8.2059,5.0231,-140.1422,232.3290,-127.1854,0.0000,0.0000,0.0000,0.0011,-1.5267,-1.4224,11.1100,COAST_ASCENT,-0.342319,-0.028303,0.613312,-0.024859,0.260759,-0.946303,-0.062570,0.227131,-0.187553,0.680820,0.001089,-1.393808,-1.224212,-0.003685,0.000000,0.568400,1577.6124,155.6879,-245.0665,235.1571,1.6638,-4.6033,-1.3232,0.3995,2.0310,-1.2858,2.1317,-1.1670,0.043512,-0.021530,-0.044238,0.022317,-0.010976,-0.032899,0.000016,-0.0001,8.0000,-0.0003,-0.9131,0.0020,13.4472,-0.012265,-0.033013,-0.000139,2.6080,0,1,0.0000,0.0000,0.045139,-0.020887,-0.045417,0.020609,1.000000,[],2.7503,-1.2863,-1.2863,2.1324,-1.1674,342.5518,1,0.367309,235.1571,-4.6033,-1.6638,235.1566,-4.6059,-1.7225,235.1572,-12.6033,-1.6635,0.030938,-0.981862,-0.523481,1.7726,-56.2566,-29.9932,0.001089,-1.058072,-0.566320,0.28748583,0.76991825,1355.8888,-12.570088,20.950589,-11.444532,-0.011867,0.144015,0.086210,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5414,211.353025,-0.037272,0.044182,0.045671,-0.072025,0.326321,0.014841,-0.045246,0.744717,1.537082,4393.574419,4259.533959,-0.030000,0.030000,-0.030000,20.000000,-9.309855
7.600,-44.3329,-46.6212,224.8603,233.8826,4393471.5852,4259512.9427,1797254.6074,1356.0798,1619.4184,0.020043,1.1484,-0.051139,-2.9301,0.6834,0.6834,28209.4159,234.1087,0.999457,-0.028800,0.015799,0.002736,-3.2970,1.8188,0.2614,-0.012613,-0.050002,0.064412,-0.7227,-2.8649,3.6906,-138.1455,228.4548,-140.0875,0.0000,0.0000,0.0000,-0.0013,-0.3967,-1.6897,11.1100,COAST_ASCENT,-0.381548,-0.005598,0.610288,-0.030716,0.248942,-0.903452,-0.072112,0.261758,-0.182971,0.664157,-0.001295,-0.272407,-1.494778,-0.003685,0.000000,0.568400,1601.0632,155.8730,-245.4269,233.8590,2.0557,-2.6109,-1.3115,0.2806,1.9179,-1.2675,2.0961,-1.2853,0.044680,-0.019158,-0.045398,0.019990,-0.012733,-0.032306,0.000028,-0.0001,8.0000,-0.0003,-0.8640,0.0016,13.7548,-0.012902,-0.030655,-0.000138,2.7510,0,1,0.0000,0.0000,0.043419,-0.017890,-0.043695,0.017614,1.000000,[],2.7672,-1.2679,-1.2679,2.0968,-1.2858,342.5512,1,0.366400,233.8590,-2.6109,-2.0557,233.8585,-2.6135,-2.1149,233.8591,-10.6109,-2.0554,-0.036459,0.109985,-0.787192,-2.0889,6.3017,-45.1028,-0.001295,0.119510,-0.847856,0.28748953,0.76991819,1356.0798,-12.390368,20.601874,-12.605836,-0.010697,-0.049207,0.062951,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7133,210.997825,0.000087,0.028807,0.048190,-0.051439,0.312877,0.021388,-0.048861,0.270302,1.562253,4393.522058,4259.519365,-0.030000,0.030000,-0.030000,20.000000,-7.296556
7.700,-45.1914,-44.8330,223.7044,232.5853,4393467.1081,4259508.3718,1797277.0357,1356.3057,1642.4941,0.019260,1.1035,-0.046757,-2.6790,0.6795,0.6795,27881.8194,232.7480,0.999429,-0.029500,0.015876,0.004483,-3.3740,1.8337,0.4600,-0.016140,0.061114,0.020921,-0.9247,3.5016,1.1987,-136.2194,202.4079,-132.7961,0.0000,0.0000,0.0000,0.0018,-0.2378,0.1674,11.1100,COAST_ASCENT,-0.365938,-0.002544,0.547060,0.007071,0.244136,-0.886017,-0.071144,0.258230,-0.175126,0.635650,0.001760,-0.122381,0.340095,-0.003685,0.000000,0.568400,1624.3847,156.0929,-245.5920,232.5725,2.3310,-0.7294,-1.3075,0.3421,1.7433,-1.2498,1.8571,-1.2184,0.043412,-0.018096,-0.044116,0.018861,-0.012643,-0.031121,0.000016,-0.0001,8.0000,-0.0003,-0.8846,0.0012,14.1132,-0.012165,-0.030843,-0.000143,2.5910,0,1,0.0000,0.0000,0.042865,-0.018821,-0.043152,0.018535,1.000000,[],2.5495,-1.2503,-1.2503,1.8578,-1.2189,342.5504,1,0.365537,232.5725,-0.7294,-2.3310,232.5718,-0.7320,-2.3906,232.5725,-8.7294,-2.3306,0.049467,0.232798,0.848212,2.8342,13.3383,48.5990,0.001760,0.251517,0.913259,0.28749321,0.76991817,1356.3057,-12.216999,18.257418,-11.949540,-0.014224,0.061909,0.019460,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5707,210.692259,-0.016337,0.052307,0.049875,-0.222139,0.237671,0.020898,-0.044414,0.450113,1.560194,4393.564559,4259.521047,-0.030000,0.030000,-0.030000,20.000000,-7.284205
7.800,-45.8899,-43.1282,222.5693,231.3072,4393462.5543,4259503.9730,1797299.3493,1356.5612,1665.4235,0.020288,1.1624,-0.048529,-2.7805,0.6756,0.6756,27561.8912,231.4117,0.999360,-0.030120,0.017086,0.008960,-3.4358,1.9880,0.9677,-0.012356,-0.027821,0.130168,-0.7079,-1.5940,7.4581,-134.3322,210.3300,-136.0947,0.0000,0.0000,0.0000,0.0010,-1.1797,-1.0237,11.1100,COAST_ASCENT,-0.379381,-0.021984,0.575071,-0.017758,0.240824,-0.874000,-0.067846,0.246249,-0.175210,0.635925,0.001018,-1.045251,-0.844326,-0.003685,0.000000,0.568400,1647.5778,156.3425,-245.5801,231.2898,2.6665,0.9808,-1.3073,0.2064,1.8860,-1.2325,1.9298,-1.2487,0.043110,-0.018814,-0.043828,0.019589,-0.012134,-0.031335,0.000014,-0.0001,8.0000,-0.0003,-0.8610,0.0010,14.4256,-0.010927,-0.031783,-0.000144,2.7060,0,1,0.0000,0.0000,0.042566,-0.021001,-0.042855,0.020712,1.000000,[],2.6091,-1.2330,-1.2330,1.9305,-1.2491,342.5496,1,0.364657,231.2898,0.9808,-2.6665,231.2891,0.9782,-2.7266,231.2898,-7.0192,-2.6662,0.028482,-0.630138,-0.231085,1.6319,-36.1043,-13.2402,0.001018,-0.678180,-0.248728,0.28749686,0.76991817,1356.5612,-12.047141,18.970487,-12.246443,-0.010439,-0.027026,0.128707,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9866,210.115915,0.008020,0.025575,0.049833,-0.142540,0.266683,0.019896,-0.043902,-0.186230,1.574335,4393.509854,4259.513425,-0.030000,0.030000,-0.030000,20.000000,-3.359352
