time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-22.6947,-23.9460,206.5026,209.1214,4393492.6817,4259874.3187,1795912.0177,1231.2921,237.8763,0.019854,1.1375,0.000734,0.0421,0.6098,0.6098,22784.8278,209.1214,0.997035,-0.019572,0.074376,-0.002636,-2.2845,8.5231,-0.4732,-0.052666,0.006119,0.000378,-3.0176,0.3506,0.0217,1130.0963,-3.5498,-106.6473,1234.6599,-1.0152,-0.4104,0.0007,-0.1414,-0.0107,11.5525,POWERED_ASCENT,-0.358240,-0.001270,-0.008383,-0.000327,0.064177,-0.232725,-0.064447,0.233704,0.002478,-0.008987,0.000676,-0.049917,-0.012868,-0.002106,0.428389,0.569979,237.9215,31.2877,-0.6661,207.3806,26.8910,-1.3939,9.7795,1.4743,-0.1491,9.9717,-0.0313,-0.9410,0.012152,0.013890,-0.012694,-0.012943,-0.012920,0.000497,0.000102,0.0000,0.0000,0.0000,-0.7998,6.2876,0.0158,-0.012498,0.000297,-0.000071,3.7520,0,1,0.0000,0.0000,0.012130,0.012724,-0.012271,-0.012866,1.000000,[],10.0195,9.9751,9.9751,-0.0313,-0.9414,342.9546,1,0.343359,207.3806,-1.3939,-26.8910,207.3796,-1.3939,-26.8988,207.3806,-1.3939,-26.8910,0.019000,0.075619,-0.016232,1.0886,4.3327,-0.9300,0.000676,0.083210,-0.018183,0.28727459,0.76995819,1231.2921,97.866731,-0.268384,-9.228241,-0.050750,0.006913,-0.001082,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0802,202.253967,0.123044,-0.000773,0.003114,-0.114207,0.008648,0.020344,0.001209,0.130298,0.294910,4393.534448,4259.882519,-0.030000,0.030000,-0.005318,4.999997,-0.826674
2.500,-23.5484,-24.9774,216.1129,218.8223,4393490.3688,4259871.8719,1795933.1490,1234.0536,259.0908,0.019630,1.1247,0.000385,0.0221,0.6381,0.6381,24941.0482,218.8223,0.996955,-0.022144,0.074734,-0.002495,-2.5808,8.5633,-0.4800,-0.049813,0.004200,-0.001291,-2.8541,0.2406,-0.0740,1118.0878,-2.5874,-117.2183,1234.6886,-1.0152,-0.4104,0.0016,-0.5102,0.0448,11.4971,POWERED_ASCENT,-0.359833,-0.009378,-0.004750,0.001011,0.062257,-0.225854,-0.064857,0.235285,0.001061,-0.003850,0.001566,-0.403475,0.043498,-0.002204,0.401735,0.569880,259.1400,34.0483,-0.8127,216.9742,28.3374,-1.5401,9.6221,1.5142,-0.1480,9.9133,-0.0229,-1.0393,0.011868,0.013012,-0.012445,-0.012111,-0.012359,0.000202,0.000081,0.0000,0.0000,0.0000,-0.8294,6.2716,0.0195,-0.011407,0.000366,-0.000091,2.5050,0,1,0.0000,0.0000,0.010950,0.011682,-0.011131,-0.011864,1.000000,[],9.9711,9.9167,9.9167,-0.0229,-1.0396,342.9457,1,0.349784,216.9742,-1.5401,-28.3374,216.9731,-1.5401,-28.3462,216.9742,-1.5401,-28.3374,0.043988,-0.229364,0.035896,2.5203,-13.1416,2.0567,0.001566,-0.251782,0.039135,0.28727794,0.76995817,1234.0536,97.293402,-0.186159,-10.192156,-0.047897,0.004994,-0.002752,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9398,218.926625,0.123539,-0.005782,0.011751,-0.099967,-0.014813,0.019799,0.000681,-0.281886,0.316813,4393.576037,4259.882304,-0.030000,0.030000,0.013680,4.999995,-0.976164
2.600,-24.3444,-25.9515,225.5863,228.3753,4393487.9741,4259869.3253,1795955.2355,1236.9628,281.2577,0.017676,1.0128,0.000139,0.0079,0.6659,0.6659,27158.5689,228.3753,0.996930,-0.024522,0.074317,-0.002373,-2.8543,8.5146,-0.4853,-0.044924,-0.017658,-0.002430,-2.5740,-1.0118,-0.1393,1092.6076,-1.5418,-117.6824,1221.8729,-1.0047,-0.4061,0.0021,-0.3773,-0.0222,11.4422,POWERED_ASCENT,-0.331778,-0.005815,-0.001491,-0.000484,0.055309,-0.200721,-0.061839,0.224421,0.000667,-0.002419,0.002080,-0.272448,-0.022658,-0.002302,0.375306,0.569783,281.3109,36.9565,-0.9741,226.4135,29.8228,-1.6853,9.4294,1.4457,-0.1483,9.7339,-0.0137,-1.0484,0.010812,0.011789,-0.011419,-0.010927,-0.011237,0.000121,0.000063,0.0000,0.0000,0.0000,-0.8529,6.2489,0.0241,-0.009758,0.000184,-0.000107,3.7450,0,1,0.0000,0.0000,0.009467,0.009835,-0.009682,-0.010050,1.000000,[],9.7935,9.7372,9.7372,-0.0137,-1.0488,342.9362,1,0.356113,226.4135,-1.6853,-29.8228,226.4121,-1.6853,-29.8328,226.4135,-1.6853,-29.8228,0.058441,-0.097058,-0.024310,3.3484,-5.5610,-1.3928,0.002080,-0.106374,-0.025749,0.28728143,0.76995814,1236.9628,95.533460,-0.095860,-10.281662,-0.043008,-0.016864,-0.003891,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7386,220.153846,0.131846,-0.001066,0.020091,-0.142944,-0.002763,0.018889,0.000445,0.027571,0.335958,4393.534306,4259.870222,-0.030000,0.030000,-0.003020,4.999996,-1.774787
2.700,-25.1481,-26.9334,234.8593,237.7325,4393485.4995,4259866.6812,1795978.2594,1240.0177,304.3589,0.015364,0.8803,0.000156,0.0089,0.6932,0.6932,29420.9205,237.7325,0.996930,-0.026642,0.073588,-0.002381,-3.0986,8.4298,-0.5021,-0.039246,-0.011423,-0.003286,-2.2486,-0.6545,-0.1883,1079.2620,-1.8245,-113.1723,1221.7335,-1.0045,-0.4061,0.0022,-0.3225,0.0498,11.3879,POWERED_ASCENT,-0.294487,-0.004383,-0.002100,0.000967,0.051570,-0.187214,-0.056554,0.205304,0.000367,-0.001333,0.002167,-0.222450,0.049091,-0.002398,0.349207,0.569687,304.4162,40.0104,-1.1498,235.6637,31.2410,-1.8308,9.2663,1.3821,-0.1509,9.6608,-0.0163,-1.0130,0.009450,0.010308,-0.010081,-0.009478,-0.009829,0.000064,0.000050,0.0000,0.0000,0.0000,-0.8813,6.2222,0.0287,-0.008701,0.000146,-0.000116,3.4360,0,1,0.0000,0.0000,0.008439,0.008730,-0.008672,-0.008963,1.000000,[],9.7171,9.6641,9.6641,-0.0163,-1.0134,342.9263,1,0.362314,235.6637,-1.8308,-31.2410,235.6622,-1.8308,-31.2523,235.6637,-1.8308,-31.2410,0.060870,-0.046710,0.041186,3.4876,-2.6763,2.3598,0.002167,-0.051152,0.045415,0.28728507,0.76995811,1240.0177,94.816640,-0.121324,-9.934637,-0.037330,-0.010628,-0.004747,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0727,236.286372,0.131216,-0.001256,0.033285,-0.148631,-0.006697,0.016042,0.000374,-0.036325,0.366055,4393.579268,4259.870203,-0.030000,0.030000,-0.000510,4.999995,-1.951018
2.800,-25.9604,-27.9272,243.9612,246.9230,4393482.9442,4259863.9382,1796002.2023,1243.2113,328.3773,0.013590,0.7786,-0.000008,-0.0004,0.7201,0.7201,31729.7732,246.9230,0.996922,-0.028468,0.073015,-0.002316,-3.3085,8.3633,-0.5081,-0.033705,-0.011250,-0.000670,-1.9311,-0.6446,-0.0384,1046.0065,-0.9806,-110.0823,1209.2368,-0.9943,-0.4019,0.0018,-0.3569,0.0113,11.3340,POWERED_ASCENT,-0.265586,-0.004729,0.000032,0.000206,0.046350,-0.168243,-0.051484,0.186878,-0.000077,0.000281,0.001789,-0.258843,0.011296,-0.002494,0.323262,0.569591,328.4390,43.2028,-1.3403,244.7539,32.5969,-1.9789,9.0498,1.3156,-0.1419,9.4077,-0.0088,-0.9901,0.008327,0.009034,-0.008978,-0.008218,-0.008639,-0.000013,0.000041,0.0000,0.0000,0.0000,-0.8949,6.1883,0.0338,-0.007577,0.000082,-0.000119,3.8430,0,1,0.0000,0.0000,0.007375,0.007539,-0.007614,-0.007778,1.000000,[],9.4629,9.4109,9.4109,-0.0088,-0.9904,342.9160,1,0.384899,244.7539,-1.9789,-32.5969,244.7522,-1.9789,-32.6096,244.7539,-1.9789,-32.5969,0.050242,-0.075635,0.007753,2.8787,-4.3336,0.4442,0.001789,-0.082437,0.008839,0.28728886,0.76995808,1243.2113,92.333287,-0.047629,-9.709274,-0.031788,-0.010455,-0.002131,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9546,238.498130,0.129219,-0.000895,0.040822,-0.153341,-0.003073,0.014014,0.000363,-0.023195,0.402658,4393.533892,4259.867833,-0.030000,0.030000,-0.001622,4.999998,-2.366361
2.900,-26.7806,-28.9163,252.8410,255.8943,4393480.3073,4259861.0961,1796027.0433,1246.5373,353.2930,0.012063,0.6911,-0.000158,-0.0091,0.7463,0.7463,34066.2722,255.8943,0.996915,-0.030054,0.072472,-0.002248,-3.4907,8.3003,-0.5118,-0.030016,-0.011018,-0.001995,-1.7198,-0.6313,-0.1143,1021.3272,-0.0969,-106.6200,1209.0874,-0.9941,-0.4019,0.0006,-0.5289,-0.0198,11.2804,POWERED_ASCENT,-0.239562,-0.007329,0.001985,-0.000324,0.040344,-0.146405,-0.046156,0.167494,-0.000517,0.001876,0.000650,-0.430728,-0.019063,-0.002589,0.297458,0.569496,353.3590,46.5274,-1.5452,253.6318,33.8875,-2.1180,8.8440,1.2180,-0.1380,9.2294,-0.0009,-0.9635,0.007267,0.007830,-0.007919,-0.007019,-0.007509,-0.000084,0.000040,0.0000,0.0000,0.0000,-0.9039,6.1501,0.0388,-0.006408,0.000038,-0.000117,3.4990,0,1,0.0000,0.0000,0.006253,0.006329,-0.006488,-0.006563,1.000000,[],9.2827,9.2325,9.2325,-0.0009,-0.9638,342.9052,1,0.412375,253.6318,-2.1180,-33.8875,253.6299,-2.1180,-33.9016,253.6318,-2.1180,-33.8875,0.018258,-0.232569,-0.018809,1.0461,-13.3252,-1.0777,0.000650,-0.252875,-0.020080,0.28729279,0.76995805,1246.5373,90.584165,0.030302,-9.448510,-0.028099,-0.010224,-0.003456,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1692,253.606944,0.128265,-0.002353,0.054192,-0.136066,-0.005322,0.012453,0.000008,-0.144427,0.442248,4393.582238,4259.867747,-0.030000,0.030000,0.002177,4.999997,-2.481266
3.000,-27.6283,-29.9268,261.5000,264.6530,4393477.5874,4259858.1545,1796052.7612,1249.9883,379.0860,0.009869,0.5654,-0.000124,-0.0071,0.7718,0.7718,36425.9211,264.6530,0.996943,-0.031546,0.071451,-0.002258,-3.6621,8.1823,-0.5215,-0.029672,-0.025530,-0.003056,-1.7001,-1.4628,-0.1751,995.4617,-0.3472,-95.5010,1209.2923,-0.9943,-0.4020,-0.0003,-0.2756,0.0348,11.2269,POWERED_ASCENT,-0.200590,-0.003041,0.001339,0.000563,0.032617,-0.118336,-0.039410,0.142983,-0.000621,0.002253,-0.000326,-0.191080,0.035390,-0.002684,0.271717,0.569401,379.1566,49.9770,-1.7638,262.3077,35.0823,-2.2534,8.7184,1.0643,-0.1325,9.0385,-0.0032,-0.8671,0.005999,0.006536,-0.006649,-0.005720,-0.006226,-0.000098,0.000042,0.0000,0.0000,0.0000,-0.9060,6.0970,0.0449,-0.004974,-0.000065,-0.000113,3.7640,0,1,0.0000,0.0000,0.004926,0.004796,-0.005153,-0.005022,1.000000,[],9.0831,9.0416,9.0416,-0.0032,-0.8674,342.8940,1,0.439210,262.3077,-2.2534,-35.0823,262.3056,-2.2535,-35.0980,262.3077,-2.2534,-35.0823,-0.009162,-0.017680,0.030561,-0.5250,-1.0130,1.7510,-0.000326,-0.019268,0.033907,0.28729686,0.76995801,1249.9883,88.711349,0.007968,-8.503128,-0.027755,-0.024735,-0.004517,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1006,255.947229,0.132815,0.001517,0.056760,-0.156169,0.005311,0.010578,0.000125,0.259180,0.482327,4393.532117,4259.861181,-0.030000,0.030000,-0.013274,4.999998,-2.395786
3.100,-28.5586,-31.0099,269.9981,273.2694,4393474.7787,4259855.1081,1796079.3380,1253.5516,405.7414,0.007956,0.4558,-0.000248,-0.0142,0.7970,0.7970,38822.9213,273.2694,0.996973,-0.033079,0.070325,-0.002179,-3.8373,8.0525,-0.5206,-0.031772,-0.022137,0.000130,-1.8204,-1.2683,0.0074,967.5267,0.4760,-83.1693,1209.1327,-0.9942,-0.4019,-0.0012,-0.4541,0.0489,11.1732,POWERED_ASCENT,-0.163800,-0.005627,0.002854,0.000749,0.026309,-0.095430,-0.031721,0.115060,-0.001255,0.004553,-0.001235,-0.376854,0.050150,-0.002779,0.245912,0.569306,405.8167,53.5387,-1.9958,270.8605,36.1264,-2.3835,8.3792,0.8838,-0.1110,8.8271,0.0043,-0.7588,0.004746,0.005091,-0.005385,-0.004268,-0.004873,-0.000193,0.000046,0.0000,0.0000,0.0000,-0.9137,6.0265,0.0518,-0.003789,-0.000146,-0.000107,4.2020,0,1,0.0000,0.0000,0.003828,0.003536,-0.004041,-0.003750,1.000000,[],8.8626,8.8301,8.8301,0.0043,-0.7590,342.8825,1,0.465621,270.8605,-2.3835,-36.1264,270.8581,-2.3835,-36.1437,270.8605,-2.3835,-36.1264,-0.034696,-0.206085,0.045779,-1.9880,-11.8078,2.6229,-0.001235,-0.222963,0.050219,0.28730106,0.76995797,1253.5516,86.637412,0.081489,-7.440337,-0.029856,-0.021342,-0.001331,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0719,268.995116,0.132798,-0.004107,0.065223,-0.157271,-0.012876,0.008118,-0.000012,-0.421714,0.483461,4393.583316,4259.860943,-0.030000,0.030000,0.009390,4.999996,-2.442244
3.200,-29.5577,-32.1303,278.1269,281.5326,4393471.8734,4259851.9514,1796106.7486,1257.2112,433.2376,0.006121,0.3507,-0.000367,-0.0210,0.8211,0.8211,41191.5823,281.5326,0.997007,-0.034778,0.069016,-0.002061,-4.0312,7.9018,-0.5154,-0.036381,-0.024959,-0.002135,-2.0845,-1.4300,-0.1223,899.7079,1.5766,-69.6052,1196.8590,-0.9841,-0.3978,-0.0022,-0.2273,-0.0191,11.1197,POWERED_ASCENT,-0.129089,-0.002327,0.004685,-0.000238,0.020533,-0.074516,-0.025297,0.091808,-0.001482,0.005378,-0.002204,-0.165357,-0.016907,-0.002874,0.220161,0.569211,433.3177,57.1964,-2.2397,279.0804,36.9933,-2.4924,7.8358,0.6815,-0.0982,8.2478,0.0145,-0.6381,0.003645,0.003941,-0.004276,-0.003103,-0.003741,-0.000219,0.000052,0.0000,0.0000,0.0000,-0.9070,5.9371,0.0592,-0.002819,-0.000116,-0.000102,3.7040,0,1,0.0000,0.0000,0.002832,0.002601,-0.003037,-0.002805,1.000000,[],8.2753,8.2506,8.2506,0.0145,-0.6383,342.8707,1,0.539737,279.0804,-2.4924,-36.9933,279.0779,-2.4924,-37.0124,279.0804,-2.4924,-36.9933,-0.061919,-0.025198,-0.014381,-3.5477,-1.4437,-0.8240,-0.002204,-0.027279,-0.014560,0.28730540,0.76995793,1257.2112,80.955198,0.180676,-6.256333,-0.034464,-0.024164,-0.003596,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3262,270.755853,0.133047,0.001513,0.063418,-0.146457,0.013290,0.006344,0.000011,0.426651,0.542931,4393.530237,4259.862127,-0.030000,0.030000,-0.018033,4.999996,-2.563175
3.300,-30.5938,-33.2691,285.6883,289.2414,4393468.8660,4259848.6814,1796134.9439,1260.9474,461.5294,0.004940,0.2831,-0.000434,-0.0249,0.8436,0.8436,43462.4223,289.2414,0.997017,-0.036759,0.067836,-0.001951,-4.2577,7.7658,-0.5134,-0.042815,-0.025947,-0.000152,-2.4531,-1.4867,-0.0087,839.1967,2.5795,-59.9934,1196.6946,-0.9840,-0.3978,-0.0028,-0.4093,-0.1663,11.1100,POWERED_ASCENT,-0.105352,-0.004698,0.006178,-0.002177,0.016987,-0.061679,-0.019884,0.072201,-0.001291,0.004687,-0.002846,-0.352253,-0.163258,-0.002968,0.194523,0.569117,461.6144,60.9306,-2.4939,286.7673,37.6619,-2.5887,7.3249,0.4891,-0.0855,7.6998,0.0237,-0.5505,0.002711,0.003080,-0.003333,-0.002228,-0.002838,-0.000184,0.000057,0.0000,0.0000,0.0000,-0.8997,5.8308,0.0668,-0.002063,-0.000262,-0.000099,3.4440,0,1,0.0000,0.0000,0.002226,0.001702,-0.002424,-0.001900,1.000000,[],7.7221,7.7025,7.7025,0.0237,-0.5506,342.8587,1,0.615422,286.7673,-2.5887,-37.6619,286.7646,-2.5887,-37.6828,286.7673,-2.5887,-37.6619,-0.079947,-0.214287,-0.148252,-4.5806,-12.2778,-8.4942,-0.002846,-0.231201,-0.158642,0.28730986,0.76995789,1260.9474,75.579223,0.271065,-5.396645,-0.040898,-0.025153,-0.001613,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6428,281.434371,0.132156,-0.002207,0.068228,-0.134355,-0.009234,0.004819,-0.000191,-0.494903,0.576164,4393.583746,4259.861995,-0.030000,0.030000,0.010312,4.999997,-2.761158
3.400,-31.6666,-34.4261,292.7155,296.4293,4393465.7534,4259845.2971,1796163.8678,1264.7414,490.5636,0.003652,0.2092,-0.000408,-0.0234,0.8646,0.8646,45632.5056,296.4293,0.997024,-0.039071,0.066426,-0.001857,-4.5224,7.6032,-0.5140,-0.049027,-0.025175,0.001653,-2.8090,-1.4424,0.0947,791.0107,2.1103,-48.0062,1209.4130,-0.9944,-0.4020,-0.0020,-0.0461,0.0598,11.1100,POWERED_ASCENT,-0.080152,-0.000069,0.005127,0.000793,0.013591,-0.049372,-0.015774,0.057304,-0.002045,0.007428,-0.002028,-0.005427,0.062455,-0.003063,0.168807,0.569022,490.6537,64.7224,-2.7569,293.9530,38.1417,-2.6726,6.8517,0.3319,-0.0659,7.2577,0.0194,-0.4405,0.002150,0.002327,-0.002776,-0.001468,-0.002180,-0.000283,0.000058,0.0000,0.0000,0.0000,-0.8912,5.7140,0.0741,-0.001635,-0.000145,-0.000098,3.8420,0,1,0.0000,0.0000,0.001682,0.001392,-0.001878,-0.001589,1.000000,[],7.2736,7.2602,7.2602,0.0194,-0.4406,342.8464,1,0.686014,293.9530,-2.6726,-38.1417,293.9501,-2.6726,-38.1644,293.9530,-2.6726,-38.1417,-0.056966,0.093444,0.060286,-3.2639,5.3539,3.4541,-0.002028,0.100901,0.066270,0.28731444,0.76995785,1264.7414,71.242052,0.228837,-4.317689,-0.047110,-0.024380,0.000192,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4025,285.655119,0.129981,0.000981,0.068046,-0.125177,0.011788,0.003472,-0.000069,0.379478,0.624920,4393.525096,4259.852508,-0.030000,0.030000,-0.012016,4.999998,-1.957789
3.500,-32.7646,-35.5807,299.2539,303.1376,4393462.5316,4259841.7965,1796193.4713,1268.5753,520.2947,0.003092,0.1771,-0.000460,-0.0264,0.8842,0.8842,47703.4379,303.1376,0.996997,-0.041659,0.065262,-0.001700,-4.8187,7.4691,-0.5101,-0.053930,-0.027547,-0.001437,-3.0900,-1.5783,-0.0824,717.5606,2.5058,-42.3705,1196.9701,-0.9842,-0.3979,-0.0013,-0.4400,0.1802,11.1100,POWERED_ASCENT,-0.067602,-0.004827,0.005513,0.002226,0.009469,-0.034413,-0.012130,0.044084,-0.002654,0.009643,-0.001254,-0.397218,0.183183,-0.003158,0.142957,0.568927,520.3900,68.5540,-3.0275,300.6746,38.4673,-2.7372,6.2807,0.1484,-0.0431,6.5838,0.0230,-0.3888,0.001672,0.001702,-0.002298,-0.000843,-0.001629,-0.000356,0.000058,0.0000,0.0000,0.0000,-0.8817,5.5572,0.0825,-0.001045,-0.000127,-0.000100,4.3300,0,1,0.0000,0.0000,0.001072,0.000818,-0.001271,-0.001018,1.000000,[],6.5975,6.5860,6.5860,0.0230,-0.3889,342.8339,1,0.751918,300.6746,-2.7372,-38.4673,300.6714,-2.7372,-38.4919,300.6746,-2.7372,-38.4673,-0.035223,-0.283709,0.173086,-2.0181,-16.2554,9.9171,-0.001254,-0.306175,0.188119,0.28731913,0.76995781,1268.5753,64.630887,0.264431,-3.810427,-0.052014,-0.026752,-0.002898,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.8181,295.475618,0.127592,-0.001313,0.074650,-0.104471,-0.008421,0.002619,-0.000132,-0.511031,0.642488,4393.581795,4259.852417,-0.030000,0.030000,0.010379,4.999997,-2.051953
3.600,-33.8881,-36.7290,305.2041,309.2684,4393459.1995,4259838.1809,1796223.6998,1272.4338,550.6703,0.001994,0.1143,-0.000633,-0.0363,0.9021,0.9021,49633.8055,309.2684,0.996978,-0.044438,0.063696,-0.001441,-5.1356,7.2893,-0.4929,-0.057083,-0.026281,-0.004885,-3.2706,-1.5058,-0.2799,655.8821,4.9570,-29.7501,1196.7885,-0.9840,-0.3978,-0.0009,0.0332,-0.1482,11.1100,POWERED_ASCENT,-0.045437,0.000668,0.009020,-0.001671,0.007498,-0.027254,-0.008896,0.032338,-0.002354,0.008555,-0.000858,0.057197,-0.143083,-0.003253,0.117182,0.568832,550.7709,72.4098,-3.3037,306.8359,38.6128,-2.7795,5.2209,-0.0765,-0.0373,6.0179,0.0455,-0.2730,0.001146,0.001279,-0.001775,-0.000420,-0.001155,-0.000306,0.000057,0.0000,0.0000,0.0000,-0.8817,5.3576,0.0919,-0.000661,-0.000208,-0.000105,3.6000,0,1,0.0000,0.0000,0.000763,0.000348,-0.000974,-0.000558,1.000000,[],6.0263,6.0199,6.0199,0.0455,-0.2731,342.8215,1,0.815376,306.8359,-2.7795,-38.6128,306.8326,-2.7795,-38.6395,306.8359,-2.7795,-38.6128,-0.024109,0.120704,-0.123936,-1.3813,6.9158,-7.1010,-0.000858,0.129937,-0.132026,0.28732392,0.76995776,1272.4338,59.079259,0.485061,-2.674476,-0.055167,-0.025487,-0.006346,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1135,298.923951,0.126040,0.001160,0.077829,-0.108572,0.017172,0.001683,-0.000267,0.514611,0.700048,4393.523067,4259.848403,-0.030000,0.030000,-0.020774,4.999997,-2.103744
3.700,-34.9560,-37.8154,310.0947,314.3416,4393455.7562,4259834.4526,1796254.4774,1276.2962,581.6171,0.001545,0.0885,-0.000569,-0.0326,0.9170,0.9170,51256.2259,314.3416,0.996930,-0.047349,0.062343,-0.001321,-5.4691,7.1333,-0.4930,-0.058424,-0.035849,0.004971,-3.3475,-2.0540,0.2848,474.5447,4.2263,-23.1269,1082.6341,-0.8902,-0.3599,0.0008,-0.7389,0.1245,11.1100,POWERED_ASCENT,-0.034128,-0.007997,0.007522,0.001457,0.004172,-0.015157,-0.004642,0.016865,-0.003186,0.011575,0.000821,-0.707071,0.128816,-0.003344,0.092475,0.568741,581.7231,76.2695,-3.5835,311.9576,38.5378,-2.8161,2.9785,-0.5335,0.0307,4.3541,0.0388,-0.2122,0.000627,0.000595,-0.001267,0.000243,-0.000562,-0.000385,0.000050,0.0000,0.0000,0.0000,-0.8817,5.1186,0.1017,0.000160,-0.000222,-0.000123,3.8550,0,1,0.0000,0.0000,-0.000061,-0.000505,-0.000184,0.000259,1.000000,[],4.3609,4.3555,4.3555,0.0388,-0.2123,342.8090,1,0.887634,311.9576,-2.8161,-38.5378,311.9541,-2.8161,-38.5664,311.9576,-2.8161,-38.5378,0.023063,-0.613445,0.126542,1.3214,-35.1478,7.2503,0.000821,-0.661543,0.138585,0.28732880,0.76995771,1276.2962,42.757261,0.419295,-2.078332,-0.056508,-0.035054,0.003510,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2047,306.152900,0.122730,-0.000121,0.087787,-0.085425,-0.011245,0.000924,-0.000283,-0.421912,0.718204,4393.581980,4259.848369,-0.030000,0.030000,0.007033,4.999995,-2.165869
