time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
6.710000,4393325.522508,4259715.643407,1796848.258562,-48.776978,-47.117103,218.420491,0.99999993,-0.00010735,0.00033993,0.00006485,-0.00046140,-0.14839684,0.00301627,11.1100,1275.6500,1198.5691,0.01586614,0.00045339,0.667494,0.01145084,0.01194386,-0.01144366,-0.01193668,0.00733636,0.00759535,-0.00733379,-0.00759278,-130.8070,-2.2260,-103.0013,16.46830274,44.11537761,1275.6500
6.720000,4393325.034821,4259715.172304,1796850.442186,-48.761239,-47.104106,218.303962,0.99999991,-0.00010994,-0.00039936,0.00008222,-0.00045456,-0.14603958,0.00381928,11.1100,1275.6189,1200.8561,0.01449560,0.00042115,0.667150,0.01145084,0.01194386,-0.01144366,-0.01193668,0.00840132,0.00870907,-0.00840008,-0.00870783,-130.6459,-1.9899,-97.5991,16.46832341,44.11537762,1275.6189
6.730000,4393324.547270,4259714.701313,1796852.624637,-48.749704,-47.094847,218.186041,0.99999939,-0.00011247,-0.00109653,0.00010271,-0.00043511,-0.13170160,0.00425964,11.1100,1275.5877,1203.1419,0.01308318,0.00037965,0.666808,0.00945012,0.00993981,-0.00944555,-0.00993524,0.00892358,0.00925552,-0.00892299,-0.00925493,-130.4854,-1.7307,-90.7672,16.46834406,44.11537763,1275.5877
6.740000,4393324.059814,4259714.230396,1796854.805902,-48.742246,-47.089201,218.066751,0.99999854,-0.00011489,-0.00170131,0.00012461,-0.00041172,-0.10930618,0.00438867,11.1100,1275.5563,1205.4265,0.01178035,0.00033298,0.666467,0.00945012,0.00993981,-0.00944555,-0.00993524,0.00913543,0.00947723,-0.00913510,-0.00947690,-130.3255,-1.4603,-83.8468,16.46836471,44.11537764,1275.5563
6.750000,4393323.572419,4259713.759524,1796856.985970,-48.737262,-47.085564,217.946741,0.99999764,-0.00011735,-0.00216270,0.00014589,-0.00043768,-0.07466752,0.00402189,11.1100,1275.5247,1207.7100,0.01068693,0.00028452,0.666126,0.00945012,0.00993981,-0.00944555,-0.00993524,0.00999409,0.01039130,-0.00999137,-0.01038858,-130.1662,-1.1377,-79.3590,16.46838534,44.11537765,1275.5247
6.760000,4393323.085066,4259713.288683,1796859.164837,-48.733652,-47.082909,217.826430,0.99999704,-0.00012007,-0.00242586,0.00016417,-0.00051094,-0.03041906,0.00320629,11.1100,1275.4928,1209.9923,0.00989465,0.00023849,0.665786,0.00945012,0.00993981,-0.00944555,-0.00993524,0.01080617,0.01125670,-0.01080098,-0.01125152,-130.0073,-0.8345,-76.3559,16.46840597,44.11537767,1275.4928
6.770000,4393322.597745,4259712.817866,1796861.342499,-48.730459,-47.080406,217.706168,0.99999695,-0.00012324,-0.00245841,0.00017764,-0.00060320,0.01714144,0.00211631,11.1100,1275.4606,1212.2734,0.00950633,0.00019951,0.665447,0.00657580,0.00682922,-0.00657509,-0.00682851,0.01120102,0.01167756,-0.01119461,-0.01167115,-129.8489,-0.6002,-74.6571,16.46842658,44.11537768,1275.4606
6.780000,4393322.110460,4259712.347079,1796863.518962,-48.726385,-47.076894,217.586443,0.99999743,-0.00012690,-0.00225555,0.00018524,-0.00069877,0.06333567,0.00088539,11.1100,1275.4282,1214.5534,0.00958099,0.00017089,0.665108,0.00657580,0.00682922,-0.00657509,-0.00682851,0.01136061,0.01184767,-0.01135371,-0.01184077,-129.6908,-0.4401,-74.9898,16.46844718,44.11537769,1275.4282
6.790000,4393321.623221,4259711.876332,1796865.694230,-48.720897,-47.071951,217.467425,0.99999827,-0.00013101,-0.00184759,0.00018653,-0.00077281,0.09886311,-0.00038270,11.1100,1275.3954,1216.8322,0.01012034,0.00015440,0.664770,0.00657580,0.00682922,-0.00657509,-0.00682851,0.01070866,0.01119844,-0.01070250,-0.01119228,-129.5330,-0.3550,-76.2628,16.46846777,44.11537770,1275.3954
6.800000,4393321.136049,4259711.405647,1796867.868314,-48.712835,-47.064541,217.349550,0.99999914,-0.00013545,-0.00129299,0.00018155,-0.00082441,0.12179379,-0.00160854,11.1100,1275.3624,1219.1098,0.01106068,0.00015065,0.664432,0.00657580,0.00682922,-0.00657509,-0.00682851,0.01001445,0.01050441,-0.01000917,-0.01049912,-129.3755,-0.3422,-79.6986,16.46848835,44.11537771,1275.3624
6.810000,4393320.648976,4259710.935052,1796870.041226,-48.700993,-47.053573,217.233273,0.99999976,-0.00014012,-0.00064961,0.00017066,-0.00086376,0.13427982,-0.00272779,11.1100,1275.3291,1221.3863,0.01227798,0.00015931,0.664094,0.00762851,0.00777754,-0.00762863,-0.00777765,0.00967018,0.01016001,-0.00966533,-0.01015517,-129.2181,-0.3970,-85.3970,16.46850893,44.11537772,1275.3291
6.820000,4393320.162044,4259710.464589,1796872.212985,-48.684722,-47.038490,217.118824,0.99999998,-0.00014498,0.00003374,0.00015455,-0.00089684,0.13777356,-0.00368614,11.1100,1275.2956,1223.6616,0.01364908,0.00017940,0.663756,0.00762851,0.00777754,-0.00762863,-0.00777765,0.00952989,0.01001964,-0.00952523,-0.01001497,-129.0608,-0.5129,-92.3816,16.46852949,44.11537773,1275.2956
6.830000,4393319.675291,4259709.994290,1796874.383606,-48.665091,-47.020481,217.005711,0.99999974,-0.00014992,0.00069165,0.00013503,-0.00089919,0.12423183,-0.00409278,11.1100,1275.2620,1225.9357,0.01507245,0.00020934,0.663418,0.00762851,0.00777754,-0.00762863,-0.00777765,0.00845634,0.00886208,-0.00845311,-0.00885886,-128.9036,-0.7629,-97.7879,16.46855004,44.11537774,1275.2620
6.840000,4393319.188750,4259709.524185,1796876.553102,-48.642508,-46.999954,216.893767,0.99999921,-0.00015479,0.00124227,0.00011488,-0.00087366,0.09513061,-0.00394369,11.1100,1275.2282,1228.2087,0.01642454,0.00024506,0.663079,0.00762851,0.00777754,-0.00762863,-0.00777765,0.00741088,0.00773218,-0.00740905,-0.00773036,-128.7464,-1.0405,-102.9576,16.46857058,44.11537776,1275.2282
6.850000,4393318.702449,4259709.054298,1796878.721485,-48.617278,-46.977136,216.782898,0.99999866,-0.00015948,0.00162431,0.00009640,-0.00083630,0.05715116,-0.00344346,11.1100,1275.1945,1230.4806,0.01754431,0.00028096,0.662741,0.01178186,0.01221251,-0.01179103,-0.01222168,0.00689995,0.00717976,-0.00689880,-0.00717861,-128.5893,-1.2731,-108.0373,16.46859111,44.11537777,1275.1945
6.860000,4393318.216410,4259708.584647,1796880.888763,-48.590311,-46.952837,216.672783,0.99999835,-0.00016396,0.00180567,0.00008099,-0.00079600,0.01524170,-0.00273301,11.1100,1275.1607,1232.7512,0.01831082,0.00031271,0.662402,0.01178186,0.01221251,-0.01179103,-0.01222168,0.00669299,0.00695596,-0.00669212,-0.00695509,-128.4322,-1.4565,-111.8653,16.46861162,44.11537778,1275.1607
6.870000,4393317.730646,4259708.115244,1796883.054942,-48.562402,-46.927807,216.563143,0.99999839,-0.00016819,0.00178292,0.00006987,-0.00075064,-0.02413345,-0.00174895,11.1100,1275.1270,1235.0207,0.01866541,0.00033774,0.662064,0.01178186,0.01221251,-0.01179103,-0.01222168,0.00699044,0.00721007,-0.00698997,-0.00720960,-128.2754,-1.6275,-114.4374,16.46863213,44.11537779,1275.1270
6.880000,4393317.245161,4259707.646090,1796885.220026,-48.534834,-46.903213,216.453516,0.99999874,-0.00017217,0.00157505,0.00006423,-0.00070189,-0.05850318,-0.00056804,11.1100,1275.0933,1237.2891,0.01860617,0.00035367,0.661726,0.01178186,0.01221251,-0.01179103,-0.01222168,0.00733968,0.00751981,-0.00733954,-0.00751967,-128.1188,-1.7436,-114.8596,16.46865263,44.11537780,1275.0933
6.890000,4393316.759944,4259707.177174,1796887.384011,-48.508981,-46.880283,216.343398,0.99999925,-0.00017588,0.00120793,0.00006465,-0.00065345,-0.08757887,0.00065792,11.1100,1275.0596,1239.5563,0.01817894,0.00035840,0.661389,0.01155020,0.01204408,-0.01155646,-0.01205034,0.00751539,0.00767644,-0.00751540,-0.00767646,-127.9626,-1.7781,-112.9515,16.46867312,44.11537781,1275.0596
6.900000,4393316.274972,4259706.708476,1796889.546891,-48.485930,-46.859978,216.232389,0.99999973,-0.00017934,0.00070946,0.00007109,-0.00060717,-0.11085273,0.00181741,11.1100,1275.0260,1241.8223,0.01744393,0.00035104,0.661052,0.01155020,0.01204408,-0.01155646,-0.01205034,0.00758740,0.00774076,-0.00758748,-0.00774084,-127.8068,-1.7362,-109.1702,16.46869359,44.11537782,1275.0260
6.910000,4393315.790222,4259706.239973,1796891.708659,-48.464687,-46.841143,216.120949,0.99999997,-0.00018241,0.00014243,0.00008196,-0.00050088,-0.11496699,0.00242436,11.1100,1274.9924,1244.0872,0.01646355,0.00033199,0.660716,0.01155020,0.01204408,-0.01155646,-0.01205034,0.00909019,0.00934079,-0.00909351,-0.00934412,-127.6515,-1.5309,-106.9046,16.46871406,44.11537783,1274.9924
6.920000,4393315.305675,4259705.771650,1796893.869309,-48.445445,-46.823935,216.009004,0.99999990,-0.00018481,-0.00039790,0.00009443,-0.00033889,-0.10029999,0.00245570,11.1100,1274.9587,1246.3510,0.01535642,0.00030499,0.660380,0.01155020,0.01204408,-0.01155646,-0.01205034,0.01058381,0.01093405,-0.01059037,-0.01094062,-127.4968,-1.2847,-103.8278,16.46873452,44.11537784,1274.9587
6.930000,4393314.821307,4259705.303489,1796896.028837,-48.428677,-46.808879,215.896325,0.99999963,-0.00018635,-0.00083691,0.00010615,-0.00015729,-0.07467692,0.00213504,11.1100,1274.9250,1248.6136,0.01431424,0.00027582,0.660046,0.00805501,0.00845203,-0.00805576,-0.00845279,0.01131631,0.01171567,-0.01132447,-0.01172382,-127.3425,-1.0795,-99.4756,16.46875496,44.11537785,1274.9250
6.940000,4393314.337095,4259704.835467,1796898.187234,-48.414058,-46.795722,215.783004,0.99999933,-0.00018701,-0.00113323,0.00011571,0.00002415,-0.04350715,0.00161022,11.1100,1274.8912,1250.8750,0.01348951,0.00024890,0.659713,0.00805501,0.00845203,-0.00805576,-0.00845279,0.01161344,0.01203276,-0.01162224,-0.01204156,-127.1887,-0.9172,-95.3649,16.46877540,44.11537786,1274.8912
6.950000,4393313.853021,4259704.367570,1796900.344496,-48.400865,-46.783790,215.669306,0.99999917,-0.00018684,-0.00126911,0.00012208,0.00017756,-0.01079980,0.00087599,11.1100,1274.8573,1253.1353,0.01296317,0.00022685,0.659380,0.00805501,0.00845203,-0.00805576,-0.00845279,0.01164124,0.01209044,-0.01164925,-0.01209845,-127.0354,-0.7730,-92.3170,16.46879582,44.11537787,1274.8573
6.960000,4393313.369076,4259703.899790,1796902.500620,-48.388085,-46.772160,215.555609,0.99999920,-0.00018599,-0.00124286,0.00012437,0.00030183,0.02106338,-0.00000321,11.1100,1274.8233,1255.3945,0.01276618,0.00021163,0.659047,0.00805501,0.00845203,-0.00805576,-0.00845279,0.01159718,0.01207158,-0.01160423,-0.01207863,-126.8824,-0.6714,-90.8837,16.46881624,44.11537788,1274.8233
6.970000,4393312.885261,4259703.432129,1796904.655609,-48.374635,-46.759859,215.442321,0.99999941,-0.00018458,-0.00106264,0.00012212,0.00040814,0.05053644,-0.00092349,11.1100,1274.7891,1257.6525,0.01289568,0.00020485,0.658716,0.00752913,0.00765354,-0.00752082,-0.00764523,0.01156964,0.01205603,-0.01157622,-0.01206260,-126.7298,-0.6287,-91.2200,16.46883664,44.11537789,1274.7891
6.980000,4393312.401589,4259702.964598,1796906.809469,-48.359531,-46.746000,215.329807,0.99999970,-0.00018268,-0.00074381,0.00011530,0.00050323,0.07628556,-0.00180703,11.1100,1274.7547,1259.9094,0.01332867,0.00020719,0.658384,0.00752913,0.00765354,-0.00752082,-0.00764523,0.01155748,0.01204867,-0.01156386,-0.01205505,-126.5774,-0.6417,-93.2102,16.46885704,44.11537790,1274.7547
6.990000,4393311.918072,4259702.497210,1796908.962206,-48.343425,-46.731312,215.217756,0.99999992,-0.00018043,-0.00033407,0.00010462,0.00055260,0.08680540,-0.00245873,11.1100,1274.7202,1262.1651,0.01402830,0.00021846,0.658053,0.00752913,0.00765354,-0.00752082,-0.00764523,0.01031071,0.01076925,-0.01031505,-0.01077359,-126.4252,-0.7377,-94.2512,16.46887742,44.11537791,1274.7202
7.000000,4393311.434723,4259702.029974,1796911.113825,-48.325930,-46.715456,215.106306,0.99999998,-0.00017804,0.00008965,0.00009133,0.00056016,0.08192257,-0.00284749,11.1100,1274.6856,1264.4197,0.01490370,0.00023699,0.657722,0.00752913,0.00765354,-0.00752082,-0.00764523,0.00906005,0.00948459,-0.00906239,-0.00948694,-126.2733,-0.8718,-96.3113,16.46889779,44.11537792,1274.6856
7.010000,4393310.951559,4259701.562905,1796913.264334,-48.306402,-46.697812,214.995722,0.99999987,-0.00017565,0.00046503,0.00007661,0.00054843,0.06760471,-0.00303181,11.1100,1274.6509,1266.6732,0.01579867,0.00026018,0.657391,0.00958324,0.01000113,-0.00958408,-0.01000197,0.00844574,0.00885349,-0.00844712,-0.00885486,-126.1215,-1.0124,-99.7913,16.46891816,44.11537793,1274.6509
7.020000,4393310.468601,4259701.096023,1796915.413742,-48.284871,-46.678399,214.886001,0.99999970,-0.00017334,0.00075494,0.00006140,0.00052990,0.04791135,-0.00305008,11.1100,1274.6161,1268.9256,0.01658441,0.00028566,0.657060,0.00958324,0.01000113,-0.00958408,-0.01000197,0.00819640,0.00859731,-0.00819738,-0.00859829,-125.9698,-1.1541,-103.4437,16.46893851,44.11537794,1274.6161
7.030000,4393309.985865,4259700.629340,1796917.562056,-48.262029,-46.657989,214.776856,0.99999955,-0.00017127,0.00093380,0.00004746,0.00044812,0.02340331,-0.00253652,11.1100,1274.5813,1271.1768,0.01718677,0.00031160,0.656729,0.00958324,0.01000113,-0.00958408,-0.01000197,0.00791708,0.00821857,-0.00791469,-0.00821618,-125.8183,-1.3844,-106.0022,16.46895885,44.11537795,1274.5813
7.040000,4393309.503362,4259700.162863,1796919.709280,-48.238619,-46.637257,214.668016,0.99999950,-0.00016974,0.00098220,0.00003734,0.00030904,-0.00403034,-0.00153896,11.1100,1274.5464,1273.4268,0.01755936,0.00033416,0.656398,0.00958324,0.01000113,-0.00958408,-0.01000197,0.00769665,0.00789984,-0.00769098,-0.00789416,-125.6669,-1.5919,-107.4811,16.46897919,44.11537796,1274.5464
7.050000,4393309.021092,4259699.696593,1796921.855416,-48.215406,-46.616818,214.559219,0.99999959,-0.00016895,0.00089215,0.00003281,0.00014887,-0.03174271,-0.00032426,11.1100,1274.5116,1275.6758,0.01766796,0.00034836,0.656068,0.01066641,0.01099941,-0.01066678,-0.01099978,0.00759328,0.00774829,-0.00758599,-0.00774100,-125.5159,-1.7044,-107.8491,16.46899951,44.11537797,1274.5116
7.060000,4393308.539050,4259699.230524,1796924.000464,-48.193231,-46.597371,214.450174,0.99999976,-0.00016896,0.00066737,0.00003448,-0.00001263,-0.05770065,0.00092439,11.1100,1274.4767,1277.9236,0.01750106,0.00035110,0.655738,0.01066641,0.01099941,-0.01066678,-0.01099978,0.00755214,0.00768761,-0.00754420,-0.00767968,-125.3651,-1.7278,-106.9088,16.46901982,44.11537797,1274.4767
7.070000,4393308.057225,4259698.764645,1796926.144420,-48.172039,-46.578656,214.340968,0.99999993,-0.00016959,0.00033653,0.00004119,-0.00010568,-0.07402454,0.00167768,11.1100,1274.4418,1280.1703,0.01707114,0.00034147,0.655408,0.01066641,0.01099941,-0.01066678,-0.01099978,0.00826701,0.00849954,-0.00826207,-0.00849461,-125.2147,-1.5762,-106.1072,16.46904012,44.11537798,1274.4418
7.080000,4393307.575605,4259698.298948,1796928.287282,-48.152367,-46.561150,214.231403,0.99999998,-0.00017051,-0.00005022,0.00005034,-0.00013182,-0.08001370,0.00189172,11.1100,1274.4069,1282.4158,0.01643452,0.00032248,0.655079,0.01066641,0.01099941,-0.01066678,-0.01099978,0.00899575,0.00933061,-0.00899400,-0.00932886,-125.0647,-1.3738,-104.1903,16.46906041,44.11537799,1274.4069
7.090000,4393307.094171,4259697.833417,1796930.429046,-48.134852,-46.545522,214.121208,0.99999988,-0.00017149,-0.00044904,0.00005973,-0.00012625,-0.07887458,0.00177826,11.1100,1274.3719,1284.6602,0.01569481,0.00029948,0.654751,0.01125803,0.01164310,-0.01125420,-0.01163927,0.00935465,0.00974018,-0.00935447,-0.00974000,-124.9151,-1.2025,-100.9288,16.46908069,44.11537800,1274.3719
7.100000,4393306.612901,4259697.368031,1796932.569704,-48.119681,-46.532002,214.010290,0.99999964,-0.00017241,-0.00082955,0.00006807,-0.00010890,-0.07275289,0.00147351,11.1100,1274.3369,1286.9035,0.01494396,0.00027665,0.654424,0.01125803,0.01164310,-0.01125420,-0.01163927,0.00950048,0.00990664,-0.00950095,-0.00990711,-124.7660,-1.0627,-97.1451,16.46910097,44.11537801,1274.3369
7.110000,4393306.131773,4259696.902772,1796934.709251,-48.106273,-46.520099,213.898863,0.99999931,-0.00017324,-0.00116247,0.00007488,-0.00009132,-0.05995564,0.00117105,11.1100,1274.3017,1289.1457,0.01424415,0.00025644,0.654097,0.01125803,0.01164310,-0.01125420,-0.01163927,0.00993950,0.01032316,-0.00994004,-0.01032370,-124.6173,-0.9785,-94.1142,16.46912123,44.11537802,1274.3017
7.120000,4393305.650772,4259696.437625,1796936.847681,-48.094240,-46.509462,213.787069,0.99999898,-0.00017399,-0.00141718,0.00008025,-0.00007646,-0.04162895,0.00090787,11.1100,1274.2665,1291.3868,0.01365044,0.00023959,0.653771,0.01125803,0.01164310,-0.01125420,-0.01163927,0.01034559,0.01070161,-0.01034605,-0.01070207,-124.4690,-0.9167,-91.5390,16.46914148,44.11537803,1274.2665
7.130000,4393305.169885,4259695.972580,1796938.984991,-48.083232,-46.499756,213.675036,0.99999874,-0.00017469,-0.00157278,0.00008428,-0.00006360,-0.02050149,0.00064333,11.1100,1274.2311,1293.6267,0.01322169,0.00022578,0.653446,0.00962221,0.00996893,-0.00961880,-0.00996552,0.01054224,0.01088428,-0.01054265,-0.01088469,-124.3211,-0.8581,-89.4220,16.46916172,44.11537803,1274.2311
7.140000,4393304.689105,4259695.507629,1796941.121181,-48.072699,-46.490457,213.562971,0.99999867,-0.00017533,-0.00162045,0.00008691,-0.00005205,0.00135842,0.00035919,11.1100,1274.1955,1295.8655,0.01299743,0.00021481,0.653121,0.00962221,0.00996893,-0.00961880,-0.00996552,0.01062159,0.01095788,-0.01062198,-0.01095827,-124.1736,-0.8069,-88.1515,16.46918195,44.11537804,1274.1955
7.150000,4393304.208433,4259695.042773,1796943.256252,-48.061753,-46.480700,213.451227,0.99999877,-0.00017599,-0.00155589,0.00008787,-0.00006948,0.02419609,-0.00001614,11.1100,1274.1597,1298.1032,0.01299185,0.00020678,0.652796,0.00962221,0.00996893,-0.00961880,-0.00996552,0.01086116,0.01121381,-0.01086004,-0.01121269,-124.0264,-0.7506,-88.3381,16.46920217,44.11537805,1274.1597
7.160000,4393303.727875,4259694.578019,1796945.390208,-48.049702,-46.469837,213.340068,0.99999903,-0.00017681,-0.00137745,0.00008673,-0.00011392,0.04672496,-0.00046670,11.1100,1274.1237,1300.3398,0.01320775,0.00020224,0.652472,0.00962221,0.00996893,-0.00961880,-0.00996552,0.01108286,0.01145336,-0.01108024,-0.01145074,-123.8795,-0.7119,-89.6418,16.46922238,44.11537806,1274.1237
7.170000,4393303.247445,4259694.113382,1796947.523056,-48.035982,-46.457363,213.229699,0.99999938,-0.00017789,-0.00109180,0.00008327,-0.00016915,0.06691712,-0.00093246,11.1100,1274.0876,1302.5753,0.01364404,0.00020195,0.652148,0.00832308,0.00871769,-0.00832382,-0.00871842,0.01119023,0.01156961,-0.01118687,-0.01156625,-123.7328,-0.7043,-91.8734,16.46924258,44.11537807,1274.0876
7.180000,4393302.767162,4259693.648879,1796949.654805,-48.020053,-46.442787,213.120316,0.99999973,-0.00017925,-0.00071428,0.00007753,-0.00022621,0.08334593,-0.00136933,11.1100,1274.0513,1304.8097,0.01428388,0.00020624,0.651825,0.00832308,0.00871769,-0.00832382,-0.00871842,0.01123356,0.01161657,-0.01122990,-0.01161291,-123.5863,-0.7254,-95.0504,16.46926277,44.11537807,1274.0513
7.190000,4393302.287049,4259693.184531,1796951.785465,-48.002127,-46.426360,213.011803,0.99999994,-0.00018090,-0.00027784,0.00006986,-0.00027869,0.09043210,-0.00169462,11.1100,1274.0149,1307.0429,0.01509318,0.00021492,0.651501,0.00832308,0.00871769,-0.00832382,-0.00871842,0.01066826,0.01103899,-0.01066464,-0.01103537,-123.4399,-0.7838,-97.9867,16.46928295,44.11537808,1274.0149
7.200000,4393301.807126,4259692.720357,1796953.915044,-47.982000,-46.407903,212.904229,0.99999997,-0.00018279,0.00017016,0.00006088,-0.00032553,0.08799779,-0.00189249,11.1100,1273.9785,1309.2751,0.01600757,0.00022714,0.651178,0.00832308,0.00871769,-0.00832382,-0.00871842,0.01008934,0.01044684,-0.01008583,-0.01044333,-123.2937,-0.8607,-101.4931,16.46930312,44.11537809,1273.9785
7.210000,4393301.327417,4259692.256380,1796956.043553,-47.959417,-46.387170,212.797694,0.99999981,-0.00018490,0.00058892,0.00005119,-0.00036804,0.07882394,-0.00198384,11.1100,1273.9419,1311.5061,0.01693105,0.00024164,0.650854,0.01135323,0.01178367,-0.01135815,-0.01178858,0.00980402,0.01015494,-0.00980057,-0.01015149,-123.1476,-0.9423,-105.6425,16.46932329,44.11537810,1273.9419
7.220000,4393300.847945,4259691.792621,1796958.171001,-47.934497,-46.364274,212.692152,0.99999953,-0.00018721,0.00094977,0.00004127,-0.00040716,0.06496405,-0.00198359,11.1100,1273.9054,1313.7361,0.01778036,0.00025725,0.650531,0.01135323,0.01178367,-0.01135815,-0.01178858,0.00968805,0.01003629,-0.00968462,-0.01003286,-123.0016,-1.0252,-109.7533,16.46934344,44.11537811,1273.9054
7.230000,4393300.368731,4259691.329098,1796960.297398,-47.908154,-46.340079,212.587245,0.99999923,-0.00018964,0.00122381,0.00003141,-0.00041599,0.04428150,-0.00196842,11.1100,1273.8688,1315.9649,0.01849892,0.00027296,0.650207,0.01135323,0.01178367,-0.01135815,-0.01178858,0.00918335,0.00954761,-0.00918140,-0.00954567,-122.8556,-1.0907,-112.5116,16.46936358,44.11537811,1273.8688
7.240000,4393299.889784,4259690.865821,1796962.422747,-47.881011,-46.315183,212.482739,0.99999903,-0.00019204,0.00138041,0.00002168,-0.00039660,0.01820661,-0.00194367,11.1100,1273.8323,1318.1926,0.01903475,0.00028833,0.649884,0.01135323,0.01178367,-0.01135815,-0.01178858,0.00870398,0.00908500,-0.00870352,-0.00908454,-122.7099,-1.1536,-114.4075,16.46938371,44.11537812,1273.8323
7.250000,4393299.411111,4259690.402795,1796964.547053,-47.853595,-46.290104,212.378444,0.99999900,-0.00019430,0.00140093,0.00001219,-0.00036498,-0.00991217,-0.00187911,11.1100,1273.7958,1320.4192,0.01933059,0.00030326,0.649561,0.01177668,0.01220964,-0.01178205,-0.01221501,0.00847073,0.00886004,-0.00847100,-0.00886031,-122.5643,-1.2217,-115.5339,16.46940383,44.11537813,1273.7958
7.260000,4393298.932711,4259689.940017,1796966.670316,-47.826624,-46.265536,212.274099,0.99999916,-0.00019640,0.00128146,0.00000319,-0.00033001,-0.03755830,-0.00176105,11.1100,1273.7594,1322.6447,0.01935259,0.00031747,0.649238,0.01177668,0.01220964,-0.01178205,-0.01221501,0.00837642,0.00876910,-0.00837699,-0.00876967,-122.4190,-1.2903,-115.5067,16.46942394,44.11537814,1273.7594
7.270000,4393298.454580,4259689.477486,1796968.792536,-47.799648,-46.241022,212.169918,0.99999943,-0.00019826,0.00105045,-0.00000518,-0.00026793,-0.05438639,-0.00163884,11.1100,1273.7231,1324.8691,0.01909755,0.00033051,0.648915,0.01177668,0.01220964,-0.01178205,-0.01221501,0.00941833,0.00982500,-0.00942050,-0.00982717,-122.2740,-1.3426,-116.1309,16.46944404,44.11537814,1273.7231
7.280000,4393297.976718,4259689.015197,1796970.913715,-47.773203,-46.217073,212.065703,0.99999969,-0.00019974,0.00076420,-0.00001293,-0.00018182,-0.05960329,-0.00151654,11.1100,1273.6868,1327.0924,0.01861932,0.00034215,0.648593,0.01177668,0.01220964,-0.01178205,-0.01221501,0.01048887,0.01090878,-0.01049256,-0.01091248,-122.1293,-1.3883,-115.5907,16.46946413,44.11537815,1273.6868
7.290000,4393297.499113,4259688.553141,1796973.033849,-47.748104,-46.194478,211.961123,0.99999987,-0.00020077,0.00047012,-0.00002001,-0.00008786,-0.05754217,-0.00137462,11.1100,1273.6506,1329.3146,0.01803400,0.00035241,0.648272,0.01077841,0.01132734,-0.01077735,-0.01132629,0.01101677,0.01144313,-0.01102121,-0.01144757,-121.9849,-1.4330,-113.4381,16.46948421,44.11537816,1273.6506
7.300000,4393297.021751,4259688.091302,1796975.152936,-47.724646,-46.173515,211.856056,0.99999996,-0.00020133,0.00019772,-0.00002632,0.00000521,-0.05099526,-0.00120638,11.1100,1273.6144,1331.5357,0.01744167,0.00036120,0.647951,0.01077841,0.01132734,-0.01077735,-0.01132629,0.01123139,0.01166035,-0.01123613,-0.01166510,-121.8410,-1.4734,-110.6384,16.46950428,44.11537816,1273.6144
7.310000,4393296.544616,4259687.629666,1796977.270969,-47.702594,-46.153948,211.750589,0.99999998,-0.00020143,-0.00003140,-0.00003174,0.00009686,-0.04032085,-0.00101846,11.1100,1273.5782,1333.7557,0.01690331,0.00036830,0.647631,0.01077841,0.01132734,-0.01077735,-0.01132629,0.01146151,0.01189233,-0.01146653,-0.01189735,-121.6975,-1.5056,-108.1223,16.46952434,44.11537817,1273.5782
7.320000,4393296.067695,4259687.168220,1796979.387947,-47.681666,-46.135491,211.644830,0.99999996,-0.00020107,-0.00019918,-0.00003620,0.00018587,-0.02658086,-0.00081858,11.1100,1273.5420,1335.9746,0.01646058,0.00037352,0.647311,0.01077841,0.01132734,-0.01077735,-0.01132629,0.01164085,0.01207291,-0.01164606,-0.01207813,-121.5543,-1.5284,-105.9845,16.46954439,44.11537818,1273.5420
7.330000,4393295.590980,4259686.706954,1796981.503865,-47.661541,-46.117819,211.538897,0.99999994,-0.00020028,-0.00029408,-0.00003966,0.00027045,-0.01130056,-0.00061444,11.1100,1273.5058,1338.1924,0.01614774,0.00037673,0.646993,0.00953734,0.01025358,-0.00953429,-0.01025052,0.01172472,0.01215734,-0.01173003,-0.01216265,-121.4115,-1.5416,-104.3245,16.46956443,44.11537818,1273.5058
7.340000,4393295.114463,4259686.245862,1796983.618725,-47.641800,-46.100516,211.432952,0.99999993,-0.00019908,-0.00031139,-0.00004212,0.00034991,0.00432066,-0.00041490,11.1100,1273.4695,1340.4092,0.01598573,0.00037789,0.646674,0.00953734,0.01025358,-0.00953429,-0.01025052,0.01175806,0.01219090,-0.01176340,-0.01219624,-121.2691,-1.5445,-103.3382,16.46958446,44.11537819,1273.4695
7.350000,4393294.638142,4259685.784942,1796985.732524,-47.622387,-46.083471,211.327013,0.99999995,-0.00019759,-0.00025838,-0.00004403,0.00038263,0.01672653,-0.00038652,11.1100,1273.4332,1342.6248,0.01598123,0.00037704,0.646356,0.00953734,0.01025358,-0.00953429,-0.01025052,0.01141553,0.01188966,-0.01141860,-0.01189273,-121.1269,-1.5002,-102.5144,16.46960449,44.11537820,1273.4332
