time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
3.220000,4393477.750301,4259860.652496,1796013.730350,-29.559528,-28.803950,218.021925,0.99873606,-0.00130463,0.05024506,-0.00013066,0.00463328,-0.05913832,0.00301032,11.4605,1240.4863,338.9285,0.00057943,-0.00004048,0.645012,0.00028179,0.00027812,-0.00029207,-0.00028841,0.00070749,0.00076120,-0.00072207,-0.00077579,818.0272,0.2759,-4.6671,16.46053470,44.11536023,1240.4863
3.230000,4393477.453904,4259860.363681,1796015.913936,-29.720014,-28.959214,218.695071,0.99875011,-0.00128141,0.04996569,-0.00011823,0.00455915,-0.05265762,0.00222937,11.4563,1240.7083,341.1323,0.00038541,-0.00007289,0.647065,0.00028179,0.00027812,-0.00029207,-0.00028841,0.00082816,0.00090502,-0.00084100,-0.00091786,817.1166,0.4622,-3.9182,16.46055461,44.11536022,1240.7083
3.240000,4393477.155899,4259860.073311,1796018.104249,-29.881038,-29.114831,219.367571,0.99876234,-0.00125880,0.04972118,-0.00011009,0.00447531,-0.04523022,0.00131038,11.4522,1240.9302,343.3433,0.00024911,-0.00009783,0.649116,0.00028179,0.00027812,-0.00029207,-0.00028841,0.00088770,0.00097568,-0.00089968,-0.00098766,816.2023,0.6003,-3.3246,16.46057459,44.11536021,1240.9302
3.250000,4393476.856282,4259859.781384,1796020.301285,-30.042332,-29.270622,220.039459,0.99877263,-0.00123683,0.04951458,-0.00010675,0.00439165,-0.03753344,0.00032768,11.4480,1241.1518,345.5613,0.00018330,-0.00011370,0.651166,-0.00026711,-0.00018337,0.00025368,0.00016994,0.00091191,0.00100436,-0.00092355,-0.00101600,815.4390,0.6861,-3.0134,16.46059463,44.11536020,1241.1518
3.260000,4393476.555052,4259859.487898,1796022.505036,-30.203752,-29.426433,220.710748,0.99878110,-0.00121556,0.04934404,-0.00010919,0.00431018,-0.03084657,-0.00098670,11.4438,1241.3732,347.7864,0.00019267,-0.00011973,0.653214,-0.00026711,-0.00018337,0.00025368,0.00016994,0.00078343,0.00096138,-0.00079483,-0.00097278,814.3624,0.7968,-2.8813,16.46061474,44.11536019,1241.3732
3.270000,4393476.252207,4259859.192856,1796024.715498,-30.365010,-29.582084,221.381520,0.99878805,-0.00119505,0.04920351,-0.00011890,0.00423229,-0.02555372,-0.00256158,11.4396,1241.5943,350.0185,0.00027256,-0.00011389,0.655261,-0.00026711,-0.00018337,0.00025368,0.00016994,0.00064836,0.00091120,-0.00065961,-0.00092245,813.4368,0.8441,-3.1128,16.46063491,44.11536018,1241.5943
3.280000,4393475.947753,4259858.896258,1796026.932665,-30.525773,-29.737420,222.051862,0.99879384,-0.00117529,0.04908634,-0.00013653,0.00415937,-0.02152687,-0.00414221,11.4354,1241.8152,352.2578,0.00040940,-0.00009353,0.657306,-0.00026711,-0.00018337,0.00025368,0.00016994,0.00058151,0.00088598,-0.00059269,-0.00089716,812.5076,0.7722,-3.7475,16.46065514,44.11536017,1241.8152
3.290000,4393475.641694,4259858.598109,1796029.156534,-30.685788,-29.892338,222.721819,0.99879877,-0.00115625,0.04898628,-0.00016165,0.00409190,-0.01872252,-0.00554918,11.4313,1242.0358,354.5040,0.00058829,-0.00005784,0.659350,-0.00018332,-0.00023101,0.00017353,0.00022121,0.00055429,0.00087565,-0.00056544,-0.00088680,811.7313,0.5933,-4.6769,16.46067544,44.11536016,1242.0358
3.300000,4393475.334036,4259858.298408,1796031.387128,-30.845764,-30.047776,223.396931,0.99880331,-0.00113780,0.04889400,-0.00019189,0.00402393,-0.01841056,-0.00618454,11.4271,1242.2562,356.7574,0.00079563,-0.00000810,0.661393,-0.00018332,-0.00023101,0.00017353,0.00022121,0.00045284,0.00066155,-0.00046368,-0.00067240,810.7951,0.2114,-5.5109,16.46069580,44.11536015,1242.2562
3.310000,4393475.024786,4259857.997157,1796033.624444,-31.004137,-30.202251,224.066068,0.99880806,-0.00111975,0.04879714,-0.00022324,0.00395550,-0.02054253,-0.00600578,11.4229,1242.4763,359.0178,0.00101322,0.00005015,0.663451,-0.00018332,-0.00023101,0.00017353,0.00022121,0.00035743,0.00044878,-0.00036796,-0.00045932,809.6898,-0.2228,-6.4344,16.46071623,44.11536014,1242.4763
3.320000,4393474.713956,4259857.694363,1796035.868448,-31.161684,-30.356431,224.734686,0.99881352,-0.00110192,0.04868549,-0.00025228,0.00388973,-0.02430211,-0.00528144,11.4187,1242.6963,361.2853,0.00121627,0.00010885,0.665490,-0.00018332,-0.00023101,0.00017353,0.00022121,0.00031109,0.00034444,-0.00032147,-0.00035482,808.7456,-0.6023,-7.4607,16.46073672,44.11536013,1242.6963
3.330000,4393474.401554,4259857.390029,1796038.119136,-31.318561,-30.510365,225.402847,0.99882001,-0.00108420,0.04855244,-0.00027677,0.00382823,-0.02906987,-0.00420481,11.4145,1242.9160,363.5599,0.00138427,0.00016145,0.667528,0.00022778,0.00010952,-0.00023393,-0.00011567,0.00029237,0.00030212,-0.00030269,-0.00031243,807.7979,-0.9161,-8.4070,16.46075727,44.11536012,1242.9160
3.340000,4393474.087585,4259857.084155,1796040.376503,-31.475233,-30.664362,226.070443,0.99882790,-0.00106645,0.04839018,-0.00029558,0.00379430,-0.03593809,-0.00303678,11.4104,1243.1355,365.8415,0.00150462,0.00020379,0.669564,0.00022778,0.00010952,-0.00023393,-0.00011567,0.00009039,0.00012243,-0.00010180,-0.00013384,806.8465,-1.1287,-8.7852,16.46077789,44.11536011,1243.1355
3.350000,4393473.772049,4259856.776741,1796042.640543,-31.632219,-30.818823,226.738899,0.99883762,-0.00104853,0.04818933,-0.00030848,0.00378688,-0.04445605,-0.00187078,11.4062,1243.3547,368.1301,0.00156417,0.00023409,0.671599,0.00022778,0.00010952,-0.00023393,-0.00011567,-0.00010819,-0.00004799,0.00009566,0.00003546,805.8914,-1.2702,-8.8523,16.46079857,44.11536010,1243.3547
3.360000,4393473.454939,4259856.467777,1796044.911278,-31.789745,-30.973894,227.407990,0.99884940,-0.00103035,0.04794487,-0.00031552,0.00379283,-0.05331507,-0.00071372,11.4020,1243.5738,370.4257,0.00154571,0.00025220,0.673636,0.00022778,0.00010952,-0.00023393,-0.00011567,-0.00020539,-0.00013090,0.00019231,0.00011782,814.7236,-1.3591,-8.6819,16.46081932,44.11536009,1243.5738
3.370000,4393473.136251,4259856.157260,1796047.188700,-31.947758,-31.129437,228.074919,0.99886317,-0.00101186,0.04765754,-0.00031680,0.00380458,-0.06154866,0.00040543,11.3978,1243.7927,372.7284,0.00144055,0.00025843,0.675676,0.00064670,0.00072624,-0.00065490,-0.00073445,-0.00024479,-0.00016441,0.00023149,0.00015111,813.9172,-1.3902,-8.1278,16.46084012,44.11536008,1243.7927
3.380000,4393472.815977,4259855.845182,1796049.472802,-32.107554,-31.286686,228.746700,0.99887866,-0.00099310,0.04733225,-0.00031211,0.00379149,-0.06845207,0.00164615,11.3936,1244.0113,375.0381,0.00125187,0.00025326,0.677710,0.00064670,0.00072624,-0.00065490,-0.00073445,-0.00022961,-0.00019374,0.00021752,0.00018165,803.1570,-1.4094,-7.1425,16.46086100,44.11536007,1244.0113
3.390000,4393472.494096,4259855.531523,1796051.763630,-32.268639,-31.445062,229.417444,0.99889546,-0.00097418,0.04697677,-0.00030102,0.00375356,-0.07358315,0.00294552,11.3894,1244.2296,377.3548,0.00099124,0.00023634,0.679760,0.00064670,0.00072624,-0.00065490,-0.00073445,-0.00020480,-0.00021512,0.00019398,0.00020430,811.9691,-1.3624,-5.7377,16.46088193,44.11536006,1244.2296
3.400000,4393472.170599,4259855.216276,1796054.061148,-32.431316,-31.604725,230.087275,0.99891310,-0.00095518,0.04660065,-0.00028368,0.00370589,-0.07668647,0.00412590,11.3852,1244.4478,379.6786,0.00067587,0.00020706,0.681807,0.00064670,0.00072624,-0.00065490,-0.00073445,-0.00019183,-0.00022496,0.00018163,0.00021477,801.1944,-1.2177,-3.9830,16.46090293,44.11536005,1244.4478
3.410000,4393471.845464,4259854.899424,1796056.365372,-32.595949,-31.765921,230.757463,0.99893107,-0.00093619,0.04621437,-0.00026100,0.00365708,-0.07763774,0.00506262,11.3809,1244.6656,382.0095,0.00032607,0.00016613,0.683854,0.00018698,0.00046182,-0.00019304,-0.00046788,-0.00018643,-0.00022885,0.00017649,0.00021891,809.9982,-0.9891,-1.9869,16.46092399,44.11536004,1244.6656
3.420000,4393471.518674,4259854.580954,1796058.676294,-32.762217,-31.928294,231.426635,0.99894872,-0.00091730,0.04583185,-0.00023413,0.00358233,-0.07520235,0.00579650,11.3767,1244.8832,384.3475,-0.00003644,0.00011569,0.685903,0.00018698,0.00046182,-0.00019304,-0.00046788,-0.00003831,-0.00010926,0.00002976,0.00010071,809.0050,-0.7239,-0.1608,16.46094512,44.11536003,1244.8832
3.430000,4393471.190215,4259854.260855,1796060.993902,-32.930053,-32.091721,232.094811,0.99896530,-0.00089871,0.04546958,-0.00020419,0.00348419,-0.06957516,0.00628277,11.3725,1245.1004,386.6925,-0.00038474,0.00005812,0.687950,0.00018698,0.00046182,-0.00019304,-0.00046788,0.00010931,0.00001193,-0.00011652,-0.00001915,808.0081,-0.4118,1.6275,16.46096631,44.11536002,1245.1004
3.440000,4393470.860069,4259853.939117,1796063.318187,-33.099343,-32.256042,232.761998,0.99898022,-0.00088054,0.04514100,-0.00017266,0.00337915,-0.06178932,0.00643847,11.3683,1245.3173,389.0446,-0.00068643,-0.00000416,0.689995,0.00018698,0.00046182,-0.00019304,-0.00046788,0.00018174,0.00007156,-0.00018830,-0.00007812,807.0074,-0.0539,3.3335,16.46098757,44.11536001,1245.3173
3.450000,4393470.528224,4259853.615732,1796065.649139,-33.269829,-32.420994,233.428289,0.99899314,-0.00086288,0.04485471,-0.00014127,0.00327623,-0.05272928,0.00622931,11.3641,1245.5338,391.4038,-0.00091547,-0.00006810,0.692039,-0.00040315,-0.00088422,0.00039792,0.00087900,0.00021112,0.00009578,-0.00021742,-0.00010208,805.8388,0.3251,4.7278,16.46100888,44.11536000,1245.5338
3.460000,4393470.194670,4259853.290697,1796067.986750,-33.440927,-32.585944,234.093877,0.99900368,-0.00084581,0.04461974,-0.00011270,0.00319563,-0.04135365,0.00533035,11.3599,1245.7499,393.7701,-0.00105625,-0.00013017,0.694081,-0.00040315,-0.00088422,0.00039792,0.00087900,0.00037088,0.00032392,-0.00037782,-0.00033085,804.9951,0.7784,5.2378,16.46103027,44.11535998,1245.7499
3.470000,4393469.859405,4259852.964015,1796070.331014,-33.612128,-32.750481,234.758863,0.99901145,-0.00082934,0.04444578,-0.00009026,0.00313760,-0.02842363,0.00380360,11.3557,1245.9657,396.1434,-0.00109446,-0.00018487,0.696122,-0.00040315,-0.00088422,0.00039792,0.00087900,0.00052441,0.00054746,-0.00053204,-0.00055509,803.9833,1.1904,5.1556,16.46105171,44.11535997,1245.9657
3.480000,4393469.522429,4259852.635690,1796072.681926,-33.782935,-32.914313,235.423324,0.99901633,-0.00081351,0.04433626,-0.00007641,0.00309267,-0.01567964,0.00192819,11.3514,1246.1810,398.5237,-0.00101340,-0.00022584,0.698160,-0.00040315,-0.00088422,0.00039792,0.00087900,0.00059927,0.00065683,-0.00060725,-0.00066481,802.9679,1.4790,4.5704,16.46107322,44.11535996,1246.1810
3.490000,4393469.183750,4259852.305732,1796075.039479,-33.952751,-33.077050,236.087057,0.99901853,-0.00079831,0.04428696,-0.00007233,0.00305511,-0.00443199,-0.00006973,11.3472,1246.3960,400.9111,-0.00080854,-0.00024873,0.700197,-0.00018058,-0.00051540,0.00017474,0.00050956,0.00062956,0.00070114,-0.00063768,-0.00070927,801.7181,1.6338,3.3366,16.46109480,44.11535995,1246.3960
3.500000,4393468.843382,4259851.974157,1796077.403636,-34.120235,-33.237483,236.742890,0.99901863,-0.00078380,0.04428487,-0.00007904,0.00300426,0.00314499,-0.00235824,11.3430,1246.6106,403.3056,-0.00049099,-0.00025176,0.702231,-0.00018058,-0.00051540,0.00017474,0.00050956,0.00047740,0.00062359,-0.00048482,-0.00063101,800.0259,1.7373,1.7312,16.46111643,44.11535994,1246.6106
3.510000,4393468.501347,4259851.640984,1796079.774361,-34.286587,-33.396981,237.402086,0.99901751,-0.00077011,0.04431034,-0.00009757,0.00293992,0.00656622,-0.00477455,11.3388,1246.8248,405.7070,-0.00008815,-0.00023313,0.704241,-0.00018058,-0.00051540,0.00017474,0.00050956,0.00031707,0.00053488,-0.00032373,-0.00054154,788.7232,1.7010,-0.4353,16.46113813,44.11535993,1246.8248
3.520000,4393468.157657,4259851.306223,1796082.151676,-34.451053,-33.555069,238.062048,0.99901603,-0.00075726,0.04434382,-0.00012771,0.00287193,0.00636118,-0.00698336,11.3346,1247.0387,408.1154,0.00035889,-0.00019132,0.706260,-0.00018058,-0.00051540,0.00017474,0.00050956,0.00023768,0.00049040,-0.00024397,-0.00049670,787.0206,1.4735,-3.0900,16.46115990,44.11535992,1247.0387
3.530000,4393467.812333,4259850.969888,1796084.535600,-34.613471,-33.711802,238.722677,0.99901495,-0.00074518,0.04436838,-0.00016780,0.00280579,0.00303365,-0.00874795,11.3304,1247.2522,410.5307,0.00080969,-0.00012750,0.708279,0.00074674,0.00083764,-0.00075159,-0.00084249,0.00020536,0.00047220,-0.00021150,-0.00047835,795.0899,1.0796,-5.9201,16.46118172,44.11535991,1247.2522
3.540000,4393467.465394,4259850.631988,1796086.926126,-34.774039,-33.867896,239.382368,0.99901529,-0.00073363,0.04436062,-0.00021178,0.00273649,-0.00648486,-0.00856070,11.3262,1247.4655,412.9531,0.00123020,-0.00004557,0.710300,0.00074674,0.00083764,-0.00075159,-0.00084249,-0.00001636,-0.00001291,0.00001057,0.00000712,793.3611,0.2327,-7.8269,16.46120361,44.11535990,1247.4655
3.550000,4393467.116856,4259850.292529,1796089.323243,-34.933185,-34.023724,240.040997,0.99901836,-0.00072218,0.04429140,-0.00024992,0.00266504,-0.02141611,-0.00644829,11.3220,1247.6784,415.3824,0.00157753,0.00004088,0.712316,0.00074674,0.00083764,-0.00075159,-0.00084249,-0.00023147,-0.00049630,0.00022599,0.00049082,791.6230,-0.6477,-9.3413,16.46122556,44.11535989,1247.6784
3.560000,4393466.766733,4259849.951513,1796091.726942,-35.091489,-34.179447,240.698452,0.99902502,-0.00071052,0.04414097,-0.00027472,0.00259554,-0.03881458,-0.00329135,11.3177,1247.8911,417.8186,0.00179582,0.00011247,0.714329,0.00074674,0.00083764,-0.00075159,-0.00084249,-0.00033652,-0.00073346,0.00033120,0.00072814,789.8759,-1.2638,-10.5124,16.46124758,44.11535988,1247.8911
3.570000,4393466.415031,4259849.608943,1796094.137180,-35.248957,-34.334658,241.348881,0.99903553,-0.00069848,0.04390267,-0.00028258,0.00253007,-0.05640098,0.00026946,11.3135,1248.1035,420.2618,0.00184773,0.00015550,0.716339,0.00068509,0.00084036,-0.00068940,-0.00084467,-0.00037906,-0.00082968,0.00037380,0.00082442,788.1196,-1.5975,-10.8794,16.46126966,44.11535987,1248.1035
3.580000,4393466.061751,4259849.264818,1796096.553914,-35.406969,-34.490249,241.996263,0.99904956,-0.00068600,0.04358253,-0.00027321,0.00247479,-0.07140997,0.00353711,11.3094,1248.3156,422.7119,0.00172364,0.00016389,0.718327,0.00068509,0.00084036,-0.00068940,-0.00084467,-0.00031572,-0.00073428,0.00031027,0.00072882,786.1987,-1.5982,-10.4624,16.46129180,44.11535986,1248.3156
3.590000,4393465.706886,4259848.919135,1796098.977099,-35.566358,-34.646722,242.640529,0.99906634,-0.00067314,0.04319638,-0.00024883,0.00242942,-0.08269542,0.00622783,11.3052,1248.5275,425.1688,0.00143881,0.00013840,0.720308,0.00068509,0.00084036,-0.00068940,-0.00084467,-0.00024173,-0.00061502,0.00023606,0.00060935,774.6611,-1.3598,-8.9972,16.46131400,44.11535985,1248.5275
3.600000,4393465.350416,4259848.571879,1796101.406718,-35.728027,-34.804751,243.282911,0.99908499,-0.00065999,0.04276333,-0.00021247,0.00239059,-0.09009979,0.00829105,11.3010,1248.7391,427.6326,0.00102875,0.00008430,0.722281,0.00068509,0.00084036,-0.00068940,-0.00084467,-0.00020452,-0.00055452,0.00019875,0.00054874,772.9011,-0.9590,-6.5268,16.46133626,44.11535984,1248.7391
3.610000,4393464.992321,4259848.223038,1796103.842723,-35.891398,-34.963615,243.916201,0.99910460,-0.00064665,0.04230307,-0.00016743,0.00235626,-0.09354700,0.00967874,11.2968,1248.9503,430.1032,0.00053507,0.00000820,0.724250,-0.00115106,-0.00121814,0.00114702,0.00121410,-0.00018928,-0.00052964,0.00018346,0.00052382,771.1325,-0.4271,-3.3579,16.46135859,44.11535983,1248.9503
3.620000,4393464.632581,4259847.872604,1796106.285036,-36.056949,-35.123461,244.546089,0.99912384,-0.00063337,0.04184663,-0.00011927,0.00231630,-0.08860824,0.00953316,11.2927,1249.1611,432.5805,-0.00000065,-0.00008291,0.726194,-0.00115106,-0.00121814,0.00114702,0.00121410,0.00014594,-0.00003953,-0.00015142,0.00003405,759.4214,0.3950,-0.8398,16.46138097,44.11535982,1249.1611
3.630000,4393464.271175,4259847.520566,1796108.733639,-36.224463,-35.284121,245.172748,0.99914101,-0.00062048,0.04143481,-0.00007560,0.00227079,-0.07581712,0.00791169,11.2886,1249.3716,435.0645,-0.00051919,-0.00017699,0.728130,-0.00115106,-0.00121814,0.00114702,0.00121410,0.00047931,0.00044725,-0.00048444,-0.00045238,757.6593,1.2352,1.6627,16.46140342,44.11535980,1249.3716
3.640000,4393463.908091,4259847.166923,1796111.188456,-36.392701,-35.444685,245.790462,0.99915491,-0.00060825,0.04109855,-0.00004237,0.00222474,-0.05855263,0.00539502,11.2845,1249.5816,437.5552,-0.00094014,-0.00025906,0.730058,-0.00115106,-0.00121814,0.00114702,0.00121410,0.00064282,0.00068594,-0.00064778,-0.00069090,746.1132,1.8914,4.1312,16.46142593,44.11535979,1249.5816
3.650000,4393463.543318,4259846.811671,1796113.649443,-36.561745,-35.605553,246.405134,0.99916496,-0.00059680,0.04085362,-0.00002297,0.00218085,-0.03947649,0.00243338,11.2804,1249.7912,440.0526,-0.00120297,-0.00031806,0.731961,-0.00131196,-0.00153725,0.00130824,0.00153353,0.00070915,0.00078276,-0.00071403,-0.00078765,744.1851,2.3315,5.8870,16.46144849,44.11535978,1249.7912
3.660000,4393463.176860,4259846.454817,1796116.116525,-36.729568,-35.765043,247.009722,0.99917108,-0.00058621,0.04070383,-0.00001910,0.00213504,-0.02068775,-0.00076931,11.2764,1250.0002,442.5565,-0.00127954,-0.00034818,0.733856,-0.00131196,-0.00153725,0.00130824,0.00153353,0.00071182,0.00081961,-0.00071649,-0.00082428,732.4736,2.5783,6.5488,16.46147112,44.11535977,1250.0002
3.670000,4393462.808734,4259846.096377,1796118.589605,-36.895183,-35.922513,247.604685,0.99917353,-0.00057650,0.04064382,-0.00003129,0.00208781,-0.00373880,-0.00393751,11.2724,1250.2088,445.0669,-0.00116678,-0.00034678,0.735721,-0.00131196,-0.00153725,0.00130824,0.00153353,0.00069843,0.00083320,-0.00070291,-0.00083767,720.7789,2.5964,5.9448,16.46149380,44.11535976,1250.2088
3.680000,4393462.438967,4259845.736375,1796121.068587,-37.057615,-36.077336,248.190162,0.99917282,-0.00056764,0.04066139,-0.00005858,0.00204195,0.01020231,-0.00676586,11.2685,1250.4168,447.5837,-0.00088021,-0.00031373,0.737556,-0.00131196,-0.00153725,0.00130824,0.00153353,0.00069054,0.00083796,-0.00069492,-0.00084233,709.1008,2.3730,4.1001,16.46151655,44.11535975,1250.4168
3.690000,4393462.067599,4259845.374845,1796123.553349,-37.215209,-36.228176,248.760591,0.99916965,-0.00055951,0.04073919,-0.00009866,0.00199892,0.02025198,-0.00902004,11.2646,1250.6244,450.1068,-0.00044867,-0.00025181,0.739363,-0.00043596,-0.00028874,0.00043252,0.00028530,0.00068712,0.00083957,-0.00069146,-0.00084391,697.4400,1.9348,1.1812,16.46153935,44.11535974,1250.6244
3.700000,4393461.694672,4259845.011817,1796126.043767,-37.369201,-36.376554,249.320090,0.99916571,-0.00055194,0.04083586,-0.00014708,0.00195648,0.01776152,-0.01008743,11.2607,1250.8315,452.6361,0.00008956,-0.00016637,0.741123,-0.00043596,-0.00028874,0.00043252,0.00028530,0.00003330,0.00010858,-0.00003753,-0.00011281,685.8135,1.2163,-0.6794,16.46156220,44.11535973,1250.8315
3.710000,4393461.320229,4259844.647323,1796128.539689,-37.518577,-36.521558,249.861436,0.99916351,-0.00054467,0.04088934,-0.00019770,0.00191486,0.00312126,-0.00991802,11.2570,1251.0381,455.1714,0.00065601,-0.00006717,0.742849,-0.00043596,-0.00028874,0.00043252,0.00028530,-0.00062329,-0.00062682,0.00061917,0.00062270,664.2565,0.3975,-2.8482,16.46158511,44.11535972,1251.0381
3.720000,4393460.944311,4259844.281392,1796131.040963,-37.664296,-36.664012,250.390324,0.99916502,-0.00053749,0.04085245,-0.00024500,0.00187548,-0.01815640,-0.00879696,11.2533,1251.2442,457.7126,0.00112715,0.00003338,0.744520,-0.00043596,-0.00028874,0.00043252,0.00028530,-0.00094586,-0.00098822,0.00094179,0.00098414,642.7434,-0.3759,-5.4234,16.46160808,44.11535971,1251.2442
3.730000,4393460.566955,4259843.914052,1796133.547435,-37.806475,-36.803853,250.902329,0.99917114,-0.00053022,0.04070233,-0.00028483,0.00183901,-0.04191117,-0.00697688,11.2497,1251.4499,460.2595,0.00140895,0.00012462,0.746153,-0.00009907,0.00004122,0.00009566,-0.00004463,-0.00107680,-0.00113493,0.00107275,0.00113088,621.4361,-1.0510,-7.2703,16.46163109,44.11535970,1251.4499
3.740000,4393460.188189,4259843.545321,1796136.058948,-37.946338,-36.942145,251.397214,0.99918214,-0.00052272,0.04043124,-0.00031340,0.00180232,-0.06627355,-0.00434979,11.2462,1251.6551,462.8119,0.00145943,0.00019873,0.747735,-0.00009907,0.00004122,0.00009566,-0.00004463,-0.00118253,-0.00130273,0.00117860,0.00129880,609.7676,-1.6679,-7.4772,16.46165416,44.11535969,1251.6551
3.750000,4393459.808032,4259843.175212,1796138.575316,-38.084908,-37.079595,251.873135,0.99919782,-0.00051484,0.04004175,-0.00032726,0.00176549,-0.08902377,-0.00116098,11.2428,1251.8599,465.3698,0.00126959,0.00024850,0.749267,-0.00009907,0.00004122,0.00009566,-0.00004463,-0.00125710,-0.00143590,0.00125328,0.00143208,588.3653,-2.1018,-6.0241,16.46167727,44.11535968,1251.8599
3.760000,4393459.426491,4259842.803729,1796141.096347,-38.223352,-37.216965,252.329827,0.99921750,-0.00050653,0.03954777,-0.00032472,0.00173015,-0.10786103,0.00215190,11.2395,1252.0641,467.9329,0.00085076,0.00026781,0.750744,-0.00009907,0.00004122,0.00009566,-0.00004463,-0.00129114,-0.00149842,0.00128739,0.00149467,566.8305,-2.2691,-3.0165,16.46170043,44.11535967,1252.0641
3.770000,4393459.043567,4259842.430875,1796143.621819,-38.361585,-37.353817,252.759907,0.99924009,-0.00049777,0.03897305,-0.00030606,0.00169711,-0.12117290,0.00523280,11.2362,1252.2679,470.5009,0.00023623,0.00025427,0.752166,-0.00132756,-0.00130686,0.00132475,0.00130406,-0.00130453,-0.00152332,0.00130080,0.00151959,545.5219,-2.1702,1.4137,16.46172364,44.11535966,1252.2679
3.780000,4393458.659257,4259842.056653,1796146.151481,-38.500619,-37.490622,253.169217,0.99926385,-0.00048871,0.03835937,-0.00027515,0.00166385,-0.12341587,0.00701911,11.2331,1252.4710,473.0738,-0.00052190,0.00020939,0.753512,-0.00132756,-0.00130686,0.00132475,0.00130406,-0.00099811,-0.00108878,0.00099449,0.00108515,514.5096,-1.6401,5.8806,16.46174689,44.11535965,1252.4710
3.790000,4393458.273556,4259841.681067,1796148.685110,-38.639702,-37.626499,253.551961,0.99928661,-0.00047961,0.03776216,-0.00023883,0.00163054,-0.11467597,0.00739322,11.2301,1252.6734,475.6513,-0.00134069,0.00014231,0.754800,-0.00132756,-0.00130686,0.00132475,0.00130406,-0.00068678,-0.00064583,0.00068326,0.00064231,493.3238,-0.9447,10.9045,16.46177018,44.11535964,1252.6734
3.800000,4393457.886460,4259841.304123,1796151.222455,-38.779318,-37.762026,253.912432,0.99930666,-0.00047068,0.03722814,-0.00020315,0.00159874,-0.09833690,0.00677689,11.2273,1252.8751,478.2331,-0.00210885,0.00006704,0.756011,-0.00132756,-0.00130686,0.00132475,0.00130406,-0.00053354,-0.00042769,0.00053006,0.00042421,462.2560,-0.2895,16.2263,16.46179351,44.11535963,1252.8751
3.810000,4393457.497973,4259840.925833,1796153.763267,-38.918108,-37.896039,254.246740,0.99932297,-0.00046206,0.03678816,-0.00017232,0.00156919,-0.07731061,0.00548911,11.2245,1253.0759,480.8191,-0.00273349,-0.00000463,0.757159,-0.00207983,-0.00222405,0.00207672,0.00222094,-0.00047129,-0.00033905,0.00046783,0.00033559,431.2472,0.2804,20.8880,16.46181688,44.11535962,1253.0759
3.820000,4393457.108102,4259840.546208,1796156.307327,-39.055856,-38.028511,254.562273,0.99933488,-0.00045384,0.03646339,-0.00014910,0.00154172,-0.05254345,0.00377432,11.2218,1253.2759,483.4089,-0.00315640,-0.00006478,0.758231,-0.00207983,-0.00222405,0.00207672,0.00222094,-0.00032848,-0.00018891,0.00032504,0.00018547,410.2637,0.7345,23.8899,16.46184028,44.11535961,1253.2759
3.830000,4393456.716868,4259840.165276,1796158.854423,-39.190171,-38.157317,254.852457,0.99934203,-0.00044607,0.03626690,-0.00013515,0.00151627,-0.02631299,0.00182480,11.2193,1253.4750,486.0023,-0.00334173,-0.00010838,0.759249,-0.00207983,-0.00222405,0.00207672,0.00222094,-0.00019997,-0.00005943,0.00019655,0.00005601,389.1493,1.0540,25.1932,16.46186371,44.11535960,1253.4750
3.840000,4393456.324311,4259839.783074,1796161.404317,-39.320458,-38.282084,255.121951,0.99934451,-0.00043877,0.03619865,-0.00013122,0.00149288,-0.00154304,-0.00018894,11.2168,1253.6731,488.5992,-0.00326997,-0.00013265,0.760192,-0.00207983,-0.00222405,0.00207672,0.00222094,-0.00013806,0.00000243,0.00013464,-0.00000585,358.5200,1.2254,24.7577,16.46188718,44.11535959,1253.6731
3.850000,4393455.930480,4259839.399654,1796163.956775,-39.444800,-38.401151,255.366768,0.99934282,-0.00043192,0.03624539,-0.00013722,0.00147145,0.01943947,-0.00210455,11.2145,1253.8703,491.1994,-0.00294741,-0.00013662,0.761072,-0.00129099,-0.00131264,0.00128838,0.00131003,-0.00011313,0.00002726,0.00010972,-0.00003067,327.7689,1.2428,22.5049,16.46191068,44.11535958,1253.8703
3.860000,4393455.535435,4259839.015069,1796166.511565,-39.562980,-38.514562,255.587017,0.99933832,-0.00042549,0.03636927,-0.00015160,0.00144541,0.02919067,-0.00351245,11.2123,1254.0665,493.8024,-0.00240667,-0.00012102,0.761877,-0.00129099,-0.00131264,0.00128838,0.00131003,-0.00054049,-0.00044266,0.00053729,0.00043946,306.8616,1.0491,19.9360,16.46193420,44.11535957,1254.0665
3.870000,4393455.139237,4259838.629378,1796169.068458,-39.675163,-38.622601,255.787251,0.99933309,-0.00041939,0.03651249,-0.00017154,0.00141508,0.02719436,-0.00431878,11.2102,1254.2617,496.4082,-0.00172389,-0.00008961,0.762607,-0.00129099,-0.00131264,0.00128838,0.00131003,-0.00097624,-0.00092118,0.00097327,0.00091820,276.4439,0.7373,16.1994,16.46195775,44.11535956,1254.2617
