time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
1.350000,4393511.990282,4259893.969179,1795730.535733,-10.115436,-9.843837,84.799249,0.99407375,0.00146530,0.10869584,-0.00066465,-0.02071045,-0.06452351,0.00346532,12.2428,1206.1819,55.2119,0.09654319,0.00105355,0.248607,0.05159852,0.05259174,-0.05145137,-0.05244460,0.05265235,0.05382088,-0.05254687,-0.05371539,858.0648,-0.5889,-78.8099,16.45797092,44.11536101,1206.1819
1.360000,4393511.888852,4259893.870467,1795731.387104,-10.170672,-9.898672,85.476360,0.99411041,0.00136427,0.10836151,-0.00063667,-0.02046633,-0.06993333,0.00345520,12.2389,1206.2862,56.0616,0.09551965,0.00098897,0.250603,0.05159852,0.05259174,-0.05145137,-0.05244460,0.05265807,0.05382927,-0.05255036,-0.05372156,857.7816,-0.5532,-79.3771,16.45797860,44.11536101,1206.2862
1.370000,4393511.786867,4259893.771205,1795732.245287,-10.226256,-9.953793,86.158877,0.99414972,0.00126441,0.10800165,-0.00060901,-0.02022988,-0.07477703,0.00340663,12.2349,1206.3917,56.9180,0.09445008,0.00092549,0.252588,0.04846656,0.04917279,-0.04833699,-0.04904322,0.05266115,0.05383341,-0.05255254,-0.05372480,867.4513,-0.5171,-79.8892,16.45798633,44.11536101,1206.3917
1.380000,4393511.684328,4259893.671392,1795733.110255,-10.281691,-10.008715,86.834701,0.99419145,0.00116555,0.10761810,-0.00058175,-0.02003993,-0.07945597,0.00335065,12.2310,1206.4983,57.7812,0.09333033,0.00086339,0.254589,0.04846656,0.04917279,-0.04833699,-0.04904322,0.05225000,0.05335769,-0.05212397,-0.05323166,857.2106,-0.4882,-80.2545,16.45799413,44.11536100,1206.4983
1.390000,4393511.581231,4259893.571028,1795733.982008,-10.337713,-10.064169,87.517309,0.99423548,0.00106749,0.10721173,-0.00055490,-0.01989642,-0.08394548,0.00328838,12.2271,1206.6062,58.6511,0.09217876,0.00080290,0.256570,0.04846656,0.04917279,-0.04833699,-0.04904322,0.05183575,0.05287826,-0.05169242,-0.05273493,856.9898,-0.4594,-80.5638,16.45800200,44.11536100,1206.6062
1.400000,4393511.477573,4259893.470108,1795734.860601,-10.394064,-10.119892,88.201273,0.99428162,0.00097002,0.10678412,-0.00052850,-0.01977820,-0.08798427,0.00320451,12.2231,1206.7152,59.5278,0.09098347,0.00074390,0.258571,0.04846656,0.04917279,-0.04833699,-0.04904322,0.05163213,0.05264259,-0.05148032,-0.05249078,866.5855,-0.4269,-80.8873,16.45800992,44.11536100,1206.7152
1.410000,4393511.373349,4259893.368629,1795735.746034,-10.450705,-10.175846,88.885255,0.99432954,0.00087304,0.10633794,-0.00050268,-0.01967293,-0.09140583,0.00309033,12.2192,1206.8253,60.4112,0.08975353,0.00068657,0.260576,0.05135929,0.05204764,-0.05121793,-0.05190628,0.05154946,0.05254691,-0.05139421,-0.05239165,866.2247,-0.3922,-81.1982,16.45801790,44.11536100,1206.8253
1.420000,4393511.268557,4259893.266590,1795736.638307,-10.507664,-10.232055,89.569264,0.99437886,0.00077652,0.10587656,-0.00047758,-0.01956628,-0.09408166,0.00294186,12.2152,1206.9367,61.3014,0.08849588,0.00063117,0.262581,0.05135929,0.05204764,-0.05121793,-0.05190628,0.05155290,0.05254664,-0.05139994,-0.05239369,865.9957,-0.3566,-81.4895,16.45802594,44.11536099,1206.9367
1.430000,4393511.163193,4259893.163986,1795737.537446,-10.565330,-10.288909,90.260012,0.99442917,0.00068044,0.10540383,-0.00045337,-0.01945604,-0.09595680,0.00275839,12.2113,1207.0492,62.1983,0.08721754,0.00057800,0.264587,0.05135929,0.05204764,-0.05121793,-0.05190628,0.05157640,0.05256958,-0.05142660,-0.05241977,865.6979,-0.3212,-81.7483,16.45803405,44.11536099,1207.0492
1.440000,4393511.057251,4259893.060812,1795738.443480,-10.623078,-10.345789,90.945400,0.99448000,0.00058479,0.10492377,-0.00043022,-0.01934610,-0.09701484,0.00254072,12.2073,1207.1629,63.1021,0.08592012,0.00052733,0.266613,0.05135929,0.05204764,-0.05121793,-0.05190628,0.05158959,0.05258274,-0.05144140,-0.05243455,875.2801,-0.2867,-81.9788,16.45804222,44.11536099,1207.1629
1.450000,4393510.950729,4259892.957068,1795739.356381,-10.681519,-10.403304,91.636225,0.99453093,0.00048957,0.10444048,-0.00040829,-0.01923887,-0.09724485,0.00229024,12.2033,1207.2778,64.0128,0.08462341,0.00047955,0.268623,0.04603528,0.04644885,-0.04584276,-0.04625634,0.05159522,0.05258840,-0.05144769,-0.05244088,865.1620,-0.2533,-82.1748,16.45805045,44.11536098,1207.2778
1.460000,4393510.843619,4259892.852744,1795740.276204,-10.740609,-10.461424,92.328383,0.99458185,0.00039478,0.10395495,-0.00038761,-0.01911888,-0.09790509,0.00206303,12.1993,1207.3938,64.9302,0.08332574,0.00043489,0.270649,0.04603528,0.04644885,-0.04584276,-0.04625634,0.05048437,0.05137559,-0.05034334,-0.05123456,874.7399,-0.2345,-82.0522,16.45805874,44.11536098,1207.3938
1.470000,4393510.735914,4259892.747837,1795741.202949,-10.800215,-10.520024,93.019167,0.99463298,0.00030050,0.10346498,-0.00036806,-0.01898640,-0.09901947,0.00186199,12.1953,1207.5110,65.8545,0.08203553,0.00039327,0.272680,0.04603528,0.04644885,-0.04584276,-0.04625634,0.04936597,0.05015464,-0.04923131,-0.05001998,874.4311,-0.2175,-81.9052,16.45806709,44.11536098,1207.5110
1.480000,4393510.627614,4259892.642344,1795742.136561,-10.859961,-10.578727,93.703209,0.99468439,0.00020679,0.10296993,-0.00034959,-0.01885019,-0.09993296,0.00166088,12.1914,1207.6294,66.7857,0.08075077,0.00035441,0.274707,0.04603528,0.04644885,-0.04584276,-0.04625634,0.04881630,0.04955458,-0.04868475,-0.04942304,864.1679,-0.1954,-81.8885,16.45807550,44.11536097,1207.6294
1.490000,4393510.518712,4259892.536259,1795743.077040,-10.920582,-10.638261,94.393935,0.99473585,0.00011365,0.10247179,-0.00033222,-0.01871529,-0.10025167,0.00144493,12.1874,1207.7489,67.7237,0.07947340,0.00031823,0.276715,0.04601759,0.04640095,-0.04586906,-0.04625241,0.04859313,0.04931096,-0.04846285,-0.04918068,863.9296,-0.1707,-81.9312,16.45808398,44.11536097,1207.7489
1.500000,4393510.409203,4259892.429579,1795744.024413,-10.981277,-10.697839,95.080668,0.99478672,0.00002102,0.10197691,-0.00031604,-0.01859564,-0.09860384,0.00121236,12.1834,1207.8695,68.6686,0.07819520,0.00028475,0.278743,0.04601759,0.04640095,-0.04586906,-0.04625241,0.04953835,0.05024224,-0.04940435,-0.05010824,873.4270,-0.1467,-82.2822,16.45809252,44.11536097,1207.8695
1.510000,4393510.299084,4259892.322300,1795744.978680,-11.042577,-10.757989,95.772809,0.99483597,-0.00007117,0.10149535,-0.00030111,-0.01849214,-0.09488752,0.00096249,12.1794,1207.9913,69.6203,0.07693508,0.00025412,0.280759,0.04601759,0.04640095,-0.04586906,-0.04625241,0.05054293,0.05123777,-0.05040488,-0.05109972,873.1843,-0.1238,-82.6396,16.45810112,44.11536096,1207.9913
1.520000,4393510.188350,4259892.214418,1795745.939869,-11.104216,-10.818451,96.464949,0.99488272,-0.00016299,0.10103595,-0.00028752,-0.01839892,-0.08968841,0.00069454,12.1754,1208.1142,70.5788,0.07570517,0.00022644,0.282791,0.04601759,0.04640095,-0.04586906,-0.04625241,0.05104098,0.05173177,-0.05090091,-0.05159170,872.8663,-0.1021,-82.8705,16.45810978,44.11536096,1208.1142
1.530000,4393510.076999,4259892.105930,1795746.907979,-11.166193,-10.879230,97.157082,0.99492636,-0.00025450,0.10060517,-0.00027535,-0.01831246,-0.08337363,0.00040927,12.1714,1208.2383,71.5442,0.07452822,0.00020184,0.284823,0.04031873,0.04057037,-0.04014398,-0.04039561,0.05124391,0.05193312,-0.05110301,-0.05179223,872.5465,-0.0823,-83.0431,16.45811850,44.11536096,1208.2383
1.540000,4393509.965022,4259891.996830,1795747.883037,-11.229132,-10.940956,97.854559,0.99496701,-0.00034586,0.10020213,-0.00026454,-0.01828504,-0.07853409,0.00016703,12.1674,1208.3635,72.5165,0.07341712,0.00018043,0.286856,0.04031873,0.04057037,-0.04014398,-0.04039561,0.04942734,0.05001834,-0.04926796,-0.04985896,872.2250,-0.0787,-82.6446,16.45812729,44.11536095,1208.3635
1.550000,4393509.852415,4259891.887110,1795748.865043,-11.292425,-11.003037,98.547982,0.99500547,-0.00043732,0.09981912,-0.00025482,-0.01831637,-0.07532432,-0.00002937,12.1634,1208.4898,73.4958,0.07237020,0.00016188,0.288905,0.04031873,0.04057037,-0.04014398,-0.04039561,0.04755141,0.04804403,-0.04737365,-0.04786626,871.8993,-0.0776,-82.2649,16.45813614,44.11536095,1208.4898
1.560000,4393509.739171,4259891.776766,1795749.854024,-11.356455,-11.065847,99.246727,0.99504230,-0.00052911,0.09945094,-0.00024602,-0.01837792,-0.07256781,-0.00020858,12.1594,1208.6172,74.4819,0.07137826,0.00014568,0.290942,0.04031873,0.04057037,-0.04014398,-0.04039561,0.04662560,0.04706990,-0.04643882,-0.04688312,881.4527,-0.0711,-82.1947,16.45814505,44.11536095,1208.6172
1.570000,4393509.625287,4259891.665794,1795750.849951,-11.420431,-11.128608,99.940111,0.99507755,-0.00062132,0.09909707,-0.00023808,-0.01845311,-0.06957194,-0.00038676,12.1553,1208.7458,75.4749,0.07042107,0.00013148,0.292995,0.04032581,0.04054139,-0.04013658,-0.04035216,0.04624909,0.04667378,-0.04605865,-0.04648334,871.2439,-0.0619,-82.3153,16.45815402,44.11536094,1208.7458
1.580000,4393509.510759,4259891.554191,1795751.852853,-11.484957,-11.191922,100.638879,0.99511105,-0.00071389,0.09875947,-0.00023101,-0.01848615,-0.06601426,-0.00056327,12.1513,1208.8755,76.4749,0.06950331,0.00011920,0.295033,0.04032581,0.04054139,-0.04013658,-0.04035216,0.04610305,0.04650973,-0.04592688,-0.04633357,880.8686,-0.0541,-82.5190,16.45816306,44.11536094,1208.8755
1.590000,4393509.395587,4259891.441955,1795752.862728,-11.549642,-11.255403,101.337586,0.99514251,-0.00080659,0.09844124,-0.00022483,-0.01847404,-0.06178437,-0.00073940,12.1473,1209.0062,77.4819,0.06862038,0.00010878,0.297086,0.04032581,0.04054139,-0.04013658,-0.04035216,0.04604756,0.04644089,-0.04588663,-0.04627996,870.5841,-0.0471,-82.7764,16.45817216,44.11536094,1209.0062
1.600000,4393509.279768,4259891.329084,1795753.879578,-11.614178,-11.318755,102.032287,0.99517162,-0.00089926,0.09814579,-0.00021956,-0.01844149,-0.05686039,-0.00091813,12.1433,1209.1381,78.4957,0.06778152,0.00010024,0.299140,0.04032581,0.04054139,-0.04013658,-0.04035216,0.04602775,0.04641490,-0.04587438,-0.04626153,880.1280,-0.0406,-83.0715,16.45818132,44.11536093,1209.1381
1.610000,4393509.163302,4259891.215578,1795754.903401,-11.679115,-11.382523,102.732352,0.99519805,-0.00099184,0.09787654,-0.00021523,-0.01840319,-0.05125546,-0.00110031,12.1392,1209.2711,79.5165,0.06699538,0.00009358,0.301182,0.03609139,0.03614949,-0.03593697,-0.03599507,0.04602095,0.04640566,-0.04587066,-0.04625538,879.8710,-0.0352,-83.4069,16.45819054,44.11536093,1209.2711
1.620000,4393509.046184,4259891.101432,1795755.934225,-11.744447,-11.446705,103.432404,0.99522219,-0.00108438,0.09762974,-0.00021176,-0.01839634,-0.04784263,-0.00125391,12.1352,1209.4052,80.5443,0.06626189,0.00008880,0.303239,0.03609139,0.03614949,-0.03593697,-0.03599507,0.04399351,0.04433053,-0.04383505,-0.04417207,879.5338,-0.0390,-83.1209,16.45819983,44.11536092,1209.4052
1.630000,4393508.928411,4259890.986642,1795756.972049,-11.810141,-11.511273,104.132403,0.99524516,-0.00117704,0.09739423,-0.00020900,-0.01842351,-0.04672103,-0.00137764,12.1311,1209.5404,81.5790,0.06558152,0.00008567,0.305297,0.03609139,0.03614949,-0.03593697,-0.03599507,0.04195635,0.04224598,-0.04178892,-0.04207856,879.1948,-0.0444,-82.8611,16.45820918,44.11536092,1209.5404
1.640000,4393508.809980,4259890.871205,1795758.016873,-11.875984,-11.576021,104.832371,0.99526773,-0.00126994,0.09716215,-0.00020680,-0.01846930,-0.04646025,-0.00148693,12.1271,1209.6767,82.6207,0.06493138,0.00008386,0.307355,0.03610888,0.03612209,-0.03598968,-0.03600289,0.04095546,0.04122186,-0.04078357,-0.04104997,878.8541,-0.0473,-82.9635,16.45821859,44.11536092,1209.6767
1.650000,4393508.690891,4259890.755121,1795759.068696,-11.941859,-11.640835,105.532367,0.99529012,-0.00136314,0.09693133,-0.00020511,-0.01852450,-0.04621434,-0.00159040,12.1230,1209.8142,83.6694,0.06429269,0.00008314,0.309413,0.03321002,0.03350192,-0.03308282,-0.03337472,0.04054916,0.04080614,-0.04037544,-0.04063242,878.5117,-0.0490,-83.2666,16.45822807,44.11536091,1209.8142
1.660000,4393508.571143,4259890.638389,1795760.127520,-12.007711,-11.705665,106.232310,0.99531224,-0.00145671,0.09670259,-0.00020387,-0.01860303,-0.04561842,-0.00168209,12.1190,1209.9527,84.7250,0.06365942,0.00008341,0.311471,0.03321002,0.03350192,-0.03308282,-0.03337472,0.04040102,0.04064169,-0.04022148,-0.04046215,878.1676,-0.0530,-83.6489,16.45823761,44.11536091,1209.9527
1.670000,4393508.450737,4259890.521008,1795761.193343,-12.073613,-11.770585,106.933639,0.99533388,-0.00155078,0.09647804,-0.00020303,-0.01870334,-0.04452593,-0.00176255,12.1149,1210.0923,85.7876,0.06303259,0.00008454,0.313529,0.03321002,0.03350192,-0.03308282,-0.03337472,0.04035057,0.04057713,-0.04016562,-0.04039218,877.8218,-0.0576,-84.0601,16.45824721,44.11536090,1210.0923
1.680000,4393508.329671,4259890.402977,1795762.266192,-12.139451,-11.835486,107.634926,0.99535481,-0.00164541,0.09626031,-0.00020252,-0.01881531,-0.04287903,-0.00183625,12.1109,1210.2330,86.8572,0.06241530,0.00008639,0.315591,0.03321002,0.03350192,-0.03308282,-0.03337472,0.04033382,0.04055364,-0.04014625,-0.04036607,887.3470,-0.0618,-84.4855,16.45825688,44.11536090,1210.2330
1.690000,4393508.207946,4259890.284296,1795763.346068,-12.205578,-11.900714,108.341614,0.99537476,-0.00174064,0.09605219,-0.00020234,-0.01893317,-0.04066252,-0.00190540,12.1068,1210.3748,87.9338,0.06181338,0.00008886,0.317653,0.03286468,0.03310791,-0.03272010,-0.03296332,0.04032837,0.04054548,-0.04013974,-0.04035684,877.2042,-0.0661,-84.9212,16.45826661,44.11536090,1210.3748
1.700000,4393508.085560,4259890.164963,1795764.432997,-12.271566,-11.965854,109.042824,0.99539401,-0.00183638,0.09585064,-0.00020235,-0.01900871,-0.04024055,-0.00192848,12.1028,1210.5177,89.0174,0.06122917,0.00009189,0.319731,0.03286468,0.03310791,-0.03272010,-0.03296332,0.03882186,0.03898200,-0.03864521,-0.03880535,886.6422,-0.0809,-84.8156,16.45827640,44.11536089,1210.5177
1.710000,4393507.962513,4259890.044978,1795765.526925,-12.337793,-12.031280,109.744037,0.99541346,-0.00193238,0.09564657,-0.00020233,-0.01904080,-0.04167192,-0.00190514,12.0987,1210.6617,90.1080,0.06066658,0.00009516,0.321792,0.03286468,0.03310791,-0.03272010,-0.03296332,0.03730818,0.03741170,-0.03714383,-0.03724735,876.4168,-0.0962,-84.7034,16.45828625,44.11536089,1210.6617
1.720000,4393507.838802,4259889.924335,1795766.627905,-12.404569,-12.097294,110.451992,0.99543369,-0.00202848,0.09543378,-0.00020210,-0.01905328,-0.04373946,-0.00185755,12.0946,1210.8068,91.2056,0.06010424,0.00009823,0.323854,0.03286468,0.03310791,-0.03272010,-0.03296332,0.03656450,0.03664024,-0.03640621,-0.03648195,886.0152,-0.1061,-84.8658,16.45829617,44.11536088,1210.8068
1.730000,4393507.714424,4259889.803033,1795767.735937,-12.470989,-12.163004,111.154496,0.99545483,-0.00212447,0.09521093,-0.00020156,-0.01901189,-0.04570866,-0.00178631,12.0906,1210.9530,92.3102,0.05952407,0.00010080,0.325936,0.03111840,0.03141978,-0.03098109,-0.03128247,0.03626882,0.03631735,-0.03612551,-0.03617404,885.6554,-0.1155,-85.1743,16.45830615,44.11536088,1210.9530
1.740000,4393507.589381,4259889.681074,1795768.850994,-12.537651,-12.228970,111.856945,0.99547713,-0.00222016,0.09497536,-0.00020082,-0.01893368,-0.04884927,-0.00177646,12.0865,1211.1003,93.4218,0.05892902,0.00010269,0.328002,0.03111840,0.03141978,-0.03098109,-0.03128247,0.03513298,0.03526033,-0.03500033,-0.03512768,885.2141,-0.1040,-85.1364,16.45831620,44.11536087,1211.1003
1.750000,4393507.463668,4259889.558451,1795769.973103,-12.604964,-12.295591,112.564767,0.99550109,-0.00231545,0.09472154,-0.00020022,-0.01884645,-0.05302574,-0.00183855,12.0824,1211.2487,94.5405,0.05831340,0.00010427,0.330068,0.03111840,0.03141978,-0.03098109,-0.03128247,0.03406081,0.03427840,-0.03393181,-0.03414940,884.9365,-0.0898,-85.0833,16.45832631,44.11536087,1211.2487
1.760000,4393507.337280,4259889.435161,1795771.102290,-12.672481,-12.362441,113.272552,0.99552699,-0.00241034,0.09444657,-0.00020000,-0.01875994,-0.05734173,-0.00193633,12.0783,1211.3982,95.6662,0.05766365,0.00010623,0.332150,0.03111840,0.03141978,-0.03098109,-0.03128247,0.03353969,0.03380251,-0.03341190,-0.03367473,884.5718,-0.0846,-85.1837,16.45833648,44.11536086,1211.3982
1.770000,4393507.210217,4259889.311201,1795772.238554,-12.740192,-12.429516,113.980294,0.99555475,-0.00250487,0.09415106,-0.00020029,-0.01867737,-0.06126184,-0.00204712,12.0742,1211.5488,96.7989,0.05697582,0.00010905,0.334232,0.02872897,0.02903731,-0.02861489,-0.02892323,0.03332909,0.03361043,-0.03320170,-0.03348304,884.2896,-0.0858,-85.3350,16.45834671,44.11536086,1211.5488
1.780000,4393507.082474,4259889.186567,1795773.381923,-12.808450,-12.497174,114.692248,0.99558415,-0.00259912,0.09383708,-0.00020108,-0.01862512,-0.06475245,-0.00214552,12.0701,1211.7005,97.9387,0.05625103,0.00011294,0.336314,0.02872897,0.02903731,-0.02861489,-0.02892323,0.03312847,0.03339940,-0.03299503,-0.03326596,883.8375,-0.0941,-85.4174,16.45835701,44.11536085,1211.7005
1.790000,4393506.954047,4259889.061257,1795774.532398,-12.877186,-12.565349,115.406779,0.99561495,-0.00269323,0.09350706,-0.00020230,-0.01860343,-0.06769090,-0.00222631,12.0660,1211.8533,99.0855,0.05549197,0.00011783,0.338408,0.02872897,0.02903731,-0.02861489,-0.02892323,0.03297771,0.03323369,-0.03283810,-0.03309408,873.7678,-0.1049,-85.4611,16.45836738,44.11536085,1211.8533
1.800000,4393506.824929,4259888.935259,1795775.690058,-12.946321,-12.633963,116.122486,0.99564683,-0.00278731,0.09316424,-0.00020386,-0.01859887,-0.06988677,-0.00229451,12.0619,1212.0071,100.2395,0.05470485,0.00012354,0.340510,0.02872897,0.02903731,-0.02861489,-0.02892323,0.03290780,0.03315605,-0.03276515,-0.03301340,902.9116,-0.1154,-85.4860,16.45837780,44.11536084,1212.0071
1.810000,4393506.695120,4259888.808576,1795776.854848,-13.015701,-12.702863,116.836774,0.99567941,-0.00288142,0.09281258,-0.00020571,-0.01860355,-0.07123058,-0.00235304,12.0578,1212.1621,101.4006,0.05389698,0.00012991,0.342616,0.02886697,0.02923582,-0.02877833,-0.02914718,0.03288011,0.03312517,-0.03273622,-0.03298129,882.7138,-0.1261,-85.4821,16.45838830,44.11536084,1212.1621
1.820000,4393506.564613,4259888.681200,1795778.026794,-13.085702,-12.772411,117.552378,0.99571251,-0.00297558,0.09245377,-0.00020786,-0.01860285,-0.07275044,-0.00242116,12.0537,1212.3182,102.5688,0.05307782,0.00013683,0.344718,0.02886697,0.02923582,-0.02877833,-0.02914718,0.03224942,0.03251395,-0.03210766,-0.03237219,892.2889,-0.1329,-85.1880,16.45839885,44.11536083,1212.3182
1.830000,4393506.433403,4259888.553126,1795779.205895,-13.156251,-12.842538,118.267888,0.99574621,-0.00306974,0.09208696,-0.00021035,-0.01859540,-0.07443409,-0.00249913,12.0495,1212.4753,103.7442,0.05225145,0.00014433,0.346824,0.02886697,0.02923582,-0.02877833,-0.02914718,0.03162188,0.03190676,-0.03148255,-0.03176744,891.8215,-0.1405,-84.8607,16.45840947,44.11536083,1212.4753
1.840000,4393506.301486,4259888.424347,1795780.392151,-13.227298,-12.913197,118.983323,0.99578045,-0.00316391,0.09171279,-0.00021320,-0.01858657,-0.07569879,-0.00257691,12.0454,1212.6335,104.9267,0.05141701,0.00015249,0.348930,0.02886697,0.02923582,-0.02877833,-0.02914718,0.03131406,0.03160901,-0.03117596,-0.03147091,891.5265,-0.1514,-84.6311,16.45842016,44.11536082,1212.6335
1.850000,4393506.168856,4259888.294860,1795781.585561,-13.298819,-12.984372,119.698673,0.99581494,-0.00325806,0.09133421,-0.00021642,-0.01857955,-0.07619756,-0.00264805,12.0413,1212.7928,106.1164,0.05057505,0.00016136,0.351037,0.02773151,0.02811764,-0.02762992,-0.02801605,0.03118919,0.03148824,-0.03105159,-0.03135064,891.1428,-0.1648,-84.4437,16.45843091,44.11536081,1212.7928
1.860000,4393506.035507,4259888.164657,1795782.786124,-13.371037,-13.056275,120.413904,0.99584966,-0.00335213,0.09095147,-0.00021997,-0.01853827,-0.07736028,-0.00271159,12.0372,1212.9532,107.3132,0.04973115,0.00017086,0.353143,0.02773151,0.02811764,-0.02762992,-0.02801605,0.03029379,0.03059683,-0.03016463,-0.03046767,890.7576,-0.1794,-83.8859,16.45844173,44.11536081,1212.9532
1.870000,4393505.901432,4259888.033732,1795783.993839,-13.443970,-13.128928,121.129011,0.99588489,-0.00344594,0.09056137,-0.00022381,-0.01846334,-0.07914832,-0.00276591,12.0330,1213.1146,108.5171,0.04888824,0.00018094,0.355250,0.02773151,0.02811764,-0.02762992,-0.02801605,0.02942368,0.02972974,-0.02930289,-0.02960895,890.3707,-0.1954,-83.3099,16.45845260,44.11536080,1213.1146
1.880000,4393505.766625,4259887.902076,1795785.208704,-13.517533,-13.202248,121.844019,0.99592072,-0.00353936,0.09016289,-0.00022791,-0.01837484,-0.08070977,-0.00280878,12.0289,1213.2770,109.7282,0.04803994,0.00019152,0.357357,0.02773151,0.02811764,-0.02762992,-0.02801605,0.02899860,0.02930607,-0.02888191,-0.02918938,889.9823,-0.2127,-82.8971,16.45846355,44.11536080,1213.2770
1.890000,4393505.631080,4259887.769684,1795786.430719,-13.591790,-13.276304,122.560290,0.99595691,-0.00363236,0.08975844,-0.00023220,-0.01828431,-0.08154137,-0.00283865,12.0247,1213.4405,110.9464,0.04718310,0.00020249,0.359463,0.02376069,0.02412903,-0.02368491,-0.02405325,0.02882645,0.02913447,-0.02871142,-0.02901945,889.6821,-0.2312,-82.5589,16.45847456,44.11536079,1213.4405
1.900000,4393505.494785,4259887.636546,1795787.659937,-13.667137,-13.351482,123.283302,0.99599307,-0.00372482,0.08935252,-0.00023671,-0.01815368,-0.08128799,-0.00287562,12.0206,1213.6050,112.1718,0.04632142,0.00021373,0.361574,0.02376069,0.02412903,-0.02368491,-0.02405325,0.02881174,0.02914147,-0.02870637,-0.02903610,899.1530,-0.2454,-82.2679,16.45848563,44.11536078,1213.6050
1.910000,4393505.357735,4259887.502653,1795788.896384,-13.743044,-13.427260,124.006208,0.99602868,-0.00381655,0.08895077,-0.00024150,-0.01798502,-0.07986024,-0.00291915,12.0164,1213.7706,113.4044,0.04546153,0.00022525,0.363705,0.02376069,0.02412903,-0.02368491,-0.02405325,0.02883865,0.02919007,-0.02874259,-0.02909401,898.7553,-0.2605,-81.9808,16.45849677,44.11536078,1213.7706
1.920000,4393505.219923,4259887.367999,1795790.140061,-13.819397,-13.503529,124.727659,0.99606324,-0.00390741,0.08855894,-0.00024661,-0.01780188,-0.07730360,-0.00295753,12.0122,1213.9372,114.6443,0.04461715,0.00023712,0.365836,0.02376069,0.02412903,-0.02368491,-0.02405325,0.02885528,0.02921735,-0.02876376,-0.02912583,898.3560,-0.2790,-81.6809,16.45850797,44.11536077,1213.9372
1.930000,4393505.081345,4259887.232580,1795791.390937,-13.896279,-13.580375,125.449001,0.99609628,-0.00399738,0.08818251,-0.00025202,-0.01761769,-0.07367233,-0.00298364,12.0081,1214.1047,115.8913,0.04380009,0.00024936,0.367964,0.02376137,0.02408455,-0.02368437,-0.02400755,0.02886260,0.02922899,-0.02877292,-0.02913931,888.1863,-0.3000,-81.3873,16.45851924,44.11536076,1214.1047
1.940000,4393504.941995,4259887.096389,1795792.649040,-13.973871,-13.657973,126.171566,0.99612754,-0.00408650,0.08782464,-0.00025769,-0.01746111,-0.06985427,-0.00300052,12.0039,1214.2733,117.1456,0.04302055,0.00026183,0.370091,0.02376137,0.02408455,-0.02368437,-0.02400755,0.02846192,0.02883606,-0.02836832,-0.02874246,897.5542,-0.3210,-80.9244,16.45853058,44.11536076,1214.2733
1.950000,4393504.801864,4259886.959416,1795793.914395,-14.052454,-13.736606,126.899451,0.99615696,-0.00417491,0.08748609,-0.00026355,-0.01733410,-0.06591617,-0.00300692,11.9997,1214.4429,118.4071,0.04228510,0.00027444,0.372222,0.02376137,0.02408455,-0.02368437,-0.02400755,0.02805720,0.02843808,-0.02795920,-0.02834008,897.1503,-0.3428,-80.5029,16.45854197,44.11536075,1214.4429
1.960000,4393504.660946,4259886.821657,1795795.187002,-14.131048,-13.815306,127.621782,0.99618443,-0.00426273,0.08716840,-0.00026956,-0.01722498,-0.06148258,-0.00299904,11.9955,1214.6135,119.6759,0.04159334,0.00028704,0.374370,0.02376137,0.02408455,-0.02368437,-0.02400755,0.02785818,0.02824228,-0.02775799,-0.02814210,896.7417,-0.3659,-80.2353,16.45855344,44.11536074,1214.6135
1.970000,4393504.519242,4259886.683109,1795796.466831,-14.209991,-13.894413,128.344014,0.99620973,-0.00435002,0.08687453,-0.00027563,-0.01712674,-0.05636178,-0.00297484,11.9913,1214.7850,120.9519,0.04095061,0.00029951,0.376501,0.02037663,0.02084210,-0.02030360,-0.02076907,0.02777736,0.02816276,-0.02767627,-0.02806167,896.3346,-0.3897,-80.0764,16.45856497,44.11536073,1214.7850
1.980000,4393504.376741,4259886.543764,1795797.753908,-14.290079,-13.974703,129.071531,0.99623321,-0.00443669,0.08660035,-0.00028165,-0.01698830,-0.05358015,-0.00292707,11.9872,1214.9576,122.2352,0.04035995,0.00031167,0.378632,0.02037663,0.02084210,-0.02030360,-0.02076907,0.02633630,0.02671585,-0.02624405,-0.02662361,895.9260,-0.4153,-79.2808,16.45857657,44.11536073,1214.9576
1.990000,4393504.233439,4259886.403614,1795799.048233,-14.370393,-14.055266,129.793455,0.99625594,-0.00452255,0.08633406,-0.00028749,-0.01680869,-0.05319740,-0.00285629,11.9830,1215.1311,123.5258,0.03981511,0.00032331,0.380779,0.02037663,0.02084210,-0.02030360,-0.02076907,0.02490683,0.02528019,-0.02482369,-0.02519706,895.5128,-0.4406,-78.5471,16.45858823,44.11536072,1215.1311
2.000000,4393504.089329,4259886.262654,1795800.349804,-14.451588,-14.136757,130.520704,0.99627860,-0.00460743,0.08606762,-0.00029300,-0.01661308,-0.05364048,-0.00276706,11.9788,1215.3056,124.8236,0.03929522,0.00033423,0.382911,0.02037663,0.02084210,-0.02030360,-0.02076907,0.02420602,0.02457632,-0.02412738,-0.02449767,895.1963,-0.4643,-78.2072,16.45859996,44.11536071,1215.3056
