time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
2.240000,4393498.394306,4259881.061634,1795833.686024,-18.311308,-17.374798,148.050451,0.99722020,-0.00487047,0.07434681,0.00083901,-0.01917502,-0.05251505,-0.00472051,11.8771,1217.3558,158.7894,0.03095135,0.00053893,0.435684,0.01697872,0.01774462,-0.01698168,-0.01774758,0.01850714,0.01918583,-0.01847907,-0.01915776,903.1609,-0.9484,-80.3929,16.45890688,44.11536283,1217.3558
2.250000,4393498.210720,4259880.887422,1795835.170213,-18.405771,-17.467511,148.786031,0.99723945,-0.00496638,0.07408200,0.00082411,-0.01854809,-0.05347101,-0.00460726,11.8728,1217.5328,160.2767,0.03047361,0.00056624,0.437864,0.01591431,0.01671930,-0.01593349,-0.01673849,0.01832600,0.01902008,-0.01829964,-0.01899372,912.4822,-1.0123,-80.0829,16.45892032,44.11536286,1217.5328
2.260000,4393498.026186,4259880.712279,1795836.661771,-18.501239,-17.561331,149.526848,0.99725896,-0.00505908,0.07381268,0.00080974,-0.01791523,-0.05432159,-0.00442689,11.8686,1217.7106,161.7715,0.02998825,0.00059230,0.440044,0.01591431,0.01671930,-0.01593349,-0.01673849,0.01805649,0.01873812,-0.01803432,-0.01871596,902.2165,-1.0844,-79.6628,16.45893383,44.11536288,1217.7106
2.270000,4393497.840697,4259880.536196,1795838.160722,-18.596755,-17.655336,150.263377,0.99727868,-0.00514854,0.07353971,0.00079623,-0.01727917,-0.05493392,-0.00417693,11.8643,1217.8892,163.2737,0.02949728,0.00061657,0.442239,0.01591431,0.01671930,-0.01593349,-0.01673849,0.01782938,0.01849478,-0.01781102,-0.01847642,911.4207,-1.1552,-79.2431,16.45894741,44.11536291,1217.8892
2.280000,4393497.654247,4259880.359168,1795839.667065,-18.693260,-17.750416,151.005163,0.99729844,-0.00523475,0.07326524,0.00078387,-0.01665427,-0.05492555,-0.00387413,11.8600,1218.0686,164.7834,0.02900429,0.00063845,0.444422,0.01591431,0.01671930,-0.01593349,-0.01673849,0.01772137,0.01837848,-0.01770485,-0.01836195,910.9957,-1.2185,-78.8805,16.45896105,44.11536293,1218.0686
2.290000,4393497.466830,4259880.181186,1795841.180825,-18.790179,-17.846005,151.746699,0.99731799,-0.00531778,0.07299287,0.00077289,-0.01604821,-0.05408935,-0.00353174,11.8557,1218.2489,166.3006,0.02851134,0.00065734,0.446621,0.01446946,0.01537891,-0.01450292,-0.01541237,0.01767813,0.01833182,-0.01766234,-0.01831603,910.4564,-1.2743,-78.5508,16.45897476,44.11536296,1218.2489
2.300000,4393497.278444,4259880.002248,1795842.701971,-18.886902,-17.941488,152.481131,0.99733712,-0.00539759,0.07272523,0.00076328,-0.01541483,-0.05303554,-0.00322301,11.8514,1218.4299,167.8253,0.02802649,0.00067285,0.448820,0.01446946,0.01537891,-0.01450292,-0.01541237,0.01742230,0.01811528,-0.01741330,-0.01810628,909.8052,-1.3073,-78.0771,16.45898854,44.11536298,1218.4299
2.310000,4393497.089087,4259879.822351,1795844.230474,-18.984681,-18.038053,153.220747,0.99735576,-0.00547409,0.07246341,0.00075484,-0.01475562,-0.05176302,-0.00295611,11.8471,1218.6117,169.3574,0.02755687,0.00068513,0.450998,0.01446946,0.01537891,-0.01450292,-0.01541237,0.01717548,0.01790881,-0.01717313,-0.01790646,899.5322,-1.3328,-77.6156,16.45900238,44.11536301,1218.6117
2.320000,4393496.898749,4259879.641485,1795845.766385,-19.083031,-18.135233,153.961536,0.99737379,-0.00554721,0.07220933,0.00074742,-0.01409702,-0.04993343,-0.00270413,11.8428,1218.7943,170.8970,0.02710221,0.00069456,0.453192,0.01446946,0.01537891,-0.01450292,-0.01541237,0.01705506,0.01780828,-0.01705595,-0.01780917,908.8298,-1.3600,-77.2598,16.45901629,44.11536303,1218.7943
2.330000,4393496.707425,4259879.459645,1795847.309703,-19.181748,-18.232830,154.702089,0.99739098,-0.00561700,0.07196622,0.00074096,-0.01345381,-0.04737524,-0.00245320,11.8385,1218.9777,172.4440,0.02666644,0.00070145,0.455389,0.01336423,0.01424094,-0.01341192,-0.01428864,0.01700631,0.01776762,-0.01700852,-0.01776983,908.1699,-1.3861,-76.9789,16.45903027,44.11536306,1218.9777
2.340000,4393496.515112,4259879.276827,1795848.860426,-19.280960,-18.330951,155.442396,0.99740728,-0.00568344,0.07173478,0.00073540,-0.01278663,-0.04526171,-0.00222275,11.8342,1219.1618,173.9986,0.02625565,0.00070589,0.457587,0.01336423,0.01424094,-0.01341192,-0.01428864,0.01661001,0.01738821,-0.01661847,-0.01739668,907.7293,-1.4032,-76.4732,16.45904432,44.11536308,1219.1618
2.350000,4393496.321804,4259879.093024,1795850.418550,-19.380628,-18.429550,156.182445,0.99742287,-0.00574644,0.07151273,0.00073064,-0.01209807,-0.04362146,-0.00201455,11.8299,1219.3468,175.5607,0.02587229,0.00070806,0.459783,0.01336423,0.01424094,-0.01341192,-0.01428864,0.01622331,0.01701654,-0.01623775,-0.01703098,907.1754,-1.4157,-76.0202,16.45905844,44.11536311,1219.3468
2.360000,4393496.127498,4259878.908234,1795851.984074,-19.480633,-18.528511,156.922256,0.99743781,-0.00580594,0.07129918,0.00072659,-0.01141297,-0.04185539,-0.00181993,11.8256,1219.5324,177.1302,0.02551133,0.00070819,0.461980,0.01336423,0.01424094,-0.01341192,-0.01428864,0.01603426,0.01683472,-0.01605160,-0.01685206,906.6191,-1.4265,-75.7555,16.45907262,44.11536313,1219.5324
2.370000,4393495.932191,4259878.722453,1795853.556995,-19.580893,-18.627749,157.661842,0.99745202,-0.00586200,0.07109560,0.00072319,-0.01074504,-0.03963391,-0.00163555,11.8213,1219.7188,178.7073,0.02516994,0.00070650,0.464176,0.01170520,0.01257227,-0.01177433,-0.01264140,0.01595768,0.01676104,-0.01597619,-0.01677955,906.0604,-1.4345,-75.6098,16.45908687,44.11536316,1219.7188
2.380000,4393495.735884,4259878.535683,1795855.137255,-19.680163,-18.726042,158.387486,0.99746561,-0.00591464,0.07090033,0.00072023,-0.01005816,-0.03853494,-0.00152497,11.8169,1219.9060,180.2918,0.02485025,0.00070310,0.466372,0.01170520,0.01257227,-0.01177433,-0.01264140,0.01541587,0.01625742,-0.01543989,-0.01628144,905.4994,-1.4240,-75.1417,16.45910119,44.11536318,1219.9060
2.390000,4393495.538580,4259878.347925,1795856.724799,-19.781327,-18.826157,159.126731,0.99747899,-0.00596379,0.07070776,0.00071738,-0.00935471,-0.03854857,-0.00148981,11.8126,1220.0939,181.8838,0.02455265,0.00069859,0.468526,0.01170520,0.01257227,-0.01177433,-0.01264140,0.01488960,0.01576885,-0.01491888,-0.01579813,885.6087,-1.4105,-74.7117,16.45911557,44.11536320,1220.0939
2.400000,4393495.340254,4259878.159156,1795858.319816,-19.883636,-18.927386,159.873816,0.99749239,-0.00600944,0.07051457,0.00071435,-0.00865727,-0.03878006,-0.00149771,11.8083,1220.2825,183.4831,0.02426139,0.00069360,0.470722,0.01170520,0.01257227,-0.01177433,-0.01264140,0.01463252,0.01553024,-0.01466436,-0.01556208,924.0582,-1.4038,-74.5102,16.45913003,44.11536323,1220.2825
2.410000,4393495.140906,4259877.969376,1795859.922275,-19.986036,-19.028720,160.619380,0.99750581,-0.00605166,0.07032098,0.00071098,-0.00797837,-0.03871202,-0.00152900,11.8039,1220.4718,185.0900,0.02396955,0.00068872,0.472940,0.01102272,0.01175012,-0.01109654,-0.01182394,0.01452841,0.01543362,-0.01456128,-0.01546649,903.9205,-1.4020,-74.4236,16.45914455,44.11536325,1220.4718
2.420000,4393494.940531,4259877.778580,1795861.532202,-20.088982,-19.130604,161.366051,0.99751933,-0.00609046,0.07012549,0.00070724,-0.00727962,-0.03953681,-0.00155375,11.7996,1220.6619,186.7045,0.02367840,0.00068429,0.475154,0.01102272,0.01175012,-0.01109654,-0.01182394,0.01409709,0.01499344,-0.01413541,-0.01503176,913.1830,-1.4080,-74.0425,16.45915914,44.11536328,1220.6619
2.430000,4393494.739125,4259877.586763,1795863.149595,-20.192330,-19.232901,162.112386,0.99753327,-0.00612573,0.06992386,0.00070320,-0.00656323,-0.04117084,-0.00156759,11.7952,1220.8527,188.3265,0.02338607,0.00068034,0.477372,0.01102272,0.01175012,-0.01109654,-0.01182394,0.01368860,0.01457423,-0.01373214,-0.01461777,912.6036,-1.4160,-73.6632,16.45917379,44.11536330,1220.8527
2.440000,4393494.536683,4259877.393921,1795864.774450,-20.296025,-19.335556,162.858528,0.99754777,-0.00615744,0.06971403,0.00069889,-0.00585274,-0.04281912,-0.00157927,11.7909,1221.0443,189.9561,0.02308430,0.00067678,0.479590,0.01102272,0.01175012,-0.01109654,-0.01182394,0.01348994,0.01437015,-0.01353602,-0.01441623,912.0218,-1.4227,-73.4254,16.45918852,44.11536332,1221.0443
2.450000,4393494.333203,4259877.200050,1795866.406764,-20.400034,-19.438537,163.604398,0.99756273,-0.00618565,0.06949710,0.00069432,-0.00516109,-0.04400911,-0.00159380,11.7865,1221.2365,191.5933,0.02276830,0.00067355,0.481806,0.01105709,0.01171598,-0.01113289,-0.01179179,0.01340964,0.01428762,-0.01345675,-0.01433473,911.4375,-1.4288,-73.2379,16.45920331,44.11536335,1221.2365
2.460000,4393494.128683,4259877.005150,1795868.046509,-20.504092,-19.541586,164.344444,0.99757835,-0.00621030,0.06927044,0.00068949,-0.00442558,-0.04671316,-0.00160665,11.7822,1221.4295,193.2380,0.02244008,0.00067065,0.484023,0.01105709,0.01171598,-0.01113289,-0.01179179,0.01279037,0.01366410,-0.01284548,-0.01371921,910.7338,-1.4366,-72.5299,16.45921818,44.11536337,1221.4295
2.470000,4393493.923116,4259876.809213,1795869.693680,-20.609291,-19.645753,165.088298,0.99759512,-0.00623117,0.06902673,0.00068444,-0.00364904,-0.05082898,-0.00161799,11.7779,1221.6231,194.8903,0.02209779,0.00066811,0.486223,0.01105709,0.01171598,-0.01113289,-0.01179179,0.01218710,0.01305709,-0.01225001,-0.01312000,910.2661,-1.4450,-71.7744,16.45923311,44.11536339,1221.6231
2.480000,4393493.716495,4259876.612233,1795871.348274,-20.715112,-19.750537,165.831833,0.99761329,-0.00624815,0.06876203,0.00067919,-0.00286852,-0.05511246,-0.00163069,11.7735,1221.8175,196.5501,0.02172586,0.00066587,0.488434,0.01105709,0.01171598,-0.01113289,-0.01179179,0.01189226,0.01276046,-0.01195897,-0.01282717,899.8406,-1.4534,-71.1973,16.45924811,44.11536341,1221.8175
2.490000,4393493.508811,4259876.414200,1795873.010315,-20.821706,-19.856086,166.576422,0.99763279,-0.00626126,0.06847741,0.00067374,-0.00210461,-0.05880010,-0.00164596,11.7692,1222.0125,198.2175,0.02131624,0.00066396,0.490645,0.01028420,0.01084600,-0.01035490,-0.01091669,0.01177283,0.01264031,-0.01184109,-0.01270857,909.0829,-1.4622,-70.6531,16.45926317,44.11536344,1222.0125
2.500000,4393493.300058,4259876.215108,1795874.679800,-20.928952,-19.962304,167.319202,0.99765350,-0.00627057,0.06817420,0.00066830,-0.00135017,-0.06255096,-0.00156866,11.7648,1222.2083,199.8924,0.02087086,0.00066238,0.492860,0.01028420,0.01084600,-0.01035490,-0.01091669,0.01148607,0.01230365,-0.01155656,-0.01237414,908.4867,-1.4944,-69.8117,16.45927831,44.11536346,1222.2083
2.510000,4393493.090232,4259876.014954,1795876.356671,-21.036490,-20.068839,168.056144,0.99767540,-0.00627609,0.06785253,0.00066333,-0.00060811,-0.06618281,-0.00139961,11.7605,1222.4046,201.5749,0.02039433,0.00066057,0.495069,0.01028420,0.01084600,-0.01035490,-0.01091669,0.01122665,0.01199423,-0.01129902,-0.01206659,898.0555,-1.5261,-68.8801,16.45929351,44.11536348,1222.4046
2.520000,4393492.879322,4259875.813725,1795878.040950,-21.145685,-20.176986,168.799573,0.99769831,-0.00627788,0.06751465,0.00065916,0.00011293,-0.06904039,-0.00119192,11.7562,1222.6017,203.2649,0.01988796,0.00065763,0.497263,0.01028420,0.01084600,-0.01035490,-0.01091669,0.01110154,0.01184456,-0.01117480,-0.01191782,907.1737,-1.5426,-67.9674,16.45930878,44.11536350,1222.6017
2.530000,4393492.667318,4259875.611414,1795879.732633,-21.255204,-20.285444,169.537099,0.99772190,-0.00627606,0.06716540,0.00065587,0.00080878,-0.07073580,-0.00097894,11.7518,1222.7993,204.9624,0.01935469,0.00065295,0.499476,0.00799469,0.00889850,-0.00806555,-0.00896936,0.01105115,0.01178420,-0.01112476,-0.01185781,906.5698,-1.5473,-67.0304,16.45932412,44.11536352,1222.7993
2.540000,4393492.454215,4259875.408013,1795881.431690,-21.365517,-20.394663,170.272781,0.99774573,-0.00627073,0.06681102,0.00065354,0.00148515,-0.07109185,-0.00072946,11.7475,1222.9976,206.6675,0.01880578,0.00064641,0.501672,0.00799469,0.00889850,-0.00806555,-0.00896936,0.01104475,0.01174977,-0.01111920,-0.01182422,905.9681,-1.5551,-66.0567,16.45933953,44.11536355,1222.9976
2.550000,4393492.240004,4259875.203517,1795883.138088,-21.476651,-20.504658,171.006751,0.99776934,-0.00626200,0.06645835,0.00065229,0.00214207,-0.07005390,-0.00045367,11.7432,1223.1965,208.3800,0.01825335,0.00063777,0.503864,0.00799469,0.00889850,-0.00806555,-0.00896936,0.01105051,0.01172974,-0.01112572,-0.01180495,895.5335,-1.5556,-65.0550,16.45935500,44.11536357,1223.1965
2.560000,4393492.024678,4259874.997917,1795884.851823,-21.588736,-20.615535,171.740251,0.99779227,-0.00624995,0.06611431,0.00065214,0.00277650,-0.06763805,-0.00018501,11.7389,1223.3960,210.1001,0.01771109,0.00062675,0.506051,0.00799469,0.00889850,-0.00806555,-0.00896936,0.01105433,0.01172109,-0.01112991,-0.01179667,894.9299,-1.5422,-64.0533,16.45937055,44.11536359,1223.3960
2.570000,4393491.808227,4259874.791204,1795886.572892,-21.701736,-20.727244,172.473353,0.99781409,-0.00623473,0.06578565,0.00065295,0.00338722,-0.06390900,0.00005489,11.7346,1223.5960,211.8276,0.01719250,0.00061333,0.508238,0.00703520,0.00792834,-0.00710870,-0.00800184,0.01105605,0.01171778,-0.01113177,-0.01179350,894.3240,-1.5176,-63.0913,16.45938616,44.11536361,1223.5960
2.580000,4393491.590640,4259874.583369,1795888.301289,-21.815747,-20.839881,173.206032,0.99783459,-0.00621649,0.06547559,0.00065473,0.00395610,-0.06020004,0.00032545,11.7303,1223.7966,213.5626,0.01671060,0.00059775,0.510424,0.00703520,0.00792834,-0.00710870,-0.00800184,0.01078207,0.01140743,-0.01085602,-0.01148139,893.7158,-1.5014,-61.9193,16.45940184,44.11536363,1223.7966
2.590000,4393491.371908,4259874.374403,1795890.037010,-21.930684,-20.953354,173.938229,0.99785383,-0.00619543,0.06518372,0.00065762,0.00448421,-0.05663429,0.00061833,11.7260,1223.9978,215.3051,0.01627257,0.00057994,0.512610,0.00703520,0.00792834,-0.00710870,-0.00800184,0.01050613,0.01109615,-0.01057828,-0.01116830,893.1054,-1.4773,-60.8502,16.45941758,44.11536365,1223.9978
2.600000,4393491.152027,4259874.164302,1795891.780025,-22.045601,-21.066732,174.663130,0.99787177,-0.00617174,0.06491065,0.00066164,0.00498235,-0.05268395,0.00088849,11.7217,1224.1995,217.0551,0.01587686,0.00055970,0.514795,0.00703520,0.00792834,-0.00710870,-0.00800184,0.01037050,0.01094325,-0.01044176,-0.01101451,892.4926,-1.4358,-60.0357,16.45943340,44.11536367,1224.1995
2.610000,4393490.930991,4259873.953064,1795893.530300,-22.161789,-21.181240,175.393253,0.99788827,-0.00614555,0.06465894,0.00066659,0.00545709,-0.04809544,0.00110770,11.7175,1224.4017,218.8125,0.01552385,0.00053712,0.516959,0.00644039,0.00698053,-0.00651227,-0.00705241,0.01031544,0.01088119,-0.01038634,-0.01095209,881.9303,-1.3809,-59.4124,16.45944928,44.11536370,1224.4017
2.620000,4393490.708790,4259873.740677,1795895.287860,-22.278361,-21.295934,176.117349,0.99790367,-0.00611703,0.06442363,0.00067157,0.00591237,-0.04612530,0.00099942,11.7132,1224.6044,220.5773,0.01521638,0.00051260,0.519139,0.00644039,0.00698053,-0.00651227,-0.00705241,0.00948141,0.01016611,-0.00955223,-0.01023694,891.1426,-1.2542,-58.1785,16.45946522,44.11536372,1224.6044
2.630000,4393490.485420,4259873.527142,1795897.052645,-22.395740,-21.411231,176.839639,0.99791881,-0.00608638,0.06419150,0.00067502,0.00634985,-0.04681677,0.00056230,11.7089,1224.8076,222.3496,0.01494817,0.00048841,0.521301,0.00644039,0.00698053,-0.00651227,-0.00705241,0.00865609,0.00946210,-0.00872693,-0.00953294,880.7006,-1.1262,-57.0564,16.45948124,44.11536374,1224.8076
2.640000,4393490.260872,4259873.312451,1795898.824651,-22.513819,-21.527089,177.561553,0.99793429,-0.00605375,0.06395356,0.00067572,0.00677030,-0.04844343,-0.00005536,11.7047,1225.0113,224.1293,0.01469192,0.00046778,0.523460,0.00644039,0.00698053,-0.00651227,-0.00705241,0.00825164,0.00911740,-0.00832249,-0.00918825,880.0859,-1.0408,-56.3643,16.45949732,44.11536376,1225.0113
2.650000,4393490.035141,4259873.096598,1795900.603875,-22.632298,-21.643275,178.281660,0.99795022,-0.00601928,0.06370770,0.00067305,0.00717435,-0.04997336,-0.00075662,11.7004,1225.2155,225.9163,0.01442757,0.00045302,0.525617,0.00610683,0.00670760,-0.00617171,-0.00677248,0.00808763,0.00897767,-0.00815849,-0.00904852,879.4690,-0.9921,-55.8663,16.45951347,44.11536378,1225.2155
2.660000,4393489.808223,4259872.879582,1795902.390284,-22.751539,-21.760178,179.001417,0.99796675,-0.00598302,0.06345170,0.00066675,0.00757274,-0.05249051,-0.00147809,11.6962,1225.4201,227.7108,0.01415021,0.00044522,0.527770,0.00610683,0.00670760,-0.00617171,-0.00677248,0.00768589,0.00858114,-0.00775768,-0.00865293,869.0246,-0.9757,-55.0451,16.45952969,44.11536380,1225.4201
2.670000,4393489.580111,4259872.661395,1795904.183874,-22.871073,-21.877388,179.716613,0.99798415,-0.00594500,0.06318114,0.00065684,0.00796584,-0.05578105,-0.00218529,11.6920,1225.6251,229.5126,0.01385681,0.00044472,0.529922,0.00610683,0.00670760,-0.00617171,-0.00677248,0.00732166,0.00821627,-0.00739440,-0.00828901,878.1040,-0.9861,-54.1914,16.45954597,44.11536382,1225.6251
2.680000,4393489.350796,4259872.442029,1795905.984642,-22.991966,-21.995964,180.436879,0.99800250,-0.00590525,0.06289455,0.00064345,0.00834867,-0.05889620,-0.00285720,11.6877,1225.8306,231.3218,0.01353915,0.00045139,0.532061,0.00610683,0.00670760,-0.00617171,-0.00677248,0.00714593,0.00803974,-0.00721914,-0.00811295,877.6123,-1.0202,-53.4409,16.45956232,44.11536384,1225.8306
2.690000,4393489.120272,4259872.221476,1795907.792583,-23.112772,-22.114548,181.149891,0.99802164,-0.00586382,0.06259421,0.00062680,0.00871865,-0.06126621,-0.00347532,11.6835,1226.0365,233.1383,0.01319313,0.00046483,0.534216,0.00521781,0.00585816,-0.00528168,-0.00592202,0.00707513,0.00796854,-0.00714853,-0.00804194,876.9868,-1.0771,-52.6941,16.45957873,44.11536386,1226.0365
2.700000,4393488.888534,4259871.999731,1795909.607666,-23.235114,-22.234810,181.867956,0.99804148,-0.00582072,0.06228131,0.00060792,0.00906855,-0.06391267,-0.00373067,11.6792,1226.2428,234.9622,0.01282434,0.00048447,0.536350,0.00521781,0.00585816,-0.00528168,-0.00592202,0.00683762,0.00760541,-0.00691051,-0.00767830,866.5403,-1.2249,-51.5888,16.45959521,44.11536388,1226.2428
2.710000,4393488.655566,4259871.776776,1795911.429940,-23.358397,-22.356188,182.585538,0.99806207,-0.00577594,0.06195481,0.00058867,0.00939869,-0.06670083,-0.00361493,11.6750,1226.4495,236.7934,0.01243589,0.00050778,0.538500,0.00521781,0.00585816,-0.00528168,-0.00592202,0.00661590,0.00725749,-0.00668823,-0.00732983,875.6071,-1.3865,-50.4132,16.45961176,44.11536390,1226.4495
2.720000,4393488.421363,4259871.552603,1795913.259375,-23.482456,-22.478472,183.301260,0.99808333,-0.00572948,0.06161593,0.00057052,0.00971302,-0.06886414,-0.00328447,11.6707,1226.6566,238.6320,0.01202647,0.00053105,0.540649,0.00510640,0.00579090,-0.00516428,-0.00584877,0.00650835,0.00708794,-0.00658041,-0.00715999,865.2816,-1.5126,-49.3049,16.45962837,44.11536392,1226.6566
2.730000,4393488.185917,4259871.327206,1795915.095936,-23.606982,-22.601324,184.012332,0.99810497,-0.00568135,0.06126892,0.00055425,0.01001408,-0.06995315,-0.00283836,11.6665,1226.8640,240.4780,0.01159831,0.00055153,0.542794,0.00392615,0.00448512,-0.00398292,-0.00454190,0.00646493,0.00701934,-0.00653687,-0.00709128,864.5202,-1.6093,-48.1971,16.45964506,44.11536394,1226.8640
2.740000,4393487.949220,4259871.100573,1795916.939619,-23.732572,-22.725270,184.722827,0.99812672,-0.00563168,0.06091831,0.00054018,0.01027442,-0.07030918,-0.00238137,11.6623,1227.0718,242.3313,0.01116008,0.00056774,0.544925,0.00392615,0.00448512,-0.00398292,-0.00454190,0.00633033,0.00689696,-0.00639975,-0.00696638,873.7125,-1.6704,-46.9377,16.45966180,44.11536396,1227.0718
2.750000,4393487.711262,4259870.872697,1795918.790391,-23.859086,-22.850148,185.431430,0.99814834,-0.00558067,0.06056790,0.00052828,0.01049577,-0.06987625,-0.00194338,11.6580,1227.2799,244.1919,0.01072115,0.00057923,0.547056,0.00392615,0.00448512,-0.00398292,-0.00454190,0.00620550,0.00679051,-0.00627240,-0.00685741,863.2574,-1.7121,-45.6605,16.45967862,44.11536398,1227.2799
2.760000,4393487.472031,4259870.643563,1795920.648274,-23.987317,-22.976706,186.145071,0.99816954,-0.00552849,0.06022232,0.00051845,0.01069480,-0.06838395,-0.00151685,11.6538,1227.4883,246.0598,0.01028920,0.00058613,0.549182,0.00392615,0.00448512,-0.00398292,-0.00454190,0.00614502,0.00673956,-0.00621069,-0.00680523,862.6241,-1.7434,-44.4477,16.45969549,44.11536399,1227.4883
2.770000,4393487.231516,4259870.413162,1795922.513263,-24.115876,-23.103588,186.852699,0.99819001,-0.00547522,0.05988713,0.00051061,0.01088115,-0.06572634,-0.00110167,11.6496,1227.6971,247.9351,0.00987264,0.00058865,0.551324,0.00353189,0.00391976,-0.00358682,-0.00397468,0.00612061,0.00671911,-0.00618578,-0.00678427,861.9837,-1.7627,-43.3024,16.45971244,44.11536401,1227.6971
2.780000,4393486.989709,4259870.181487,1795924.385326,-24.245597,-23.231566,187.559798,0.99820963,-0.00542094,0.05956418,0.00050459,0.01105479,-0.06349655,-0.00074002,11.6454,1227.9061,249.8176,0.00948273,0.00058700,0.553449,0.00353189,0.00391976,-0.00358682,-0.00397468,0.00579567,0.00640971,-0.00586029,-0.00647433,861.4785,-1.7602,-41.8701,16.45972945,44.11536403,1227.9061
2.790000,4393486.746600,4259869.948527,1795926.264457,-24.376424,-23.360570,188.266357,0.99822856,-0.00536573,0.05925114,0.00050012,0.01121768,-0.06176971,-0.00044093,11.6411,1228.1154,251.7075,0.00912392,0.00058160,0.555573,0.00353189,0.00391976,-0.00358682,-0.00397468,0.00547482,0.00610353,-0.00553901,-0.00616772,860.7066,-1.7446,-40.5288,16.45974653,44.11536405,1228.1154
2.800000,4393486.502177,4259869.714273,1795928.150651,-24.508195,-23.490436,188.972432,0.99824685,-0.00530965,0.05894736,0.00049692,0.01137308,-0.05979743,-0.00019436,11.6369,1228.3249,253.6047,0.00879102,0.00057310,0.557696,0.00353189,0.00391976,-0.00358682,-0.00397468,0.00531765,0.00595348,-0.00538164,-0.00601747,860.0649,-1.7221,-39.4520,16.45976367,44.11536407,1228.3249
2.810000,4393486.256436,4259869.478719,1795930.043876,-24.639971,-23.620238,189.671110,0.99826439,-0.00525281,0.05865463,0.00049463,0.01149650,-0.05735495,-0.00003709,11.6327,1228.5347,255.5091,0.00848144,0.00056212,0.559819,0.00302719,0.00321575,-0.00307969,-0.00326824,0.00521433,0.00586874,-0.00527611,-0.00593052,859.4212,-1.6830,-38.5098,16.45978088,44.11536409,1228.5347
2.820000,4393486.009370,4259869.241861,1795931.944099,-24.773513,-23.751699,190.374733,0.99828139,-0.00519541,0.05836977,0.00049312,0.01158483,-0.05665077,0.00014668,11.6285,1228.7447,257.4208,0.00819834,0.00054946,0.561921,0.00302719,0.00321575,-0.00307969,-0.00326824,0.00473149,0.00535813,-0.00479071,-0.00541735,848.9628,-1.6658,-37.1449,16.45979816,44.11536411,1228.7447
2.830000,4393485.760965,4259869.003685,1795933.851342,-24.907596,-23.883632,191.073749,0.99829834,-0.00513755,0.05808437,0.00049262,0.01165339,-0.05757559,0.00037524,11.6243,1228.9549,259.3398,0.00793655,0.00053531,0.564038,0.00302719,0.00321575,-0.00307969,-0.00326824,0.00428188,0.00487179,-0.00433964,-0.00492955,858.1351,-1.6480,-35.8807,16.45981550,44.11536412,1228.9549
2.840000,4393485.511212,4259868.764182,1795935.765600,-25.043080,-24.016846,191.776366,0.99831552,-0.00507930,0.05779350,0.00049326,0.01171350,-0.05883206,0.00059457,11.6201,1229.1652,261.2660,0.00767920,0.00051934,0.566142,0.00302719,0.00321575,-0.00307969,-0.00326824,0.00406388,0.00463503,-0.00412102,-0.00469217,857.4903,-1.6113,-34.9169,16.45983290,44.11536414,1229.1652
2.850000,4393485.260101,4259868.523345,1795937.686868,-25.179225,-24.150608,192.477125,0.99833291,-0.00502070,0.05749742,0.00049488,0.01177043,-0.05966108,0.00076901,11.6159,1229.3758,263.1995,0.00741488,0.00050144,0.568258,0.00280388,0.00288774,-0.00285071,-0.00293457,0.00397587,0.00453928,-0.00403277,-0.00459618,847.0223,-1.5597,-34.0819,16.45985038,44.11536416,1229.3758
2.860000,4393485.007624,4259868.281167,1795939.615141,-25.316489,-24.285391,193.178846,0.99835047,-0.00496177,0.05719677,0.00049765,0.01181784,-0.06065966,0.00104394,11.6117,1229.5865,265.1402,0.00714375,0.00048197,0.570369,0.00280388,0.00288774,-0.00285071,-0.00293457,0.00380323,0.00430294,-0.00385939,-0.00435910,846.3714,-1.5369,-33.0568,16.45986791,44.11536418,1229.5865
2.870000,4393484.753768,4259868.037635,1795941.550442,-25.454696,-24.421009,193.879961,0.99836823,-0.00490253,0.05689104,0.00050202,0.01185680,-0.06169279,0.00140686,11.6075,1229.7973,267.0882,0.00686781,0.00046051,0.572483,0.00280388,0.00288774,-0.00285071,-0.00293457,0.00365093,0.00408847,-0.00370640,-0.00414394,855.5336,-1.5044,-32.0214,16.45988552,44.11536420,1229.7973
2.880000,4393484.498527,4259867.792744,1795943.492739,-25.593845,-24.557417,194.580634,0.99838611,-0.00484300,0.05658142,0.00050819,0.01189229,-0.06221357,0.00175971,11.6033,1230.0083,269.0435,0.00658613,0.00043618,0.574596,0.00280388,0.00288774,-0.00285071,-0.00293457,0.00357783,0.00398498,-0.00363296,-0.00404012,844.9239,-1.4391,-31.0672,16.45990318,44.11536421,1230.0083
2.890000,4393484.241888,4259867.546484,1795945.442053,-25.734094,-24.694736,195.282217,0.99840393,-0.00478321,0.05627124,0.00051594,0.01192708,-0.06192239,0.00204200,11.5991,1230.2194,271.0061,0.00630073,0.00040875,0.576709,0.00224292,0.00269754,-0.00229243,-0.00274705,0.00354844,0.00394328,-0.00360344,-0.00399828,854.0806,-1.3485,-30.1464,16.45992092,44.11536423,1230.2194
