time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
2.360000,4393497.771016,4259880.358706,1795852.063102,-18.401382,-17.612916,156.937236,0.99721577,-0.00151843,0.07455322,0.00047805,-0.00558406,-0.04954326,-0.00144778,11.8256,1221.6411,176.5895,0.02328323,0.00022780,0.461355,0.01234640,0.01288019,-0.01235726,-0.01289105,0.01486047,0.01521254,-0.01485923,-0.01521130,906.8099,-0.4228,-68.9904,16.45906773,44.11536218,1221.6411
2.370000,4393497.586493,4259880.182084,1795853.636170,-18.503285,-17.711692,157.676464,0.99723372,-0.00154645,0.07431212,0.00047315,-0.00534087,-0.04703230,-0.00150961,11.8213,1221.8411,178.1627,0.02291083,0.00023547,0.463550,0.01129351,0.01151890,-0.01131064,-0.01153603,0.01481043,0.01516262,-0.01480924,-0.01516144,906.2525,-0.4462,-68.7220,16.45908195,44.11536219,1221.8411
2.380000,4393497.400954,4259880.004476,1795855.216575,-18.604326,-17.809709,158.401727,0.99725085,-0.00157326,0.07408139,0.00046802,-0.00508832,-0.04538574,-0.00149733,11.8169,1222.0419,179.7433,0.02256290,0.00024375,0.465745,0.01129351,0.01151890,-0.01131064,-0.01153603,0.01436349,0.01468300,-0.01436465,-0.01468416,905.6927,-0.4846,-68.1639,16.45909623,44.11536221,1222.0419
2.390000,4393497.214399,4259879.825882,1795856.804259,-18.707251,-17.909600,159.140593,0.99726748,-0.00159876,0.07385668,0.00046303,-0.00482653,-0.04462371,-0.00141065,11.8126,1222.2433,181.3314,0.02224143,0.00025211,0.467899,0.01129351,0.01151890,-0.01131064,-0.01153603,0.01392617,0.01421278,-0.01392970,-0.01421630,885.8033,-0.5237,-67.6496,16.45911058,44.11536223,1222.2433
2.400000,4393497.026805,4259879.646280,1795858.399413,-18.811351,-18.010675,159.887296,0.99728379,-0.00162292,0.07363552,0.00045848,-0.00456561,-0.04396494,-0.00128020,11.8083,1222.4455,182.9269,0.02193344,0.00025979,0.470093,0.01129351,0.01151890,-0.01131064,-0.01153603,0.01371228,0.01398272,-0.01371695,-0.01398739,924.2542,-0.5546,-67.3562,16.45912500,44.11536224,1222.4455
2.410000,4393496.838171,4259879.465667,1795860.002005,-18.915610,-18.111946,160.632465,0.99729976,-0.00164575,0.07341849,0.00045454,-0.00431122,-0.04296607,-0.00112554,11.8039,1222.6484,184.5300,0.02163362,0.00026624,0.472311,0.01052878,0.01107219,-0.01054815,-0.01109156,0.01362561,0.01388948,-0.01363075,-0.01389463,904.1178,-0.5789,-67.1852,16.45913949,44.11536226,1222.6484
2.420000,4393496.648490,4259879.284039,1795861.612061,-19.020480,-18.213794,161.378737,0.99731547,-0.00166726,0.07320429,0.00045088,-0.00404914,-0.04282927,-0.00112882,11.7996,1222.8520,186.1406,0.02134380,0.00027119,0.474524,0.01052878,0.01107219,-0.01054815,-0.01109156,0.01315636,0.01351504,-0.01316362,-0.01352230,913.3816,-0.5569,-66.7460,16.45915404,44.11536227,1222.8520
2.430000,4393496.457759,4259879.101390,1795863.229578,-19.125807,-18.316071,162.124671,0.99733124,-0.00168748,0.07298876,0.00044670,-0.00378036,-0.04350139,-0.00129469,11.7952,1223.0563,187.7588,0.02106229,0.00027555,0.476741,0.01052878,0.01107219,-0.01054815,-0.01109156,0.01270551,0.01316112,-0.01271478,-0.01317038,912.8035,-0.5326,-66.3309,16.45916866,44.11536229,1223.0563
2.440000,4393496.265973,4259878.917716,1795864.854554,-19.231498,-18.418718,162.870411,0.99734721,-0.00170644,0.07276972,0.00044143,-0.00351390,-0.04423063,-0.00153181,11.7909,1223.2614,189.3845,0.02078083,0.00028092,0.478958,0.01052878,0.01107219,-0.01054815,-0.01109156,0.01248569,0.01298905,-0.01249593,-0.01299929,912.2230,-0.5321,-66.0778,16.45918335,44.11536230,1223.2614
2.450000,4393496.073128,4259878.733014,1795866.486986,-19.337493,-18.521702,163.615882,0.99736334,-0.00172417,0.07254798,0.00043484,-0.00325471,-0.04457711,-0.00178365,11.7865,1223.4671,191.0178,0.02049426,0.00028834,0.481174,0.00970493,0.00991783,-0.00972608,-0.00993898,0.01239674,0.01291951,-0.01240738,-0.01293014,911.6400,-0.5495,-65.8978,16.45919811,44.11536232,1223.4671
2.460000,4393495.879224,4259878.547282,1795868.126843,-19.443407,-18.624723,164.355549,0.99737973,-0.00174064,0.07232197,0.00042744,-0.00298498,-0.04593788,-0.00182097,11.7822,1223.6736,192.6587,0.02020384,0.00029813,0.483389,0.00970493,0.00991783,-0.00972608,-0.00993898,0.01198965,0.01241003,-0.01200266,-0.01242304,910.9376,-0.6270,-65.3618,16.45921294,44.11536233,1223.6736
2.470000,4393495.684255,4259878.360515,1795869.774123,-19.550259,-18.728765,165.099060,0.99739673,-0.00175571,0.07208683,0.00042033,-0.00270565,-0.04823418,-0.00163243,11.7779,1223.8807,194.3071,0.01990891,0.00030900,0.485588,0.00970493,0.00991783,-0.00972608,-0.00993898,0.01160184,0.01191455,-0.01161715,-0.01192986,910.4713,-0.7103,-64.8076,16.45922784,44.11536235,1223.8807
2.480000,4393495.488217,4259878.172705,1795871.428823,-19.657572,-18.833332,165.842280,0.99741451,-0.00176929,0.07184010,0.00041439,-0.00242751,-0.05057185,-0.00132368,11.7735,1224.0885,195.9631,0.01959868,0.00031871,0.487799,0.00970493,0.00991783,-0.00972608,-0.00993898,0.01141304,0.01167246,-0.01142947,-0.01168889,900.0471,-0.7668,-64.4003,16.45924280,44.11536236,1224.0885
2.490000,4393495.291102,4259877.983846,1795873.090968,-19.765487,-18.938531,166.586586,0.99743298,-0.00178137,0.07158293,0.00041005,-0.00215649,-0.05241169,-0.00096161,11.7692,1224.2970,197.6266,0.01926814,0.00032569,0.490009,0.00928376,0.00958065,-0.00930767,-0.00960455,0.01133669,0.01157442,-0.01135357,-0.01159129,909.2908,-0.8021,-64.0354,16.45925783,44.11536238,1224.2970
2.500000,4393495.092905,4259877.793932,1795874.760553,-19.873890,-19.044170,167.329127,0.99745205,-0.00179201,0.07131637,0.00040694,-0.00188759,-0.05433075,-0.00079688,11.7648,1224.5061,199.2976,0.01891925,0.00032921,0.492222,0.00928376,0.00958065,-0.00930767,-0.00960455,0.01103668,0.01137936,-0.01105452,-0.01139720,908.6959,-0.7702,-63.4564,16.45927293,44.11536239,1224.5061
2.510000,4393494.893625,4259877.602963,1795876.437522,-19.982401,-19.149874,168.065874,0.99747174,-0.00180129,0.07104030,0.00040404,-0.00162165,-0.05621633,-0.00084554,11.7605,1224.7159,200.9762,0.01855554,0.00033035,0.494431,0.00928376,0.00958065,-0.00930767,-0.00960455,0.01075350,0.01120698,-0.01077219,-0.01122567,898.2661,-0.7289,-62.8328,16.45928810,44.11536241,1224.7159
2.520000,4393494.693252,4259877.410930,1795878.121897,-20.092281,-19.256889,168.809171,0.99749192,-0.00180930,0.07075614,0.00040057,-0.00136265,-0.05756832,-0.00099812,11.7562,1224.9264,202.6624,0.01817749,0.00033119,0.496624,0.00928376,0.00958065,-0.00930767,-0.00960455,0.01061585,0.01112421,-0.01063496,-0.01114332,907.3857,-0.7128,-62.2526,16.45930334,44.11536242,1224.9264
2.530000,4393494.491780,4259877.217826,1795879.813677,-20.202211,-19.363969,169.546620,0.99751236,-0.00181610,0.07046726,0.00039615,-0.00111265,-0.05809762,-0.00118711,11.7518,1225.1375,204.3560,0.01778639,0.00033318,0.498836,0.00825429,0.00836708,-0.00827677,-0.00838956,0.01056023,0.01109093,-0.01057950,-0.01111021,906.7832,-0.7152,-61.6804,16.45931864,44.11536244,1225.1375
2.540000,4393494.289205,4259877.023647,1795881.512828,-20.312778,-19.471760,170.282248,0.99753299,-0.00182168,0.07017457,0.00039129,-0.00086620,-0.05909347,-0.00114663,11.7475,1225.3492,206.0572,0.01739028,0.00033692,0.501031,0.00825429,0.00836708,-0.00827677,-0.00838956,0.01024689,0.01066844,-0.01026685,-0.01068841,906.1829,-0.7853,-60.7670,16.45933402,44.11536245,1225.3492
2.550000,4393494.085521,4259876.828388,1795883.219321,-20.424021,-19.580298,171.016184,0.99755395,-0.00182598,0.06987584,0.00038715,-0.00062348,-0.06051280,-0.00086479,11.7432,1225.5615,207.7659,0.01699210,0.00034111,0.503221,0.00825429,0.00836708,-0.00827677,-0.00838956,0.00994527,0.01025165,-0.00996589,-0.01027227,895.7497,-0.8599,-59.8384,16.45934946,44.11536247,1225.5615
2.560000,4393493.880722,4259876.632039,1795884.933150,-20.536022,-19.689619,171.749682,0.99757526,-0.00182897,0.06957089,0.00038465,-0.00038757,-0.06158375,-0.00046593,11.7389,1225.7744,209.4821,0.01658751,0.00034338,0.505408,0.00825429,0.00836708,-0.00827677,-0.00838956,0.00979816,0.01004750,-0.00981910,-0.01006844,895.1475,-0.9011,-59.0431,16.45936496,44.11536248,1225.7744
2.570000,4393493.674798,4259876.434593,1795886.654313,-20.648775,-19.799677,172.482816,0.99759671,-0.00183065,0.06926257,0.00038416,-0.00016007,-0.06185642,-0.00002922,11.7346,1225.9879,211.2057,0.01617533,0.00034213,0.507593,0.00759812,0.00818249,-0.00762041,-0.00820478,0.00973862,0.00996473,-0.00975970,-0.00998580,894.5431,-0.9154,-58.3027,16.45938054,44.11536250,1225.9879
2.580000,4393493.467743,4259876.236042,1795888.382805,-20.762370,-19.910516,173.215567,0.99761809,-0.00183106,0.06895396,0.00038561,0.00006833,-0.06170528,0.00034226,11.7303,1226.2020,212.9369,0.01576101,0.00033674,0.509778,0.00759812,0.00818249,-0.00762041,-0.00820478,0.00956692,0.00981424,-0.00958902,-0.00983634,893.9364,-0.8953,-57.4427,16.45939618,44.11536251,1226.2020
2.590000,4393493.259548,4259876.036380,1795890.118623,-20.876802,-20.022109,173.947863,0.99763924,-0.00183021,0.06864729,0.00038862,0.00029745,-0.06107631,0.00062680,11.7260,1226.4166,214.6755,0.01535116,0.00032753,0.511963,0.00759812,0.00818249,-0.00762041,-0.00820478,0.00940868,0.00968297,-0.00943178,-0.00970607,893.3274,-0.8605,-56.5872,16.45941189,44.11536253,1226.4166
2.600000,4393493.050207,4259875.835601,1795891.861734,-20.991271,-20.133682,174.672858,0.99765995,-0.00182815,0.06834568,0.00039280,0.00052211,-0.05967837,0.00084502,11.7217,1226.6318,216.4215,0.01495016,0.00031533,0.514146,0.00759812,0.00818249,-0.00762041,-0.00820478,0.00933210,0.00962010,-0.00935569,-0.00964370,892.7161,-0.8228,-55.8088,16.45942767,44.11536254,1226.6318
2.610000,4393492.839717,4259875.633701,1795893.612107,-21.107090,-20.246493,175.403064,0.99767994,-0.00182492,0.06805332,0.00039784,0.00073954,-0.05737880,0.00100865,11.7175,1226.8475,218.1751,0.01456436,0.00030096,0.516309,0.00675193,0.00702608,-0.00677416,-0.00704831,0.00930120,0.00959486,-0.00932500,-0.00961865,882.1553,-0.7818,-55.0903,16.45944352,44.11536256,1226.8475
2.620000,4393492.628065,4259875.430670,1795895.369765,-21.223209,-20.359565,176.127256,0.99769920,-0.00182057,0.06777039,0.00040384,0.00094353,-0.05590493,0.00126211,11.7132,1227.0637,219.9360,0.01420060,0.00028499,0.518488,0.00675193,0.00702608,-0.00677416,-0.00704831,0.00892395,0.00915429,-0.00894731,-0.00917765,891.3690,-0.7706,-54.0300,16.45945943,44.11536257,1227.0637
2.630000,4393492.415249,4259875.226507,1795897.134650,-21.340061,-20.473301,176.849657,0.99771804,-0.00181515,0.06749265,0.00041124,0.00113404,-0.05529882,0.00160316,11.7089,1227.2805,221.7044,0.01386164,0.00026715,0.520649,0.00675193,0.00702608,-0.00677416,-0.00704831,0.00855208,0.00871738,-0.00857496,-0.00874025,880.9284,-0.7537,-53.0262,16.45947541,44.11536259,1227.2805
2.640000,4393492.201261,4259875.021202,1795898.906757,-21.457669,-20.587690,177.571676,0.99773659,-0.00180868,0.06721798,0.00042030,0.00131414,-0.05468060,0.00195114,11.7047,1227.4977,223.4802,0.01353830,0.00024656,0.522806,0.00622328,0.00654373,-0.00624711,-0.00656757,0.00836996,0.00850318,-0.00839259,-0.00852582,880.3151,-0.7101,-52.2659,16.45949146,44.11536260,1227.4977
2.650000,4393491.986094,4259874.814751,1795900.686082,-21.575797,-20.702476,178.291874,0.99775477,-0.00180122,0.06694768,0.00043093,0.00148576,-0.05355066,0.00225520,11.7004,1227.7154,225.2633,0.01322499,0.00022290,0.524963,0.00580498,0.00597708,-0.00581744,-0.00598954,0.00829613,0.00841631,-0.00831866,-0.00843885,879.6996,-0.6456,-51.6420,16.45950757,44.11536262,1227.7154
2.660000,4393491.769742,4259874.607151,1795902.472594,-21.694717,-20.817799,179.011747,0.99777250,-0.00179291,0.06668309,0.00044189,0.00164918,-0.05239528,0.00211520,11.6962,1227.9336,227.0539,0.01292373,0.00019646,0.527114,0.00580498,0.00597708,-0.00581744,-0.00598954,0.00803559,0.00831852,-0.00805802,-0.00834095,869.2568,-0.4775,-50.9316,16.45952375,44.11536263,1227.9336
2.670000,4393491.552200,4259874.398396,1795904.266288,-21.813916,-20.933173,179.727095,0.99778976,-0.00178392,0.06642443,0.00045097,0.00180500,-0.05117315,0.00152665,11.6920,1228.1523,228.8518,0.01263738,0.00017016,0.529265,0.00580498,0.00597708,-0.00581744,-0.00598954,0.00779149,0.00824124,-0.00781385,-0.00826359,878.3375,-0.3065,-50.2711,16.45954000,44.11536265,1228.1523
2.680000,4393491.333459,4259874.188483,1795906.067162,-21.934350,-21.049600,180.447564,0.99780649,-0.00177441,0.06617290,0.00045644,0.00195402,-0.04954451,0.00069972,11.6877,1228.3713,230.6571,0.01236638,0.00014844,0.531403,0.00580498,0.00597708,-0.00581744,-0.00598954,0.00767301,0.00820499,-0.00769533,-0.00822730,877.8474,-0.1954,-49.7312,16.45955631,44.11536266,1228.3713
2.690000,4393491.113514,4259873.977406,1795907.875211,-22.054527,-21.165719,181.160837,0.99782252,-0.00176447,0.06593092,0.00045746,0.00209677,-0.04734739,-0.00022864,11.6835,1228.5908,232.4697,0.01211176,0.00013438,0.533557,0.00576464,0.00607801,-0.00578220,-0.00609557,0.00762516,0.00819056,-0.00764746,-0.00821286,877.2233,-0.1355,-49.2828,16.45957269,44.11536268,1228.5908
2.700000,4393490.892363,4259873.765162,1795909.690405,-22.175957,-21.283111,181.879241,0.99783796,-0.00175411,0.06569723,0.00045436,0.00223340,-0.04622914,-0.00092625,11.6792,1228.8108,234.2897,0.01187869,0.00012941,0.535690,0.00576464,0.00607801,-0.00578220,-0.00609557,0.00730676,0.00777432,-0.00732903,-0.00779659,866.7783,-0.1781,-48.5155,16.45958914,44.11536269,1228.8108
2.710000,4393490.669992,4259873.551741,1795911.512794,-22.297965,-21.401165,182.597257,0.99785315,-0.00174326,0.06546636,0.00044839,0.00236422,-0.04621025,-0.00135185,11.6750,1229.0312,236.1170,0.01166515,0.00013236,0.537839,0.00576464,0.00607801,-0.00578220,-0.00609557,0.00699817,0.00735924,-0.00702042,-0.00738149,875.8466,-0.2521,-47.8095,16.45960565,44.11536270,1229.0312
2.720000,4393490.446402,4259873.337137,1795913.342349,-22.420273,-21.519602,183.313527,0.99786833,-0.00173189,0.06523501,0.00044066,0.00248960,-0.04642196,-0.00161902,11.6707,1229.2519,237.9516,0.01146029,0.00014057,0.539987,0.00576464,0.00607801,-0.00578220,-0.00609557,0.00684748,0.00715557,-0.00686972,-0.00717781,865.5226,-0.3140,-47.3279,16.45962223,44.11536272,1229.2519
2.730000,4393490.221588,4259873.121349,1795915.179036,-22.542633,-21.638164,184.025245,0.99788362,-0.00171997,0.06500112,0.00043168,0.00261640,-0.04722261,-0.00183398,11.6665,1229.4731,239.7937,0.01125655,0.00015193,0.542130,0.00517670,0.00551085,-0.00519350,-0.00552764,0.00659861,0.00690152,-0.00662141,-0.00692433,864.7628,-0.3600,-46.7526,16.45963887,44.11536273,1229.4731
2.740000,4393489.995546,4259872.904371,1795917.022852,-22.665611,-21.757431,184.736482,0.99789931,-0.00170757,0.06476017,0.00042199,0.00269789,-0.04924449,-0.00189679,11.6623,1229.6947,241.6430,0.01105042,0.00016546,0.544260,0.00517670,0.00551085,-0.00519350,-0.00552764,0.00623846,0.00649716,-0.00625779,-0.00651649,873.9566,-0.4364,-46.0019,16.45965558,44.11536275,1229.6947
2.750000,4393489.768274,4259872.686198,1795918.873764,-22.789031,-21.877240,185.445932,0.99791570,-0.00169487,0.06450749,0.00041238,0.00273209,-0.05190907,-0.00179767,11.6580,1229.9166,243.4997,0.01083344,0.00018001,0.546389,0.00517670,0.00551085,-0.00519350,-0.00552764,0.00598822,0.00619921,-0.00600377,-0.00621476,863.5031,-0.5190,-45.3253,16.45967236,44.11536276,1229.9166
2.760000,4393489.539761,4259872.466821,1795920.731797,-22.913667,-21.998313,186.160531,0.99793286,-0.00168200,0.06424190,0.00040354,0.00274317,-0.05440372,-0.00159925,11.6538,1230.1389,245.3637,0.01059614,0.00019397,0.548514,0.00517670,0.00551085,-0.00519350,-0.00552764,0.00587440,0.00606167,-0.00588806,-0.00607534,862.8713,-0.5861,-44.7363,16.45968921,44.11536278,1230.1389
2.770000,4393489.310001,4259872.246233,1795922.596946,-23.038268,-22.119426,186.869198,0.99795064,-0.00166903,0.06396539,0.00039585,0.00274526,-0.05627429,-0.00134318,11.6496,1230.3616,247.2349,0.01033545,0.00020611,0.550654,0.00473551,0.00472105,-0.00474511,-0.00473066,0.00582972,0.00600732,-0.00584261,-0.00602022,862.2326,-0.6392,-44.1412,16.45970611,44.11536279,1230.3616
2.780000,4393489.078993,4259872.024430,1795924.469179,-23.163520,-22.241187,187.577457,0.99796881,-0.00165592,0.06368176,0.00038923,0.00276619,-0.05725015,-0.00117850,11.6454,1230.5846,249.1135,0.01005607,0.00021574,0.552777,0.00473551,0.00472105,-0.00474511,-0.00473066,0.00579912,0.00602333,-0.00581354,-0.00603775,861.7290,-0.6503,-43.5096,16.45972309,44.11536281,1230.5846
2.790000,4393488.846729,4259871.801407,1795926.348493,-23.289450,-22.363612,188.285281,0.99798704,-0.00164263,0.06339570,0.00038316,0.00280761,-0.05724659,-0.00111745,11.6411,1230.8080,250.9994,0.00976545,0.00022323,0.554900,0.00473551,0.00472105,-0.00474511,-0.00473066,0.00577906,0.00605248,-0.00579520,-0.00606862,860.9587,-0.6526,-42.8320,16.45974013,44.11536282,1230.8080
2.800000,4393488.613202,4259871.577156,1795928.234884,-23.416059,-22.486715,188.992684,0.99800505,-0.00162909,0.06311206,0.00037727,0.00285824,-0.05628061,-0.00109923,11.6369,1231.0316,252.8926,0.00947312,0.00022958,0.557022,0.00473551,0.00472105,-0.00474511,-0.00473066,0.00577007,0.00606787,-0.00578707,-0.00608487,860.3186,-0.6663,-42.1256,16.45975724,44.11536284,1231.0316
2.810000,4393488.378409,4259871.351673,1795930.128318,-23.542509,-22.609701,189.692727,0.99802252,-0.00161529,0.06283554,0.00037143,0.00291146,-0.05440258,-0.00108773,11.6327,1231.2556,254.7930,0.00918883,0.00023549,0.559143,0.00393782,0.00404839,-0.00395190,-0.00406246,0.00576657,0.00607430,-0.00578392,-0.00609165,859.6765,-0.6874,-41.4259,16.45977441,44.11536285,1231.2556
2.820000,4393488.142346,4259871.124956,1795932.028764,-23.670368,-22.734076,190.397803,0.99803936,-0.00160123,0.06256781,0.00036559,0.00296112,-0.05276283,-0.00108658,11.6285,1231.4800,256.7007,0.00892214,0.00024117,0.561243,0.00393782,0.00404839,-0.00395190,-0.00406246,0.00555637,0.00587516,-0.00557358,-0.00589238,849.2198,-0.7072,-40.5145,16.45979165,44.11536287,1231.4800
2.830000,4393487.905002,4259870.896992,1795933.936245,-23.798465,-22.858716,191.098346,0.99805567,-0.00158694,0.06230750,0.00035971,0.00300629,-0.05143654,-0.00108998,11.6243,1231.7045,258.6157,0.00867662,0.00024670,0.563359,0.00393782,0.00404839,-0.00395190,-0.00406246,0.00534583,0.00567335,-0.00536282,-0.00569035,858.3938,-0.7283,-39.6652,16.45980896,44.11536288,1231.7045
2.840000,4393487.666371,4259870.667776,1795935.850757,-23.927647,-22.984439,191.802561,0.99807147,-0.00157244,0.06205430,0.00035382,0.00304851,-0.04992157,-0.00108594,11.6201,1231.9294,260.5379,0.00844958,0.00025217,0.565461,0.00393782,0.00404839,-0.00395190,-0.00406246,0.00524245,0.00557406,-0.00525932,-0.00559093,857.7506,-0.7523,-38.9985,16.45982633,44.11536290,1231.9294
2.850000,4393487.426447,4259870.437302,1795937.772295,-24.057178,-23.110539,192.504985,0.99808667,-0.00155773,0.06180982,0.00034795,0.00308877,-0.04795371,-0.00106837,11.6159,1232.1546,262.4673,0.00823914,0.00025754,0.567576,0.00361499,0.00382635,-0.00362292,-0.00383428,0.00520049,0.00553373,-0.00521732,-0.00555056,847.2843,-0.7778,-38.4573,16.45984376,44.11536291,1232.1546
2.860000,4393487.185225,4259870.205563,1795939.700855,-24.187455,-23.237486,193.208449,0.99810130,-0.00154285,0.06157349,0.00034302,0.00309474,-0.04665763,-0.00070419,11.6117,1232.3800,264.4040,0.00804813,0.00026270,0.569685,0.00361499,0.00382635,-0.00362292,-0.00383428,0.00502815,0.00523810,-0.00504240,-0.00525236,846.6351,-0.8822,-37.7285,16.45986126,44.11536292,1232.3800
2.870000,4393486.942696,4259869.972550,1795941.636462,-24.318258,-23.365047,193.911392,0.99811558,-0.00152785,0.06134196,0.00034075,0.00306778,-0.04604001,-0.00000389,11.6075,1232.6056,266.3479,0.00787602,0.00026551,0.571798,0.00361499,0.00382635,-0.00362292,-0.00383428,0.00486503,0.00495062,-0.00487670,-0.00496230,855.7990,-0.9782,-37.0722,16.45987883,44.11536294,1232.6056
2.880000,4393486.698858,4259869.738260,1795943.579082,-24.449541,-23.493090,194.613996,0.99812963,-0.00151280,0.06111335,0.00034234,0.00302636,-0.04549146,0.00083561,11.6033,1232.8315,268.2991,0.00771577,0.00026264,0.573910,0.00361499,0.00382635,-0.00362292,-0.00383428,0.00478570,0.00481015,-0.00479611,-0.00482057,845.1910,-1.0109,-36.6013,16.45989646,44.11536295,1232.8315
2.890000,4393486.453704,4259869.502686,1795945.528741,-24.581434,-23.621666,195.317623,0.99814341,-0.00149770,0.06088817,0.00034817,0.00298095,-0.04467003,0.00168551,11.5991,1233.0577,270.2575,0.00756282,0.00025202,0.576021,0.00331321,0.00335523,-0.00332679,-0.00336881,0.00475364,0.00475326,-0.00476353,-0.00476316,854.3495,-0.9893,-36.2342,16.45991416,44.11536297,1233.0577
2.900000,4393486.207227,4259869.265825,1795947.485433,-24.713988,-23.750729,196.020821,0.99815705,-0.00148254,0.06066444,0.00035779,0.00295711,-0.04491095,0.00235066,11.5949,1233.2840,272.2232,0.00741766,0.00023319,0.578136,0.00331321,0.00335523,-0.00332679,-0.00336881,0.00445831,0.00449315,-0.00446960,-0.00450445,853.8268,-0.8951,-35.5821,16.45993192,44.11536298,1233.2840
2.910000,4393485.959425,4259869.027673,1795949.449128,-24.846550,-23.879609,196.718023,0.99817087,-0.00146728,0.06043698,0.00037020,0.00295568,-0.04616229,0.00279202,11.5906,1233.5106,274.1962,0.00727757,0.00020734,0.580249,0.00331321,0.00335523,-0.00332679,-0.00336881,0.00416910,0.00424538,-0.00418193,-0.00425821,853.0259,-0.7680,-34.9538,16.45994975,44.11536300,1233.5106
2.920000,4393485.710294,4259868.788231,1795951.419792,-24.979538,-24.008704,197.413342,0.99818504,-0.00145189,0.06020277,0.00038437,0.00296532,-0.04760617,0.00305418,11.5865,1233.7374,276.1764,0.00713235,0.00017668,0.582346,0.00331321,0.00335523,-0.00332679,-0.00336881,0.00402762,0.00412476,-0.00404121,-0.00413835,852.5054,-0.6342,-34.4773,16.45996764,44.11536301,1233.7374
2.930000,4393485.459832,4259868.547498,1795953.397393,-25.112943,-24.137997,198.106839,0.99819954,-0.00143638,0.05996208,0.00039948,0.00297940,-0.04874926,0.00316520,11.5823,1233.9644,278.1639,0.00697524,0.00014325,0.584438,0.00310975,0.00301807,-0.00312217,-0.00303049,0.00397029,0.00407598,-0.00398420,-0.00408988,841.8927,-0.4962,-34.0468,16.45998560,44.11536302,1233.9644
2.940000,4393485.208032,4259868.305470,1795955.381927,-25.247043,-24.267732,198.799921,0.99821434,-0.00142087,0.05971558,0.00041455,0.00296506,-0.04992999,0.00303655,11.5781,1234.1916,280.1585,0.00680665,0.00010872,0.586524,0.00310975,0.00301807,-0.00312217,-0.00303049,0.00383433,0.00397902,-0.00384617,-0.00399085,841.2324,-0.3314,-33.4694,16.46000362,44.11536304,1234.1916
2.950000,4393484.954885,4259868.062138,1795957.373418,-25.382709,-24.398755,199.499522,0.99822941,-0.00140557,0.05946333,0.00042843,0.00292230,-0.05104133,0.00268135,11.5739,1234.4190,282.1602,0.00662848,0.00007512,0.588610,0.00310975,0.00301807,-0.00312217,-0.00303049,0.00371151,0.00389334,-0.00372118,-0.00390302,840.7106,-0.1703,-32.8571,16.46002171,44.11536305,1234.4190
2.960000,4393484.700379,4259867.817496,1795959.371889,-25.518556,-24.529773,200.194560,0.99824469,-0.00139064,0.05920658,0.00044016,0.00286759,-0.05172800,0.00217104,11.5697,1234.6465,284.1692,0.00644082,0.00004474,0.590716,0.00310975,0.00301807,-0.00312217,-0.00303049,0.00365229,0.00385220,-0.00366090,-0.00386081,849.7116,-0.0345,-32.2703,16.46003987,44.11536307,1234.6465
2.970000,4393484.444512,4259867.571541,1795961.377307,-25.654887,-24.661119,200.887698,0.99826001,-0.00137616,0.05894794,0.00044910,0.00281032,-0.05179247,0.00155866,11.5655,1234.8742,286.1854,0.00624642,0.00001936,0.592809,0.00273810,0.00270184,-0.00275479,-0.00271853,0.00362844,0.00383566,-0.00363661,-0.00384384,849.0423,0.0742,-31.6816,16.46005809,44.11536308,1234.8742
2.980000,4393484.187275,4259867.324268,1795963.389669,-25.792468,-24.793619,201.584562,0.99827530,-0.00136205,0.05868866,0.00045527,0.00278295,-0.05198100,0.00106073,11.5613,1235.1021,288.2088,0.00605041,0.00000012,0.594897,0.00273810,0.00270184,-0.00275479,-0.00271853,0.00351239,0.00366215,-0.00352242,-0.00367217,838.7032,0.1127,-30.8968,16.46007637,44.11536310,1235.1021
2.990000,4393483.928660,4259867.075666,1795965.408997,-25.930952,-24.926972,202.282422,0.99829060,-0.00134813,0.05842817,0.00045931,0.00278577,-0.05227210,0.00070304,11.5571,1235.3301,290.2394,0.00585588,-0.00001338,0.596996,0.00273810,0.00270184,-0.00275479,-0.00271853,0.00340147,0.00349166,-0.00341346,-0.00350365,838.0283,0.1264,-30.1113,16.46009472,44.11536311,1235.3301
3.000000,4393483.668654,4259866.825726,1795967.435316,-26.070272,-25.061110,202.981186,0.99830586,-0.00133426,0.05816706,0.00046171,0.00280324,-0.05222954,0.00040872,11.5529,1235.5583,292.2772,0.00566177,-0.00002252,0.599099,0.00273810,0.00270184,-0.00275479,-0.00271853,0.00334744,0.00340821,-0.00336039,-0.00342117,847.1604,0.1437,-29.4157,16.46011313,44.11536312,1235.5583
3.010000,4393483.407252,4259866.574442,1795969.468619,-26.210195,-25.195810,203.679366,0.99832097,-0.00132036,0.05790759,0.00046269,0.00282673,-0.05161365,0.00013594,11.5487,1235.7865,294.3223,0.00546884,-0.00002831,0.601205,0.00259815,0.00253758,-0.00260736,-0.00254679,0.00332558,0.00337439,-0.00333893,-0.00338775,846.3898,0.1599,-28.7833,16.46013161,44.11536314,1235.7865
